PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
71,2025-05-31,18:47:06.60,1,5,"Yeary, Will",N/A,Right,LIN_POT,"Parrot, Liam",N/A,Undefined,RED_TAI,Undefined,3,Top,0,2,2,Undefined,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,81.73175,-0.76681,-2.175453,2083.597862,180.900955,12:00,5.46743,1.36685,5.84844,-39.54097,2.70354,0.02016,1.45925,-0.65395,74.58284,-8.054941,-2.171838,0.467796,,,,,,,,,,,,-0.67122,2.0561,-1.18992,50,5.38212,4.50318,-118.56598,-2.88054,-0.94703,24.54867,-29.27315,LIN_POT,RED_TAI,McBean,TeamExclusive,Team,20250531-McBean-Private-2,53674090-3e8a-11f0-ba6a-3fc39906acbb,80.57452,,,7.1489,,,,,,,a8e04696-4d76-4eea-aa7f-7c7817f99d1e,2025-06-01,01:47:06.60,2025-05-31T18:47:06.6076672-07:00,2025-06-01T01:47:06.6076672Z,,v3,,122036,,"Chang, Aiden",N/A,Right,LIN_POT,726b549f-cde3-4ae6-87ee-3a86dd651001,54.64875,-119.52462,12.27433,5.47228,-1.73742,-14.63658,-1.36649,4.54017,-0.47352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
72,2025-05-31,18:47:37.94,2,1,"Yeary, Will",N/A,Right,LIN_POT,"Soper, Gavin",N/A,Undefined,RED_TAI,Undefined,3,Top,1,0,0,Undefined,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,75.45458,3.894635,2.089483,2051.156021,49.071077,7:45,5.47705,1.20117,5.98246,-55.80712,-6.79028,-9.56457,4.44435,2.34171,69.04813,-6.37704,0.372649,0.5039,,,,,,,,,,,,5.4352,-3.99335,-1.36119,50,5.75498,-3.64341,-109.40989,5.72991,6.59491,19.1203,-37.01943,LIN_POT,RED_TAI,McBean,TeamExclusive,Team,20250531-McBean-Private-2,65f947d0-3e8a-11f0-ba6a-3fc39906acbb,74.80145,,,6.40644,,,,,,,a8e04696-4d76-4eea-aa7f-7c7817f99d1e,2025-06-01,01:47:37.94,2025-05-31T18:47:37.9454976-07:00,2025-06-01T01:47:37.9454976Z,,v3,,122036,,"Chang, Aiden",N/A,Right,LIN_POT,55209b0e-de03-4b42-848e-54c380a5e5e6,54.51808,-110.19663,9.56015,5.48787,7.25315,-18.50972,-1.2057,-3.91477,3.29745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
73,2025-05-31,18:47:55.05,2,2,"Yeary, Will",N/A,Right,LIN_POT,"Soper, Gavin",N/A,Undefined,RED_TAI,Undefined,3,Top,1,1,0,Undefined,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,77.08659,-0.522506,-0.409488,2151.178453,21.082518,6:45,5.47598,1.11468,5.77936,-54.03499,-7.28882,-3.31055,0.48688,0.45779,71.93126,-10.338361,-1.004709,0.49209,,,,,,,,,,,,1.58976,-3.19299,-1.07888,50,5.40009,0.92161,-112.16016,-2.75995,2.04093,18.80422,-36.27317,LIN_POT,RED_TAI,McBean,TeamExclusive,Team,20250531-McBean-Private-2,7047fba0-3e8a-11f0-ba6a-3fc39906acbb,76.59667,,,5.15533,,,,,,,a8e04696-4d76-4eea-aa7f-7c7817f99d1e,2025-06-01,01:47:55.05,2025-05-31T18:47:55.0573056-07:00,2025-06-01T01:47:55.0573056Z,,v3,,122036,,"Chang, Aiden",N/A,Right,LIN_POT,1e763905-3876-466a-8ace-f08c0e99ddf9,54.72297,-112.94922,9.40211,5.48397,-1.23787,-18.13659,-1.11576,0.83597,1.02047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
74,2025-05-31,18:48:09.73,2,3,"Yeary, Will",N/A,Right,LIN_POT,"Soper, Gavin",N/A,Undefined,RED_TAI,Undefined,3,Top,1,2,0,Undefined,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.90561,-1.782258,-1.683264,2300.195327,230.738962,1:45,5.56909,1.42719,5.97251,-22.89501,13.59414,15.04371,2.00765,1.11988,79.54789,-6.100206,1.021909,0.434764,,,,,,,,,,,,-8.21729,7.91811,-1.30208,50,5.41536,3.11312,-127.47713,-4.6744,-13.34936,29.32331,-19.31073,LIN_POT,RED_TAI,McBean,TeamExclusive,Team,20250531-McBean-Private-2,78fc1240-3e8a-11f0-ba6a-3fc39906acbb,86.69638,,,8.35771,,,,,,,a8e04696-4d76-4eea-aa7f-7c7817f99d1e,2025-06-01,01:48:09.73,2025-05-31T18:48:09.7302528-07:00,2025-06-01T01:48:09.7302528Z,,v3,,122036,,"Chang, Aiden",N/A,Right,LIN_POT,bc31a784-eee9-4061-ab49-d41888423ed8,54.52376,-128.5135,14.66166,5.56851,-3.9919,-9.65536,-1.42045,3.58493,-6.67468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
75,2025-05-31,18:48:21.81,2,4,"Yeary, Will",N/A,Right,LIN_POT,"Soper, Gavin",N/A,Undefined,RED_TAI,Undefined,3,Top,1,2,1,Undefined,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,87.05067,-1.358213,-3.087238,2036.183275,245.71901,2:15,5.45467,1.09376,6.29704,-28.77348,7.7878,14.55131,1.80336,-0.54098,79.3293,-6.74631,-0.457152,0.435193,56.55113,-21.6365,153.383611,,,,,3.63697,7.18206,63.07644,0.079645,-8.64162,4.77382,-0.87409,50,5.34071,6.27525,-126.35389,-3.87955,-13.86115,27.62712,-24.51684,LIN_POT,RED_TAI,McBean,TeamExclusive,Team,20250531-McBean-Private-2,8019aa60-3e8a-11f0-ba6a-3fc39906acbb,86.61082,2.44886,,7.72137,,,,,,,a8e04696-4d76-4eea-aa7f-7c7817f99d1e,2025-06-01,01:48:21.81,2025-05-31T18:48:21.8140672-07:00,2025-06-01T01:48:21.8140672Z,GroundBall,v3,,122036,,"Chang, Aiden",N/A,Right,LIN_POT,9ac54f34-58ec-42d1-95ab-59d14a5aafab,54.20395,-127.26976,13.81356,5.45585,-3.06679,-12.25842,-1.08974,6.73476,-6.93058,,7.17099,-69.30001,,,,,,,,2.45098,-30.7473,,,,,,,,0.47449,34.72766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
76,2025-05-31,18:48:39.60,2,5,"Yeary, Will",N/A,Right,LIN_POT,"Soper, Gavin",N/A,Undefined,RED_TAI,Undefined,3,Top,1,2,2,Undefined,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,81.22323,-1.020044,-2.229056,2186.921363,152.998323,11:00,5.40505,1.25754,5.61756,-39.29002,3.28075,-1.03374,1.17809,-0.90995,75.15729,-8.194755,-2.413728,0.469599,,,,,,,,,,,,-0.05803,2.33819,-1.06658,50,5.29267,4.6318,-117.94354,-3.42685,-0.08226,21.16498,-28.86058,LIN_POT,RED_TAI,McBean,TeamExclusive,Team,20250531-McBean-Private-2,8ab98b70-3e8a-11f0-ba6a-3fc39906acbb,80.26517,,,6.06595,,,,,,,a8e04696-4d76-4eea-aa7f-7c7817f99d1e,2025-06-01,01:48:39.60,2025-05-31T18:48:39.6044800-07:00,2025-06-01T01:48:39.6044800Z,,v3,,122036,,"Chang, Aiden",N/A,Right,LIN_POT,c1e7d741-4adb-42dd-a34f-f9000e63873b,54.88117,-118.81624,10.58249,5.40943,-2.23683,-14.43029,-1.25763,4.63519,-0.04113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
77,2025-05-31,18:49:10.46,3,1,"Yeary, Will",N/A,Right,LIN_POT,"Rolling, Kobe",N/A,Undefined,RED_TAI,Undefined,3,Top,2,0,0,Undefined,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,81.72992,-0.336654,-3.283393,1901.056436,232.680822,1:45,5.36807,1.37321,5.71288,-29.80313,12.61005,14.66761,2.57033,-0.46665,74.35117,-5.892127,-0.663766,0.468729,,,,,,,,,,,,-8.52343,6.91969,-1.10786,50,5.32149,6.23227,-118.49607,-1.62461,-12.0398,24.02241,-22.39961,LIN_POT,RED_TAI,McBean,TeamExclusive,Team,20250531-McBean-Private-2,9d2e46b0-3e8a-11f0-ba6a-3fc39906acbb,80.41415,,,7.37875,,,,,,,a8e04696-4d76-4eea-aa7f-7c7817f99d1e,2025-06-01,01:49:10.46,2025-05-31T18:49:10.4615936-07:00,2025-06-01T01:49:10.4615936Z,,v3,,122036,,"Chang, Aiden",N/A,Right,LIN_POT,cbade9f8-2809-435d-8aff-3ba83cf0fd99,54.78653,-119.46249,12.0112,5.36872,-0.72347,-11.19981,-1.36833,6.71663,-6.0199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
78,2025-05-31,18:49:27.34,3,2,"Yeary, Will",N/A,Right,LIN_POT,"Rolling, Kobe",N/A,Undefined,RED_TAI,Undefined,3,Top,2,0,1,Undefined,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,78.30043,1.127887,0.353822,2234.445153,65.997081,8:15,5.47997,1.40242,5.58936,-49.79542,-3.89819,-11.82997,2.38368,0.74698,72.21133,-7.958871,-1.760772,0.487601,,,,,,,,,,,,6.07449,-1.83539,-1.42498,50,5.54433,-0.24654,-113.79492,0.57337,7.98622,20.36447,-34.58708,LIN_POT,RED_TAI,McBean,TeamExclusive,Team,20250531-McBean-Private-2,a74e7070-3e8a-11f0-ba6a-3fc39906acbb,77.30182,,,6.0891,,,,,,,a8e04696-4d76-4eea-aa7f-7c7817f99d1e,2025-06-01,01:49:27.34,2025-05-31T18:49:27.3473536-07:00,2025-06-01T01:49:27.3473536Z,,v3,,122036,,"Chang, Aiden",N/A,Right,LIN_POT,2fac7b2a-10d9-42ea-a1c3-1a2828978d49,54.91133,-114.67048,10.18223,5.48771,2.06041,-17.29354,-1.40699,-0.5899,3.99311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
79,2025-05-31,18:49:44.81,3,3,"Yeary, Will",N/A,Right,LIN_POT,"Rolling, Kobe",N/A,Undefined,RED_TAI,Undefined,3,Top,2,0,2,Undefined,Changeup,BallinDirt,Undefined,Undefined,Undefined,0,0,,81.94982,-2.826033,-3.962081,2144.034236,267.501185,3:00,5.2911,1.34595,5.80112,-39.72105,2.37008,22.47934,-0.6558,-0.47163,75.29878,-10.08918,0.068933,0.466946,,,,,,,,,,,,-12.89701,2.3141,-1.03458,50,5.03402,7.39177,-118.70437,-7.15849,-18.30847,23.79972,-28.88901,LIN_POT,RED_TAI,McBean,TeamExclusive,Team,20250531-McBean-Private-2,b1a5d6d0-3e8a-11f0-ba6a-3fc39906acbb,80.72119,,,6.65104,,,,,,,a8e04696-4d76-4eea-aa7f-7c7817f99d1e,2025-06-01,01:49:44.81,2025-05-31T18:49:44.8158720-07:00,2025-06-01T01:49:44.8158720Z,,v3,,122036,,"Chang, Aiden",N/A,Right,LIN_POT,caadf9d9-3a04-4dfb-86b9-c378768b4965,54.70161,-119.64331,11.89986,5.29395,-6.01877,-14.44451,-1.34044,8.11407,-9.15424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
80,2025-05-31,18:50:05.25,3,4,"Yeary, Will",N/A,Right,LIN_POT,"Rolling, Kobe",N/A,Undefined,RED_TAI,Undefined,3,Top,2,1,2,Undefined,Slider,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,78.61393,0.231941,-0.568944,2020.680347,192.263158,12:30,5.43806,1.5577,5.79726,-41.63668,3.98177,0.53563,2.18408,1.07312,71.74482,-7.456438,-0.472861,0.486118,,,,,,,,,,,,-0.44295,2.42563,-1.51125,50,5.43239,1.11302,-114.13201,-0.85089,-0.58003,22.43651,-28.9979,LIN_POT,RED_TAI,McBean,TeamExclusive,Team,20250531-McBean-Private-2,bdde0b20-3e8a-11f0-ba6a-3fc39906acbb,77.53763,,,6.86911,,,,,,,a8e04696-4d76-4eea-aa7f-7c7817f99d1e,2025-06-01,01:50:05.25,2025-05-31T18:50:05.2511232-07:00,2025-06-01T01:50:05.2511232Z,,v3,,122036,,"Chang, Aiden",N/A,Right,LIN_POT,c8ee7c8e-dbb5-4de2-b42c-52f78492a85b,54.69999,-115.05225,11.21825,5.4429,0.33846,-14.49895,-1.55739,1.13681,-0.29001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
81,2025-05-31,18:52:28.17,1,1,"Belloni, Jake",N/A,Undefined,RED_TAI,"McGraw, Ty",N/A,Left,LIN_POT,Undefined,3,Bottom,0,0,0,Undefined,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,85.80392,-1.175992,2.503372,1862.876187,159.631649,11:15,5.24453,-0.58487,6.18743,-20.41655,17.18343,-5.93012,2.45615,1.23383,78.36165,-5.05521,1.434427,0.441332,,,,,,,,,,,,3.75973,9.58382,0.39887,50,5.1453,-5.21042,-124.54974,-3.12178,5.8987,25.2982,-17.13789,LIN_POT,RED_TAI,McBean,TeamExclusive,Team,20250531-McBean-Private-2,130bebd0-3e8b-11f0-ba6a-3fc39906acbb,85.40612,,,7.44227,,,,,,,a8e04696-4d76-4eea-aa7f-7c7817f99d1e,2025-06-01,01:52:28.17,2025-05-31T18:52:28.1714688-07:00,2025-06-01T01:52:28.1714688Z,,v3,,122036,,"Parrot, Liam",N/A,Undefined,RED_TAI,cb5a284c-07ab-49ff-8330-941c4adc1d88,54.30917,-125.42195,12.6491,5.24275,-2.53091,-8.56894,0.58202,-5.41379,2.94935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
82,2025-05-31,18:52:46.53,1,2,"Belloni, Jake",N/A,Undefined,RED_TAI,"McGraw, Ty",N/A,Left,LIN_POT,Undefined,3,Bottom,0,0,1,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,86.28352,-1.831257,0.009096,1953.348555,154.393578,11:15,5.3253,-0.80438,6.20144,-19.13229,18.14859,-8.0989,2.03998,-1.47089,78.55434,-5.482302,-1.453416,0.439455,,,,,,,,,,,,4.25256,10.35981,0.80789,50,5.17811,0.28741,-125.32671,-4.52907,6.71323,27.08966,-15.81973,LIN_POT,RED_TAI,McBean,TeamExclusive,Team,20250531-McBean-Private-2,1df7a2f0-3e8b-11f0-ba6a-3fc39906acbb,85.77085,,,7.72918,,,,,,,a8e04696-4d76-4eea-aa7f-7c7817f99d1e,2025-06-01,01:52:46.53,2025-05-31T18:52:46.5308672-07:00,2025-06-01T01:52:46.5308672Z,,v3,,122036,,"Parrot, Liam",N/A,Undefined,RED_TAI,80406a9b-9a62-4ec3-8392-3c4019be87ff,54.29772,-126.25226,13.54483,5.32362,-3.98857,-7.90987,0.80199,0.05805,3.35662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
83,2025-05-31,18:53:01.54,1,3,"Belloni, Jake",N/A,Undefined,RED_TAI,"McGraw, Ty",N/A,Left,LIN_POT,Undefined,3,Bottom,0,1,1,Undefined,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,74.76096,3.510715,-0.498606,1882.476909,348.983747,5:45,5.29214,-0.83276,5.50812,-55.8831,-5.19488,1.30937,3.92258,-1.18994,68.58784,-6.690643,-0.265376,0.512419,,,,,,,,,,,,-0.78965,-3.01862,0.87538,50,5.56141,0.89397,-108.43576,4.83072,-0.94282,18.466,-35.77822,LIN_POT,RED_TAI,McBean,TeamExclusive,Team,20250531-McBean-Private-2,26de8960-3e8b-11f0-ba6a-3fc39906acbb,73.5579,,,6.17312,,,,,,,a8e04696-4d76-4eea-aa7f-7c7817f99d1e,2025-06-01,01:53:01.54,2025-05-31T18:53:01.5493120-07:00,2025-06-01T01:53:01.5493120Z,,v3,,122036,,"Parrot, Liam",N/A,Undefined,RED_TAI,10245821-c384-4429-bd70-bfe5374b4f8c,54.99168,-109.2825,9.233,5.30229,6.47131,-17.88911,0.8334,0.9372,-0.47141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
84,2025-05-31,18:53:28.87,1,4,"Belloni, Jake",N/A,Undefined,RED_TAI,"McGraw, Ty",N/A,Left,LIN_POT,Undefined,3,Bottom,0,2,1,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,85.53164,0.739515,1.796833,1871.883989,149.238594,11:00,5.30338,-0.64708,6.17822,-21.66749,16.29859,-8.95674,4.18106,0.2664,77.64495,-3.388619,0.181819,0.443475,,,,,,,,,,,,5.11492,8.56902,0.51546,50,5.34815,-3.53389,-124.1643,1.00289,7.94236,26.09866,-18.86818,LIN_POT,RED_TAI,McBean,TeamExclusive,Team,20250531-McBean-Private-2,371ab9c0-3e8b-11f0-ba6a-3fc39906acbb,84.99336,,,7.88669,,,,,,,a8e04696-4d76-4eea-aa7f-7c7817f99d1e,2025-06-01,01:53:28.87,2025-05-31T18:53:28.8750592-07:00,2025-06-01T01:53:28.8750592Z,,v3,,122036,,"Parrot, Liam",N/A,Undefined,RED_TAI,8435a2d5-c5ce-4cb9-a5cc-041ad1d86d3b,54.3171,-125.06844,13.04933,5.30208,1.65655,-9.43409,0.64265,-3.80904,3.97118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
85,2025-05-31,18:53:55.90,1,5,"Belloni, Jake",N/A,Undefined,RED_TAI,"McGraw, Ty",N/A,Left,LIN_POT,Undefined,3,Bottom,0,3,1,Undefined,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,83.96205,-1.298368,2.360087,1792.218405,143.7113,10:45,5.15701,-0.91095,6.19098,-23.55147,15.65127,-10.57449,1.99445,0.38804,76.84673,-5.74453,0.452594,0.45064,83.66342,60.747352,-40.883559,,,,,,47.03877,,,6.15989,8.85347,0.73841,50,5.04716,-4.62724,-121.93252,-3.43058,9.26858,24.09696,-18.85251,LIN_POT,RED_TAI,McBean,TeamExclusive,Team,20250531-McBean-Private-2,47508180-3e8b-11f0-ba6a-3fc39906acbb,83.64207,80.43296,,7.11533,,,,1.77591,1.38785,0.21826,a8e04696-4d76-4eea-aa7f-7c7817f99d1e,2025-06-01,01:53:55.90,2025-05-31T18:53:55.9018496-07:00,2025-06-01T01:53:55.9018496Z,,v3,,122036,,"Parrot, Liam",N/A,Undefined,RED_TAI,b28b2134-6af4-469f-93e5-d6aa91bc6f65,54.30767,-122.78088,12.04848,5.15625,-2.76686,-9.42626,0.90706,-4.95355,4.63429,158.415288,1.77592,45.33172,-18.19791,5.49549,-1.08658,1.05972,-2.011,1.62678,-0.47849,1.38784,107.0585,-27.10474,3.05731,-0.64258,-0.01197,0.44045,-0.4233,0.13225,0.21826,-39.2468,3.11054,-0.2351,0.01645,0.114,-0.32005,0.28017,-0.08515,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Undefined,,,
86,2025-05-31,18:54:33.42,1,6,"Belloni, Jake",N/A,Undefined,RED_TAI,"McGraw, Ty",N/A,Left,LIN_POT,Undefined,3,Bottom,0,3,2,Undefined,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,,87.52287,-2.948054,2.733514,2072.605346,164.022935,11:30,5.17261,-0.55259,6.39612,-17.53584,18.23678,-4.90158,0.99456,1.5548,80.39478,-6.288849,1.846669,0.430474,,,,,,,,,,,,3.29284,10.65902,0.35847,50,4.95237,-5.87503,-126.99473,-7.00454,5.39487,25.22171,-14.71072,LIN_POT,RED_TAI,McBean,TeamExclusive,Team,20250531-McBean-Private-2,5db3b500-3e8b-11f0-ba6a-3fc39906acbb,87.56038,,,7.12809,,,,,,,a8e04696-4d76-4eea-aa7f-7c7817f99d1e,2025-06-01,01:54:33.42,2025-05-31T18:54:33.4247424-07:00,2025-06-01T01:54:33.4247424Z,,v3,,122036,,"Parrot, Liam",N/A,Undefined,RED_TAI,f3a0f9da-4c86-42e6-9958-45a13c849f28,54.10203,-127.80681,12.61085,5.17027,-6.53089,-7.35536,0.55043,-6.04873,2.69743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
87,2025-05-31,18:55:05.89,2,1,"Belloni, Jake",N/A,Undefined,RED_TAI,"Hanson, Jason",1000252037,Right,LIN_POT,Undefined,3,Bottom,0,0,0,Undefined,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,82.95535,-0.74947,1.257869,1864.321217,144.745497,10:45,5.29568,-0.9987,5.89774,-26.0649,14.55221,-9.36524,2.42761,-0.61118,75.83626,-5.63463,-0.423661,0.458697,,,,,,,,,,,,5.13107,8.05772,0.90278,50,5.22048,-2.27342,-120.46449,-2.35913,7.5303,23.67969,-20.34867,LIN_POT,RED_TAI,McBean,TeamExclusive,Team,20250531-McBean-Private-2,7111bed0-3e8b-11f0-ba6a-3fc39906acbb,82.17285,,,7.11909,,,,,,,a8e04696-4d76-4eea-aa7f-7c7817f99d1e,2025-06-01,01:55:05.89,2025-05-31T18:55:05.8951680-07:00,2025-06-01T01:55:05.8951680Z,,v3,,122036,,"Parrot, Liam",N/A,Undefined,RED_TAI,ef1f3b7a-7f61-49ca-8b5e-0a5e3783fedf,54.59902,-121.36515,11.83985,5.29549,-1.58516,-10.17434,0.9947,-2.55984,3.76515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
88,2025-05-31,18:55:20.27,2,2,"Belloni, Jake",N/A,Undefined,RED_TAI,"Hanson, Jason",1000252037,Right,LIN_POT,Undefined,3,Bottom,0,0,1,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,75.51044,-0.735942,1.502923,1439.369998,124.771928,10:15,5.24685,-1.25699,5.44813,-39.74711,9.78103,-11.95016,1.24531,-0.84545,69.81809,-8.010555,-0.626753,0.506521,,,,,,,,,,,,6.40197,5.59055,1.13268,50,5.15458,-2.42715,-109.66382,-2.65624,7.84553,18.24253,-25.3229,LIN_POT,RED_TAI,McBean,TeamExclusive,Team,20250531-McBean-Private-2,79a99ae0-3e8b-11f0-ba6a-3fc39906acbb,74.41436,,,5.69234,,,,,,,a8e04696-4d76-4eea-aa7f-7c7817f99d1e,2025-06-01,01:55:20.27,2025-05-31T18:55:20.2735616-07:00,2025-06-01T01:55:20.2735616Z,,v3,,122036,,"Parrot, Liam",N/A,Undefined,RED_TAI,bfd7a3b7-96d3-4b75-9593-24c87e2fa3ad,55.0501,-110.5007,9.12127,5.24979,-1.49453,-12.66145,1.25228,-2.78707,3.92277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
89,2025-05-31,18:55:37.86,2,3,"Belloni, Jake",N/A,Undefined,RED_TAI,"Hanson, Jason",1000252037,Right,LIN_POT,Undefined,3,Bottom,0,1,1,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,85.78408,-2.099911,2.29851,2077.085595,167.959623,11:30,5.35051,-0.86852,5.91886,-19.46989,18.37095,-3.66906,1.77685,0.9599,78.796,-5.772365,1.640292,0.442743,,,,,,,,,,,,2.4898,10.33481,0.68645,50,5.17104,-4.849,-124.50012,-5.13048,3.92436,24.00849,-15.88447,LIN_POT,RED_TAI,McBean,TeamExclusive,Team,20250531-McBean-Private-2,841d89f0-3e8b-11f0-ba6a-3fc39906acbb,85.13388,,,6.98807,,,,,,,a8e04696-4d76-4eea-aa7f-7c7817f99d1e,2025-06-01,01:55:37.86,2025-05-31T18:55:37.8657280-07:00,2025-06-01T01:55:37.8657280Z,,v3,,122036,,"Parrot, Liam",N/A,Undefined,RED_TAI,16301c3b-45d5-4c05-a176-37f4a7fa62f0,54.57871,-125.37997,12.00425,5.3484,-4.54835,-7.94223,0.86679,-4.99281,1.96218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
