PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
66,2025-06-22,18:45:26.55,5,2,"Test6, TestK6",10157495,Right,TestK,"Villanueva, Ryan",10272230,Right,LIN_POT,Undefined,2,Bottom,2,1,0,Undefined,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,87.41165,-2.067698,1.331733,2146.963044,167.011362,11:30,6.4279,-1.54078,5.733,-16.49021,20.88737,-4.49941,3.12682,-0.67533,78.71515,-5.240791,0.526762,0.440025,,,,,,,,,,,,2.69803,11.65355,1.43252,50,6.2456,-2.74678,-126.617,-5.01643,4.31261,29.5636,-13.54678,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250622-McBean-1,bcae03e0-4fd3-11f0-b10b-af00880c907d,85.65983,,,8.69649,,,,,,,b3d5e274-68f6-45b9-afae-1e0ec61318ad,2025-06-23,01:45:26.55,2025-06-22T18:45:26.5554944-07:00,2025-06-23T01:45:26.5554944Z,,v3,,test-11,,"Test4, TestK4",10157493,Right,TestK,b5429013-20b7-4e7c-a306-7967b3900e40,54.76067,-127.72372,14.7818,6.4239,-4.5093,-6.77339,1.53837,-2.90823,2.15631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
67,2025-06-22,18:45:56.64,5,3,"Test6, TestK6",10157495,Right,TestK,"Villanueva, Ryan",10272230,Right,LIN_POT,Undefined,2,Bottom,2,1,1,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,75.15929,-2.848611,2.82714,2041.674266,127.785353,10:15,6.25729,-1.57006,5.64732,-36.50644,13.61009,-15.43717,0.55263,-0.21735,69.23545,-9.554876,0.066969,0.509521,,,,,,,,,,,,8.61508,8.21059,1.34006,50,5.99214,-4.81242,-108.89645,-6.5051,10.34191,19.17405,-22.3177,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250622-McBean-1,cec005b0-4fd3-11f0-b10b-af00880c907d,73.97625,,,5.92383,,,,,,,b3d5e274-68f6-45b9-afae-1e0ec61318ad,2025-06-23,01:45:56.64,2025-06-22T18:45:56.6499328-07:00,2025-06-23T01:45:56.6499328Z,,v3,,test-11,,"Test4, TestK4",10157493,Right,TestK,b17815cc-ec70-4ffd-ace3-d1b226fc4668,54.85038,-109.74717,9.58702,6.25879,-5.51491,-11.15885,1.56375,-5.27127,5.17095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
68,2025-06-22,18:46:13.93,5,4,"Test6, TestK6",10157495,Right,TestK,"Villanueva, Ryan",10272230,Right,LIN_POT,Undefined,2,Bottom,2,2,1,Undefined,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,76.06498,-1.257907,1.465488,2137.069507,126.811762,10:15,6.31199,-1.64247,5.63228,-33.84443,15.35867,-18.23214,2.31742,-1.7942,69.26218,-7.548345,-1.793809,0.504856,,,,,,,,,,,,9.6528,8.68115,1.52951,50,6.18362,-2.13294,-110.3078,-3.41513,11.78152,21.34463,-21.57847,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250622-McBean-1,d9134d60-4fd3-11f0-b10b-af00880c907d,74.65976,,,6.80281,,,,,,,b3d5e274-68f6-45b9-afae-1e0ec61318ad,2025-06-23,01:46:13.93,2025-06-22T18:46:13.9358720-07:00,2025-06-23T01:46:13.9358720Z,,v3,,test-11,,"Test4, TestK4",10157493,Right,TestK,15ff8ab3-5769-4e9b-b663-ffdfc981fe98,54.86401,-111.24501,10.67231,6.31277,-2.46765,-10.78924,1.63452,-2.65025,5.89076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
69,2025-06-22,18:46:35.69,5,5,"Test6, TestK6",10157495,Right,TestK,"Villanueva, Ryan",10272230,Right,LIN_POT,Undefined,2,Bottom,2,2,2,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.43533,-3.275905,3.141028,2202.859032,162.858887,11:30,6.34379,-1.40455,5.69501,-16.99001,20.38068,-5.87303,1.86718,1.03613,79.21533,-6.511821,2.093066,0.439984,,,,,,,,,,,,3.94209,11.74457,1.14422,50,6.05767,-6.68735,-126.45917,-7.73006,6.319,28.22531,-13.34799,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250622-McBean-1,e5f88a90-4fd3-11f0-b10b-af00880c907d,85.66775,,,8.22,,,,,,,b3d5e274-68f6-45b9-afae-1e0ec61318ad,2025-06-23,01:46:35.69,2025-06-22T18:46:35.6954112-07:00,2025-06-23T01:46:35.6954112Z,,v3,,test-11,,"Test4, TestK4",10157493,Right,TestK,ef95b173-ba7b-4dda-97a4-fe154a1282af,54.80076,-127.52618,14.11265,6.34035,-7.22546,-6.67399,1.40154,-6.92623,3.1595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
70,2025-06-22,18:46:54.74,5,6,"Test6, TestK6",10157495,Right,TestK,"Villanueva, Ryan",10272230,Right,LIN_POT,Undefined,2,Bottom,2,3,2,Undefined,Changeup,InPlay,Undefined,FlyBall,Out,1,0,,76.07461,-1.672044,3.540048,2155.502118,128.734651,10:15,6.25012,-1.6301,5.91071,-34.68844,13.75194,-15.16524,1.80411,0.39601,69.80235,-8.111734,0.820075,0.500928,,,,,,,,,,,,8.84209,7.98682,1.35477,50,6.09588,-6.29228,-110.29591,-4.20843,10.87261,19.94554,-22.35311,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250622-McBean-1,f1618800-4fd3-11f0-b10b-af00880c907d,75.24525,,,6.27226,,,,,,,b3d5e274-68f6-45b9-afae-1e0ec61318ad,2025-06-23,01:46:54.74,2025-06-22T18:46:54.7459072-07:00,2025-06-23T01:46:54.7459072Z,,v3,,test-11,,"Test4, TestK4",10157493,Right,TestK,857241f8-9845-49c6-a89c-8d10215abaf1,54.58859,-111.12259,9.97277,6.25111,-3.28196,-11.17656,1.62491,-6.74292,5.4363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
71,2025-06-22,18:49:38.30,1,1,"Vasser, Eric",1000391537,Right,LIN_POT,"Test5, TestK5",10157494,Right,TestK,Undefined,3,Top,0,0,0,Undefined,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,90.42848,0.826576,0.629441,2169.126483,240.865282,2:00,4.67231,1.68964,5.88872,-24.02615,10.50193,16.7206,3.43773,3.6675,81.75917,-3.689837,3.6283,0.422919,,,,,,,,,,,,-8.19272,5.47646,-1.74898,50,4.72536,-2.20419,-131.188,1.09226,-14.11501,30.70333,-22.73877,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250622-McBean-1,52bdd900-4fd4-11f0-b10b-af00880c907d,89.12442,,,8.66931,,,,,,,b3d5e274-68f6-45b9-afae-1e0ec61318ad,2025-06-23,01:49:38.30,2025-06-22T18:49:38.3075328-07:00,2025-06-23T01:49:38.3075328Z,,v3,,test-11,,"Villanueva, Ryan",10272230,Right,LIN_POT,6879fdc5-92c8-4ec0-b1f9-cfb5f6da2a62,54.60514,-132.2614,15.35167,4.67328,1.88722,-11.36939,-1.68054,-1.71073,-7.05751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
72,2025-06-22,18:49:59.39,1,2,"Vasser, Eric",1000391537,Right,LIN_POT,"Test5, TestK5",10157494,Right,TestK,Undefined,3,Top,0,1,0,Undefined,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,72.08177,1.89388,2.29794,2615.802929,60.037061,8:00,4.56745,1.78859,5.57573,-65.04878,-9.47418,-20.03044,0.91766,2.2668,65.17913,-10.002407,-1.282639,0.536549,,,,,,,,,,,,10.91721,-4.85374,-1.97292,50,4.68814,-3.46816,-104.43815,1.43423,11.78282,21.3287,-37.41264,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250622-McBean-1,5f748c20-4fd4-11f0-b10b-af00880c907d,70.24973,,,6.90264,,,,,,,b3d5e274-68f6-45b9-afae-1e0ec61318ad,2025-06-23,01:49:59.39,2025-06-22T18:49:59.3925120-07:00,2025-06-23T01:49:59.3925120Z,,v3,,test-11,,"Villanueva, Ryan",10272230,Right,LIN_POT,af106be1-6573-4826-913d-139eece85eaa,54.92507,-105.43916,10.66435,4.57963,3.19011,-18.70632,-1.79718,-4.02116,5.89141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
73,2025-06-22,18:50:15.58,1,3,"Vasser, Eric",1000391537,Right,LIN_POT,"Test5, TestK5",10157494,Right,TestK,Undefined,3,Top,0,2,0,Undefined,Sinker,InPlay,Undefined,FlyBall,Out,1,0,,90.00205,-0.153719,-4.332259,2183.598213,242.962337,2:00,4.70054,1.72659,5.98338,-26.68415,8.66382,14.24564,2.33398,-1.10942,80.23809,-5.180053,-1.780388,0.427911,72.62785,51.051387,-10.370444,,104.27756,93.61176,-35.01696,196.50158,99.37773,-21.955169,4.953557,-8.89804,4.87768,-1.39203,50,4.67383,9.25609,-130.13979,-1.22799,-14.86124,33.96044,-24.02748,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250622-McBean-1,690dd2a0-4fd4-11f0-b10b-af00880c907d,88.08473,93.60749,,9.76397,,,,1.38552,2.81352,0.83287,b3d5e274-68f6-45b9-afae-1e0ec61318ad,2025-06-23,01:50:15.58,2025-06-22T18:50:15.5858944-07:00,2025-06-23T01:50:15.5858944Z,Popup,v3,,test-11,,"Villanueva, Ryan",10272230,Right,LIN_POT,a78c61c2-0bfc-4eae-843c-cf5a1c98d6f4,54.51339,-131.31229,16.98022,4.70191,-0.39843,-12.01374,-1.72046,9.76918,-7.43062,155.889993,1.3891,65.77428,-15.72111,3.67551,-0.165,-0.24238,0.08709,-0.01241,0.00066,2.80782,82.95586,-22.28773,2.31046,-0.61431,0.14271,-0.01507,-0.00023,0.0001,0.83481,-12.10203,-3.34085,1.19112,-0.05805,-0.10538,0.03943,-0.00579,0.00031,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Medium,,,
74,2025-06-22,18:50:55.87,2,1,"Vasser, Eric",1000391537,Right,LIN_POT,"test1, TestK",10157490,Right,TestK,Undefined,3,Top,1,0,0,Undefined,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,89.99626,-0.15187,-2.028755,2200.399858,251.05064,2:15,4.48668,1.83202,6.12257,-27.90116,6.90532,16.35686,2.0211,1.31883,80.85807,-5.396561,0.920028,0.424621,,,,,,,,,,,,-9.04056,4.00815,-1.68463,50,4.46089,3.91763,-130.50351,-1.2705,-15.28993,32.41289,-25.39523,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250622-McBean-1,811651b0-4fd4-11f0-b10b-af00880c907d,88.76727,,,9.13819,,,,,,,b3d5e274-68f6-45b9-afae-1e0ec61318ad,2025-06-23,01:50:55.87,2025-06-22T18:50:55.8744064-07:00,2025-06-23T01:50:55.8744064Z,,v3,,test-11,,"Villanueva, Ryan",10272230,Right,LIN_POT,2d474b5c-ce30-47eb-bdaf-c11662d76050,54.37283,-131.5851,16.20645,4.48915,-0.42308,-12.69762,-1.82387,4.42784,-7.64497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
75,2025-06-22,18:51:14.06,2,2,"Vasser, Eric",1000391537,Right,LIN_POT,"test1, TestK",10157490,Right,TestK,Undefined,3,Top,1,1,0,Undefined,Slider,InPlay,Undefined,LineDrive,Double,0,0,,82.74795,0.870507,-2.384144,2067.177486,197.505946,12:30,4.46893,1.88783,6.22897,-37.15569,3.74465,0.72142,2.17651,-0.25291,74.71833,-6.076772,-2.253971,0.460293,85.39409,10.524276,35.7511,2033.406448,87.78077,11.07277,66.29129,176.60376,155.00918,38.635263,1.74602,-1.16831,1.97894,-1.71012,50,4.51539,4.97274,-120.06148,0.7053,-1.67488,27.11258,-29.33705,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250622-McBean-1,8bea8930-4fd4-11f0-b10b-af00880c907d,81.88784,11.56142,,8.02962,,,,2.42729,2.45619,0.06261,b3d5e274-68f6-45b9-afae-1e0ec61318ad,2025-06-23,01:51:14.06,2025-06-22T18:51:14.0613120-07:00,2025-06-23T01:51:14.0613120Z,LineDrive,v3,,test-11,,"Villanueva, Ryan",10272230,Right,LIN_POT,675a71d5-b139-42b2-9078-cb03254bf104,54.27051,-121.02201,13.55629,4.47199,1.74464,-14.66853,-1.88734,5.03207,-0.83744,,2.42729,99.93396,-17.77195,3.91675,-0.83634,0.18933,-0.04617,0.00917,-0.00089,2.45619,22.87581,-14.81945,0.59775,-0.01457,-0.05013,0.03252,-0.00901,0.00083,0.06262,71.9449,-6.79444,1.31367,-0.23285,0.03356,-0.00197,-0.00042,2E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Medium,,,
76,2025-06-22,18:52:02.89,3,1,"Vasser, Eric",1000391537,Right,LIN_POT,"Test10, TestK10",1000233758,Right,TestK,Undefined,3,Top,1,0,0,Undefined,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.05099,-0.963422,-3.932409,2265.281699,251.651536,2:30,4.59936,1.95513,6.10738,-27.92966,7.25402,17.62044,1.37881,-0.21858,80.25969,-6.222637,-0.763421,0.426916,,,,,,,,,,,,-10.42729,4.49925,-1.66146,50,4.51098,8.1903,-130.24028,-3.11606,-17.41856,34.34954,-24.65811,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250622-McBean-1,a9056710-4fd4-11f0-b10b-af00880c907d,88.29011,,,9.7913,,,,,,,b3d5e274-68f6-45b9-afae-1e0ec61318ad,2025-06-23,01:52:02.89,2025-06-22T18:52:02.8910080-07:00,2025-06-23T01:52:02.8910080Z,,v3,,test-11,,"Villanueva, Ryan",10272230,Right,LIN_POT,9ee7f2c1-e19b-411f-bdd9-3e39172d990b,54.38736,-131.3923,17.17477,4.60162,-2.28907,-12.32906,-1.94594,8.77449,-8.70928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
77,2025-06-22,18:52:28.26,3,2,"Vasser, Eric",1000391537,Right,LIN_POT,"Test10, TestK10",1000233758,Right,TestK,Undefined,3,Top,1,0,1,Undefined,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,91.25779,0.010461,-0.744397,2298.602991,255.498892,2:30,4.56089,2.14461,6.32735,-27.76285,5.98071,18.1184,2.25695,2.96894,81.61507,-5.232546,2.536225,0.418087,,,,,,,,,,,,-9.55142,3.51591,-2.09766,50,4.54904,0.93451,-132.37372,-0.8829,-16.51667,34.95432,-26.0942,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250622-McBean-1,b81dff00-4fd4-11f0-b10b-af00880c907d,90.15449,,,9.64272,,,,,,,b3d5e274-68f6-45b9-afae-1e0ec61318ad,2025-06-23,01:52:28.26,2025-06-22T18:52:28.2609152-07:00,2025-06-23T01:52:28.2609152Z,,v3,,test-11,,"Villanueva, Ryan",10272230,Right,LIN_POT,ab4345cc-5826-44cb-9531-141b81b3825d,54.16676,-133.46945,17.47716,4.56389,-0.06491,-13.0471,-2.13507,1.45226,-8.25834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
78,2025-06-22,18:52:46.28,3,3,"Vasser, Eric",1000391537,Right,LIN_POT,"Test10, TestK10",1000233758,Right,TestK,Undefined,3,Top,1,1,1,Undefined,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,90.27963,-0.722626,-3.888124,2207.359187,238.430633,2:00,4.5886,1.85867,6.52201,-23.05423,11.19158,16.0815,2.00285,-0.37396,80.81775,-5.12856,-0.974664,0.421187,,,,,,,,,,,,-9.89697,6.4817,-1.59483,50,4.52831,8.27231,-130.81115,-2.31686,-16.74489,33.65063,-21.20755,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250622-McBean-1,c2d90930-4fd4-11f0-b10b-af00880c907d,89.49094,,,9.46188,,,,,,,b3d5e274-68f6-45b9-afae-1e0ec61318ad,2025-06-23,01:52:46.28,2025-06-22T18:52:46.2812160-07:00,2025-06-23T01:52:46.2812160Z,,v3,,test-11,,"Villanueva, Ryan",10272230,Right,LIN_POT,db61a40a-536c-4f18-ae3e-59201d3952ac,53.97672,-131.83018,16.82532,4.58875,-1.67464,-10.60377,-1.85302,8.77939,-8.37244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
79,2025-06-22,18:53:08.84,3,4,"Vasser, Eric",1000391537,Right,LIN_POT,"Test10, TestK10",1000233758,Right,TestK,Undefined,3,Top,1,1,2,Undefined,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,90.81247,-0.277288,-3.184014,2363.278793,229.329682,1:45,4.58091,1.92808,6.39788,-20.77462,12.80154,13.55009,2.59429,0.12608,82.15255,-4.238566,-0.733157,0.417049,,,,,,,,,,,,-7.98241,7.09607,-1.70503,50,4.55139,6.76519,-131.73265,-1.24211,-13.88982,30.53634,-19.82654,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250622-McBean-1,d0583c70-4fd4-11f0-b10b-af00880c907d,90.37893,,,8.65992,,,,,,,b3d5e274-68f6-45b9-afae-1e0ec61318ad,2025-06-23,01:53:08.84,2025-06-22T18:53:08.8440320-07:00,2025-06-23T01:53:08.8440320Z,,v3,,test-11,,"Villanueva, Ryan",10272230,Right,LIN_POT,0717eea7-8492-4d68-9732-16919a95934a,54.0983,-132.67925,15.26817,4.58037,-0.6275,-9.91327,-1.92142,7.19577,-6.94491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
80,2025-06-22,18:53:46.50,4,1,"Vasser, Eric",1000391537,Right,LIN_POT,"Test11, TestK11",1000233759,Right,TestK,Undefined,3,Top,2,0,0,Undefined,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,90.63843,-0.767478,-3.485378,2298.080572,228.251069,1:30,4.66995,1.76148,6.1393,-20.79978,13.20115,13.49099,2.22601,-0.33928,82.17192,-4.709866,-1.058115,0.419679,,,,,,,,,,,,-8.13382,7.40638,-1.5028,50,4.60064,7.46464,-131.45715,-2.40233,-14.10516,30.2081,-19.3304,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250622-McBean-1,e6be7d30-4fd4-11f0-b10b-af00880c907d,89.81264,,,8.46651,,,,,,,b3d5e274-68f6-45b9-afae-1e0ec61318ad,2025-06-23,01:53:46.50,2025-06-22T18:53:46.5034240-07:00,2025-06-23T01:53:46.5034240Z,,v3,,test-11,,"Villanueva, Ryan",10272230,Right,LIN_POT,d7cd6e53-ffed-4caf-ac43-50ac27714aa2,54.36057,-132.45539,15.10405,4.66948,-1.76354,-9.6652,-1.75717,7.93075,-7.05258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
81,2025-06-22,18:54:09.17,4,2,"Vasser, Eric",1000391537,Right,LIN_POT,"Test11, TestK11",1000233759,Right,TestK,Undefined,3,Top,2,0,1,Undefined,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,91.03241,0.662656,-1.070566,2282.7336,252.841313,2:30,4.58298,2.03407,6.33467,-27.08557,6.32079,16.81682,2.93612,2.44963,82.49256,-4.434053,1.973612,0.415993,,,,,,,,,,,,-8.99941,3.44394,-1.96317,50,4.61871,1.76347,-132.23506,0.65023,-15.77512,30.83574,-26.13715,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250622-McBean-1,f445c6c0-4fd4-11f0-b10b-af00880c907d,90.60836,,,8.53985,,,,,,,b3d5e274-68f6-45b9-afae-1e0ec61318ad,2025-06-23,01:54:09.17,2025-06-22T18:54:09.1724288-07:00,2025-06-23T01:54:09.1724288Z,,v3,,test-11,,"Villanueva, Ryan",10272230,Right,LIN_POT,885eaa66-236b-4ab3-a88a-28f1855f3101,54.16231,-133.20213,15.41787,4.58547,1.46994,-13.06857,-2.02623,2.25821,-7.88756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
82,2025-06-22,18:54:29.44,4,3,"Vasser, Eric",1000391537,Right,LIN_POT,"Test11, TestK11",1000233759,Right,TestK,Undefined,3,Top,2,1,1,Undefined,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,74.84545,2.894454,2.048708,2611.85586,60.265576,8:00,4.68307,1.96979,5.65205,-60.07354,-9.35422,-19.30718,2.38052,2.27242,68.26888,-8.092916,-1.402353,0.512576,,,,,,,,,,,,10.34335,-5.03981,-2.13114,50,4.89077,-3.16117,-108.55024,3.55401,12.24787,20.34511,-38.14185,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250622-McBean-1,0069fde0-4fd5-11f0-b10b-af00880c907d,73.53535,,,6.57657,,,,,,,b3d5e274-68f6-45b9-afae-1e0ec61318ad,2025-06-23,01:54:29.44,2025-06-22T18:54:29.4402560-07:00,2025-06-23T01:54:29.4402560Z,,v3,,test-11,,"Villanueva, Ryan",10272230,Right,LIN_POT,12a13913-b4b5-453f-b636-205cebd4b55b,54.84991,-109.45546,10.17255,4.69489,5.25107,-19.07092,-1.97837,-3.70613,6.12394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
83,2025-06-22,18:54:51.46,4,4,"Vasser, Eric",1000391537,Right,LIN_POT,"Test11, TestK11",1000233759,Right,TestK,Undefined,3,Top,2,2,1,Undefined,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,90.4922,0.203658,-1.617624,2216.214948,234.883339,1:45,4.66052,1.82684,6.10607,-21.67832,12.4415,16.03552,3.0424,1.66686,81.9054,-3.904109,1.271533,0.420412,,,,,,,,,,,,-8.6991,6.69481,-1.71044,50,4.66484,3.02015,-131.36219,-0.2058,-15.05399,30.3294,-20.58858,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250622-McBean-1,0d82a720-4fd5-11f0-b10b-af00880c907d,89.65602,,,8.5868,,,,,,,b3d5e274-68f6-45b9-afae-1e0ec61318ad,2025-06-23,01:54:51.46,2025-06-22T18:54:51.4693120-07:00,2025-06-23T01:54:51.4693120Z,,v3,,test-11,,"Villanueva, Ryan",10272230,Right,LIN_POT,226177e0-85ce-4702-b8b9-e413f944587f,54.39031,-132.37196,15.1647,4.66028,0.47967,-10.29429,-1.81934,3.52135,-7.527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
84,2025-06-22,18:55:17.80,4,5,"Vasser, Eric",1000391537,Right,LIN_POT,"Test11, TestK11",1000233759,Right,TestK,Undefined,3,Top,2,3,1,Undefined,Sinker,BallCalled,Walk,Undefined,Undefined,0,0,,90.66164,0.796979,-2.345058,2086.02159,234.09078,1:45,4.70265,1.78843,6.16774,-21.813,12.01205,15.04414,3.6217,0.87486,82.24613,-3.333774,0.366535,0.418592,,,,,,,,,,,,-8.42371,6.30492,-1.61798,50,4.75192,4.75187,-131.60305,1.15689,-14.68486,29.48855,-21.18284,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250622-McBean-1,1d30ef60-4fd5-11f0-b10b-af00880c907d,90.0458,,,8.41551,,,,,,,b3d5e274-68f6-45b9-afae-1e0ec61318ad,2025-06-23,01:55:17.80,2025-06-22T18:55:17.8096128-07:00,2025-06-23T01:55:17.8096128Z,,v3,,test-11,,"Villanueva, Ryan",10272230,Right,LIN_POT,5cff9a95-69dc-45bc-8015-84772e407469,54.32941,-132.56959,14.74428,4.70262,1.85121,-10.59142,-1.78162,5.2332,-7.34243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
