PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
78,2025-07-01,19:21:12.62,1,2,"Pettis III, Russell",10293323,Right,LIN_POT,"Test11, TestK11",1000233759,Right,TestK,Undefined,4,Top,0,0,1,Undefined,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,78.37763,-0.914377,-0.072866,2579.797632,116.8536,10:00,5.73821,0.27125,5.09727,-42.93305,4.12823,-5.09055,1.29872,-0.22163,71.82828,-8.710744,-0.97505,0.493746,,,,,,,,,,,,2.50744,2.79264,-0.26021,50,5.61845,0.35273,-113.6748,-3.31085,3.26485,21.79343,-28.53786,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250701-McBean-1,3b3e0930-56eb-11f0-bfe9-d9f43f13e4a4,76.3398,,,6.54936,,,,,,,a5cfc986-7b3b-4f54-b107-3677e6603504,2025-07-02,02:21:12.62,2025-07-01T19:21:12.6290000-07:00,2025-07-02T02:21:12.6290000Z,,v3,,test-11,,"Villanueva, Ryan",10272230,Right,LIN_POT,1dc04c0b-9f0e-4a8c-8af1-ae8a27a9484e,55.40007,-114.70542,10.89672,5.74311,-1.96129,-14.26893,-0.27324,0.19833,1.63242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
79,2025-07-01,19:21:28.54,1,3,"Pettis III, Russell",10293323,Right,LIN_POT,"Test11, TestK11",1000233759,Right,TestK,Undefined,4,Top,0,0,2,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,83.7558,-2.290531,0.284674,1632.632125,269.039357,3:00,5.78762,0.33578,4.96437,-39.99136,1.65284,14.33489,0.29004,1.79927,76.60456,-9.503323,2.820805,0.46446,,,,,,,,,,,,-7.05666,1.90071,-0.37579,50,5.53315,-1.22685,-121.35224,-6.36924,-10.41756,25.96606,-29.3681,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250701-McBean-1,44c6d4f0-56eb-11f0-bfe9-d9f43f13e4a4,81.15317,,,7.15124,,,,,,,a5cfc986-7b3b-4f54-b107-3677e6603504,2025-07-02,02:21:28.54,2025-07-01T19:21:28.5430000-07:00,2025-07-02T02:21:28.5430000Z,,v3,,test-11,,"Villanueva, Ryan",10272230,Right,LIN_POT,732ccd3f-66ff-4afa-a644-fc5380a9dbc3,55.53467,-122.53079,12.98303,5.79199,-5.03628,-14.68405,-0.33084,-0.75402,-5.20878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
80,2025-07-01,19:21:43.82,1,4,"Pettis III, Russell",10293323,Right,LIN_POT,"Test11, TestK11",1000233759,Right,TestK,Undefined,4,Top,0,1,2,Undefined,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,87.07273,-1.34764,0.658773,2169.080043,232.543411,1:45,5.70904,0.43602,5.58139,-26.03513,11.50383,13.3702,2.28057,2.16545,79.27865,-6.182413,3.045334,0.440974,,,,,,,,,,,,-6.56378,6.60441,-0.50155,50,5.57641,-2.02832,-126.32424,-3.85387,-10.52379,27.60511,-21.58514,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250701-McBean-1,4dddf320-56eb-11f0-bfe9-d9f43f13e4a4,85.4755,,,7.79408,,,,,,,a5cfc986-7b3b-4f54-b107-3677e6603504,2025-07-02,02:21:43.82,2025-07-01T19:21:43.8280000-07:00,2025-07-02T02:21:43.8280000Z,,v3,,test-11,,"Villanueva, Ryan",10272230,Right,LIN_POT,afb1c15b-17c6-4f15-9ada-dfda2ea44dfb,54.91576,-127.39393,13.80256,5.70954,-3.01745,-10.79257,-0.43085,-1.62052,-5.26189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
81,2025-07-01,19:22:00.23,1,5,"Pettis III, Russell",10293323,Right,LIN_POT,"Test11, TestK11",1000233759,Right,TestK,Undefined,4,Top,0,2,2,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,80.94396,-2.093151,-1.521986,1586.315819,265.281213,2:45,5.71227,0.05031,5.00918,-41.73235,2.74059,14.88446,0.25731,-0.14623,74.07252,-9.636819,1.113435,0.479976,,,,,,,,,,,,-8.04898,2.27457,0.08261,50,5.47725,2.51936,-117.31415,-5.78107,-11.10525,24.25945,-29.03582,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250701-McBean-1,5794d3c0-56eb-11f0-bfe9-d9f43f13e4a4,78.52986,,,6.87144,,,,,,,a5cfc986-7b3b-4f54-b107-3677e6603504,2025-07-02,02:22:00.23,2025-07-01T19:22:00.2370000-07:00,2025-07-02T02:22:00.2370000Z,,v3,,test-11,,"Villanueva, Ryan",10272230,Right,LIN_POT,d9478737-d853-4c97-975b-0b409a5f3156,55.49247,-118.4445,12.12973,5.7151,-4.42818,-14.51791,-0.04683,3.0368,-5.55262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
82,2025-07-01,19:22:17.51,1,6,"Pettis III, Russell",10293323,Right,LIN_POT,"Test11, TestK11",1000233759,Right,TestK,Undefined,4,Top,0,3,2,Undefined,Four-Seam,InPlay,Undefined,GroundBall,Single,0,0,,88.04453,-0.738414,0.129722,2430.02947,215.820368,1:15,5.82755,0.1351,5.24862,-23.18218,13.83477,9.11481,3.20178,1.01657,80.26169,-5.042741,1.746548,0.437897,90.95599,-18.44215,-19.527916,,,,,9.792,9.64536,-25.1649,0.072864,-4.54016,7.49036,-0.15413,50,5.743,-0.69617,-127.75336,-2.46275,-7.47731,27.17286,-19.83804,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250701-McBean-1,61f42960-56eb-11f0-bfe9-d9f43f13e4a4,86.07609,3.08267,,7.78283,,,,0.15021,3.08267,-1.0738,a5cfc986-7b3b-4f54-b107-3677e6603504,2025-07-02,02:22:17.51,2025-07-01T19:22:17.5160000-07:00,2025-07-02T02:22:17.5160000Z,GroundBall,v3,,test-11,,"Villanueva, Ryan",10272230,Right,LIN_POT,d838f71c-57a2-447b-9c44-4fc1bf96397c,55.2493,-128.86504,13.58643,5.82715,-1.65115,-9.91902,-0.13191,-0.39027,-3.73865,180,0.14669,119.57167,,,,,,,,3.08392,-42.3075,,,,,,,,-1.07255,-42.40812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
83,2025-07-01,19:23:03.21,2,1,"Pettis III, Russell",10293323,Right,LIN_POT,"Test12, TestK12",1000233760,Left,TestK,Undefined,4,Top,0,0,0,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,81.35715,-2.067341,-1.756199,1506.80941,256.479821,2:30,5.72901,0.49662,5.01696,-39.46416,4.87028,13.54265,0.48752,-0.03275,73.8415,-9.238496,0.640551,0.479228,,,,,,,,,,,,-7.24863,3.57272,-0.33966,50,5.49945,3.02233,-117.73223,-5.68655,-10.01983,25.50902,-27.23547,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250701-McBean-1,7d23b200-56eb-11f0-bfe9-d9f43f13e4a4,78.65242,,,7.51566,,,,,,,a5cfc986-7b3b-4f54-b107-3677e6603504,2025-07-02,02:23:03.21,2025-07-01T19:23:03.2140000-07:00,2025-07-02T02:23:03.2140000Z,,v3,,test-11,,"Villanueva, Ryan",10272230,Right,LIN_POT,d015ad07-316f-4e09-a6f0-9ec109f477bf,55.47899,-118.91344,12.75451,5.73357,-4.4254,-13.61773,-0.49035,3.4863,-5.00991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
84,2025-07-01,19:23:32.39,2,2,"Pettis III, Russell",10293323,Right,LIN_POT,"Test12, TestK12",1000233760,Left,TestK,Undefined,4,Top,0,1,0,Undefined,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,86.35978,0.025713,-0.251189,2279.142069,210.04508,1:00,5.75455,0.09824,5.4858,-23.57001,14.56906,7.70831,3.81445,0.50559,78.62709,-4.380187,1.121977,0.444484,,,,,,,,,,,,-3.95925,7.70839,-0.08162,50,5.74112,0.21713,-125.34388,-0.72261,-6.27559,26.20786,-19.95592,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250701-McBean-1,8e9e7ce0-56eb-11f0-bfe9-d9f43f13e4a4,84.80037,,,7.73269,,,,,,,a5cfc986-7b3b-4f54-b107-3677e6603504,2025-07-02,02:23:32.39,2025-07-01T19:23:32.3960000-07:00,2025-07-02T02:23:32.3960000Z,,v3,,test-11,,"Villanueva, Ryan",10272230,Right,LIN_POT,4388d059-0754-443d-a3b9-57972eaabbcd,55.0112,-126.38731,13.10393,5.75407,0.07192,-9.97796,-0.09524,0.46698,-3.1378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
85,2025-07-01,19:23:55.97,2,3,"Pettis III, Russell",10293323,Right,LIN_POT,"Test12, TestK12",1000233760,Left,TestK,Undefined,4,Top,0,1,1,Undefined,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,85.03846,0.481124,-0.323713,2249.119803,245.463405,2:15,5.65538,0.32166,5.70551,-32.07809,6.2865,11.49351,3.4305,0.97783,78.82793,-5.421811,1.732889,0.445796,,,,,,,,,,,,-5.92709,3.41599,-0.30177,50,5.67562,0.23085,-123.70647,-0.05829,-9.30796,21.57542,-26.80957,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250701-McBean-1,9cb200e0-56eb-11f0-bfe9-d9f43f13e4a4,84.5508,,,6.21053,,,,,,,a5cfc986-7b3b-4f54-b107-3677e6603504,2025-07-02,02:23:55.97,2025-07-01T19:23:55.9760000-07:00,2025-07-02T02:23:55.9760000Z,,v3,,test-11,,"Villanueva, Ryan",10272230,Right,LIN_POT,a881467a-0e83-4926-bdb0-c692136a45ee,54.79455,-124.53987,10.78771,5.65787,0.97729,-13.40478,-0.31763,0.59039,-4.65398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
86,2025-07-01,19:24:18.44,2,4,"Pettis III, Russell",10293323,Right,LIN_POT,"Test12, TestK12",1000233760,Left,TestK,Undefined,4,Top,0,1,2,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,81.56942,-1.304221,0.222346,1478.391227,257.481988,2:30,5.66032,0.61128,5.02924,-39.75518,4.41292,12.50989,1.1166,1.86356,73.75839,-8.546752,2.436341,0.478328,,,,,,,,,,,,-6.12898,3.09421,-0.64308,50,5.50416,-0.99767,-118.1013,-4.13074,-8.49049,26.51268,-27.88765,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250701-McBean-1,aa1595d0-56eb-11f0-bfe9-d9f43f13e4a4,78.80043,,,7.81103,,,,,,,a5cfc986-7b3b-4f54-b107-3677e6603504,2025-07-02,02:24:18.44,2025-07-01T19:24:18.4450000-07:00,2025-07-02T02:24:18.4450000Z,,v3,,test-11,,"Villanueva, Ryan",10272230,Right,LIN_POT,0c2a2b9a-4008-4893-8865-97f7bdcee958,55.4669,-119.32226,13.25634,5.66482,-2.84647,-13.94382,-0.60614,-0.60667,-4.24524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
87,2025-07-01,19:24:53.09,2,5,"Pettis III, Russell",10293323,Right,LIN_POT,"Test12, TestK12",1000233760,Left,TestK,Undefined,4,Top,0,2,2,Undefined,Sinker,InPlay,Undefined,GroundBall,FieldersChoice,1,0,,86.484,-1.69234,-0.502457,2093.842998,245.445314,2:15,5.63374,0.42995,5.28443,-30.68895,7.62378,13.97599,1.48657,1.12276,79.18836,-7.310673,1.981357,0.445495,44.66881,-22.519078,-175.263081,,,,,3.35711,3.35712,-23.961066,0.093929,-7.21036,4.65087,-0.39503,50,5.45706,0.49913,-125.49166,-4.82373,-11.45908,26.19947,-24.78265,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250701-McBean-1,beb3c0c0-56eb-11f0-bfe9-d9f43f13e4a4,84.60795,2.37681,,7.29564,,,,,,,a5cfc986-7b3b-4f54-b107-3677e6603504,2025-07-02,02:24:53.09,2025-07-01T19:24:53.0930000-07:00,2025-07-02T02:24:53.0930000Z,GroundBall,v3,,test-11,,"Villanueva, Ryan",10272230,Right,LIN_POT,7bddea81-d40a-47ab-8359-4bcf003190b4,55.21518,-126.57578,13.09973,5.63545,-3.79824,-12.39133,-0.42549,0.9733,-5.72954,,8.78869,-60.82431,,,,,,,,2.38003,-25.30442,,,,,,,,-0.88932,-5.04013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
88,2025-07-01,19:25:28.58,3,1,"Pettis III, Russell",10293323,Right,LIN_POT,"Test13, TestK13",1000233761,Right,TestK,Undefined,4,Top,1,0,0,Undefined,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,77.04218,-0.039748,0.578787,2628.266827,53.780428,7:45,5.48182,0.54085,4.98584,-52.99889,-3.39106,-7.14079,1.02771,0.49235,69.74657,-9.640074,-0.685194,0.506928,,,,,,,,,,,,3.72024,-1.11035,-0.59053,50,5.43509,-0.83282,-111.57258,-1.96184,4.59476,23.85592,-33.54543,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250701-McBean-1,d3ea8230-56eb-11f0-bfe9-d9f43f13e4a4,74.35458,,,7.29561,,,,,,,a5cfc986-7b3b-4f54-b107-3677e6603504,2025-07-02,02:25:28.58,2025-07-01T19:25:28.5810000-07:00,2025-07-02T02:25:28.5810000Z,,v3,,test-11,,"Villanueva, Ryan",10272230,Right,LIN_POT,b68cbd79-5133-4ef1-bea6-5cc3ad33544b,55.51097,-112.74475,11.92796,5.49099,-0.31357,-16.77271,-0.54406,-1.05859,2.29738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
89,2025-07-01,19:25:45.68,3,2,"Pettis III, Russell",10293323,Right,LIN_POT,"Test13, TestK13",1000233761,Right,TestK,Undefined,4,Top,1,0,1,Undefined,Curveball,InPlay,Undefined,LineDrive,Single,0,0,,77.36412,0.430767,0.117686,2620.444361,41.353092,7:30,5.59504,0.22195,5.02897,-52.81011,-4.04776,-5.05705,1.60065,-0.08843,70.43807,-9.131421,-0.777792,0.50259,86.61193,16.921869,0.517589,2713.374234,109.87452,23.51985,5.24563,239.2503,239.2503,5.789114,2.676298,2.55894,-1.70685,-0.22888,50,5.59362,-0.02664,-112.16031,-1.02234,3.21607,22.8196,-34.31922,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250701-McBean-1,de146ff0-56eb-11f0-bfe9-d9f43f13e4a4,74.99641,24.34859,,6.92605,,,,1.82276,1.7068,0.09916,a5cfc986-7b3b-4f54-b107-3677e6603504,2025-07-02,02:25:45.68,2025-07-01T19:25:45.6880000-07:00,2025-07-02T02:25:45.6880000Z,LineDrive,v3,,test-11,,"Villanueva, Ryan",10272230,Right,LIN_POT,c12857c6-e48e-47ba-a35f-7efd191408ad,55.47009,-113.26776,11.4098,5.60282,0.6432,-17.15961,-0.2238,-0.18272,1.60803,222.889703,1.82274,121.52658,-18.39135,3.50327,-0.7656,0.18108,-0.04212,0.0069,-0.00052,1.70691,36.96839,-16.35796,1.13906,-0.00148,-0.14632,0.07245,-0.01536,0.00127,0.09932,1.08923,4.80521,-1.29792,0.60617,-0.3387,0.12562,-0.02489,0.00201,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
90,2025-07-01,19:26:26.67,4,1,"Pettis III, Russell",10293323,Right,LIN_POT,"Test2, TestK2",10157491,Right,TestK,Undefined,4,Top,1,0,0,Undefined,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,81.71132,-1.126487,-1.870679,1426.331186,256.293526,2:30,5.67791,0.57832,4.9444,-39.40321,5.10851,13.70135,1.32907,-0.04835,73.23129,-8.327271,0.5491,0.480185,,,,,,,,,,,,-7.40654,3.43634,-0.40856,50,5.53659,3.25232,-118.12427,-3.76643,-10.1922,27.9641,-27.44527,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250701-McBean-1,f672d730-56eb-11f0-bfe9-d9f43f13e4a4,78.49568,,,8.48003,,,,,,,a5cfc986-7b3b-4f54-b107-3677e6603504,2025-07-02,02:26:26.67,2025-07-01T19:26:26.6790000-07:00,2025-07-02T02:26:26.6790000Z,,v3,,test-11,,"Villanueva, Ryan",10272230,Right,LIN_POT,bae8b625-5fd1-4c87-83df-6dc9986689b1,55.55001,-119.43092,13.98205,5.68262,-2.48402,-13.72263,-0.57165,3.72856,-5.0961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
91,2025-07-01,19:26:44.74,4,2,"Pettis III, Russell",10293323,Right,LIN_POT,"Test2, TestK2",10157491,Right,TestK,Undefined,4,Top,1,0,1,Undefined,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.0358,-2.010919,-0.389743,2461.410419,211.906826,1:00,5.7544,-0.10021,5.50359,-22.89186,14.03745,7.94044,1.96522,0.19698,79.89955,-6.284018,1.026186,0.437378,,,,,,,,,,,,-4.11055,8.07233,0.1288,50,5.56367,0.51577,-127.61488,-5.24824,-6.71492,28.56661,-18.98726,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250701-McBean-1,012e0870-56ec-11f0-bfe9-d9f43f13e4a4,86.17816,,,8.13625,,,,,,,a5cfc986-7b3b-4f54-b107-3677e6603504,2025-07-02,02:26:44.74,2025-07-01T19:26:44.7480000-07:00,2025-07-02T02:26:44.7480000Z,,v3,,test-11,,"Villanueva, Ryan",10272230,Right,LIN_POT,e80b1027-34d7-4c60-96dd-801539053b64,54.99216,-128.72752,14.28331,5.75368,-4.5087,-9.49363,0.10362,0.77731,-3.35746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
92,2025-07-01,19:27:04.73,4,3,"Pettis III, Russell",10293323,Right,LIN_POT,"Test2, TestK2",10157491,Right,TestK,Undefined,4,Top,1,0,2,Undefined,Changeup,BallinDirt,Undefined,Undefined,Undefined,0,0,,83.73152,-3.391406,-0.268154,1627.262016,256.145765,2:30,5.76698,0.4058,5.03469,-37.03703,4.99288,13.89666,-0.52279,1.31086,75.92524,-10.100681,2.194631,0.466606,,,,,,,,,,,,-7.0887,4.00272,-0.39217,50,5.41325,-0.02624,-121.09019,-8.53411,-10.31228,28.10272,-26.35111,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250701-McBean-1,0d105490-56ec-11f0-bfe9-d9f43f13e4a4,80.77997,,,7.80627,,,,,,,a5cfc986-7b3b-4f54-b107-3677e6603504,2025-07-02,02:27:04.73,2025-07-01T19:27:04.7330000-07:00,2025-07-02T02:27:04.7330000Z,,v3,,test-11,,"Villanueva, Ryan",10272230,Right,LIN_POT,8cdfadeb-e532-4c84-a444-ddd9272958c7,55.46391,-122.35169,14.05136,5.76979,-7.35124,-13.17556,-0.40138,0.43667,-5.15614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
93,2025-07-01,19:27:44.35,4,4,"Pettis III, Russell",10293323,Right,LIN_POT,"Test2, TestK2",10157491,Right,TestK,Undefined,4,Top,1,1,2,Undefined,Sinker,BallinDirt,Undefined,Undefined,Undefined,0,0,,88.7714,-3.526426,-0.884759,2361.240229,251.051918,2:15,5.64199,0.34704,5.71401,-29.75907,5.85103,13.93221,-0.12763,0.68377,82.11102,-8.962928,1.613555,0.429495,,,,,,,,,,,,-7.3993,4.22134,-0.28205,50,5.32802,1.41279,-128.81213,-8.99077,-12.48496,25.69166,-25.0513,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250701-McBean-1,24beccc0-56ec-11f0-bfe9-d9f43f13e4a4,87.75988,,,6.66038,,,,,,,a5cfc986-7b3b-4f54-b107-3677e6603504,2025-07-02,02:27:44.35,2025-07-01T19:27:44.3580000-07:00,2025-07-02T02:27:44.3580000Z,,v3,,test-11,,"Villanueva, Ryan",10272230,Right,LIN_POT,cd33a8e5-d70f-4a61-8131-7f35e02de50c,54.78687,-129.76336,12.84583,5.64373,-8.06325,-12.52565,-0.34292,1.87505,-6.24248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
94,2025-07-01,19:28:05.46,4,5,"Pettis III, Russell",10293323,Right,LIN_POT,"Test2, TestK2",10157491,Right,TestK,Undefined,4,Top,1,2,2,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,83.02529,-1.375717,0.438506,1493.239438,241.338545,2:00,5.69895,0.24303,5.3708,-34.80931,8.05819,11.39087,1.50805,1.60341,73.63885,-7.833932,2.466016,0.471233,,,,,,,,,,,,-5.5202,5.09874,-0.29064,50,5.55175,-1.41136,-120.00059,-4.07274,-7.74581,31.37173,-25.01964,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250701-McBean-1,315ec390-56ec-11f0-bfe9-d9f43f13e4a4,79.98686,,,9.38644,,,,,,,a5cfc986-7b3b-4f54-b107-3677e6603504,2025-07-02,02:28:05.46,2025-07-01T19:28:05.4620000-07:00,2025-07-02T02:28:05.4620000Z,,v3,,test-11,,"Villanueva, Ryan",10272230,Right,LIN_POT,3afc9f4e-2efd-43f5-af2c-5b2a1f4dce52,55.12136,-121.33208,15.68586,5.70207,-3.01085,-12.50982,-0.23771,-1.08261,-3.8729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
95,2025-07-01,19:28:33.83,4,6,"Pettis III, Russell",10293323,Right,LIN_POT,"Test2, TestK2",10157491,Right,TestK,Undefined,4,Top,1,3,2,Undefined,Slider,InPlay,Undefined,LineDrive,Double,0,2,,79.4048,0.075955,0.22328,2684.810334,70.897486,8:15,5.68358,6E-05,4.95573,-46.51077,0.14307,-4.5174,1.87945,-0.16543,71.80915,-8.374969,-0.575163,0.491604,103.76795,21.000539,14.978834,1747.392092,105.10844,38.71262,32.43781,327.5641,327.5641,20.339351,3.80783,2.36036,0.35008,-0.01763,50,5.65238,-0.26588,-115.04955,-1.50358,3.10201,25.22194,-31.71396,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250701-McBean-1,42440530-56ec-11f0-bfe9-d9f43f13e4a4,76.6724,50.10967,,7.59565,,,,2.33307,2.36163,0.37413,a5cfc986-7b3b-4f54-b107-3677e6603504,2025-07-02,02:28:33.83,2025-07-01T19:28:33.8320000-07:00,2025-07-02T02:28:33.8320000Z,LineDrive,v3,,test-11,,"Villanueva, Ryan",10272230,Right,LIN_POT,cc792608-df2d-4aa7-bb67-adc8901479cb,55.54412,-116.25862,12.61097,5.68802,0.01669,-15.85698,-0.00132,-0.41458,1.55101,211.657697,2.33271,137.26599,-32.83868,9.40333,-2.41558,0.57421,-0.11472,0.01523,-0.0009,2.36192,54.53575,-15.57269,-0.78248,0.7738,-0.26811,0.05481,-0.00541,0.00015,0.37399,36.7278,-0.46535,-1.45177,0.66992,-0.19008,0.03639,-0.00418,0.00021,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
