PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
63,2025-06-17,19:11:15.84,3,3,"Test6, TestK6",10157495,Right,TestK,"McGraw, Ty",1000359455,Left,LIN_POT,Undefined,2,Bottom,1,0,2,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,86.2103,-2.21731,-0.732614,2155.152775,216.887685,1:15,5.59025,0.91209,5.98554,-22.99942,14.62115,10.03737,1.61735,1.06948,78.7038,-6.53702,1.073488,0.441453,,,,,,,,,,,,-5.34237,8.52965,-0.85962,50,5.40252,1.18867,-125.1136,-5.53915,-8.43218,26.24062,-18.71117,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250617-McBean-1,847cf410-4be9-11f0-b25f-afcb6de2fbee,85.38277,,,7.5065,,,,,,,bf193ced-9a05-4e6c-aac3-6061f1dad0f7,2025-06-18,02:11:15.84,2025-06-17T19:11:15.8420000-07:00,2025-06-18T02:11:15.8420000Z,,v3,,test-11,,"test1, TestK",10157490,Right,TestK,f7524b0a-4892-4d02-b66e-a50b80a5d513,54.51092,-126.05615,13.12031,5.58941,-4.86706,-9.35559,-0.90775,1.49155,-4.21609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.86419,,0.731699,,-1.481,1.27831,-1.12627,-1.51732,4.4241,-0.34877,,,,-1.42659,102.25889,-9.18312,4.45707,10.3444,-13.1035,-0.3865,-0.08216,2.63668,High,High,High,,,High,High,Medium
64,2025-06-17,19:11:45.26,3,4,"Test6, TestK6",10157495,Right,TestK,"McGraw, Ty",1000359455,Left,LIN_POT,Undefined,2,Bottom,1,1,2,Undefined,Curveball,InPlay,Undefined,LineDrive,Single,0,1,,76.09696,2.084166,0.519384,2530.508908,57.877367,8:00,5.53628,1.20845,5.26595,-54.60381,-5.15272,-10.67426,2.94478,0.80686,69.79623,-7.836306,-1.376164,0.506127,99.98489,6.760129,-13.959886,1698.552089,,,,122.25469,122.25469,-17.090411,0.951805,5.50457,-2.74378,-1.24768,50,5.68634,-0.58931,-110.44522,2.16953,6.78637,20.01725,-35.55675,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250617-McBean-1,9603f3f0-4be9-11f0-b25f-afcb6de2fbee,74.47233,6.19982,,6.30073,,,,1.1452,2.91754,-0.76485,bf193ced-9a05-4e6c-aac3-6061f1dad0f7,2025-06-18,02:11:45.26,2025-06-17T19:11:45.2640000-07:00,2025-06-18T02:11:45.2640000Z,GroundBall,v3,,test-11,,"test1, TestK",10157490,Right,TestK,0da813e6-6042-40e1-bb29-35272ba522a7,55.23502,-111.38998,10.00863,5.54434,3.84772,-17.77837,-1.2123,-0.90961,3.39319,64.055349,1.1452,141.3237,-24.28626,4.48899,-0.96851,0.19121,-0.04029,0.00763,-0.00086,2.91754,17.26193,-23.79144,3.10323,-0.70064,0.16286,-0.03579,0.00723,-0.00089,-0.76485,-35.13088,-3.6971,2.46653,-0.78384,0.22346,-0.05654,0.01225,-0.00154,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
65,2025-06-17,19:12:23.30,4,1,"Test6, TestK6",10157495,Right,TestK,"Paniagua, Adam",1000299786,Right,LIN_POT,Undefined,2,Bottom,1,0,0,Undefined,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,76.79533,1.74397,-0.662725,2515.208348,62.748955,8:00,5.61505,0.89638,5.47096,-53.54448,-5.26414,-13.19477,2.78567,-0.82341,70.38948,-8.017121,-3.01452,0.5001,,,,,,,,,,,,6.42414,-2.64303,-0.82903,50,5.73204,1.80222,-111.47763,1.59662,8.0488,20.85619,-35.48552,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250617-McBean-1,ac9da0c0-4be9-11f0-b25f-afcb6de2fbee,75.36985,,,6.40585,,,,,,,bf193ced-9a05-4e6c-aac3-6061f1dad0f7,2025-06-18,02:12:23.30,2025-06-17T19:12:23.3090000-07:00,2025-06-18T02:12:23.3090000Z,,v3,,test-11,,"test1, TestK",10157490,Right,TestK,429faa70-a4b2-481b-bcac-63248cd0de5e,55.02903,-112.41457,10.4281,5.62451,3.19076,-17.74276,-0.90187,1.44064,4.0244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
66,2025-06-17,19:12:37.72,4,2,"Test6, TestK6",10157495,Right,TestK,"Paniagua, Adam",1000299786,Right,LIN_POT,Undefined,2,Bottom,1,0,1,Undefined,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,75.54226,3.147365,2.480142,2477.366818,38.065588,7:15,5.62011,0.83568,5.3941,-62.7094,-12.25198,-10.93264,3.34967,2.25038,68.70372,-8.257704,0.536721,0.511251,,,,,,,,,,,,6.20823,-6.51595,-1.04928,50,5.85756,-4.31228,-109.41843,3.88848,7.45331,21.05731,-39.99677,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250617-McBean-1,b54f1f50-4be9-11f0-b25f-afcb6de2fbee,73.72593,,,6.83854,,,,,,,bf193ced-9a05-4e6c-aac3-6061f1dad0f7,2025-06-18,02:12:37.72,2025-06-17T19:12:37.7220000-07:00,2025-06-18T02:12:37.7220000Z,,v3,,test-11,,"test1, TestK",10157490,Right,TestK,e5b8fe7f-7733-46ec-a3c4-5e0fdf42cd98,55.10707,-110.3969,10.52865,5.6337,5.747,-19.99839,-0.84086,-4.65861,3.72666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
67,2025-06-17,19:12:55.03,4,3,"Test6, TestK6",10157495,Right,TestK,"Paniagua, Adam",1000299786,Right,LIN_POT,Undefined,2,Bottom,1,1,1,Undefined,Four-Seam,InPlay,Undefined,GroundBall,Single,0,0,,85.63357,-1.226504,-1.750306,2161.04669,203.451478,12:45,5.60134,0.83342,6.09751,-20.39505,17.67017,7.10386,2.76667,-0.19393,77.77614,-5.111356,-0.470829,0.444054,106.88728,-2.03071,-18.68166,2632.849207,,,,39.57139,39.17237,-18.360744,0.251983,-4.20886,9.87977,-0.70245,50,5.49622,3.51999,-124.29757,-3.23025,-6.53159,26.78751,-16.84197,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250617-McBean-1,bf93c100-4be9-11f0-b25f-afcb6de2fbee,84.88259,2.83763,,7.85743,,,,1.90632,2.83763,0.21962,bf193ced-9a05-4e6c-aac3-6061f1dad0f7,2025-06-18,02:12:55.03,2025-06-17T19:12:55.0390000-07:00,2025-06-18T02:12:55.0390000Z,GroundBall,v3,,test-11,,"test1, TestK",10157490,Right,TestK,b919dbfc-bd40-4834-a5b5-f183fce13449,54.40007,-125.24224,13.39376,5.59966,-2.63631,-8.42098,-0.83065,3.75033,-3.2658,51.010695,1.90994,148.22371,-26.8749,,,,,,,2.84052,-5.70773,-22.13039,,,,,,,0.22067,-50.23855,-0.4307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
68,2025-06-17,19:13:34.19,5,1,"Test6, TestK6",10157495,Right,TestK,"Lee, Ryan",1000240509,Right,LIN_POT,Undefined,2,Bottom,1,0,0,Undefined,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,75.6101,0.51652,-0.752669,2521.006265,59.659608,8:00,5.60713,0.80329,5.40949,-54.61345,-4.74307,-10.79485,1.53999,-0.80149,69.58524,-9.401829,-2.676917,0.508268,,,,,,,,,,,,5.20717,-2.04374,-0.7286,50,5.61494,1.85295,-109.79432,-0.81982,6.33004,20.18756,-34.6585,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250617-McBean-1,d6f8d420-4be9-11f0-b25f-afcb6de2fbee,74.15859,,,6.02486,,,,,,,bf193ced-9a05-4e6c-aac3-6061f1dad0f7,2025-06-18,02:13:34.19,2025-06-17T19:13:34.1930000-07:00,2025-06-18T02:13:34.1930000Z,,v3,,test-11,,"test1, TestK",10157490,Right,TestK,50ef4f20-fead-44a4-936e-a883770ccf71,55.09071,-110.72638,10.09378,5.61585,0.78036,-17.32925,-0.8074,1.56069,3.16502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
69,2025-06-17,19:13:52.95,5,2,"Test6, TestK6",10157495,Right,TestK,"Lee, Ryan",1000240509,Right,LIN_POT,Undefined,2,Bottom,1,0,1,Undefined,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,76.69404,0.195724,-0.968775,2646.404698,45.716168,7:30,5.52959,0.67029,5.42226,-59.13684,-10.13115,-12.13418,0.78488,-1.2484,70.01379,-10.530973,-3.134872,0.503842,,,,,,,,,,,,5.76158,-4.59063,-0.57579,50,5.50627,2.35609,-111.25657,-1.63847,7.10199,23.04389,-37.83271,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250617-McBean-1,e22bf480-4be9-11f0-b25f-afcb6de2fbee,74.80998,,,6.68025,,,,,,,bf193ced-9a05-4e6c-aac3-6061f1dad0f7,2025-06-18,02:13:52.95,2025-06-17T19:13:52.9570000-07:00,2025-06-18T02:13:52.9570000Z,,v3,,test-11,,"test1, TestK",10157490,Right,TestK,aaac7160-3086-47a6-9394-6cac746bb18e,55.07754,-112.30332,11.52195,5.54166,0.08006,-18.91636,-0.67549,2.03348,3.55099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
70,2025-06-17,19:14:16.09,5,3,"Test6, TestK6",10157495,Right,TestK,"Lee, Ryan",1000240509,Right,LIN_POT,Undefined,2,Bottom,1,0,2,Undefined,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,75.95082,0.195619,-0.78091,2542.371705,49.559754,7:45,5.56964,0.50096,5.27309,-58.33188,-8.30847,-11.71556,0.89241,-1.20886,69.59775,-10.356128,-2.866081,0.509047,,,,,,,,,,,,5.59177,-3.65217,-0.42086,50,5.54491,1.96275,-110.19934,-1.62725,6.79702,21.68701,-36.61342,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250617-McBean-1,efd2d400-4be9-11f0-b25f-afcb6de2fbee,74.04508,,,6.35306,,,,,,,bf193ced-9a05-4e6c-aac3-6061f1dad0f7,2025-06-18,02:14:16.09,2025-06-17T19:14:16.0910000-07:00,2025-06-18T02:14:16.0910000Z,,v3,,test-11,,"test1, TestK",10157490,Right,TestK,967ba141-7154-47d6-8336-3bc8ab6dfbc9,55.22676,-111.2232,10.84351,5.58094,0.10129,-18.30671,-0.50594,1.64186,3.39851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
71,2025-06-17,19:14:44.76,5,4,"Test6, TestK6",10157495,Right,TestK,"Lee, Ryan",1000240509,Right,LIN_POT,Undefined,2,Bottom,1,1,2,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,86.22053,-2.566347,-2.782284,2201.147126,225.618341,1:30,5.5203,0.6557,6.12681,-24.12682,13.29127,12.32796,1.13308,-0.89087,78.87597,-7.090677,-0.560871,0.440263,,,,,,,,,,,,-7.12544,7.96768,-0.44894,50,5.31123,5.58186,-125.02789,-6.3346,-11.2565,25.67389,-19.58699,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250617-McBean-1,00fc4a90-4bea-11f0-b25f-afcb6de2fbee,85.61346,,,7.34456,,,,,,,bf193ced-9a05-4e6c-aac3-6061f1dad0f7,2025-06-18,02:14:44.76,2025-06-17T19:14:44.7600000-07:00,2025-06-18T02:14:44.7600000Z,,v3,,test-11,,"test1, TestK",10157490,Right,TestK,a4dff6b3-8fc8-4b86-b1b6-76302cdd3f27,54.37043,-125.92214,12.83695,5.51999,-5.65237,-9.79349,-0.65019,5.97393,-5.62825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
72,2025-06-17,19:15:05.83,5,5,"Test6, TestK6",10157495,Right,TestK,"Lee, Ryan",1000240509,Right,LIN_POT,Undefined,2,Bottom,1,2,2,Undefined,Curveball,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,75.50459,2.160287,0.49559,2572.457321,43.684215,7:30,5.64,0.66928,5.54973,-61.89259,-11.46883,-12.66619,2.50199,0.07688,68.46405,-9.142186,-1.767705,0.51108,,,,,,,,,,,,6.51693,-5.88878,-0.70373,50,5.78651,-0.46021,-109.48577,2.07407,7.76968,22.53785,-39.19484,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250617-McBean-1,0d9ed970-4bea-11f0-b25f-afcb6de2fbee,73.75055,,,7.04054,,,,,,,bf193ced-9a05-4e6c-aac3-6061f1dad0f7,2025-06-18,02:15:05.83,2025-06-17T19:15:05.8360000-07:00,2025-06-18T02:15:05.8360000Z,,v3,,test-11,,"test1, TestK",10157490,Right,TestK,5956c58f-e2dc-4d5c-ad44-367bb42999c8,54.9503,-110.5001,11.26892,5.65347,3.83806,-19.59742,-0.67515,-0.80989,3.88484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
73,2025-06-17,19:15:41.63,6,1,"Test6, TestK6",10157495,Right,TestK,"Johnson, Everet",10098252,Right,LIN_POT,Undefined,2,Bottom,2,0,0,Undefined,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,75.77284,2.092118,-0.856953,2505.899573,46.104545,7:30,5.54381,0.53395,5.44526,-59.78299,-9.97158,-12.04662,2.52178,-1.27234,69.333,-8.781762,-3.003543,0.507967,,,,,,,,,,,,5.77945,-5.10839,-0.44981,50,5.68766,2.10842,-109.95542,2.00899,7.01868,20.95987,-38.37777,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250617-McBean-1,22d23f80-4bea-11f0-b25f-afcb6de2fbee,74.20249,,,6.43984,,,,,,,bf193ced-9a05-4e6c-aac3-6061f1dad0f7,2025-06-18,02:15:41.63,2025-06-17T19:15:41.6390000-07:00,2025-06-18T02:15:41.6390000Z,,v3,,test-11,,"test1, TestK",10157490,Right,TestK,dc14c0dd-309d-44ce-aefa-6ff515c48d92,55.05578,-110.91498,10.47993,5.55547,3.76595,-19.18889,-0.53898,1.7871,3.50934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
74,2025-06-17,19:15:59.61,6,2,"Test6, TestK6",10157495,Right,TestK,"Johnson, Everet",10098252,Right,LIN_POT,Undefined,2,Bottom,2,0,1,Undefined,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,85.16967,-0.436286,-2.73242,2255.880762,200.930548,12:45,5.53726,0.49948,6.03216,-21.81056,16.79839,5.92579,3.31523,-1.53892,77.29735,-4.576932,-1.667847,0.447214,,,,,,,,,,,,-3.83607,9.14378,-0.28897,50,5.49131,5.65326,-123.51498,-1.56027,-5.88602,26.15343,-18.14395,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250617-McBean-1,2da2cd80-4bea-11f0-b25f-afcb6de2fbee,84.28276,,,7.87232,,,,,,,bf193ced-9a05-4e6c-aac3-6061f1dad0f7,2025-06-18,02:15:59.61,2025-06-17T19:15:59.6170000-07:00,2025-06-18T02:15:59.6170000Z,,v3,,test-11,,"test1, TestK",10157490,Right,TestK,77588e6d-0d06-434c-bd76-0af690e8d66c,54.4629,-124.45638,13.07672,5.53572,-0.90717,-9.07198,-0.49627,5.86513,-2.94301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
75,2025-06-17,19:16:22.86,6,3,"Test6, TestK6",10157495,Right,TestK,"Johnson, Everet",10098252,Right,LIN_POT,Undefined,2,Bottom,2,0,2,Undefined,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,86.26711,-1.469927,-2.215582,2239.549205,200.5988,12:45,5.58638,0.33038,5.96143,-19.87025,17.90383,6.23996,2.5662,-1.20508,78.26093,-5.249788,-1.095105,0.442352,,,,,,,,,,,,-3.84984,9.99981,-0.1579,50,5.45859,4.58116,-125.0955,-3.77479,-6.05077,27.15592,-16.45742,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250617-McBean-1,3b7c07a0-4bea-11f0-b25f-afcb6de2fbee,85.20909,,,8.00618,,,,,,,bf193ced-9a05-4e6c-aac3-6061f1dad0f7,2025-06-18,02:16:22.86,2025-06-17T19:16:22.8620000-07:00,2025-06-18T02:16:22.8620000Z,,v3,,test-11,,"test1, TestK",10157490,Right,TestK,904bac4a-9749-4bf3-b4ae-7a5d2b32fa5a,54.53392,-126.07589,13.57796,5.58414,-3.18064,-8.22871,-0.32724,4.79961,-3.02539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
76,2025-06-17,19:18:40.83,1,1,"Maldonado, Xavier",10130874,Left,LIN_POT,"test1, TestK",10157490,Right,TestK,Undefined,3,Top,0,0,0,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,85.73028,-3.489929,4.63922,2647.665042,141.748733,10:45,5.56175,-2.55139,6.03491,-23.12694,15.51158,-11.10363,0.38826,0.82854,77.5515,-7.84667,2.649015,0.447385,,,,,,,,,,,,7.16292,9.50528,2.19436,50,5.27577,-9.59364,-123.78385,-8.24889,10.96154,27.86514,-17.62795,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250617-McBean-1,8db49d20-4bea-11f0-b25f-afcb6de2fbee,84.25048,,,8.17877,,,,,,,bf193ced-9a05-4e6c-aac3-6061f1dad0f7,2025-06-18,02:18:40.83,2025-06-17T19:18:40.8360000-07:00,2025-06-18T02:18:40.8360000Z,,v3,,test-11,,"Lee, Ryan",1000240509,Right,LIN_POT,0638163d-7237-4281-9f4b-7bb111da1918,54.46067,-124.78396,13.93257,5.56047,-7.6162,-8.81397,2.54574,-9.98706,5.48077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
77,2025-06-17,19:18:56.77,1,2,"Maldonado, Xavier",10130874,Left,LIN_POT,"test1, TestK",10157490,Right,TestK,Undefined,3,Top,0,1,0,Undefined,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,78.38246,-0.798865,1.451305,2469.786606,252.644033,2:30,5.50824,-2.49003,5.70086,-42.70006,3.4539,6.09611,1.20523,-0.62939,71.67276,-8.640249,2.542936,0.488963,,,,,,,,,,,,-2.64343,2.50154,2.36453,50,5.41501,-3.11668,-113.7176,-2.95804,-3.43221,22.5002,-28.92605,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250617-McBean-1,97276fe0-4bea-11f0-b25f-afcb6de2fbee,77.08652,,,6.70969,,,,,,,bf193ced-9a05-4e6c-aac3-6061f1dad0f7,2025-06-18,02:18:56.77,2025-06-17T19:18:56.7740000-07:00,2025-06-18T02:18:56.7740000Z,,v3,,test-11,,"Lee, Ryan",1000240509,Right,LIN_POT,b9eba88b-41eb-4d18-95c0-f66e452f62cb,54.79573,-114.66256,11.2501,5.51373,-1.74322,-14.46303,2.4924,-2.97253,-1.71611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
78,2025-06-17,19:19:12.34,1,3,"Maldonado, Xavier",10130874,Left,LIN_POT,"test1, TestK",10157490,Right,TestK,Undefined,3,Top,0,2,0,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,85.65852,-2.676037,2.803689,2515.05417,137.120111,10:30,5.6542,-2.47423,6.26951,-23.65899,14.44454,-12.13749,1.21087,-0.89895,77.58094,-7.153876,0.610864,0.444277,,,,,,,,,,,,7.13339,8.74311,2.27211,50,5.44445,-5.59385,-124.08949,-6.47611,10.97987,27.80422,-18.71643,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250617-McBean-1,a06995b0-4bea-11f0-b25f-afcb6de2fbee,84.83994,,,8.07758,,,,,,,bf193ced-9a05-4e6c-aac3-6061f1dad0f7,2025-06-18,02:19:12.34,2025-06-17T19:19:12.3480000-07:00,2025-06-18T02:19:12.3480000Z,,v3,,test-11,,"Lee, Ryan",1000240509,Right,LIN_POT,4e4a89fa-53a1-4fd6-8b53-39d08014170b,54.22579,-125.03276,13.90211,5.65338,-5.84115,-9.35822,2.4682,-5.96635,5.48993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
79,2025-06-17,19:19:32.28,1,4,"Maldonado, Xavier",10130874,Left,LIN_POT,"test1, TestK",10157490,Right,TestK,Undefined,3,Top,0,3,0,Undefined,Changeup,BallCalled,Walk,Undefined,Undefined,0,0,,84.83583,-2.171052,2.559032,2525.679282,135.337957,10:30,5.67987,-2.52685,6.05418,-25.20104,14.28713,-12.60572,1.56719,-1.207,76.13427,-6.940776,0.290181,0.452277,,,,,,,,,,,,7.30681,8.5341,2.33422,50,5.49765,-4.97176,-122.80066,-5.39703,10.91062,29.33545,-19.43084,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250617-McBean-1,ac61b3c0-4bea-11f0-b25f-afcb6de2fbee,83.3392,,,8.70155,,,,,,,bf193ced-9a05-4e6c-aac3-6061f1dad0f7,2025-06-18,02:19:32.28,2025-06-17T19:19:32.2860000-07:00,2025-06-18T02:19:32.2860000Z,,v3,,test-11,,"Lee, Ryan",1000240509,Right,LIN_POT,08cd0633-efe9-43a9-ac9d-9dce588a0aa3,54.43951,-123.85666,14.66773,5.67934,-4.69757,-9.71542,2.52026,-5.36451,5.45531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
80,2025-06-17,19:20:03.85,2,1,"Maldonado, Xavier",10130874,Left,LIN_POT,"Test10, TestK10",1000233758,Right,TestK,Undefined,3,Top,0,0,0,Undefined,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,84.1826,-1.805359,2.515867,2547.370352,154.362299,11:15,5.64828,-2.54312,5.99517,-25.69915,14.26788,-6.13859,1.83154,-0.72178,75.94049,-6.651104,1.412675,0.455012,,,,,,,,,,,,3.9504,8.34638,2.34813,50,5.49203,-5.10804,-121.92871,-4.60682,5.84855,27.67231,-19.8172,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250617-McBean-1,bf392870-4bea-11f0-b25f-afcb6de2fbee,82.83842,,,8.2421,,,,,,,bf193ced-9a05-4e6c-aac3-6061f1dad0f7,2025-06-18,02:20:03.85,2025-06-17T19:20:03.8540000-07:00,2025-06-18T02:20:03.8540000Z,,v3,,test-11,,"Lee, Ryan",1000240509,Right,LIN_POT,216b3769-361e-4bc2-bb95-44217ccbe48c,54.49891,-122.94552,13.83616,5.64793,-3.87865,-9.9086,2.53977,-5.32294,2.92428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
81,2025-06-17,19:20:21.64,2,2,"Maldonado, Xavier",10130874,Left,LIN_POT,"Test10, TestK10",1000233758,Right,TestK,Undefined,3,Top,0,0,1,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,80.67127,-2.449787,2.291081,1733.513496,152.245873,11:00,5.43832,-2.65235,6.2237,-27.10411,15.7117,-7.48607,0.91608,-1.16112,73.48144,-7.55344,0.939096,0.470949,,,,,,,,,,,,4.53941,9.32764,2.48441,50,5.2415,-4.39774,-116.95084,-5.74644,6.23555,23.74315,-19.36122,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250617-McBean-1,c9cbea20-4bea-11f0-b25f-afcb6de2fbee,80.03515,,,7.18983,,,,,,,bf193ced-9a05-4e6c-aac3-6061f1dad0f7,2025-06-18,02:20:21.64,2025-06-17T19:20:21.6480000-07:00,2025-06-18T02:20:21.6480000Z,,v3,,test-11,,"Lee, Ryan",1000240509,Right,LIN_POT,77d3f03b-86b6-4d31-99a5-203a3b5fb763,54.27126,-117.81479,11.87158,5.43778,-5.04193,-9.68061,2.64856,-4.62464,3.11778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
