PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
66,2025-06-14,19:07:31.50,3,4,"Vasser, Eric",1000391537,Right,LIN_POT,"Test5, TestK5",10157494,Right,TestK,Undefined,3,Top,2,1,2,Undefined,Sinker,InPlay,Undefined,FlyBall,Out,1,0,,94.27425,-0.385296,-3.3271,2228.505667,248.744215,2:15,4.86549,1.75469,6.65227,-22.2767,8.75166,19.60477,2.65588,0.34002,84.82955,-4.63347,0.237499,0.400914,53.67077,36.895064,43.102694,4969.462363,69.70026,25.54799,85.09916,138.69446,131.51139,52.931289,3.022024,-11.40138,5.06,-1.53768,50,4.83058,7.14948,-136.77774,-1.59215,-21.23318,34.9314,-22.75061,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250614-McBean-1,80664dd0-498d-11f0-b62e-2fef932a7d8c,94.01638,35.25139,,9.44471,,,,1.09969,2.66404,-0.32002,cd285258-cdbe-4b40-88ca-76329f04d363,2025-06-15,02:07:31.50,2025-06-14T19:07:31.5047936-07:00,2025-06-15T02:07:31.5047936Z,LineDrive,v3,,test-11,,"Villanueva, Ryan",10272230,Right,LIN_POT,437d6f08-eb78-41f1-91d5-e5b1822fa221,53.84571,-137.75639,17.4657,4.86626,-0.95476,-11.37531,-1.74631,7.74436,-10.61659,220.22785,1.0994,45.97601,-10.54527,2.60486,-0.79097,0.33416,-0.13145,0.02949,-0.00259,2.66433,47.24612,-18.46052,1.01811,0.09332,-0.1976,0.09371,-0.01948,0.00151,-0.32001,43.01714,-2.78479,0.32425,-0.14503,0.1254,-0.06145,0.01502,-0.00141,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
67,2025-06-14,19:10:10.68,1,1,"Test6, TestK6",10157495,Right,TestK,"Russell, Tristan",806442,Left,LIN_POT,Undefined,3,Bottom,0,0,0,Undefined,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,83.62626,-2.274981,-2.243344,2057.392515,217.805176,1:15,6.14063,0.5839,6.30568,-32.2075,7.28709,4.66063,1.35813,-1.09546,76.71087,-8.266357,-1.399636,0.452314,,,,,,,,,,,,-3.06189,4.85339,-0.42141,50,5.95839,4.57872,-121.36596,-5.79535,-4.55165,24.49319,-24.95922,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250614-McBean-1,df54fa30-498d-11f0-b62e-2fef932a7d8c,83.33244,,,6.91538,,,,,,,cd285258-cdbe-4b40-88ca-76329f04d363,2025-06-15,02:10:10.68,2025-06-14T19:10:10.6851840-07:00,2025-06-15T02:10:10.6851840Z,,v3,,test-11,,"test1, TestK",10157490,Right,TestK,825ffb1b-4ea0-4f1c-a9e5-2280e2363a92,54.19164,-122.20895,12.2466,6.14307,-4.93632,-12.47961,-0.5817,4.73538,-2.27583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
68,2025-06-14,19:10:26.71,1,2,"Test6, TestK6",10157495,Right,TestK,"Russell, Tristan",806442,Left,LIN_POT,Undefined,3,Bottom,0,1,0,Undefined,Cutter,BallCalled,Undefined,Undefined,Undefined,0,0,,84.34472,-0.151896,0.402645,2076.781457,195.837634,12:30,6.21875,0.64537,6.03227,-25.19123,14.07536,3.6215,3.97882,1.32003,76.67351,-4.902557,1.054457,0.451007,,,,,,,,,,,,-1.73244,7.67701,-0.67868,50,6.19331,-1.00582,-122.46814,-1.0702,-2.61377,25.67949,-20.59166,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250614-McBean-1,e8e036f0-498d-11f0-b62e-2fef932a7d8c,83.57402,,,7.67122,,,,,,,cd285258-cdbe-4b40-88ca-76329f04d363,2025-06-15,02:10:26.71,2025-06-14T19:10:26.7113472-07:00,2025-06-15T02:10:26.7113472Z,,v3,,test-11,,"test1, TestK",10157490,Right,TestK,dfc90770-00c0-48e2-b443-2451b8bd469f,54.46325,-123.40046,12.83975,6.21859,-0.3226,-10.29583,-0.64389,-0.91093,-1.30689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
69,2025-06-14,19:10:41.82,1,3,"Test6, TestK6",10157495,Right,TestK,"Russell, Tristan",806442,Left,LIN_POT,Undefined,3,Bottom,0,2,0,Undefined,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,82.01596,-0.261158,-1.167279,2057.027965,246.395837,2:15,5.82509,0.82895,6.33278,-34.83203,6.41276,11.40512,2.6819,0.70442,74.4501,-6.788894,0.898809,0.462228,,,,,,,,,,,,-6.28303,3.85607,-0.74892,50,5.78989,2.00223,-119.11129,-1.57042,-8.91498,25.51427,-26.70266,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250614-McBean-1,f1ea5cd0-498d-11f0-b62e-2fef932a7d8c,81.54519,,,7.56585,,,,,,,cd285258-cdbe-4b40-88ca-76329f04d363,2025-06-15,02:10:41.82,2025-06-14T19:10:41.8270720-07:00,2025-06-15T02:10:41.8270720Z,,v3,,test-11,,"test1, TestK",10157490,Right,TestK,c67e88ca-1a95-4256-ac18-a1b24e6ab987,54.16413,-119.99995,12.75714,5.82839,-0.64037,-13.35133,-0.82406,2.31274,-4.45749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
70,2025-06-14,19:10:58.59,1,4,"Test6, TestK6",10157495,Right,TestK,"Russell, Tristan",806442,Left,LIN_POT,Undefined,3,Bottom,0,2,1,Undefined,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,82.36456,0.1816,-2.406874,2088.899084,249.663206,2:15,5.87772,0.90827,6.48816,-35.629,4.76197,9.32721,3.07551,-0.52544,75.24948,-6.490228,-0.714187,0.457418,,,,,,,,,,,,-5.66752,2.76209,-0.74355,50,5.87462,4.71063,-119.70019,-0.64028,-8.17721,24.30269,-28.18883,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250614-McBean-1,fbe0de80-498d-11f0-b62e-2fef932a7d8c,82.40256,,,7.11508,,,,,,,cd285258-cdbe-4b40-88ca-76329f04d363,2025-06-15,02:10:58.59,2025-06-14T19:10:58.5950720-07:00,2025-06-15T02:10:58.5950720Z,,v3,,test-11,,"test1, TestK",10157490,Right,TestK,c54b32bf-f20e-47e4-8e8f-d11fdf5d9f53,54.01244,-120.51208,12.15135,5.88028,0.30144,-14.09442,-0.90548,4.98381,-4.08861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
71,2025-06-14,19:11:26.23,1,5,"Test6, TestK6",10157495,Right,TestK,"Russell, Tristan",806442,Left,LIN_POT,Undefined,3,Bottom,0,2,2,Undefined,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,86.34204,-1.146795,0.032045,1996.864155,208.156968,1:00,6.25708,0.32079,5.78187,-22.39356,15.39312,7.56874,3.32384,0.98134,78.63995,-5.357121,1.388217,0.442426,,,,,,,,,,,,-3.85547,8.5617,-0.32807,50,6.14918,-0.38351,-125.34218,-3.20366,-6.10047,26.61072,-18.62696,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250614-McBean-1,0c53fd60-498e-11f0-b62e-2fef932a7d8c,85.1949,,,7.70209,,,,,,,cd285258-cdbe-4b40-88ca-76329f04d363,2025-06-15,02:11:26.23,2025-06-14T19:11:26.2322176-07:00,2025-06-15T02:11:26.2322176Z,,v3,,test-11,,"test1, TestK",10157490,Right,TestK,89db074d-9ef4-4e50-b11a-8d7fcbcb65a2,54.71535,-126.3393,13.30536,6.25614,-2.50569,-9.31348,-0.31798,-0.15492,-3.05024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
72,2025-06-14,19:11:47.17,1,6,"Test6, TestK6",10157495,Right,TestK,"Russell, Tristan",806442,Left,LIN_POT,Undefined,3,Bottom,0,2,2,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,77.37581,-1.984626,-2.71095,1273.478601,233.097196,1:45,6.17106,0.31931,5.93819,-35.94703,10.5717,12.15631,1.33161,-1.1844,71.42659,-8.621247,-0.526108,0.490891,,,,,,,,,,,,-6.96567,6.41,-0.10982,50,5.99232,4.87761,-112.2878,-4.95319,-8.92331,19.69222,-23.96261,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250614-McBean-1,18cac150-498e-11f0-b62e-2fef932a7d8c,76.7837,,,5.94922,,,,,,,cd285258-cdbe-4b40-88ca-76329f04d363,2025-06-15,02:11:47.17,2025-06-14T19:11:47.1748608-07:00,2025-06-15T02:11:47.1748608Z,,v3,,test-11,,"test1, TestK",10157490,Right,TestK,cc4d0766-7208-4199-a185-a3b61f817faa,54.56028,-113.08471,9.84611,6.17314,-3.98345,-11.9813,-0.31452,5.23873,-4.46166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
73,2025-06-14,19:12:04.25,1,7,"Test6, TestK6",10157495,Right,TestK,"Russell, Tristan",806442,Left,LIN_POT,Undefined,3,Bottom,0,3,2,Undefined,Changeup,BallCalled,Walk,Undefined,Undefined,0,0,,83.0296,-1.964226,-2.435465,2027.546386,247.233469,2:15,5.85241,0.8615,6.3393,-34.08242,6.32465,11.64316,1.20147,-0.41184,75.40125,-8.330221,-0.325966,0.457509,,,,,,,,,,,,-6.82178,4.36047,-0.68935,50,5.69364,4.68362,-120.41352,-5.1501,-9.87317,26.49001,-25.86312,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250614-McBean-1,22f32870-498e-11f0-b62e-2fef932a7d8c,82.38613,,,7.62835,,,,,,,cd285258-cdbe-4b40-88ca-76329f04d363,2025-06-15,02:12:04.25,2025-06-14T19:12:04.2578432-07:00,2025-06-15T02:12:04.2578432Z,,v3,,test-11,,"test1, TestK",10157490,Right,TestK,acf4fc70-08c4-4242-8899-0285c3bad336,54.15749,-121.32469,13.24501,5.85548,-4.26049,-12.93156,-0.85629,5.02322,-4.93658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
74,2025-06-14,19:12:36.23,2,1,"Test6, TestK6",10157495,Right,TestK,"McGraw, Ty",1000359455,Left,LIN_POT,Undefined,3,Bottom,0,0,0,Undefined,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,83.45488,-2.974052,-2.208067,2008.34622,211.267651,1:00,6.21417,0.58287,6.0392,-31.48234,8.45713,4.37658,0.83243,-1.09789,76.92694,-8.785896,-1.41957,0.454855,,,,,,,,,,,,-2.85402,5.5724,-0.41292,50,5.965,4.49803,-121.05092,-7.28047,-4.24099,23.30527,-23.89362,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250614-McBean-1,3619f5a0-498e-11f0-b62e-2fef932a7d8c,82.86701,,,6.52793,,,,,,,cd285258-cdbe-4b40-88ca-76329f04d363,2025-06-15,02:12:36.23,2025-06-14T19:12:36.2382848-07:00,2025-06-15T02:12:36.2382848Z,,v3,,test-11,,"test1, TestK",10157490,Right,TestK,fe1e03e9-ec57-4c3f-8013-c4af210164ee,54.4585,-121.90627,11.65263,6.21611,-6.40353,-11.94681,-0.58086,4.65368,-2.1205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
75,2025-06-14,19:12:59.51,2,2,"Test6, TestK6",10157495,Right,TestK,"McGraw, Ty",1000359455,Left,LIN_POT,Undefined,3,Bottom,0,1,0,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,84.02593,-0.599656,-0.083476,1929.515546,223.005517,1:30,6.11987,0.72506,5.96525,-29.96777,9.4204,7.64276,3.06654,1.28455,77.06854,-6.175282,1.291273,0.451704,,,,,,,,,,,,-3.93902,5.38603,-0.72262,50,6.05568,-0.12439,-122.10223,-2.2247,-5.94944,23.93692,-24.03905,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250614-McBean-1,43f615f0-498e-11f0-b62e-2fef932a7d8c,83.44496,,,6.95739,,,,,,,cd285258-cdbe-4b40-88ca-76329f04d363,2025-06-15,02:12:59.51,2025-06-14T19:12:59.5150000-07:00,2025-06-15T02:12:59.5150000Z,,v3,,test-11,,"test1, TestK",10157490,Right,TestK,01fda15b-bfb2-4ea8-9353-9da31da102fb,54.5324,-122.98755,11.96846,6.12152,-1.3356,-12.01952,-0.72209,0.09565,-2.97472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.37154,2.32247,0.92247,1.4,-0.8605,2.81474,-1.33706,0.44204,5.76518,0.29157,127.27804,-0.74934,-6.90108,0.62921,103.35664,-9.33685,5.7965,11.87305,-11.84745,0.28516,-5.64221,0.36813,High,High,High,,,High,High,High
76,2025-06-14,19:13:24.59,2,3,"Test6, TestK6",10157495,Right,TestK,"McGraw, Ty",1000359455,Left,LIN_POT,Undefined,3,Bottom,0,2,0,Undefined,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,75.53166,-0.941096,-0.935781,1233.424222,231.618022,1:45,6.26837,0.20056,5.92398,-39.25931,9.62756,10.20119,2.12331,0.18226,69.49936,-8.201893,0.89916,0.503231,,,,,,,,,,,,-5.4963,5.67646,-0.13149,50,6.17086,1.43084,-109.72418,-2.93965,-6.69644,19.52677,-25.25808,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250614-McBean-1,52dbb700-498e-11f0-b62e-2fef932a7d8c,74.90084,,,6.0323,,,,,,,cd285258-cdbe-4b40-88ca-76329f04d363,2025-06-15,02:13:24.59,2025-06-14T19:13:24.5983232-07:00,2025-06-15T02:13:24.5983232Z,,v3,,test-11,,"test1, TestK",10157490,Right,TestK,748fab83-3d9d-42e0-ad54-582bc02d2ad3,54.57399,-110.53518,9.76339,6.27117,-1.89061,-12.62904,-0.19669,1.70896,-3.34822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
77,2025-06-14,19:13:48.27,2,4,"Test6, TestK6",10157495,Right,TestK,"McGraw, Ty",1000359455,Left,LIN_POT,Undefined,3,Bottom,0,2,1,Undefined,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,82.49975,-1.029178,-0.656023,2024.10156,196.032706,12:30,5.89666,0.84285,6.09782,-23.57777,17.75914,4.66866,2.97982,0.62514,74.37209,-5.523165,0.185403,0.462744,,,,,,,,,,,,-2.5998,9.91603,-0.79467,50,5.80512,1.18588,-119.6527,-2.78647,-3.70815,26.56282,-18.03053,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250614-McBean-1,610c11d0-498e-11f0-b62e-2fef932a7d8c,81.45428,,,8.12766,,,,,,,cd285258-cdbe-4b40-88ca-76329f04d363,2025-06-15,02:13:48.27,2025-06-14T19:13:48.2781184-07:00,2025-06-15T02:13:48.2781184Z,,v3,,test-11,,"test1, TestK",10157490,Right,TestK,1d2ad9ae-9ba8-4179-8331-551290fe3b9f,54.39579,-120.62462,13.28141,5.89501,-2.12675,-9.01527,-0.84054,1.32156,-1.85407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
78,2025-06-14,19:14:08.10,2,5,"Test6, TestK6",10157495,Right,TestK,"McGraw, Ty",1000359455,Left,LIN_POT,Undefined,3,Bottom,0,2,2,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,77.23717,-1.362298,-2.800141,1201.164256,238.26488,2:00,6.21053,0.3099,5.99817,-37.43963,9.33115,12.64312,1.82648,-1.23324,70.93118,-8.296735,-0.525816,0.492219,,,,,,,,,,,,-7.39189,5.59803,-0.0967,50,6.08241,5.04505,-112.10517,-3.75237,-9.38166,20.77364,-25.06911,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250614-McBean-1,6cd57ec0-498e-11f0-b62e-2fef932a7d8c,76.57651,,,6.30599,,,,,,,cd285258-cdbe-4b40-88ca-76329f04d363,2025-06-15,02:14:08.10,2025-06-14T19:14:08.1016832-07:00,2025-06-15T02:14:08.1016832Z,,v3,,test-11,,"test1, TestK",10157490,Right,TestK,60d6e755-151b-4c2a-ba6b-65c8a06616e2,54.50203,-112.93634,10.38682,6.21248,-2.74934,-12.53455,-0.30607,5.42042,-4.69083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
79,2025-06-14,19:14:32.06,2,6,"Test6, TestK6",10157495,Right,TestK,"McGraw, Ty",1000359455,Left,LIN_POT,Undefined,3,Bottom,0,3,2,Undefined,Changeup,BallCalled,Walk,Undefined,Undefined,0,0,,83.92768,-0.576147,-0.428661,2102.349408,226.377125,1:30,5.83582,1.0377,5.96951,-27.36639,12.3867,11.60414,3.0211,1.60729,76.39447,-5.707104,1.658225,0.453792,,,,,,,,,,,,-6.04863,6.93233,-1.00997,50,5.7751,0.44543,-121.8614,-2.06108,-9.03435,25.45148,-21.81977,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250614-McBean-1,7b252160-498e-11f0-b62e-2fef932a7d8c,83.06104,,,7.5332,,,,,,,cd285258-cdbe-4b40-88ca-76329f04d363,2025-06-15,02:14:32.06,2025-06-14T19:14:32.0620544-07:00,2025-06-15T02:14:32.0620544Z,,v3,,test-11,,"test1, TestK",10157490,Right,TestK,143aa25d-2551-4719-be58-5be9b2464462,54.52667,-122.80318,12.72574,5.83643,-1.25368,-10.90988,-1.03264,0.77973,-4.51717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
80,2025-06-14,19:15:06.63,3,1,"Test6, TestK6",10157495,Right,TestK,"Paniagua, Adam",1000299786,Right,LIN_POT,Undefined,3,Bottom,0,0,0,Undefined,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,75.5633,0.199961,-1.596064,2278.939695,42.745011,7:30,5.8222,0.7675,5.59509,-53.05117,-2.96484,-4.34729,1.58805,-1.08533,68.90204,-9.49817,-2.373411,0.509367,,,,,,,,,,,,1.70937,-1.14319,-0.62769,50,5.80466,3.21308,-109.61477,-1.29802,2.04941,22.01629,-33.54465,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250614-McBean-1,8fbc2060-498e-11f0-b62e-2fef932a7d8c,73.99856,,,6.66126,,,,,,,cd285258-cdbe-4b40-88ca-76329f04d363,2025-06-15,02:15:06.63,2025-06-14T19:15:06.6315776-07:00,2025-06-15T02:15:06.6315776Z,,v3,,test-11,,"test1, TestK",10157490,Right,TestK,d462f47c-1866-4440-8509-23d6bbbb5813,54.90438,-110.59543,11.00815,5.8292,0.19615,-16.77232,-0.76878,3.12179,1.0247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
81,2025-06-14,19:15:33.26,3,2,"Test6, TestK6",10157495,Right,TestK,"Paniagua, Adam",1000299786,Right,LIN_POT,Undefined,3,Bottom,0,0,1,Undefined,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,73.88537,0.46293,-1.017005,1035.485743,234.55272,1:45,6.32718,0.23409,5.68735,-43.95207,7.42304,8.23012,3.09606,-0.02806,68.09828,-7.623011,0.455874,0.515879,,,,,,,,,,,,-4.46449,4.12114,-0.15382,50,6.33855,1.61274,-107.34341,-0.44228,-5.22481,18.05612,-27.35107,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250614-McBean-1,9fa63920-498e-11f0-b62e-2fef932a7d8c,73.0645,,,5.78709,,,,,,,cd285258-cdbe-4b40-88ca-76329f04d363,2025-06-15,02:15:33.26,2025-06-14T19:15:33.2690432-07:00,2025-06-15T02:15:33.2690432Z,,v3,,test-11,,"test1, TestK",10157490,Right,TestK,3d51a294-3b26-4ee8-aa13-58c589f5bfa1,54.81126,-108.14968,9.02806,6.33103,0.77904,-13.67553,-0.23104,1.84605,-2.6124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
82,2025-06-14,19:15:54.98,3,3,"Test6, TestK6",10157495,Right,TestK,"Paniagua, Adam",1000299786,Right,LIN_POT,Undefined,3,Bottom,0,0,2,Undefined,Changeup,InPlay,Undefined,GroundBall,Out,1,1,,85.69931,-0.155799,-1.226585,1911.561887,233.13088,1:45,6.13961,0.53947,6.17725,-30.99679,6.14764,6.83532,3.41263,-0.02384,79.42315,-5.907878,0.007501,0.43865,91.75302,-2.44934,-11.69718,1451.610712,,,,40.33422,39.19916,-10.974786,0.295509,-3.87044,3.52193,-0.45031,50,6.11182,2.41373,-124.72508,-1.31881,-6.16834,22.33198,-26.56117,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250614-McBean-1,ac844a60-498e-11f0-b62e-2fef932a7d8c,85.92827,3.52313,,6.27617,,,,2.18899,3.52313,0.09578,cd285258-cdbe-4b40-88ca-76329f04d363,2025-06-15,02:15:54.98,2025-06-14T19:15:54.9848064-07:00,2025-06-15T02:15:54.9848064Z,GroundBall,v3,,test-11,,"test1, TestK",10157490,Right,TestK,3e4f00a9-f5d4-405f-b3c7-cfe9bac89ea8,54.32367,-125.49685,11.16599,6.14154,-0.40089,-13.28058,-0.53741,2.6269,-3.08417,3.26426,2.19152,131.54233,-16.82583,,,,,,,3.52622,-5.88984,-20.48602,,,,,,,0.09535,-27.23871,3.15637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
83,2025-06-14,19:16:44.49,4,1,"Test6, TestK6",10157495,Right,TestK,"Liao, Ethan",1000258621,Right,LIN_POT,Undefined,3,Bottom,1,0,0,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,84.07154,1.51023,-0.009905,1876.047601,230.003646,1:45,6.26903,0.52146,5.7628,-31.86033,7.84433,7.87827,5.01994,1.16877,76.80154,-4.404931,1.400425,0.453516,,,,,,,,,,,,-3.99063,3.96756,-0.52535,50,6.3749,-0.3035,-122.07748,2.16461,-6.02259,24.01462,-26.18627,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250614-McBean-1,ca143130-498e-11f0-b62e-2fef932a7d8c,83.11168,,,7.26999,,,,,,,cd285258-cdbe-4b40-88ca-76329f04d363,2025-06-15,02:16:44.49,2025-06-14T19:16:44.4952576-07:00,2025-06-15T02:16:44.4952576Z,,v3,,test-11,,"test1, TestK",10157490,Right,TestK,8ec5f1b6-4f18-4013-ae56-4c8fce3ecd65,54.73415,-123.00524,12.00731,6.27174,3.17626,-13.09313,-0.51812,-0.07083,-3.01129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
84,2025-06-14,19:17:04.39,4,2,"Test6, TestK6",10157495,Right,TestK,"Liao, Ethan",1000258621,Right,LIN_POT,Undefined,3,Bottom,1,1,0,Undefined,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,1,0,,80.85002,-0.141695,-2.282914,1998.841811,243.432733,2:00,5.90909,0.92262,6.52469,-34.77104,6.86674,11.16634,2.88141,-0.24237,74.2716,-6.654173,-0.254594,0.464425,,,,,,,,,,,,-6.47492,4.04421,-0.76828,50,5.88437,4.29377,-117.53392,-1.26627,-9.06745,22.04306,-26.51053,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250614-McBean-1,d5eeb520-498e-11f0-b62e-2fef932a7d8c,81.15944,,,6.57842,,,,,,,cd285258-cdbe-4b40-88ca-76329f04d363,2025-06-15,02:17:04.39,2025-06-14T19:17:04.3990000-07:00,2025-06-15T02:17:04.3990000Z,,v3,,test-11,,"test1, TestK",10157490,Right,TestK,d7146627-8272-4dfd-a02a-51ef5e46ffd0,53.97408,-118.2769,11.02153,5.91199,-0.37272,-13.25527,-0.91815,4.59939,-4.53372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.04443,2.143788,0.777626,1.366162,-0.45387,2.65897,0.2495,-0.00404,5.85015,1.59047,127.27972,1.78481,5.12953,0.15484,105.59886,-9.26539,5.93307,16.31211,-14.20887,1.53342,-0.21689,2.11457,High,High,High,,,High,High,High
