PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
74,2025-07-26,18:47:38.88,7,1,"Condit, Bruno",1000241148,Left,WES_COA17,"McGraw, Ty",1000359455,Left,LIN_POT,Undefined,2,Bottom,2,0,0,Undefined,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,71.78678,0.388025,-0.752318,2325.801551,291.405162,3:45,6.28719,-1.3643,4.64795,-61.51066,-3.91528,15.21587,1.53004,-0.8112,65.48603,-10.651801,1.925323,0.546217,,,,,,,,,,,,-7.66,-1.40843,1.42657,50,6.27098,0.76195,-103.97733,-1.42269,-8.25703,19.93243,-33.69226,LIN_POT,WES_COA17,McBean,Pacific Empire,PEL,20250726-McBean-1,b10441d0-6a8b-11f0-b435-4b07bff4b936,69.00633,,,6.30075,,,,,,,a2a6b243-65d2-41e9-ae51-91234f35fc38,2025-07-27,01:47:38.88,2025-07-26T18:47:38.8833280-07:00,2025-07-27T01:47:38.8833280Z,,v3,,,,"Van der Wel, Vincent",1000373332,Right,WES_COA17,eccf3cf5-cebe-482d-9a99-95471c3b7112,55.85062,-105.09291,9.96622,6.29784,0.463,-16.84613,1.371,1.22408,-4.12852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
75,2025-07-26,18:48:03.23,7,2,"Condit, Bruno",1000241148,Left,WES_COA17,"McGraw, Ty",1000359455,Left,LIN_POT,Undefined,2,Bottom,2,1,0,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,83.27137,0.214516,0.5777,2068.52145,145.946151,10:45,6.34172,-1.41641,5.35778,-25.54226,15.84658,-9.76331,4.41439,-1.68823,75.53004,-4.55823,-1.157315,0.463034,,,,,,,,,,,,5.03201,8.29032,1.37154,50,6.34326,-0.79607,-120.75388,-0.37384,7.37728,25.06934,-20.01988,LIN_POT,WES_COA17,McBean,Pacific Empire,PEL,20250726-McBean-1,bf62d890-6a8b-11f0-b435-4b07bff4b936,81.40315,,,7.74133,,,,,,,a2a6b243-65d2-41e9-ae51-91234f35fc38,2025-07-27,01:48:03.23,2025-07-26T18:48:03.2303104-07:00,2025-07-27T01:48:03.2303104Z,,v3,,,,"Van der Wel, Vincent",1000373332,Right,WES_COA17,59fe320f-ab78-4fe6-ae98-e1106d4e0848,55.13707,-121.8157,12.53467,6.34114,0.47411,-10.00994,1.41187,-1.10854,3.68864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
76,2025-07-26,18:48:38.31,7,3,"Condit, Bruno",1000241148,Left,WES_COA17,"McGraw, Ty",1000359455,Left,LIN_POT,Undefined,2,Bottom,2,2,0,Undefined,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,69.98775,2.029443,0.742631,2188.710645,329.524562,5:00,6.49163,-0.89601,4.64625,-65.64051,-5.98555,4.58768,2.95097,0.192,64.68616,-9.718929,1.548616,0.555897,,,,,,,,,,,,-2.04067,-2.92764,0.81562,50,6.63897,-1.49097,-101.51932,1.37435,-2.13404,16.30104,-35.23559,LIN_POT,WES_COA17,McBean,Pacific Empire,PEL,20250726-McBean-1,d4590e90-6a8b-11f0-b435-4b07bff4b936,67.80466,,,5.30159,,,,,,,a2a6b243-65d2-41e9-ae51-91234f35fc38,2025-07-27,01:48:38.31,2025-07-26T18:48:38.3191040-07:00,2025-07-27T01:48:38.3191040Z,,v3,,,,"Van der Wel, Vincent",1000373332,Right,WES_COA17,c0cdc60e-f677-44d3-b728-4935eae03c3d,55.85486,-102.45512,8.15052,6.50201,3.39715,-17.6178,0.89769,-1.36846,-1.06702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
77,2025-07-26,18:49:06.85,7,4,"Condit, Bruno",1000241148,Left,WES_COA17,"McGraw, Ty",1000359455,Left,LIN_POT,Undefined,2,Bottom,2,2,1,Undefined,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,70.54018,2.684118,-0.965974,2281.840973,315.698416,4:30,6.36552,-1.14693,4.66622,-63.60204,-5.39225,6.83768,3.61714,-1.49476,65.54669,-8.69722,0.23468,0.549123,,,,,,,,,,,,-3.62209,-2.94236,1.23871,50,6.58056,1.47158,-102.38975,2.658,-3.88836,15.12509,-35.33271,LIN_POT,WES_COA17,McBean,Pacific Empire,PEL,20250726-McBean-1,e57369f0-6a8b-11f0-b435-4b07bff4b936,68.64119,,,4.99349,,,,,,,a2a6b243-65d2-41e9-ae51-91234f35fc38,2025-07-27,01:49:06.85,2025-07-26T18:49:06.8546048-07:00,2025-07-27T01:49:06.8546048Z,,v3,,,,"Van der Wel, Vincent",1000373332,Right,WES_COA17,2ec3953a-c1da-433a-b3e3-6914c336e198,55.83684,-103.24838,7.56255,6.37274,4.66377,-17.66636,1.14891,1.69231,-1.94418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
78,2025-07-26,18:49:36.44,7,5,"Condit, Bruno",1000241148,Left,WES_COA17,"McGraw, Ty",1000359455,Left,LIN_POT,Undefined,2,Bottom,2,3,1,Undefined,Curveball,BallCalled,Walk,Undefined,Undefined,0,0,,73.57301,1.919528,-0.923614,2248.82999,296.282344,4:00,6.22136,-1.49252,4.93647,-57.14952,-2.28965,8.95902,3.27406,-1.61897,66.00334,-8.481986,0.657831,0.533088,,,,,,,,,,,,-4.78571,-1.30331,1.57431,50,6.36069,1.36652,-106.42037,1.64582,-5.34394,22.73816,-33.62936,LIN_POT,WES_COA17,McBean,Pacific Empire,PEL,20250726-McBean-1,f7095df0-6a8b-11f0-b435-4b07bff4b936,70.70586,,,7.56968,,,,,,,a2a6b243-65d2-41e9-ae51-91234f35fc38,2025-07-27,01:49:36.44,2025-07-26T18:49:36.4482048-07:00,2025-07-27T01:49:36.4482048Z,,v3,,,,"Van der Wel, Vincent",1000373332,Right,WES_COA17,43fbd2e1-40f2-4ed0-b27c-8bcf02d7de78,55.56111,-107.60202,11.36908,6.22975,3.39345,-16.81468,1.49608,1.64423,-2.67197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
79,2025-07-26,18:50:18.21,8,1,"Condit, Bruno",1000241148,Left,WES_COA17,"Hanson, Jason",1000252037,Right,LIN_POT,Undefined,2,Bottom,2,0,0,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,82.03604,-1.659575,0.244542,2120.594001,155.739781,11:15,6.47813,-1.38567,5.34464,-25.12659,17.58119,-7.26004,2.82708,-1.76128,74.58913,-6.345117,-1.046001,0.470354,,,,,,,,,,,,3.69827,9.74371,1.36895,50,6.3111,-0.20143,-118.9152,-4.23898,5.25614,24.38806,-18.32583,LIN_POT,WES_COA17,McBean,Pacific Empire,PEL,20250726-McBean-1,0ff3ffa0-6a8c-11f0-b435-4b07bff4b936,80.13631,,,7.44691,,,,,,,a2a6b243-65d2-41e9-ae51-91234f35fc38,2025-07-27,01:50:18.21,2025-07-26T18:50:18.2130688-07:00,2025-07-27T01:50:18.2130688Z,,v3,,,,"Van der Wel, Vincent",1000373332,Right,WES_COA17,42ce3ad4-7733-4eca-adb1-dae1f8f6ac0d,55.15052,-119.96685,12.19403,6.47685,-3.44874,-9.16291,1.38253,-0.42809,2.62807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
80,2025-07-26,18:50:42.62,8,2,"Condit, Bruno",1000241148,Left,WES_COA17,"Hanson, Jason",1000252037,Right,LIN_POT,Undefined,2,Bottom,2,1,0,Undefined,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,83.09272,-1.107084,1.820333,1946.202596,138.76533,10:45,6.37566,-1.18996,5.35555,-26.94391,14.7341,-11.64257,3.09141,-0.45243,75.39142,-6.11953,-0.248588,0.464649,,,,,,,,,,,,6.41792,8.15449,1.03498,50,6.25732,-3.33974,-120.43675,-3.21234,9.33729,25.45727,-20.31023,LIN_POT,WES_COA17,McBean,Pacific Empire,PEL,20250726-McBean-1,1e7cdab0-6a8c-11f0-b435-4b07bff4b936,81.12025,,,7.7013,,,,,,,a2a6b243-65d2-41e9-ae51-91234f35fc38,2025-07-27,01:50:42.62,2025-07-26T18:50:42.6278400-07:00,2025-07-27T01:50:42.6278400Z,,v3,,,,"Van der Wel, Vincent",1000373332,Right,WES_COA17,79ce1911-7edb-496d-908a-4e991a6b0273,55.14154,-121.51868,12.72864,6.3755,-2.34915,-10.15512,1.18535,-3.73657,4.66864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
81,2025-07-26,18:51:10.93,8,3,"Condit, Bruno",1000241148,Left,WES_COA17,"Hanson, Jason",1000252037,Right,LIN_POT,Undefined,2,Bottom,2,1,1,Undefined,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,83.65267,-2.030447,1.663728,2130.564304,141.142326,10:45,6.44416,-1.09638,5.3185,-25.16238,15.79375,-11.63162,2.44016,-0.50387,76.41907,-6.696188,-0.402506,0.460607,,,,,,,,,,,,6.29618,8.90012,0.95439,50,6.24237,-3.0264,-121.26863,-5.13115,9.35184,24.28383,-18.95455,LIN_POT,WES_COA17,McBean,Pacific Empire,PEL,20250726-McBean-1,2f6a32a0-6a8c-11f0-b435-4b07bff4b936,81.83205,,,7.2336,,,,,,,a2a6b243-65d2-41e9-ae51-91234f35fc38,2025-07-27,01:51:10.93,2025-07-26T18:51:10.9399552-07:00,2025-07-27T01:51:10.9399552Z,,v3,,,,"Van der Wel, Vincent",1000373332,Right,WES_COA17,0f28db03-6158-4acc-b2d8-9cf692b23899,55.17845,-122.30121,12.14192,6.44342,-4.32518,-9.47728,1.09153,-3.42406,4.67592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
82,2025-07-26,18:51:36.26,8,4,"Condit, Bruno",1000241148,Left,WES_COA17,"Hanson, Jason",1000252037,Right,LIN_POT,Undefined,2,Bottom,2,1,2,Undefined,Changeup,InPlay,Undefined,GroundBall,Out,1,0,,84.5502,-1.631522,1.726459,1982.322178,141.576981,10:45,6.37892,-1.2954,5.38497,-24.67222,15.25013,-11.06528,2.79253,-0.59877,77.28285,-6.213711,-0.241178,0.454757,89.43043,-24.731587,-9.53127,,,,,7.25066,7.04057,-3.111395,0.050874,6.06855,8.51623,1.14921,50,6.21592,-3.22942,-122.63701,-4.31082,9.22696,24.62309,-19.22552,LIN_POT,WES_COA17,McBean,Pacific Empire,PEL,20250726-McBean-1,3e769590-6a8c-11f0-b435-4b07bff4b936,82.88478,2.79847,,7.26736,,,,1.24836,2.79847,0.61247,a2a6b243-65d2-41e9-ae51-91234f35fc38,2025-07-27,01:51:36.26,2025-07-26T18:51:36.2678272-07:00,2025-07-27T01:51:36.2678272Z,GroundBall,v3,,,,"Van der Wel, Vincent",1000373332,Right,WES_COA17,d9dcacca-c611-40cf-b107-a01d0757684d,55.11307,-123.65935,12.31155,6.37833,-3.51258,-9.61276,1.29124,-3.61252,4.61348,180,1.24602,117.77424,,,,,,,,2.79956,-55.00815,,,,,,,,0.61286,-19.77473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
83,2025-07-26,18:53:28.15,1,1,"Staton, Cam",10268009,Left,LIN_POT,"Furuta, Kevin",1000351684,Right,WES_COA17,Undefined,3,Top,0,0,0,Undefined,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,86.9815,-1.339787,1.842452,2303.816276,144.821004,10:45,5.83003,-0.91856,4.98952,-21.85245,16.63115,-10.79406,2.74305,-0.07778,78.97124,-5.404053,-0.06218,0.446487,77.14405,54.536594,37.413855,5290.802488,70.41819,105.4081,84.50591,188.57076,74.31118,54.224814,5.185805,5.91363,9.0217,0.75044,50,5.68391,-3.56181,-126.01878,-3.71529,9.44585,27.2123,-17.76365,LIN_POT,WES_COA17,McBean,Pacific Empire,PEL,20250726-McBean-1,81244950-6a8c-11f0-b435-4b07bff4b936,84.41993,105.52821,,8.01026,,,,1.51066,2.86647,0.23478,a2a6b243-65d2-41e9-ae51-91234f35fc38,2025-07-27,01:53:28.15,2025-07-26T18:53:28.1572864-07:00,2025-07-27T01:53:28.1572864Z,Popup,v3,,,,"Belding, Masen",1000163910,Right,LIN_POT,941685d4-41a9-48ab-b082-64c3f94ddca2,55.50781,-127.20257,13.60615,5.82872,-2.94254,-8.88182,0.91432,-3.97272,4.72293,204.848777,1.51559,51.98292,-17.94434,4.2286,0.20536,-0.55139,0.17912,-0.02492,0.0013,2.85221,92.42788,-25.84527,3.8522,-1.32412,0.37322,-0.05762,0.00375,-5E-05,0.2294,39.99264,-3.47506,0.74583,-0.43864,0.2039,-0.05093,0.00637,-0.00031,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
84,2025-07-26,18:54:02.64,1,2,"Staton, Cam",10268009,Left,LIN_POT,"Furuta, Kevin",1000351684,Right,WES_COA17,Undefined,3,Top,0,0,1,Undefined,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,88.06792,-2.609287,1.58005,2301.2071,145.534316,10:45,5.86113,-0.8926,5.24449,-20.64296,16.07773,-10.27532,1.68611,-0.26361,81.15428,-6.427674,-0.242483,0.436141,,,,,,,,,,,,5.55622,9.05552,0.75544,50,5.60621,-3.0669,-127.76069,-6.54051,9.25327,24.45188,-17.09304,LIN_POT,WES_COA17,McBean,Pacific Empire,PEL,20250726-McBean-1,95b15d40-6a8c-11f0-b435-4b07bff4b936,86.4226,,,6.91364,,,,,,,a2a6b243-65d2-41e9-ae51-91234f35fc38,2025-07-27,01:54:02.64,2025-07-26T18:54:02.6451968-07:00,2025-07-27T01:54:02.6451968Z,,v3,,,,"Belding, Masen",1000163910,Right,LIN_POT,74a7a477-8b66-466a-acf9-b6de34639d29,55.25438,-128.76239,12.22594,5.85981,-5.84027,-8.54652,0.88885,-3.44597,4.62663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
85,2025-07-26,18:54:20.52,1,3,"Staton, Cam",10268009,Left,LIN_POT,"Furuta, Kevin",1000351684,Right,WES_COA17,Undefined,3,Top,0,0,2,Undefined,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,88.35546,-1.806334,1.071077,2339.381883,155.681157,11:15,5.75784,-0.87085,5.18457,-19.13966,17.70076,-7.45433,2.46258,-0.48424,80.61402,-5.384216,-0.249516,0.436851,88.57443,-7.020416,-15.286211,,,,,17.62208,17.00729,-12.496843,0.128795,4.03819,9.71001,0.77734,50,5.57603,-2.05938,-128.13052,-4.68953,6.70026,26.95157,-16.06293,LIN_POT,WES_COA17,McBean,Pacific Empire,PEL,20250726-McBean-1,a05ed2e0-6a8c-11f0-b435-4b07bff4b936,86.28208,2.49545,,7.74144,,,,1.5382,2.49545,0.51115,a2a6b243-65d2-41e9-ae51-91234f35fc38,2025-07-27,01:54:20.52,2025-07-26T18:54:20.5296128-07:00,2025-07-27T01:54:20.5296128Z,GroundBall,v3,,,,"Belding, Masen",1000163910,Right,LIN_POT,01f676af-1daf-420a-9760-b8ed0bae2633,55.3133,-129.24331,13.47578,5.75596,-4.02632,-8.03147,0.86807,-2.33603,3.35013,10.378572,1.53841,124.35208,-21.09745,,,,,,,2.49595,-15.9294,-26.81627,,,,,,,0.51116,-33.9938,3.24876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
86,2025-07-26,18:54:49.80,2,1,"Staton, Cam",10268009,Left,LIN_POT,"Lumbert, Kael",1000338123,Right,WES_COA17,Undefined,3,Top,1,0,0,Undefined,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.33151,-1.290139,0.773672,2383.609801,147.287424,11:00,5.85035,-0.79616,4.85428,-19.68131,17.86072,-10.63634,2.98869,-0.95013,80.03868,-4.963104,-1.099181,0.440992,,,,,,,,,,,,5.43166,9.54256,0.72927,50,5.70714,-1.21454,-127.94455,-3.57232,8.93528,28.26741,-16.47618,LIN_POT,WES_COA17,McBean,Pacific Empire,PEL,20250726-McBean-1,b1b525d0-6a8c-11f0-b435-4b07bff4b936,85.47201,,,8.29284,,,,,,,a2a6b243-65d2-41e9-ae51-91234f35fc38,2025-07-27,01:54:49.80,2025-07-26T18:54:49.8097152-07:00,2025-07-27T01:54:49.8097152Z,,v3,,,,"Belding, Masen",1000163910,Right,LIN_POT,254ce772-17e1-47d3-a3fc-593251325742,55.64061,-129.18474,14.13371,5.84801,-2.84945,-8.23809,0.79116,-1.60657,4.46764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
87,2025-07-26,18:55:03.88,2,2,"Staton, Cam",10268009,Left,LIN_POT,"Lumbert, Kael",1000338123,Right,WES_COA17,Undefined,3,Top,1,0,1,Undefined,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,77.93372,2.69847,0.239875,2192.240754,288.859721,3:45,5.62184,-1.08676,4.26333,-49.76585,-0.87858,6.99024,4.05879,-0.2747,71.35109,-6.207603,1.45693,0.503233,,,,,,,,,,,,-3.28386,-0.66173,1.05299,50,5.86496,-0.78565,-112.87344,3.37017,-4.24722,20.05926,-33.02989,LIN_POT,WES_COA17,McBean,Pacific Empire,PEL,20250726-McBean-1,ba21d330-6a8c-11f0-b435-4b07bff4b936,74.90053,,,6.58263,,,,,,,a2a6b243-65d2-41e9-ae51-91234f35fc38,2025-07-27,01:55:03.88,2025-07-26T18:55:03.8864896-07:00,2025-07-27T01:55:03.8864896Z,,v3,,,,"Belding, Masen",1000163910,Right,LIN_POT,5af75c75-426e-4f2e-ab44-579c0baee8ad,56.23492,-113.97609,10.02963,5.62981,5.18581,-16.51494,1.08976,-0.55218,-2.12361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
88,2025-07-26,18:55:27.38,2,3,"Staton, Cam",10268009,Left,LIN_POT,"Lumbert, Kael",1000338123,Right,WES_COA17,Undefined,3,Top,1,1,1,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.80126,-1.457969,0.247834,2346.350887,152.55357,11:00,5.73323,-1.03836,5.0527,-17.99611,19.46659,-9.47737,2.8582,-1.5944,80.09164,-4.83133,-1.426988,0.440525,,,,,,,,,,,,4.74985,10.41713,1.02259,50,5.58074,-0.10996,-127.32271,-3.83633,7.78936,26.38138,-15.09076,LIN_POT,WES_COA17,McBean,Pacific Empire,PEL,20250726-McBean-1,c81c9f10-6a8c-11f0-b435-4b07bff4b936,85.56246,,,7.70962,,,,,,,a2a6b243-65d2-41e9-ae51-91234f35fc38,2025-07-27,01:55:27.38,2025-07-26T18:55:27.3874432-07:00,2025-07-27T01:55:27.3874432Z,,v3,,,,"Belding, Masen",1000163910,Right,LIN_POT,38aec6a8-0a9e-4831-9066-bbc96badd191,55.44351,-128.44566,13.19069,5.73037,-3.19397,-7.54538,1.03432,-0.44153,3.89468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
89,2025-07-26,18:55:44.54,2,4,"Staton, Cam",10268009,Left,LIN_POT,"Lumbert, Kael",1000338123,Right,WES_COA17,Undefined,3,Top,1,2,1,Undefined,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,88.49169,-2.042971,1.690885,2210.963391,138.745722,10:30,5.60738,-0.96291,5.15538,-21.21497,15.48296,-12.54973,1.9147,-0.41658,80.98918,-5.975175,-0.531196,0.436006,,,,,,,,,,,,6.70437,8.62575,0.81496,50,5.40056,-3.21133,-128.3062,-5.32674,11.18954,26.24992,-17.77781,LIN_POT,WES_COA17,McBean,Pacific Empire,PEL,20250726-McBean-1,d274c8c0-6a8c-11f0-b435-4b07bff4b936,86.44945,,,7.5025,,,,,,,a2a6b243-65d2-41e9-ae51-91234f35fc38,2025-07-27,01:55:44.54,2025-07-26T18:55:44.5498880-07:00,2025-07-27T01:55:44.5498880Z,,v3,,,,"Belding, Masen",1000163910,Right,LIN_POT,b722024b-4977-48b7-9e46-91adc4a271dc,55.34219,-129.39454,13.12496,5.60613,-4.58966,-8.8889,0.95772,-3.67526,5.59477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
90,2025-07-26,18:56:00.69,2,5,"Staton, Cam",10268009,Left,LIN_POT,"Lumbert, Kael",1000338123,Right,WES_COA17,Undefined,3,Top,1,2,2,Undefined,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,89.31046,-2.462298,1.510997,2256.055298,146.887496,11:00,5.72661,-0.75857,4.93462,-19.56186,16.85442,-10.21367,1.76689,-0.1812,81.57127,-6.08853,-0.290093,0.434329,,,,,,,,,,,,5.45618,9.36709,0.62046,50,5.47137,-2.92691,-129.38583,-6.26776,9.24427,27.128,-16.30359,LIN_POT,WES_COA17,McBean,Pacific Empire,PEL,20250726-McBean-1,dc1191b0-6a8c-11f0-b435-4b07bff4b936,86.78307,,,7.73919,,,,,,,a2a6b243-65d2-41e9-ae51-91234f35fc38,2025-07-27,01:56:00.69,2025-07-26T18:56:00.6930000-07:00,2025-07-27T01:56:00.6930000Z,,v3,,,,"Belding, Masen",1000163910,Right,LIN_POT,2070f304-5a3a-4c75-8032-55249fefad3e,55.56226,-130.54685,13.564,5.72468,-5.57001,-8.1518,0.75419,-3.32254,4.62214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.55747,,,0.941406,,,,4.57713,6.29581,5.15543,70.83382,8.54706,53.94,4.67575,77.06989,-7.1688,6.33266,14.69306,-13.08875,5.2099,55.79646,-4.25769,High,High,High,,,High,High,High
91,2025-07-26,18:56:28.05,3,1,"Staton, Cam",10268009,Left,LIN_POT,"Wilford, Andrew",1000218124,Right,WES_COA17,Undefined,3,Top,2,0,0,Undefined,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,88.89792,-1.679963,1.186325,2278.284366,143.730203,10:45,5.62633,-0.91517,5.16058,-20.56375,15.78843,-10.7302,2.33065,-0.69258,81.27701,-5.50087,-0.714016,0.433947,,,,,,,,,,,,5.71126,8.69469,0.81319,50,5.45425,-2.18505,-128.95636,-4.50733,9.61643,26.84172,-17.53424,LIN_POT,WES_COA17,McBean,Pacific Empire,PEL,20250726-McBean-1,ec5fea80-6a8c-11f0-b435-4b07bff4b936,86.85955,,,7.62091,,,,,,,a2a6b243-65d2-41e9-ae51-91234f35fc38,2025-07-27,01:56:28.05,2025-07-26T18:56:28.0556544-07:00,2025-07-27T01:56:28.0556544Z,,v3,,,,"Belding, Masen",1000163910,Right,LIN_POT,ac98d711-8cf4-4edb-879a-bfefab8320f3,55.33809,-130.06271,13.42086,5.62514,-3.78461,-8.76712,0.91142,-2.58142,4.80822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
92,2025-07-26,18:56:46.87,3,2,"Staton, Cam",10268009,Left,LIN_POT,"Wilford, Andrew",1000218124,Right,WES_COA17,Undefined,3,Top,2,0,1,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.46627,-0.366961,1.942644,2279.217843,139.390388,10:45,5.68189,-0.77337,5.62066,-20.82344,14.21162,-11.29371,3.60396,0.09907,82.19942,-4.257023,-0.073121,0.426013,,,,,,,,,,,,6.21437,7.61733,0.61502,50,5.63725,-3.91253,-129.95396,-1.52857,10.70148,25.44978,-19.05663,LIN_POT,WES_COA17,McBean,Pacific Empire,PEL,20250726-McBean-1,f7972990-6a8c-11f0-b435-4b07bff4b936,88.47721,,,7.26685,,,,,,,a2a6b243-65d2-41e9-ae51-91234f35fc38,2025-07-27,01:56:46.87,2025-07-26T18:56:46.8746752-07:00,2025-07-27T01:56:46.8746752Z,,v3,,,,"Belding, Masen",1000163910,Right,LIN_POT,f12c16d5-a6fc-4170-b63c-b4dd15c3f895,54.87776,-130.90572,12.72489,5.68109,-0.8159,-9.52831,0.76882,-4.31273,5.35074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
