PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
53,2025-07-20,18:31:30.27,7,2,"Joyce, Jack",,Right,MED_ROG,"Sharp, Brayden",806681,Left,LIN_POT,Undefined,1,Bottom,2,1,0,Undefined,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,90.33718,-2.196323,-2.669272,2188.46121,232.838585,1:45,5.21607,1.70156,6.05039,-22.94489,11.24666,13.35548,1.26763,0.34176,82.47876,-6.494633,-0.265914,0.420853,,,,,,,,,,,,-7.63634,6.76414,-1.50084,50,5.03268,5.54731,-131.03607,-5.77028,-13.23379,28.53424,-20.45177,LIN_POT,MED_ROG,McBean,Pacific Empire,PEL,20250720-McBean-1,6df33bc0-65d2-11f0-80b2-af8ed62b3681,89.56191,,,7.85842,,,,,,,d7a2ac20-d6d3-4fff-8b20-b87ec8e1b1ae,2025-07-21,01:31:30.27,2025-07-20T18:31:30.2773760-07:00,2025-07-21T01:31:30.2773760Z,,v3,,,,"Osborne, Troy",10325036,Right,MED_ROG,b161014a-541f-40fd-9e82-fdc3e75c47a9,54.44769,-132.00104,14.26712,5.21612,-5.07865,-10.22588,-1.69601,5.99485,-6.61689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
54,2025-07-20,18:31:45.37,7,3,"Joyce, Jack",,Right,MED_ROG,"Sharp, Brayden",806681,Left,LIN_POT,Undefined,1,Bottom,2,2,0,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.17434,-0.717653,-0.13274,2207.123946,217.25765,1:15,5.18063,1.70854,6.01104,-19.95954,15.22454,10.68048,2.85247,2.47561,80.96682,-4.50494,1.788792,0.426918,,,,,,,,,,,,-5.49319,8.38394,-1.70369,50,5.11341,-0.15521,-129.47465,-2.21915,-9.25459,28.93065,-18.04933,LIN_POT,MED_ROG,McBean,Pacific Empire,PEL,20250720-McBean-1,77043f70-65d2-11f0-80b2-af8ed62b3681,88.28965,,,8.20753,,,,,,,d7a2ac20-d6d3-4fff-8b20-b87ec8e1b1ae,2025-07-21,01:31:45.37,2025-07-20T18:31:45.3725696-07:00,2025-07-21T01:31:45.3725696Z,,v3,,,,"Osborne, Troy",10325036,Right,MED_ROG,10f05a10-7033-4bc8-8d97-eafcb3a20752,54.48488,-130.47293,14.46532,5.17924,-1.59635,-9.02467,-1.70385,0.16413,-4.6273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
55,2025-07-20,18:32:03.31,7,4,"Joyce, Jack",,Right,MED_ROG,"Sharp, Brayden",806681,Left,LIN_POT,Undefined,1,Bottom,2,3,0,Undefined,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,,89.89399,-2.198431,-1.556047,2225.387943,218.362046,1:15,5.25198,1.6961,5.90181,-20.54107,13.98257,10.21008,1.49765,1.10211,82.42865,-6.048995,0.277342,0.422892,,,,,,,,,,,,-5.65237,8.09556,-1.57685,50,5.06338,3.11209,-130.50488,-5.66697,-9.7655,27.00799,-18.18749,LIN_POT,MED_ROG,McBean,Pacific Empire,PEL,20250720-McBean-1,81be3830-65d2-11f0-80b2-af8ed62b3681,89.13014,,,7.46534,,,,,,,d7a2ac20-d6d3-4fff-8b20-b87ec8e1b1ae,2025-07-21,01:32:03.31,2025-07-20T18:32:03.3146368-07:00,2025-07-21T01:32:03.3146368Z,,v3,,,,"Osborne, Troy",10325036,Right,MED_ROG,87480562-f035-4f09-9466-933dc5080818,54.59638,-131.45266,13.50399,5.25105,-5.02873,-9.09375,-1.69208,3.45479,-4.88275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
56,2025-07-20,18:32:30.43,8,1,"Joyce, Jack",,Right,MED_ROG,"Story, Zach",10294473,Right,LIN_POT,Undefined,1,Bottom,2,0,0,Undefined,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.2557,-0.661174,-1.748208,2220.043566,224.424389,1:30,5.37132,1.64661,5.99155,-20.55194,13.97225,12.51068,3.04561,1.06854,81.58964,-4.559605,0.500988,0.422896,,,,,,,,,,,,-6.89268,7.72209,-1.51524,50,5.30792,3.44582,-130.92687,-2.14467,-11.8328,30.47795,-18.91742,LIN_POT,MED_ROG,McBean,Pacific Empire,PEL,20250720-McBean-1,91ca7ef0-65d2-11f0-80b2-af8ed62b3681,89.12942,,,8.66606,,,,,,,d7a2ac20-d6d3-4fff-8b20-b87ec8e1b1ae,2025-07-21,01:32:30.43,2025-07-20T18:32:30.4380416-07:00,2025-07-21T01:32:30.4380416Z,,v3,,,,"Osborne, Troy",10325036,Right,MED_ROG,20eb065b-a906-4957-985e-1ee1f6b85e01,54.50331,-131.97101,15.23898,5.3703,-1.49657,-9.45871,-1.64023,3.8512,-5.9164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
57,2025-07-20,18:32:45.78,8,2,"Joyce, Jack",,Right,MED_ROG,"Story, Zach",10294473,Right,LIN_POT,Undefined,1,Bottom,2,0,1,Undefined,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.74928,-1.89016,-3.194331,2176.365169,216.60575,1:15,5.31775,1.65205,5.74334,-18.4917,16.00422,10.9956,2.01353,-0.40888,82.22465,-5.390911,-1.229897,0.422723,,,,,,,,,,,,-6.52878,9.05658,-1.3929,50,5.14917,6.84302,-131.42845,-4.92273,-11.32395,30.03264,-16.46567,LIN_POT,MED_ROG,McBean,Pacific Empire,PEL,20250720-McBean-1,9b0db630-65d2-11f0-80b2-af8ed62b3681,89.16589,,,8.52463,,,,,,,d7a2ac20-d6d3-4fff-8b20-b87ec8e1b1ae,2025-07-21,01:32:45.78,2025-07-20T18:32:45.7862144-07:00,2025-07-21T01:32:45.7862144Z,,v3,,,,"Osborne, Troy",10325036,Right,MED_ROG,77bbbb83-4f3f-4569-88b7-508277209b6c,54.75265,-132.51002,15.01632,5.31578,-4.32975,-8.23283,-1.64669,7.25083,-5.66198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
58,2025-07-20,18:33:01.22,8,3,"Joyce, Jack",,Right,MED_ROG,"Story, Zach",10294473,Right,LIN_POT,Undefined,1,Bottom,2,0,2,Undefined,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,91.40522,-1.407165,-3.262388,2297.156457,207.063719,1:00,5.37215,1.52218,6.10852,-17.39084,16.07009,7.62957,2.61934,-0.862,82.94253,-4.726863,-1.890652,0.416333,90.13939,17.827473,21.366802,4096.951447,99.61352,32.55607,46.65956,290.74402,279.28937,31.528556,3.749107,-4.92091,9.05461,-1.27545,50,5.25484,7.23278,-132.52143,-3.76749,-8.68592,30.28768,-16.19176,LIN_POT,MED_ROG,McBean,Pacific Empire,PEL,20250720-McBean-1,a43d6570-65d2-11f0-80b2-af8ed62b3681,90.53442,39.03546,,8.46269,,,,1.04018,3.03543,0.91309,d7a2ac20-d6d3-4fff-8b20-b87ec8e1b1ae,2025-07-21,01:33:01.22,2025-07-20T18:33:01.2211712-07:00,2025-07-21T01:33:01.2211712Z,LineDrive,v3,,,,"Osborne, Troy",10325036,Right,MED_ROG,2e8bed2f-1e9e-423d-b6b3-5a910477f637,54.38893,-133.52075,15.14384,5.37033,-3.23325,-8.09588,-1.51882,7.51936,-4.34296,,1.04009,117.20905,-25.06595,5.56325,-1.24643,0.28064,-0.05534,0.00704,-0.00038,3.03546,40.47279,-11.08703,-0.53401,0.36025,-0.13028,0.0317,-0.00371,0.00013,0.91285,45.85959,-0.50448,-0.94508,0.42548,-0.13729,0.0329,-0.00473,0.0003,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Medium,,,
59,,,1,1,"Alkire, Johnny",1000107520,Right,LIN_POT,"Alley, Johnny",1000152706,Left,MED_ROG,Undefined,2,Top,0,0,0,Undefined,,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LIN_POT,MED_ROG,McBean,Pacific Empire,PEL,20250720-McBean-1,f0febfd0-65d2-11f0-80b2-af8ed62b3681,,,,,,,,,,,d7a2ac20-d6d3-4fff-8b20-b87ec8e1b1ae,,,,,,v3,,,,"Belding, Masen",1000163910,Right,LIN_POT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,2025-07-20,18:35:17.49,1,2,"Alkire, Johnny",1000107520,Right,LIN_POT,"Alley, Johnny",1000152706,Left,MED_ROG,Undefined,2,Top,0,1,0,Undefined,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,76.63534,1.872967,-1.418507,2699.32832,25.337216,6:45,5.66533,2.37058,5.53918,-59.36397,-11.43508,-6.06583,2.47003,0.53905,70.98558,-8.898922,-2.501446,0.498276,,,,,,,,,,,,2.69055,-5.83933,-2.24347,50,5.7881,2.98666,-111.37272,1.65374,3.39565,19.10002,-39.54371,LIN_POT,MED_ROG,McBean,Pacific Empire,PEL,20250720-McBean-1,f5724690-65d2-11f0-80b2-af8ed62b3681,75.64569,,,5.64976,,,,,,,d7a2ac20-d6d3-4fff-8b20-b87ec8e1b1ae,2025-07-21,01:35:17.49,2025-07-20T18:35:17.4914048-07:00,2025-07-21T01:35:17.4914048Z,,v3,,,,"Belding, Masen",1000163910,Right,LIN_POT,d730c997-bb08-4a9b-9b2c-0b063b772b80,54.96388,-112.22078,9.55001,5.6757,3.40952,-19.77186,-2.37273,2.83589,1.69782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
61,2025-07-20,18:35:30.35,1,3,"Alkire, Johnny",1000107520,Right,LIN_POT,"Alley, Johnny",1000152706,Left,MED_ROG,Undefined,2,Top,0,1,1,Undefined,Four-Seam,InPlay,Undefined,Popup,Out,1,0,,89.50264,-1.15431,-3.433587,2585.894745,211.446676,1:00,5.77431,2.11183,6.08744,-18.93966,15.6945,8.93371,3.12613,-0.32379,81.89524,-4.740949,-1.828317,0.423568,,,,,,,,,,,,-5.60611,8.76595,-1.8516,50,5.6751,7.43662,-129.88505,-3.18719,-9.58659,26.94362,-17.18406,LIN_POT,MED_ROG,McBean,Pacific Empire,PEL,20250720-McBean-1,fd131870-65d2-11f0-80b2-af8ed62b3681,88.98784,,,7.6074,,,,,,,d7a2ac20-d6d3-4fff-8b20-b87ec8e1b1ae,2025-07-21,01:35:30.35,2025-07-20T18:35:30.3547392-07:00,2025-07-21T01:35:30.3547392Z,,v3,,,,"Belding, Masen",1000163910,Right,LIN_POT,cb016828-07d1-4ebb-95e2-1321940e6d37,54.4125,-130.79719,13.47181,5.77315,-2.60545,-8.59203,-2.10885,7.76116,-4.79329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
62,2025-07-20,18:36:03.76,2,1,"Alkire, Johnny",1000107520,Right,LIN_POT,"Barto, Garret",1000083506,Right,MED_ROG,Undefined,2,Top,1,0,0,Undefined,Four-Seam,InPlay,Undefined,FlyBall,Double,0,0,,89.32211,-1.647414,-3.072799,2385.704101,209.771448,1:00,5.84752,1.9996,6.05535,-18.18635,16.65654,8.89477,2.80449,-0.10615,81.68675,-5.097543,-1.474456,0.424843,76.58324,27.47558,-2.472836,2489.446637,109.98495,43.98942,-1.78921,254.25501,254.25501,0.070805,3.734708,-5.4563,9.38556,-1.76549,50,5.70956,6.59526,-129.60643,-4.26645,-9.28472,26.98317,-16.2031,LIN_POT,MED_ROG,McBean,Pacific Empire,PEL,20250720-McBean-1,11059a10-65d3-11f0-80b2-af8ed62b3681,88.72086,46.93544,,7.63537,,,,1.94,2.93468,0.14011,d7a2ac20-d6d3-4fff-8b20-b87ec8e1b1ae,2025-07-21,01:36:03.76,2025-07-20T18:36:03.7641216-07:00,2025-07-21T01:36:03.7641216Z,LineDrive,v3,,,,"Belding, Masen",1000163910,Right,LIN_POT,703c4bc6-02dc-4ea8-bc2d-c202a6178711,54.44352,-130.52826,13.49158,5.84586,-3.7129,-8.10155,-1.99623,6.91245,-4.64236,199.34265,1.94037,99.55158,-15.90933,3.51379,-0.71779,0.15449,-0.04193,0.00873,-0.00074,2.93491,51.81202,-16.2184,0.3913,0.30419,-0.22797,0.08698,-0.01611,0.00114,0.1401,-4.29947,3.53025,-1.49129,0.45064,-0.10927,0.02232,-0.0031,0.00019,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
63,2025-07-20,18:37:20.10,3,1,"Alkire, Johnny",1000107520,Right,LIN_POT,"Osborne, Troy",10325036,Right,MED_ROG,Undefined,2,Top,1,0,0,Undefined,Four-Seam,InPlay,Undefined,LineDrive,Single,0,0,,89.74717,-1.896568,-2.320839,2457.553527,204.460644,12:45,5.89788,2.07676,6.02845,-18.77647,15.72198,6.65788,2.5747,0.4811,82.19088,-5.444663,-1.123777,0.422738,85.93007,11.460592,15.942401,4570.902551,102.97667,12.5627,38.67454,177.27363,177.27363,24.1635,1.864707,-4.07492,8.9517,-1.89891,50,5.73927,5.00544,-130.27963,-4.88336,-7.01165,27.0707,-16.77098,LIN_POT,MED_ROG,McBean,Pacific Empire,PEL,20250720-McBean-1,3e8bcea0-65d3-11f0-80b2-af8ed62b3681,89.16267,12.98592,,7.55629,,,,0.53315,2.50256,-0.46924,d7a2ac20-d6d3-4fff-8b20-b87ec8e1b1ae,2025-07-21,01:37:20.10,2025-07-20T18:37:20.1069568-07:00,2025-07-21T01:37:20.1069568Z,LineDrive,v3,,,,"Belding, Masen",1000163910,Right,LIN_POT,344fa986-3e76-4ece-9d06-092aa0877a9f,54.47005,-131.20517,13.53535,5.89643,-4.30997,-8.38549,-2.07414,5.24516,-3.50583,246.404303,0.53315,118.767,-23.05845,4.29935,-0.8961,0.17381,-0.03245,0.00483,-0.00038,2.50256,25.0415,-15.77912,1.11248,-0.18133,0.03668,-0.00545,0.00076,-7E-05,-0.46924,33.92674,5.2525,-2.08047,0.61645,-0.15616,0.03383,-0.00537,0.00044,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
64,2025-07-20,18:38:03.42,4,1,"Alkire, Johnny",1000107520,Right,LIN_POT,"Rivas, Sammy",10150274,Right,MED_ROG,Undefined,2,Top,1,0,0,Undefined,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.41227,-2.194839,-1.508772,2452.422319,202.806801,12:45,5.8133,1.78209,5.91275,-16.93261,18.01532,7.10382,2.36349,0.97344,81.75333,-5.410432,-0.233436,0.425483,,,,,,,,,,,,-4.03969,10.16603,-1.66504,50,5.62748,3.11396,-129.76326,-5.46569,-6.88929,27.10469,-14.83697,LIN_POT,MED_ROG,McBean,Pacific Empire,PEL,20250720-McBean-1,5858e110-65d3-11f0-80b2-af8ed62b3681,88.58743,,,7.65894,,,,,,,d7a2ac20-d6d3-4fff-8b20-b87ec8e1b1ae,2025-07-21,01:38:03.42,2025-07-20T18:38:03.4253312-07:00,2025-07-21T01:38:03.4253312Z,,v3,,,,"Belding, Masen",1000163910,Right,LIN_POT,10f081e3-83b4-4487-babb-2921ca0abe9a,54.58406,-130.71726,13.55235,5.81066,-4.94347,-7.41848,-1.77891,3.35644,-3.44465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
65,2025-07-20,18:38:20.70,4,2,"Alkire, Johnny",1000107520,Right,LIN_POT,"Rivas, Sammy",10150274,Right,MED_ROG,Undefined,2,Top,1,0,1,Undefined,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,75.47007,2.946831,-1.447479,2658.241271,24.135908,6:45,5.69813,1.88064,5.06597,-64.08393,-13.5306,-6.73977,3.13969,-0.04612,69.54105,-8.59398,-2.639071,0.511736,,,,,,,,,,,,2.96268,-7.12741,-1.73751,50,5.92658,3.02977,-109.4942,3.3917,3.60214,19.06311,-40.8398,LIN_POT,MED_ROG,McBean,Pacific Empire,PEL,20250720-McBean-1,62b43f10-65d3-11f0-80b2-af8ed62b3681,73.65596,,,5.92901,,,,,,,d7a2ac20-d6d3-4fff-8b20-b87ec8e1b1ae,2025-07-21,01:38:20.70,2025-07-20T18:38:20.7044608-07:00,2025-07-21T01:38:20.7044608Z,,v3,,,,"Belding, Masen",1000163910,Right,LIN_POT,76829c8a-deeb-4ef5-b071-66bffac8d9ab,55.43761,-110.43684,9.53156,5.70894,5.41116,-20.4199,-1.88292,2.85165,1.80107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
66,2025-07-20,18:38:48.91,4,3,"Alkire, Johnny",1000107520,Right,LIN_POT,"Rivas, Sammy",10150274,Right,MED_ROG,Undefined,2,Top,1,0,2,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.47188,-2.343442,-3.754326,2509.125724,208.812933,1:00,5.98803,1.34982,6.11404,-15.99729,16.91521,8.77745,2.48231,-1.39495,84.40977,-5.372807,-2.177294,0.412906,,,,,,,,,,,,-5.45591,9.61536,-1.06607,50,5.79931,8.34154,-132.69841,-5.90782,-9.83445,25.49421,-14.84206,LIN_POT,MED_ROG,McBean,Pacific Empire,PEL,20250720-McBean-1,73800540-65d3-11f0-80b2-af8ed62b3681,91.28566,,,7.06211,,,,,,,d7a2ac20-d6d3-4fff-8b20-b87ec8e1b1ae,2025-07-21,01:38:48.91,2025-07-20T18:38:48.9140000-07:00,2025-07-21T01:38:48.9140000Z,,v3,,,,"Belding, Masen",1000163910,Right,LIN_POT,22965fa8-768b-4087-81d6-f014fd558711,54.38504,-133.53821,12.7471,5.98587,-5.41891,-7.42103,-1.34618,8.66549,-4.91722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.34843,1.953475,0.670003,1.283472,-1.91969,2.16179,1.5189,-2.49494,6.48727,1.67831,127.28207,5.16426,0.51096,-2.28281,116.22779,-12.06214,6.48675,12.81128,-10.7888,1.64866,-2.50275,1.28083,High,High,High,,,High,High,High
67,2025-07-20,18:39:18.94,4,4,"Alkire, Johnny",1000107520,Right,LIN_POT,"Rivas, Sammy",10150274,Right,MED_ROG,Undefined,2,Top,1,1,2,Undefined,Curveball,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,77.73986,0.382567,-2.792896,2588.825612,43.700338,7:30,5.69873,2.26988,5.05018,-57.09109,-9.55123,-10.42615,1.3024,-1.23522,72.24075,-9.847452,-4.635436,0.49625,,,,,,,,,,,,4.44547,-4.43961,-1.99505,50,5.68928,5.9225,-112.83566,-1.30206,5.75449,19.75294,-37.92094,LIN_POT,MED_ROG,McBean,Pacific Empire,PEL,20250720-McBean-1,85535060-65d3-11f0-80b2-af8ed62b3681,75.95455,,,5.49911,,,,,,,d7a2ac20-d6d3-4fff-8b20-b87ec8e1b1ae,2025-07-21,01:39:18.94,2025-07-20T18:39:18.9436416-07:00,2025-07-21T01:39:18.9436416Z,,v3,,,,"Belding, Masen",1000163910,Right,LIN_POT,e2cbab6a-0f93-42f9-8e4b-874b2830090b,55.45247,-113.78616,9.87647,5.70803,0.52268,-18.96047,-2.27337,5.64559,2.87724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
68,2025-07-20,18:39:45.28,5,1,"Alkire, Johnny",1000107520,Right,LIN_POT,"Severns, Ryan",1000242454,Right,MED_ROG,Undefined,2,Top,2,0,0,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.11715,-3.88287,-3.560204,2475.449761,217.640662,1:15,5.88998,1.85379,6.05269,-18.65143,14.82312,10.63701,0.72897,-0.55961,83.91175,-7.378402,-1.649092,0.416417,,,,,,,,,,,,-6.39953,8.97032,-1.58228,50,5.57699,7.76321,-131.95565,-9.5495,-11.3539,26.43782,-16.25905,LIN_POT,MED_ROG,McBean,Pacific Empire,PEL,20250720-McBean-1,9513e820-65d3-11f0-80b2-af8ed62b3681,90.51603,,,7.2054,,,,,,,d7a2ac20-d6d3-4fff-8b20-b87ec8e1b1ae,2025-07-21,01:39:45.28,2025-07-20T18:39:45.2868608-07:00,2025-07-21T01:39:45.2868608Z,,v3,,,,"Belding, Masen",1000163910,Right,LIN_POT,4c94dab9-b37a-44d2-abd8-c7ffd4dd3f5b,54.44602,-132.84344,13.21891,5.8885,-9.00351,-8.12953,-1.84937,8.14448,-5.67695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
69,2025-07-20,18:40:01.27,5,2,"Alkire, Johnny",1000107520,Right,LIN_POT,"Severns, Ryan",1000242454,Right,MED_ROG,Undefined,2,Top,2,1,0,Undefined,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,89.9967,-1.436699,-2.978904,2471.42528,219.059375,1:15,5.89146,1.81679,6.03953,-18.94548,15.09741,11.44753,2.98035,0.0101,82.96587,-5.003172,-0.921685,0.419937,97.17273,27.881029,-7.019441,,109.58826,53.26578,-9.50783,356.16284,348.51445,-2.937918,4.992996,-6.69256,8.46221,-1.59069,50,5.76896,6.33961,-130.7294,-3.86603,-11.68838,25.18529,-17.39503,LIN_POT,MED_ROG,McBean,Pacific Empire,PEL,20250720-McBean-1,9e9a1bd0-65d3-11f0-80b2-af8ed62b3681,89.75728,73.94902,,7.03084,,,,1.84896,3.109,0.03874,d7a2ac20-d6d3-4fff-8b20-b87ec8e1b1ae,2025-07-21,01:40:01.27,2025-07-20T18:40:01.2762112-07:00,2025-07-21T01:40:01.2762112Z,FlyBall,v3,,,,"Belding, Masen",1000163910,Right,LIN_POT,6b4e9e8d-2344-4964-90ab-25a366e1cc0b,54.46089,-131.586,12.59264,5.89039,-3.2744,-8.69751,-1.81307,6.73715,-5.84419,211.315425,1.84623,125.06871,-22.33615,4.83025,-0.87864,0.06959,0.00986,-0.00285,0.00022,3.10217,66.79647,-18.61587,2.30533,-1.01989,0.42557,-0.10057,0.01221,-0.0006,0.03488,-15.30778,8.41765,-3.14668,0.54417,0.04461,-0.04044,0.00743,-0.00048,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
70,,,1,1,"Joyce, Jack",,Right,MED_ROG,"Russell, Tyler",830244,Right,LIN_POT,Undefined,2,Bottom,0,0,0,Undefined,,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LIN_POT,MED_ROG,McBean,Pacific Empire,PEL,20250720-McBean-1,19a2fef0-65d4-11f0-80b2-af8ed62b3681,,,,,,,,,,,d7a2ac20-d6d3-4fff-8b20-b87ec8e1b1ae,,,,,,v3,,,,"Osborne, Troy",10325036,Right,MED_ROG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,2025-07-20,18:43:34.34,1,2,"Joyce, Jack",,Right,MED_ROG,"Russell, Tyler",830244,Right,LIN_POT,Undefined,2,Bottom,0,1,0,Undefined,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.84188,-1.70001,-2.666891,2210.329075,212.192502,1:00,5.38481,1.71047,5.9402,-16.70328,18.91284,11.1402,2.41371,0.16313,80.62821,-4.898836,-0.668124,0.429531,,,,,,,,,,,,-6.44772,10.52863,-1.50375,50,5.23965,5.5186,-128.79466,-4.28666,-10.76164,28.33359,-14.60113,LIN_POT,MED_ROG,McBean,Pacific Empire,PEL,20250720-McBean-1,1d9fa800-65d4-11f0-80b2-af8ed62b3681,87.75253,,,8.21367,,,,,,,d7a2ac20-d6d3-4fff-8b20-b87ec8e1b1ae,2025-07-21,01:43:34.34,2025-07-20T18:43:34.3471104-07:00,2025-07-21T01:43:34.3471104Z,,v3,,,,"Osborne, Troy",10325036,Right,MED_ROG,df22bb71-9565-4e0a-9c5c-69ba4002dd9d,54.55534,-129.79292,14.1668,5.38162,-3.77223,-7.30056,-1.70486,5.89776,-5.38082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
