PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
75,2025-07-18,19:47:34.56,2,3,"Ricaurte, CJ",1000310526,Right,MED_ROG,"McGraw, Ty",1000359455,Left,LIN_POT,Undefined,2,Bottom,1,1,1,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,81.11046,-2.099833,-4.341519,2032.917839,259.547179,2:45,5.3638,0.79229,5.82095,-38.32577,4.96949,18.54064,0.21125,-1.70677,73.75442,-9.162991,-1.02207,0.473578,,,,,,,,,,,,-11.0215,3.56256,-0.44835,50,5.16857,8.22066,-117.37013,-5.52774,-15.16501,25.03685,-27.27217,LIN_POT,MED_ROG,McBean,Pacific Empire,PEL,20250718-McBean-1,b98b5880-644a-11f0-8838-9fcf2aab5d8d,79.59078,,,7.35604,,,,,,,c5697210-368b-4969-a57f-8b8dd800d12a,2025-07-19,02:47:34.56,2025-07-18T19:47:34.5670000-07:00,2025-07-19T02:47:34.5670000Z,,v3,,,,"Osborne, Troy",10325036,Right,MED_ROG,2eac15b6-e443-4e38-b505-d0c6b2ae83a7,54.67974,-118.36418,12.51843,5.36655,-4.44494,-13.63608,-0.78669,8.82277,-7.5825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
76,2025-07-18,19:47:53.64,2,4,"Ricaurte, CJ",1000310526,Right,MED_ROG,"McGraw, Ty",1000359455,Left,LIN_POT,Undefined,2,Bottom,1,2,1,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,86.37622,-2.70191,-2.276361,2397.686487,207.292519,1:00,5.63578,0.65363,5.95304,-21.95281,15.63005,7.41796,1.29677,-0.84043,78.86259,-6.827436,-0.94388,0.441231,,,,,,,,,,,,-4.5487,9.21721,-0.47708,50,5.40855,4.69343,-125.27669,-6.57952,-7.18989,26.5806,-17.60485,LIN_POT,MED_ROG,McBean,Pacific Empire,PEL,20250718-McBean-1,c4fb5ad0-644a-11f0-8838-9fcf2aab5d8d,85.42556,,,7.51363,,,,,,,c5697210-368b-4969-a57f-8b8dd800d12a,2025-07-19,02:47:53.64,2025-07-18T19:47:53.6440000-07:00,2025-07-19T02:47:53.6440000Z,,v3,,,,"Osborne, Troy",10325036,Right,MED_ROG,e3b0368a-791c-476e-95b2-d0bbeeaab792,54.54714,-126.2378,13.2903,5.63495,-5.94297,-8.80242,-0.65148,4.9534,-3.59494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
77,2025-07-18,19:48:11.18,2,5,"Ricaurte, CJ",1000310526,Right,MED_ROG,"McGraw, Ty",1000359455,Left,LIN_POT,Undefined,2,Bottom,1,3,1,Undefined,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,85.8363,-0.460133,-1.463453,2268.687173,204.659983,12:45,5.70217,0.72223,6.01338,-22.23316,15.8167,6.6628,3.42301,-0.07851,77.79317,-4.677363,-0.265136,0.443964,,,,,,,,,,,,-3.87563,8.65847,-0.61106,50,5.65402,2.91489,-124.58359,-1.64958,-6.03319,27.2575,-18.69549,LIN_POT,MED_ROG,McBean,Pacific Empire,PEL,20250718-McBean-1,cf625190-644a-11f0-8838-9fcf2aab5d8d,84.89971,,,8.04313,,,,,,,c5697210-368b-4969-a57f-8b8dd800d12a,2025-07-19,02:48:11.18,2025-07-18T19:48:11.1820000-07:00,2025-07-19T02:48:11.1820000Z,,v3,,,,"Osborne, Troy",10325036,Right,MED_ROG,b3f8c2c4-09cc-4b34-90de-4ebc843a7704,54.4833,-125.56065,13.62875,5.70114,-0.97942,-9.34774,-0.71943,3.13115,-3.01659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
78,2025-07-18,19:48:34.96,2,6,"Ricaurte, CJ",1000310526,Right,MED_ROG,"McGraw, Ty",1000359455,Left,LIN_POT,Undefined,2,Bottom,1,3,2,Undefined,Cutter,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,85.88108,-1.747293,0.143132,2178.88959,194.164265,12:30,5.68093,0.65094,5.87947,-23.3945,14.46839,3.34965,2.10818,1.06301,78.72228,-6.125419,0.744583,0.442872,,,,,,,,,,,,-1.67158,8.25418,-0.66442,50,5.52628,-0.44838,-124.71702,-4.52846,-2.63458,24.9206,-19.16445,LIN_POT,MED_ROG,McBean,Pacific Empire,PEL,20250718-McBean-1,dd9d5ac0-644a-11f0-8838-9fcf2aab5d8d,85.1091,,,7.15881,,,,,,,c5697210-368b-4969-a57f-8b8dd800d12a,2025-07-19,02:48:34.96,2025-07-18T19:48:34.9630000-07:00,2025-07-19T02:48:34.9630000Z,,v3,,,,"Osborne, Troy",10325036,Right,MED_ROG,ec7c2947-13fc-4db1-bd14-4b328892bc95,54.61766,-125.63632,12.4603,5.6803,-3.8215,-9.58222,-0.64967,-0.35119,-1.31729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
79,2025-07-18,19:49:05.79,3,1,"Ricaurte, CJ",1000310526,Right,MED_ROG,"Hanson, Jason",1000252037,Right,LIN_POT,Undefined,2,Bottom,2,0,0,Undefined,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,86.24728,-0.484306,-0.759958,2142.172121,203.940121,12:45,5.82602,0.21449,5.61438,-23.45214,14.58249,5.92508,3.41962,-0.00108,78.61898,-4.874055,0.298165,0.443875,,,,,,,,,,,,-3.2354,7.90185,-0.15358,50,5.76977,1.41288,-125.21192,-1.81731,-5.1188,26.09167,-19.6724,LIN_POT,MED_ROG,McBean,Pacific Empire,PEL,20250718-McBean-1,f0056bd0-644a-11f0-8838-9fcf2aab5d8d,84.91673,,,7.6283,,,,,,,c5697210-368b-4969-a57f-8b8dd800d12a,2025-07-19,02:49:05.79,2025-07-18T19:49:05.7990000-07:00,2025-07-19T02:49:05.7990000Z,,v3,,,,"Osborne, Troy",10325036,Right,MED_ROG,9b93639e-0486-4fef-951f-0b5ec03c539d,54.88351,-126.22545,13.04583,5.82552,-1.05314,-9.8362,-0.21232,1.61172,-2.5594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
80,2025-07-18,19:49:30.60,3,2,"Ricaurte, CJ",1000310526,Right,MED_ROG,"Hanson, Jason",1000252037,Right,LIN_POT,Undefined,2,Bottom,2,0,1,Undefined,Curveball,InPlay,Undefined,FlyBall,Out,1,0,,74.40532,1.928739,1.101525,2555.563043,67.774416,8:15,5.50169,0.56779,5.36564,-55.08582,-3.37087,-12.36158,2.72073,0.57064,68.0561,-8.112931,-1.097632,0.517582,92.88401,33.325268,-2.569504,3654.836629,109.99231,67.29858,-1.29665,335.46116,332.30541,1.40971,5.303256,6.56323,-1.82225,-0.65736,50,5.63535,-1.61578,-107.9589,1.85042,7.70199,19.7904,-34.31249,LIN_POT,MED_ROG,McBean,Pacific Empire,PEL,20250718-McBean-1,fed27bd0-644a-11f0-8838-9fcf2aab5d8d,72.82405,90.68126,,6.34921,,,,1.97724,2.8934,-0.48327,c5697210-368b-4969-a57f-8b8dd800d12a,2025-07-19,02:49:30.60,2025-07-18T19:49:30.6050000-07:00,2025-07-19T02:49:30.6050000Z,FlyBall,v3,,,,"Osborne, Troy",10325036,Right,MED_ROG,9b29fd0b-79d1-4707-8ce8-5db9668e32e1,55.13497,-108.89615,9.8952,5.50924,3.47541,-17.15624,-0.5722,-1.98054,3.851,199.774545,1.98543,113.54752,-22.5153,4.52522,-0.28959,-0.18119,0.06104,-0.00757,0.00034,2.88884,74.92487,-17.74507,0.87945,-0.07831,-0.01161,0.01346,-0.00284,0.00018,-0.48498,-5.06899,5.90177,-2.4586,0.64717,-0.11898,0.01646,-0.00163,8E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
81,2025-07-18,19:51:48.65,1,1,"Sharp, Brayden",806681,Left,LIN_POT,"Smith, Trevor",10014675,Right,MED_ROG,Undefined,3,Top,0,0,0,Undefined,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,77.16644,-0.487334,-0.571518,2271.019798,309.921287,4:15,6.19925,-0.30454,6.04006,-52.72865,-6.11449,9.02119,1.35395,-0.08196,71.32391,-10.145677,1.058344,0.491395,,,,,,,,,,,,-4.80536,-2.54665,0.34436,50,6.13314,0.79694,-112.20685,-2.58691,-6.11365,20.69717,-35.41404,LIN_POT,MED_ROG,McBean,Pacific Empire,PEL,20250718-McBean-1,511dd600-644b-11f0-8838-9fcf2aab5d8d,76.70503,,,5.84253,,,,,,,c5697210-368b-4969-a57f-8b8dd800d12a,2025-07-19,02:51:48.65,2025-07-18T19:51:48.6530000-07:00,2025-07-19T02:51:48.6530000Z,,v3,,,,"Belding, Masen",1000163910,Right,LIN_POT,5c103bd5-e282-4591-b6db-70117276f8cc,54.46082,-113.02668,10.34858,6.20783,-1.18414,-17.70702,0.308,1.03911,-3.05683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
82,2025-07-18,19:52:02.80,1,2,"Sharp, Brayden",806681,Left,LIN_POT,"Smith, Trevor",10014675,Right,MED_ROG,Undefined,3,Top,0,0,1,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.94306,-0.986949,0.790374,2471.484209,171.760504,11:45,6.11066,-0.52113,6.68888,-15.35958,19.23607,-2.61071,3.92789,-0.0158,80.40573,-3.992813,0.314732,0.423333,,,,,,,,,,,,1.60638,10.76253,0.46927,50,6.0381,-1.67893,-129.18949,-2.55782,2.68312,29.8486,-14.19753,LIN_POT,MED_ROG,McBean,Pacific Empire,PEL,20250718-McBean-1,59879d30-644b-11f0-8838-9fcf2aab5d8d,89.03731,,,8.53733,,,,,,,c5697210-368b-4969-a57f-8b8dd800d12a,2025-07-19,02:52:02.80,2025-07-18T19:52:02.8070000-07:00,2025-07-19T02:52:02.8070000Z,,v3,,,,"Belding, Masen",1000163910,Right,LIN_POT,de92771c-cb8c-43d5-bef6-329bccc084ce,53.80532,-130.06572,14.9243,6.10707,-2.14104,-7.09876,0.51971,-1.7577,1.34156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
83,2025-07-18,19:52:16.53,1,3,"Sharp, Brayden",806681,Left,LIN_POT,"Smith, Trevor",10014675,Right,MED_ROG,Undefined,3,Top,0,1,1,Undefined,Slider,InPlay,Undefined,GroundBall,Out,1,0,,81.85799,-1.214225,0.876686,2302.087466,236.460021,2:00,5.95767,-0.60618,6.10471,-34.48191,6.45461,7.99902,1.96101,0.87119,75.98591,-7.580919,2.31977,0.460497,50.99361,-16.933005,-45.493142,,,,,8.13401,6.75357,-42.774455,0.090266,-3.94284,3.98374,0.53457,50,5.84605,-2.11284,-119.07922,-3.58169,-5.7132,20.90577,-26.40158,LIN_POT,MED_ROG,McBean,Pacific Empire,PEL,20250718-McBean-1,61b43450-644b-11f0-8838-9fcf2aab5d8d,81.85163,1.97674,,5.87208,,,,1.41924,1.97674,-0.8935,c5697210-368b-4969-a57f-8b8dd800d12a,2025-07-19,02:52:16.53,2025-07-18T19:52:16.5360000-07:00,2025-07-19T02:52:16.5360000Z,GroundBall,v3,,,,"Belding, Masen",1000163910,Right,LIN_POT,fdb1d82f-6184-4d7b-82b9-5a462031b920,54.39578,-119.84847,10.45289,5.95997,-2.61022,-13.20079,0.60845,-1.90262,-2.8566,180,1.41535,50.42205,,,,,,,,1.97843,-21.89906,,,,,,,,-0.88955,-51.29756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
84,2025-07-18,19:52:56.61,2,1,"Sharp, Brayden",806681,Left,LIN_POT,"Ortiz, Chris",1000083425,Right,MED_ROG,Undefined,3,Top,1,0,0,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,85.36339,-1.061814,0.433675,1969.902326,140.247313,10:45,5.87676,-0.75482,5.98907,-25.21454,13.08729,-9.84544,2.79134,-1.17335,77.90894,-5.792044,-1.337729,0.445432,,,,,,,,,,,,5.15374,7.41079,0.72584,50,5.77918,-0.53807,-123.96653,-3.06928,7.98976,25.65215,-20.6852,LIN_POT,MED_ROG,McBean,Pacific Empire,PEL,20250718-McBean-1,799c8130-644b-11f0-8838-9fcf2aab5d8d,84.62002,,,7.45445,,,,,,,c5697210-368b-4969-a57f-8b8dd800d12a,2025-07-19,02:52:56.61,2025-07-18T19:52:56.6120000-07:00,2025-07-19T02:52:56.6120000Z,,v3,,,,"Belding, Masen",1000163910,Right,LIN_POT,2514f35f-9f69-4116-8b7b-e7647b9ddfa9,54.50732,-124.89574,12.82607,5.87679,-2.31999,-10.3426,0.75057,-0.82748,3.99488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
85,2025-07-18,19:53:09.36,2,2,"Sharp, Brayden",806681,Left,LIN_POT,"Ortiz, Chris",1000083425,Right,MED_ROG,Undefined,3,Top,1,1,0,Undefined,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,80.92932,-0.907418,-1.098093,2302.312198,257.01719,2:30,5.97731,-0.89249,6.10361,-38.70321,3.27169,8.91965,1.91265,-1.1648,74.96883,-8.044889,0.512152,0.466301,,,,,,,,,,,,-4.88894,2.31547,0.97232,50,5.88728,1.9271,-117.70226,-3.06635,-6.90615,20.88409,-28.90321,LIN_POT,MED_ROG,McBean,Pacific Empire,PEL,20250718-McBean-1,81375fa0-644b-11f0-8838-9fcf2aab5d8d,80.83284,,,5.96049,,,,,,,c5697210-368b-4969-a57f-8b8dd800d12a,2025-07-19,02:53:09.36,2025-07-18T19:53:09.3610000-07:00,2025-07-19T02:53:09.3610000Z,,v3,,,,"Belding, Masen",1000163910,Right,LIN_POT,a1e088bb-85ce-4dcc-b65d-7ad97452a0ee,54.39608,-118.4797,10.44204,5.9814,-1.99039,-14.4516,0.8958,2.18419,-3.45307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
86,2025-07-18,19:53:23.69,2,3,"Sharp, Brayden",806681,Left,LIN_POT,"Ortiz, Chris",1000083425,Right,MED_ROG,Undefined,3,Top,1,2,0,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,86.90593,-3.312424,-1.814497,2328.709667,168.909963,11:45,5.9731,-0.5666,6.38077,-17.15406,19.52962,-3.58008,1.49142,-2.53473,79.07348,-6.602946,-2.462536,0.435921,,,,,,,,,,,,1.30382,11.52831,0.69874,50,5.72589,4.13292,-125.97015,-7.71387,2.07882,27.43946,-13.79325,LIN_POT,MED_ROG,McBean,Pacific Empire,PEL,20250718-McBean-1,89c63b00-644b-11f0-8838-9fcf2aab5d8d,86.46619,,,7.83245,,,,,,,c5697210-368b-4969-a57f-8b8dd800d12a,2025-07-19,02:53:23.69,2025-07-18T19:53:23.6980000-07:00,2025-07-19T02:53:23.6980000Z,,v3,,,,"Belding, Masen",1000163910,Right,LIN_POT,116e82b7-f07e-4098-a8e1-0f6f6e812471,54.11418,-126.86315,13.71973,5.96963,-7.26498,-6.89662,0.56533,4.06527,1.03941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
87,2025-07-18,19:53:46.09,2,4,"Sharp, Brayden",806681,Left,LIN_POT,"Ortiz, Chris",1000083425,Right,MED_ROG,Undefined,3,Top,1,3,0,Undefined,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.35325,-2.158731,-0.315398,2460.784949,179.972718,12:00,6.05172,-0.44214,6.53322,-17.06174,19.01765,-0.00846,2.64878,-0.73215,79.17562,-5.460242,-0.316935,0.432316,,,,,,,,,,,,-0.09311,10.99268,0.46401,50,5.89424,0.69841,-126.81311,-5.18489,-0.14999,28.53591,-14.46577,LIN_POT,MED_ROG,McBean,Pacific Empire,PEL,20250718-McBean-1,970cf920-644b-11f0-8838-9fcf2aab5d8d,87.18732,,,8.17763,,,,,,,c5697210-368b-4969-a57f-8b8dd800d12a,2025-07-19,02:53:46.09,2025-07-18T19:53:46.0950000-07:00,2025-07-19T02:53:46.0950000Z,,v3,,,,"Belding, Masen",1000163910,Right,LIN_POT,d04648ec-44cc-4df8-bbb0-cb12308adaa4,53.96207,-127.70156,14.26796,6.04865,-4.73451,-7.23289,0.44219,0.70308,-0.07499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
88,2025-07-18,19:53:59.82,2,5,"Sharp, Brayden",806681,Left,LIN_POT,"Ortiz, Chris",1000083425,Right,MED_ROG,Undefined,3,Top,1,3,1,Undefined,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,87.19866,-0.957253,0.008593,2393.363195,179.316272,12:00,6.00211,-0.31659,6.57235,-16.98304,19.21619,-0.21406,3.70935,-0.32655,78.75332,-4.262626,-0.030325,0.433033,,,,,,,,,,,,0.11378,10.72713,0.31607,50,5.9287,-0.01056,-126.62464,-2.50361,0.18235,28.98767,-14.98366,LIN_POT,MED_ROG,McBean,Pacific Empire,PEL,20250718-McBean-1,9f3152e0-644b-11f0-8838-9fcf2aab5d8d,87.04284,,,8.44534,,,,,,,c5697210-368b-4969-a57f-8b8dd800d12a,2025-07-19,02:53:59.82,2025-07-18T19:53:59.8290000-07:00,2025-07-19T02:53:59.8290000Z,,v3,,,,"Belding, Masen",1000163910,Right,LIN_POT,00447411-d194-4f23-a432-18a37421634b,53.92159,-127.51923,14.49384,5.99883,-2.0412,-7.49183,0.31648,-0.01618,0.09117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
89,2025-07-18,19:54:27.17,2,6,"Sharp, Brayden",806681,Left,LIN_POT,"Ortiz, Chris",1000083425,Right,MED_ROG,Undefined,3,Top,1,3,2,Undefined,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,87.01009,-1.871889,0.665262,2403.717323,179.302585,12:00,6.12005,-0.34327,6.74973,-16.52391,19.25166,-0.22024,3.03235,0.24612,79.43834,-5.073777,0.625085,0.430492,75.16843,4.649822,15.054531,2809.948772,,,,79.54381,79.54381,17.683177,0.790608,0.30827,11.08359,0.29972,50,5.99048,-1.46078,-126.49148,-4.50957,0.49774,26.63883,-14.27901,LIN_POT,MED_ROG,McBean,Pacific Empire,PEL,20250718-McBean-1,af902670-644b-11f0-8838-9fcf2aab5d8d,87.55674,4.29922,,7.57175,,,,0.82086,3.12652,-0.34768,c5697210-368b-4969-a57f-8b8dd800d12a,2025-07-19,02:54:27.17,2025-07-18T19:54:27.1740000-07:00,2025-07-19T02:54:27.1740000Z,GroundBall,v3,,,,"Belding, Masen",1000163910,Right,LIN_POT,84b8be75-7cfb-4201-b5c4-4c794007e2af,53.74813,-127.27838,13.31941,6.11746,-4.08777,-7.13951,0.34309,-1.47548,0.24887,269.958438,0.86655,105.32647,-13.43054,,,,,,,3.15479,8.45395,-15.7824,,,,,,,-0.37279,28.97684,2.63614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
90,2025-07-18,19:55:03.67,3,1,"Sharp, Brayden",806681,Left,LIN_POT,"Marian, Jordan",1000239468,Right,MED_ROG,Undefined,3,Top,2,0,0,Undefined,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,76.34046,0.966472,-0.32942,2405.867024,355.753133,5:45,6.17327,-0.20702,6.11706,-53.70156,-6.55626,0.58689,2.59179,-0.46269,70.81452,-8.896965,-0.223385,0.494186,,,,,,,,,,,,-0.38886,-3.19288,0.23197,50,6.21955,0.61822,-111.08694,0.24743,-0.48876,18.81207,-36.18712,LIN_POT,MED_ROG,McBean,Pacific Empire,PEL,20250718-McBean-1,c70f7850-644b-11f0-8838-9fcf2aab5d8d,76.27175,,,5.52594,,,,,,,c5697210-368b-4969-a57f-8b8dd800d12a,2025-07-19,02:55:03.67,2025-07-18T19:55:03.6720000-07:00,2025-07-19T02:55:03.6720000Z,,v3,,,,"Belding, Masen",1000163910,Right,LIN_POT,e0d899b7-fe41-4fd1-b856-191ad1308362,54.38451,-111.82697,9.40603,6.18182,1.67096,-18.09356,0.20727,0.63744,-0.24438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
91,2025-07-18,19:55:15.27,3,2,"Sharp, Brayden",806681,Left,LIN_POT,"Marian, Jordan",1000239468,Right,MED_ROG,Undefined,3,Top,2,0,1,Undefined,Cutter,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.98752,-1.654898,-0.205753,2408.090911,179.279409,12:00,6.04201,-0.4545,6.4039,-19.4284,15.84678,-0.18563,2.9008,-0.65917,80.73477,-5.347671,-0.239408,0.42747,,,,,,,,,,,,0.04083,9.05276,0.46931,50,5.91433,0.46659,-127.90637,-4.22702,0.06779,25.76195,-17.13943,LIN_POT,MED_ROG,McBean,Pacific Empire,PEL,20250718-McBean-1,cc3278f0-644b-11f0-8838-9fcf2aab5d8d,88.1756,,,7.25274,,,,,,,c5697210-368b-4969-a57f-8b8dd800d12a,2025-07-19,02:55:15.27,2025-07-18T19:55:15.2740000-07:00,2025-07-19T02:55:15.2740000Z,,v3,,,,"Belding, Masen",1000163910,Right,LIN_POT,6a7eefb3-6841-446c-9a64-8770c97e06f5,54.09336,-128.72818,12.88098,6.04045,-3.68027,-8.56971,0.45446,0.46443,0.03389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
92,2025-07-18,19:55:33.96,3,3,"Sharp, Brayden",806681,Left,LIN_POT,"Marian, Jordan",1000239468,Right,MED_ROG,Undefined,3,Top,2,0,2,Undefined,Curveball,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,78.19394,-0.880062,-0.521623,2404.532021,342.803007,5:30,6.16358,-0.07444,5.97227,-56.66645,-11.03064,3.85382,0.6254,-0.23689,72.2955,-11.210405,0.174663,0.48621,,,,,,,,,,,,-2.13221,-4.95229,0.11363,50,6.06283,0.89426,-113.67708,-3.5653,-2.77568,21.84288,-38.62084,LIN_POT,MED_ROG,McBean,Pacific Empire,PEL,20250718-McBean-1,d761efd0-644b-11f0-8838-9fcf2aab5d8d,77.5229,,,5.89845,,,,,,,c5697210-368b-4969-a57f-8b8dd800d12a,2025-07-19,02:55:33.96,2025-07-18T19:55:33.9670000-07:00,2025-07-19T02:55:33.9670000Z,,v3,,,,"Belding, Masen",1000163910,Right,LIN_POT,4bde58ba-b84b-4239-9f7f-1bc2a32e19e4,54.52939,-114.54409,10.92144,6.17393,-2.03232,-19.31042,0.07594,1.00443,-1.38784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
93,2025-07-18,19:59:00.93,1,1,"Ricaurte, CJ",1000310526,Right,MED_ROG,"Russell, Tristan",806442,Left,LIN_POT,Undefined,3,Bottom,0,0,0,Undefined,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,72.82102,1.720424,1.641884,2421.004601,96.187547,9:15,5.61821,0.92286,5.27402,-51.1892,2.87606,-10.56284,2.96952,1.5852,66.69804,-7.622031,-0.232671,0.529213,,,,,,,,,,,,5.73748,1.48264,-1.06479,50,5.73792,-2.63178,-105.61469,1.54524,6.4673,18.32965,-30.5028,LIN_POT,MED_ROG,McBean,Pacific Empire,PEL,20250718-McBean-1,55938a30-644c-11f0-8838-9fcf2aab5d8d,71.22355,,,6.12298,,,,,,,c5697210-368b-4969-a57f-8b8dd800d12a,2025-07-19,02:59:00.93,2025-07-18T19:59:00.9300000-07:00,2025-07-19T02:59:00.9300000Z,,v3,,,,"Osborne, Troy",10325036,Right,MED_ROG,f82185cd-bcd2-4d4b-b367-401ce4628de8,55.22427,-106.51751,9.16482,5.6248,3.04765,-15.2514,-0.92732,-2.95032,3.23365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
