PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
90,2025-06-24,19:24:29.11,1,3,"Alkire, Johnny",1000107520,Right,LIN_POT,"Test7, TestK7",10157496,Right,TestK,Undefined,3,Top,0,1,1,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.32683,-0.686268,-1.843313,2558.190401,206.905855,1:00,5.6571,2.26582,6.04175,-15.59076,20.58403,9.77182,3.72212,1.3729,79.35707,-3.721116,-0.085656,0.432887,,,,,,,,,,,,-5.57575,11.15103,-2.12706,50,5.59508,3.70269,-128.05274,-1.91906,-9.10562,30.50509,-13.96363,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250624-McBean-1,863e0f50-516b-11f0-b39f-e56a3ea65730,87.07225,,,8.96976,,,,,,,8f3b5779-e590-49b2-b826-778af26a6e7c,2025-06-25,02:24:29.11,2025-06-24T19:24:29.1150336-07:00,2025-06-25T02:24:29.1150336Z,,v3,,test-11,,"Paniagua, Adam",1000299786,Right,LIN_POT,1183c33d-4b2a-4e10-80cd-7f2da44b3230,54.45212,-129.10898,15.25254,5.65315,-1.43556,-6.98181,-2.26073,4.01797,-4.55281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
91,2025-06-24,19:24:44.15,1,4,"Alkire, Johnny",1000107520,Right,LIN_POT,"Test7, TestK7",10157496,Right,TestK,Undefined,3,Top,0,2,1,Undefined,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,76.39317,3.048459,-0.201779,2666.820902,46.960153,7:30,5.67386,2.53587,5.33919,-58.83444,-9.30079,-11.79497,3.63353,1.36366,69.25677,-7.671036,-2.29785,0.506549,,,,,,,,,,,,5.76185,-4.94307,-2.50926,50,5.9076,0.8676,-110.6735,3.85059,7.05415,22.13246,-38.22579,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250624-McBean-1,8f2013c0-516b-11f0-b39f-e56a3ea65730,74.41023,,,7.1364,,,,,,,8f3b5779-e590-49b2-b826-778af26a6e7c,2025-06-25,02:24:44.15,2025-06-24T19:24:44.1583616-07:00,2025-06-25T02:24:44.1583616Z,,v3,,test-11,,"Paniagua, Adam",1000299786,Right,LIN_POT,0664dc16-dd31-4113-aa74-7d0f3b23f51f,55.1595,-111.70053,11.06623,5.68776,5.62441,-19.11289,-2.54192,0.54026,3.52707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
92,2025-06-24,19:25:05.14,1,5,"Alkire, Johnny",1000107520,Right,LIN_POT,"Test7, TestK7",10157496,Right,TestK,Undefined,3,Top,0,3,1,Undefined,Four-Seam,InPlay,Undefined,GroundBall,Single,0,0,,88.50285,-1.934999,-2.94694,2469.234819,209.087943,1:00,5.5622,2.30886,6.1787,-19.46466,16.12442,8.29512,2.15019,0.27631,80.42361,-5.638094,-1.452414,0.429368,72.93623,4.979862,-1.296991,2019.296163,,,,70.56698,70.20362,0.213724,0.713471,-5.19977,9.29571,-2.09029,50,5.40593,6.27587,-128.34246,-4.89788,-8.60655,28.45971,-16.78801,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250624-McBean-1,9baf68c0-516b-11f0-b39f-e56a3ea65730,87.78585,3.34913,,8.07924,,,,1.17521,2.15299,-0.25091,8f3b5779-e590-49b2-b826-778af26a6e7c,2025-06-25,02:25:05.14,2025-06-24T19:25:05.1453952-07:00,2025-06-25T02:25:05.1453952Z,GroundBall,v3,,test-11,,"Paniagua, Adam",1000299786,Right,LIN_POT,213303f3-eaf7-4bdc-a522-504160f4bc04,54.31934,-129.29672,14.22986,5.56072,-4.33497,-8.394,-2.30556,6.56445,-4.30328,283.14117,1.20595,105.95601,-12.30582,,,,,,,2.17869,8.79859,-16.65968,,,,,,,-0.26868,-2.07203,3.9808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
93,2025-06-24,19:25:40.61,2,1,"Alkire, Johnny",1000107520,Right,LIN_POT,"Test11, TestK11",1000233759,Right,TestK,Undefined,3,Top,0,0,0,Undefined,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,77.08343,1.649735,-2.543677,2740.602448,37.495831,7:15,5.65001,2.29808,5.54115,-56.31783,-8.25193,-7.54036,2.50064,-0.70916,70.4807,-8.60957,-3.88743,0.498988,,,,,,,,,,,,3.02658,-4.16362,-2.07242,50,5.75592,5.25587,-111.77285,1.33528,3.79505,21.80601,-37.3948,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250624-McBean-1,b0c7a5b0-516b-11f0-b39f-e56a3ea65730,75.53781,,,6.60273,,,,,,,8f3b5779-e590-49b2-b826-778af26a6e7c,2025-06-25,02:25:40.61,2025-06-24T19:25:40.6158336-07:00,2025-06-25T02:25:40.6158336Z,,v3,,test-11,,"Paniagua, Adam",1000299786,Right,LIN_POT,7f28d61c-cffc-48a3-9724-c01b3f4ed7cc,54.95889,-112.73614,10.90301,5.66044,2.98721,-18.6974,-2.3009,5.08823,1.89752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
94,2025-06-24,19:26:15.19,2,2,"Alkire, Johnny",1000107520,Right,LIN_POT,"Test11, TestK11",1000233759,Right,TestK,Undefined,3,Top,0,0,1,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.49682,-0.249367,-3.714271,2610.083911,207.560738,1:00,5.70732,1.9284,6.17082,-17.5319,16.40548,7.98556,4.01553,-0.84148,82.32007,-3.598764,-2.278366,0.419286,,,,,,,,,,,,-5.16449,8.86953,-1.65075,50,5.6793,8.18105,-131.21783,-1.06687,-8.97925,28.48909,-16.75306,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250624-McBean-1,c55b4950-516b-11f0-b39f-e56a3ea65730,89.8967,,,8.17675,,,,,,,8f3b5779-e590-49b2-b826-778af26a6e7c,2025-06-25,02:26:15.19,2025-06-24T19:26:15.1900000-07:00,2025-06-25T02:26:15.1900000Z,,v3,,test-11,,"Paniagua, Adam",1000299786,Right,LIN_POT,1be60dab-b5ba-46fd-a9c6-faa5749739e6,54.3256,-132.15364,14.24455,5.70531,-0.51657,-8.37653,-1.92432,8.476,-4.48962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.36345,,0.656486,,-1.58865,3.82045,0.95891,-1.48394,6.56456,1.83462,,,,-1.34066,111.51695,-10.58067,6.586,7.82275,-11.65653,1.81865,1.27212,0.824,High,High,High,,,High,High,High
95,2025-06-24,19:26:49.35,2,3,"Alkire, Johnny",1000107520,Right,LIN_POT,"Test11, TestK11",1000233759,Right,TestK,Undefined,3,Top,0,1,1,Undefined,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,89.79762,-1.499784,-2.307143,2533.29637,202.565348,12:45,5.73529,2.26196,6.11529,-16.98465,17.5617,6.81882,2.9318,0.69591,81.66517,-4.749476,-1.079369,0.423031,64.33027,45.085414,152.31348,3967.688209,,,,,19.16804,,,-4.2067,9.8578,-2.08858,50,5.61135,4.96961,-130.31421,-3.89076,-7.19349,28.80827,-15.31709,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250624-McBean-1,d9cff340-516b-11f0-b39f-e56a3ea65730,89.10079,21.32095,,8.13246,,,,1.21602,2.95572,-0.61757,8f3b5779-e590-49b2-b826-778af26a6e7c,2025-06-25,02:26:49.35,2025-06-24T19:26:49.3568000-07:00,2025-06-25T02:26:49.3568000Z,,v3,,test-11,,"Paniagua, Adam",1000299786,Right,LIN_POT,e9f4ae3e-b214-45e6-8dae-ee9cbd96de8b,54.38237,-131.27944,14.40413,5.73311,-3.37756,-7.65854,-2.25912,5.21063,-3.59675,330.410161,1.21715,-59.03793,2.06373,,,,,,,2.96111,66.58717,-26.39226,,,,,,,-0.61529,30.85562,-5.93854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
96,2025-06-24,19:27:13.58,2,4,"Alkire, Johnny",1000107520,Right,LIN_POT,"Test11, TestK11",1000233759,Right,TestK,Undefined,3,Top,0,1,2,Undefined,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,77.70766,1.001945,-1.462846,2752.915491,34.493673,7:15,5.63597,2.33046,5.22337,-62.30354,-14.50174,-11.03481,1.38638,0.03531,71.30664,-10.233245,-3.42393,0.497615,46.06573,-54.607101,-64.228532,,,,,2.22482,2.22482,-25.278182,0.025565,5.08965,-7.15859,-2.18687,50,5.68117,3.31552,-112.77477,-0.23303,6.48818,22.45081,-41.29968,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250624-McBean-1,e84398a0-516b-11f0-b39f-e56a3ea65730,75.7462,1.41492,,6.40102,,,,1.57471,1.41492,-0.04475,8f3b5779-e590-49b2-b826-778af26a6e7c,2025-06-25,02:27:13.58,2025-06-24T19:27:13.5817728-07:00,2025-06-25T02:27:13.5817728Z,GroundBall,v3,,test-11,,"Paniagua, Adam",1000299786,Right,LIN_POT,59e1183c-a7fd-4f55-b0ab-7d880a1dfda4,55.27938,-113.82092,11.2254,5.64719,1.69142,-20.64984,-2.33432,3.01318,3.24409,,1.57437,17.09639,,,,,,,,1.41602,-55.34551,,,,,,,,-0.04405,-35.41057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
97,2025-06-24,19:27:40.31,2,5,"Alkire, Johnny",1000107520,Right,LIN_POT,"Test11, TestK11",1000233759,Right,TestK,Undefined,3,Top,0,2,2,Undefined,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,91.69832,-1.249819,-2.134648,2538.135517,207.07669,1:00,5.84924,1.98769,5.58405,-14.22143,19.90824,9.53981,3.49598,0.78832,82.47486,-3.998093,-0.433815,0.420472,69.29879,39.771924,167.105095,3014.280839,,,,,19.43868,,,-5.53099,10.84375,-1.8107,50,5.73303,4.51965,-132.85199,-3.30931,-9.73158,32.58334,-13.09478,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250624-McBean-1,f82d1520-516b-11f0-b39f-e56a3ea65730,89.64312,18.79909,,9.22347,,,,1.31683,3.53093,-0.73768,8f3b5779-e590-49b2-b826-778af26a6e7c,2025-06-25,02:27:40.31,2025-06-24T19:27:40.3144192-07:00,2025-06-25T02:27:40.3144192Z,,v3,,test-11,,"Paniagua, Adam",1000299786,Right,LIN_POT,2a2c9b0d-d942-4da7-819a-5d46be8d0764,54.91249,-134.05142,16.29167,5.84598,-2.82728,-6.54739,-1.98366,4.87788,-4.86579,19.321998,1.31624,-76.12095,8.84295,,,,,,,3.53845,64.65519,-33.64185,,,,,,,-0.73943,17.5189,1.75725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
98,2025-06-24,19:28:05.38,2,6,"Alkire, Johnny",1000107520,Right,LIN_POT,"Test11, TestK11",1000233759,Right,TestK,Undefined,3,Top,0,2,2,Undefined,Slider,InPlay,Undefined,Popup,Out,1,0,,78.69469,0.780842,-2.340779,2762.901541,92.993029,9:00,5.58624,2.13988,5.544,-43.40014,1.55091,-7.91406,2.69995,-0.70842,73.54966,-7.112632,-3.7504,0.482549,80.17895,48.536999,25.58075,,95.909,104.46254,53.86511,193.83336,191.6987,30.880008,5.30424,3.50673,0.92256,-1.93153,50,5.62459,4.97319,-114.43133,0.12938,4.73256,17.59184,-30.92899,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250624-McBean-1,07279dc0-516c-11f0-b39f-e56a3ea65730,78.11116,105.13947,,5.14503,,,,1.08908,1.76147,0.54989,8f3b5779-e590-49b2-b826-778af26a6e7c,2025-06-25,02:28:05.38,2025-06-24T19:28:05.3836288-07:00,2025-06-25T02:28:05.3836288Z,FlyBall,v3,,test-11,,"Paniagua, Adam",1000299786,Right,LIN_POT,f7cd7e20-825e-4925-bfcc-fcb5660077ba,54.95793,-115.191,8.79592,5.59017,1.465,-15.4645,-2.14187,4.76882,2.36628,188.098449,1.09264,70.1513,-22.44638,6.46326,-1.22145,0.12433,-0.0001,-0.00112,6E-05,1.76142,88.11795,-21.41937,0.89467,0.3956,-0.24948,0.06948,-0.00962,0.00052,0.55141,33.58827,-7.47757,1.80382,-0.26249,0.00912,0.00341,-0.00044,1E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
99,2025-06-24,19:29:01.59,3,1,"Alkire, Johnny",1000107520,Right,LIN_POT,"Test10, TestK10",1000233758,Right,TestK,Undefined,3,Top,1,0,0,Undefined,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,90.61039,-2.450983,-2.839421,2481.370036,215.99233,1:15,5.80492,2.43272,5.85491,-16.05485,17.71714,12.16394,2.18556,0.80605,83.73764,-5.478436,-0.660583,0.418263,,,,,,,,,,,,-6.90662,9.96284,-2.20913,50,5.59609,6.00469,-131.5382,-6.12348,-12.25181,24.63643,-14.50074,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250624-McBean-1,28a623e0-516c-11f0-b39f-e56a3ea65730,90.11653,,,6.87275,,,,,,,8f3b5779-e590-49b2-b826-778af26a6e7c,2025-06-25,02:29:01.59,2025-06-24T19:29:01.5992320-07:00,2025-06-25T02:29:01.5992320Z,,v3,,test-11,,"Paniagua, Adam",1000299786,Right,LIN_POT,5f453e0f-5661-477c-abf7-7fa297f8258d,54.64456,-132.40525,12.31822,5.80262,-5.61315,-7.25037,-2.42805,6.43587,-6.12591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
100,2025-06-24,19:29:19.93,3,2,"Alkire, Johnny",1000107520,Right,LIN_POT,"Test10, TestK10",1000233758,Right,TestK,Undefined,3,Top,1,0,1,Undefined,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,91.63901,-1.83862,-3.399725,2607.729773,209.749264,1:00,5.81479,2.03474,5.85182,-14.1508,18.9445,10.2743,2.92356,-0.27172,84.42288,-4.531501,-1.561774,0.414051,,,,,,,,,,,,-6.13981,10.47591,-1.76447,50,5.65691,7.46547,-133.00088,-4.69394,-11.10726,25.86495,-13.22255,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250624-McBean-1,338d9540-516c-11f0-b39f-e56a3ea65730,91.03322,,,7.21612,,,,,,,8f3b5779-e590-49b2-b826-778af26a6e7c,2025-06-25,02:29:19.93,2025-06-24T19:29:19.9358976-07:00,2025-06-25T02:29:19.9358976Z,,v3,,test-11,,"Paniagua, Adam",1000299786,Right,LIN_POT,a0352467-574c-4415-8fea-6bd94bf39006,54.64842,-133.90182,12.93247,5.81239,-4.23337,-6.61128,-2.03124,7.85236,-5.55363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
101,2025-06-24,19:29:43.58,3,3,"Alkire, Johnny",1000107520,Right,LIN_POT,"Test10, TestK10",1000233758,Right,TestK,Undefined,3,Top,1,0,2,Undefined,Curveball,InPlay,Undefined,FlyBall,Single,0,0,,78.11104,0.748778,-3.368891,2737.056302,44.62437,7:30,5.55179,2.15359,5.65853,-51.05396,-4.81229,-6.12276,1.99681,-1.50192,72.07273,-8.548748,-4.460972,0.489427,56.29365,30.000503,29.330618,3956.527606,90.19796,25.92293,62.96233,152.92058,146.49602,37.163983,2.891245,2.19862,-2.31126,-1.86417,50,5.58244,6.89819,-113.33717,-0.18198,2.85971,20.72098,-35.18022,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250624-McBean-1,41b16cf0-516c-11f0-b39f-e56a3ea65730,77.01333,29.5379,,6.03831,,,,1.63983,2.09647,1.52035,8f3b5779-e590-49b2-b826-778af26a6e7c,2025-06-25,02:29:43.58,2025-06-24T19:29:43.5880448-07:00,2025-06-25T02:29:43.5880448Z,LineDrive,v3,,test-11,,"Paniagua, Adam",1000299786,Right,LIN_POT,86b974cb-1343-445b-8f0a-2bcda1e087be,54.84291,-114.21915,10.36049,5.55832,1.31545,-17.59011,-2.15519,6.77647,1.42986,215.95323,1.63988,62.33604,-11.46013,2.53304,-0.66602,0.24586,-0.10494,0.02745,-0.00279,2.09654,41.27781,-16.45356,0.64292,0.19396,-0.2361,0.12272,-0.02982,0.00274,1.52036,35.02462,-1.22624,-0.21833,0.11277,-0.00604,-0.01147,0.00469,-0.00056,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
102,2025-06-24,19:30:37.58,4,1,"Alkire, Johnny",1000107520,Right,LIN_POT,"Test12, TestK12",1000233760,Left,TestK,Undefined,3,Top,1,0,0,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.43287,-0.733385,-3.805526,2593.043532,208.411478,1:00,5.84712,1.99201,6.10124,-16.23796,17.06328,8.64823,3.81417,-0.81193,83.28367,-3.838795,-2.252635,0.415338,,,,,,,,,,,,-5.50012,9.3104,-1.70326,50,5.78189,8.44461,-132.55608,-2.15799,-9.77381,28.6678,-15.62932,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250624-McBean-1,61b9a6c0-516c-11f0-b39f-e56a3ea65730,90.75128,,,8.1492,,,,,,,8f3b5779-e590-49b2-b826-778af26a6e7c,2025-06-25,02:30:37.58,2025-06-24T19:30:37.5806464-07:00,2025-06-25T02:30:37.5806464Z,,v3,,test-11,,"Paniagua, Adam",1000299786,Right,LIN_POT,aa493b28-b9c4-42f2-ac4d-a52ae22b70f2,54.39531,-133.50326,14.3339,5.84466,-1.64159,-7.81466,-1.98761,8.76754,-4.8869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
103,2025-06-24,19:30:57.14,4,2,"Alkire, Johnny",1000107520,Right,LIN_POT,"Test12, TestK12",1000233760,Left,TestK,Undefined,3,Top,1,1,0,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.71715,-3.320727,-4.084029,2497.088197,212.590512,1:00,5.67885,1.93723,6.00864,-15.83107,18.19505,10.91847,1.27186,-0.94292,82.90456,-6.334422,-2.126995,0.419834,,,,,,,,,,,,-6.73126,10.60678,-1.62194,50,5.40847,8.90913,-131.28489,-8.08513,-11.74956,27.76029,-13.65973,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250624-McBean-1,6d83aff0-516c-11f0-b39f-e56a3ea65730,89.77938,,,7.81259,,,,,,,8f3b5779-e590-49b2-b826-778af26a6e7c,2025-06-25,02:30:57.14,2025-06-24T19:30:57.1414528-07:00,2025-06-25T02:30:57.1414528Z,,v3,,test-11,,"Paniagua, Adam",1000299786,Right,LIN_POT,50fcb878-15b8-4e87-b42f-904d24bab8a3,54.48908,-132.2307,13.88014,5.67601,-7.61973,-6.82986,-1.93229,9.30945,-5.87478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
104,2025-06-24,19:31:22.45,4,3,"Alkire, Johnny",1000107520,Right,LIN_POT,"Test12, TestK12",1000233760,Left,TestK,Undefined,3,Top,1,2,0,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.58391,-1.699179,-4.630729,2570.049599,200.441643,12:45,5.78663,1.85462,6.00593,-14.90237,19.46788,6.81158,2.96489,-1.87742,82.03166,-4.571894,-3.412416,0.421952,,,,,,,,,,,,-4.86134,10.82981,-1.49362,50,5.64439,10.31556,-131.02244,-4.29003,-8.38498,29.68931,-13.49441,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250624-McBean-1,7c792f80-516c-11f0-b39f-e56a3ea65730,89.32879,,,8.55225,,,,,,,8f3b5779-e590-49b2-b826-778af26a6e7c,2025-06-25,02:31:22.45,2025-06-24T19:31:22.4518656-07:00,2025-06-25T02:31:22.4518656Z,,v3,,test-11,,"Paniagua, Adam",1000299786,Right,LIN_POT,20d0e2b7-431d-436d-9c42-be31a052550d,54.48923,-132.03577,14.84466,5.78295,-3.82945,-6.7472,-1.85059,10.60175,-4.19249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
105,2025-06-24,19:31:57.12,4,4,"Alkire, Johnny",1000107520,Right,LIN_POT,"Test12, TestK12",1000233760,Left,TestK,Undefined,3,Top,1,3,0,Undefined,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.97395,-2.12288,-3.414229,2483.124152,206.81423,1:00,5.7081,2.23694,5.98478,-15.78965,18.2345,8.61863,2.4203,-0.21309,82.437,-5.151447,-1.868585,0.419822,,,,,,,,,,,,-5.43544,10.33737,-1.9718,50,5.53146,7.48678,-131.76094,-5.33298,-9.47612,30.16459,-14.15194,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250624-McBean-1,914484f0-516c-11f0-b39f-e56a3ea65730,89.78198,,,8.53695,,,,,,,8f3b5779-e590-49b2-b826-778af26a6e7c,2025-06-25,02:31:57.12,2025-06-24T19:31:57.1267072-07:00,2025-06-25T02:31:57.1267072Z,,v3,,test-11,,"Paniagua, Adam",1000299786,Right,LIN_POT,dc732eb1-299b-4726-bce6-61c8d437fa74,54.51131,-132.78971,15.08229,5.70511,-4.85032,-7.07597,-2.23265,7.80997,-4.73806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
106,2025-06-24,19:32:12.49,4,5,"Alkire, Johnny",1000107520,Right,LIN_POT,"Test12, TestK12",1000233760,Left,TestK,Undefined,3,Top,1,3,1,Undefined,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.86723,-1.61437,-3.038314,2473.950871,225.362622,1:30,5.64527,2.42194,5.96585,-19.23773,15.64367,14.60623,2.54281,0.8194,81.36321,-5.269546,-0.416739,0.425078,,,,,,,,,,,,-8.35745,8.86189,-2.1887,50,5.50643,6.2773,-130.23173,-4.25176,-14.21913,29.73401,-17.09668,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250624-McBean-1,9a6a7030-516c-11f0-b39f-e56a3ea65730,88.67185,,,8.50402,,,,,,,8f3b5779-e590-49b2-b826-778af26a6e7c,2025-06-25,02:32:12.49,2025-06-24T19:32:12.4997120-07:00,2025-06-25T02:32:12.4997120Z,,v3,,test-11,,"Paniagua, Adam",1000299786,Right,LIN_POT,69c1f930-e1a4-4d1b-a11b-48de57ff9be4,54.53007,-131.26195,14.86701,5.64348,-3.6594,-8.54834,-2.41473,6.76996,-7.10956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
107,2025-06-24,19:32:27.91,4,6,"Alkire, Johnny",1000107520,Right,LIN_POT,"Test12, TestK12",1000233760,Left,TestK,Undefined,3,Top,1,3,2,Undefined,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,90.72382,-1.160339,-3.123105,2564.651082,210.348686,1:00,5.73581,2.12401,5.98478,-18.61737,15.39044,8.35457,3.10715,-0.07731,82.56526,-4.690542,-1.623987,0.419721,,,,,,,,,,,,-5.20229,8.57969,-1.88192,50,5.63384,6.82509,-131.57732,-3.23586,-9.08297,28.97753,-17.19429,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250624-McBean-1,a39b09d0-516c-11f0-b39f-e56a3ea65730,89.80357,,,8.15856,,,,,,,8f3b5779-e590-49b2-b826-778af26a6e7c,2025-06-25,02:32:27.91,2025-06-24T19:32:27.9152128-07:00,2025-06-25T02:32:27.9152128Z,,v3,,test-11,,"Paniagua, Adam",1000299786,Right,LIN_POT,37c833a6-0083-434e-8e56-6b557a1a96f0,54.51294,-132.56748,14.48877,5.73437,-2.64833,-8.59714,-2.12044,7.13546,-4.54148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
