PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
51,2024-07-27,18:36:59.68,2,2,"Anderson, DJ",1000336606,Right,SOL_MUD,"Dillon, Cole",822661,Right,LIN_POT,Undefined,2,Bottom,0,0,1,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,85.1496,-1.51203,-3.567302,2105.562819,207.950655,1:00,6.36952,2.06977,6.54041,-18.06328,20.20379,9.97237,3.47445,-0.37524,76.66437,-5.025999,-1.760485,0.44523,,,,,,,,,,,,-6.3254,11.44957,-1.82604,50,6.25641,7.30459,-123.35771,-3.66854,-9.59356,28.13719,-14.80878,LIN_POT,SOL_MUD,McBean,Pacific Empire,PEL,20240727-McBean-1,e24d1790-4c81-11ef-a296-612c561d3b92,84.65843,,,8.48524,,,,,,,284be6c2-6a83-4918-a32a-7623bf5dac9b,2024-07-28,01:36:59.68,2024-07-27T18:36:59.6870000-07:00,2024-07-28T01:36:59.6870000Z,,v3,,,,"Menesini, Austin",1000299838,Right,SOL_MUD,34579d0e-ef7c-4ea6-b456-5fb4dc685939,53.95423,-124.25637,14.06859,6.36603,-3.19556,-7.40439,-2.06424,7.611,-4.79678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.76094,1.710271,0.781926,0.928345,-2.14801,3.1517,0.48099,-3.5498,5.97467,2.68631,66.01747,-0.04384,58.76092,-3.47858,84.22171,-10.16093,5.98935,4.60604,-11.97968,2.72293,65.85212,-5.95222,High,High,High,,,High,High,High
52,2024-07-27,18:37:28.75,2,3,"Anderson, DJ",1000336606,Right,SOL_MUD,"Dillon, Cole",822661,Right,LIN_POT,Undefined,2,Bottom,0,1,1,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,85.30604,-3.863036,-2.064263,2023.996468,200.616527,12:45,6.15754,1.95783,7.14324,-17.22753,19.7508,6.94965,1.21191,0.66461,77.71072,-7.21318,-0.787396,0.437668,,,,,,,,,,,,-4.3267,12.13111,-1.83805,50,5.92414,4.22096,-123.74211,-8.69756,-6.65581,26.50601,-13.51264,LIN_POT,SOL_MUD,McBean,Pacific Empire,PEL,20240727-McBean-1,f3ab0ba0-4c81-11ef-a296-612c561d3b92,86.121,,,7.59532,,,,,,,284be6c2-6a83-4918-a32a-7623bf5dac9b,2024-07-28,01:37:28.75,2024-07-27T18:37:28.7539878-07:00,2024-07-28T01:37:28.7539878Z,,v3,,,,"Menesini, Austin",1000299838,Right,SOL_MUD,ba204da4-78be-4a95-901a-676cda99b40c,53.35354,-124.45838,13.25301,6.15424,-8.33241,-6.75632,-1.95454,4.40082,-3.32791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
53,2024-07-27,18:37:51.31,2,4,"Anderson, DJ",1000336606,Right,SOL_MUD,"Dillon, Cole",822661,Right,LIN_POT,Undefined,2,Bottom,0,2,1,Undefined,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,75.40138,1.504873,-2.651735,1783.171677,142.993149,10:45,6.17092,2.20699,6.34208,-45.4616,3.77512,-1.49327,3.76969,-0.36045,68.01848,-7.006136,-2.921597,0.505029,,,,,,,,,,,,-0.11622,2.06658,-2.01349,50,6.26004,5.11379,-109.27416,1.6084,-0.13787,22.63287,-29.72225,LIN_POT,SOL_MUD,McBean,Pacific Empire,PEL,20240727-McBean-1,0127cde0-4c82-11ef-a296-612c561d3b92,74.63426,,,7.3829,,,,,,,284be6c2-6a83-4918-a32a-7623bf5dac9b,2024-07-28,01:37:51.31,2024-07-27T18:37:51.3116838-07:00,2024-07-28T01:37:51.3116838Z,,v3,,,,"Menesini, Austin",1000299838,Right,SOL_MUD,8d9488ea-65fe-423e-a22c-316c0868f857,54.15264,-110.1309,11.31643,6.17786,2.73349,-14.86113,-2.20717,5.11901,-0.06893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
54,2024-07-27,18:38:15.78,2,5,"Anderson, DJ",1000336606,Right,SOL_MUD,"Dillon, Cole",822661,Right,LIN_POT,Undefined,2,Bottom,0,3,1,Undefined,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,85.5058,-1.866191,-2.32706,1945.06817,209.190289,1:00,6.26098,2.07061,6.63356,-21.58946,16.36017,8.32851,2.75127,0.63296,76.74608,-6.028249,-0.812079,0.443379,,,,,,,,,,,,-5.19744,9.67445,-1.91632,50,6.12578,4.73113,-123.98739,-4.58045,-7.90637,30.05355,-17.4572,LIN_POT,SOL_MUD,McBean,Pacific Empire,PEL,20240727-McBean-1,0faf2250-4c82-11ef-a296-612c561d3b92,85.01174,,,8.75972,,,,,,,284be6c2-6a83-4918-a32a-7623bf5dac9b,2024-07-28,01:38:15.78,2024-07-27T18:38:15.7828774-07:00,2024-07-28T01:38:15.7828774Z,,v3,,,,"Menesini, Austin",1000299838,Right,SOL_MUD,03bebea9-2f0e-4ec3-9c5a-6cba27e4c811,53.86301,-124.92024,15.02678,6.25955,-4.03859,-8.7286,-2.06698,4.97654,-3.95319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
55,2024-07-27,18:38:42.24,2,6,"Anderson, DJ",1000336606,Right,SOL_MUD,"Dillon, Cole",822661,Right,LIN_POT,Undefined,2,Bottom,0,3,2,Undefined,Changeup,BallCalled,Walk,Undefined,Undefined,0,0,,86.33294,-2.397624,-4.402298,1874.706921,211.819754,1:00,6.23269,1.91528,6.73877,-22.89257,13.80387,7.79567,2.12649,-1.46542,78.67148,-6.752066,-2.986273,0.435997,,,,,,,,,,,,-5.39477,8.37855,-1.62764,50,6.06542,9.338,-125.05201,-5.84563,-8.491,26.64197,-18.98676,LIN_POT,SOL_MUD,McBean,Pacific Empire,PEL,20240727-McBean-1,1f6e8190-4c82-11ef-a296-612c561d3b92,86.45115,,,7.66147,,,,,,,284be6c2-6a83-4918-a32a-7623bf5dac9b,2024-07-28,01:38:42.24,2024-07-27T18:38:42.2444198-07:00,2024-07-28T01:38:42.2444198Z,,v3,,,,"Menesini, Austin",1000299838,Right,SOL_MUD,7a25fdfb-f34c-4233-bdb5-494364166cbf,53.75815,-125.85013,13.32098,6.23202,-5.27684,-9.49338,-1.91119,9.59237,-4.2455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
56,2024-07-27,18:39:19.91,3,1,"Anderson, DJ",1000336606,Right,SOL_MUD,"Chamizo, Zachary",1000309797,Right,LIN_POT,Undefined,2,Bottom,0,0,0,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,86.92234,-3.512537,-3.054122,2002.519376,216.571046,1:15,6.38176,2.25537,6.42792,-21.31178,15.10119,10.32504,1.36865,0.30599,79.67548,-7.537133,-1.183999,0.43431,,,,,,,,,,,,-6.23146,9.2354,-2.042,50,6.12121,6.32493,-125.98431,-8.33178,-10.00984,25.72414,-17.33889,LIN_POT,SOL_MUD,McBean,Pacific Empire,PEL,20240727-McBean-1,35e3dd80-4c82-11ef-a296-612c561d3b92,86.78703,,,7.24686,,,,,,,284be6c2-6a83-4918-a32a-7623bf5dac9b,2024-07-28,01:39:19.91,2024-07-27T18:39:19.9140518-07:00,2024-07-28T01:39:19.9140518Z,,v3,,,,"Menesini, Austin",1000299838,Right,SOL_MUD,36ee45de-be34-4f2f-a0da-95a921b26018,54.07029,-126.81267,12.86207,6.38052,-7.77343,-8.66945,-2.25087,6.64727,-5.00492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
57,2024-07-27,18:39:38.27,3,2,"Anderson, DJ",1000336606,Right,SOL_MUD,"Chamizo, Zachary",1000309797,Right,LIN_POT,Undefined,2,Bottom,0,1,0,Undefined,Sinker,InPlay,Undefined,GroundBall,Single,0,1,,87.33009,-2.221153,-2.979319,1987.349772,219.420207,1:15,6.28419,2.003,6.67924,-20.84446,14.87139,11.26087,2.51159,0.21363,79.75478,-6.197838,-0.930324,0.430132,,,,,,,,,,,,-6.8189,8.8463,-1.80791,50,6.12699,6.18567,-126.7722,-5.46693,-11.05617,26.80407,-17.83062,LIN_POT,SOL_MUD,McBean,Pacific Empire,PEL,20240727-McBean-1,40e08490-4c82-11ef-a296-612c561d3b92,87.62988,,,7.57531,,,,,,,284be6c2-6a83-4918-a32a-7623bf5dac9b,2024-07-28,01:39:38.27,2024-07-27T18:39:38.2748326-07:00,2024-07-28T01:39:38.2748326Z,,v3,,,,"Menesini, Austin",1000299838,Right,SOL_MUD,e21dad43-3889-40c5-be89-a5149214c4ea,53.81999,-127.57732,13.40204,6.28316,-4.93135,-8.91531,-1.9987,6.51777,-5.52808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
58,2024-07-27,18:40:26.08,4,1,"Anderson, DJ",1000336606,Right,SOL_MUD,"Eaton, Cole",1000336657,Right,LIN_POT,Undefined,2,Bottom,0,0,0,Undefined,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,76.55135,-0.115043,-4.115142,1794.237113,215.168731,1:15,6.07696,2.03617,6.60187,-44.36621,2.68906,0.75835,2.27411,-1.67699,69.78403,-8.398912,-3.977617,0.493714,,,,,,,,,,,,-1.68071,2.01008,-1.75547,50,6.05172,7.95692,-110.95376,-1.42601,-2.07065,22.0213,-29.69761,LIN_POT,SOL_MUD,McBean,Pacific Empire,PEL,20240727-McBean-1,5d614550-4c82-11ef-a296-612c561d3b92,76.34467,,,6.76732,,,,,,,284be6c2-6a83-4918-a32a-7623bf5dac9b,2024-07-28,01:40:26.08,2024-07-27T18:40:26.0840102-07:00,2024-07-28T01:40:26.0840102Z,,v3,,,,"Menesini, Austin",1000299838,Right,SOL_MUD,60189c15-50f3-4825-ba71-7760d82446d1,53.8946,-111.72406,11.01065,6.08343,-0.3872,-14.84881,-2.03507,8.02935,-1.03532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
59,2024-07-27,18:40:45.02,4,2,"Anderson, DJ",1000336606,Right,SOL_MUD,"Eaton, Cole",1000336657,Right,LIN_POT,Undefined,2,Bottom,0,1,0,Undefined,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,85.49824,-1.338313,-3.687055,1830.512085,209.720689,1:00,6.30808,2.1124,6.46354,-22.22694,15.52367,8.12993,3.22381,-0.60138,77.7055,-5.572929,-2.216314,0.442215,74.45514,5.160812,173.682876,,,,,,20.40898,,,-5.38866,8.91256,-1.85535,50,6.20345,7.68963,-123.98811,-3.49639,-8.3218,26.62854,-18.4102,LIN_POT,SOL_MUD,McBean,Pacific Empire,PEL,20240727-McBean-1,689c7c00-4c82-11ef-a296-612c561d3b92,85.23555,5.04639,,7.79273,,,,1.60371,3.24437,0.53105,284be6c2-6a83-4918-a32a-7623bf5dac9b,2024-07-28,01:40:45.02,2024-07-27T18:40:45.0277542-07:00,2024-07-28T01:40:45.0277542Z,,v3,,,,"Menesini, Austin",1000299838,Right,SOL_MUD,6a8fc3e9-7012-48f0-bf20-071674d3bf6b,54.0352,-124.85173,13.31427,6.30716,-2.89931,-9.2051,-2.10912,7.95952,-4.1609,218.583245,1.60273,-108.03533,14.05152,,,,,,,3.2437,9.86587,-5.72782,,,,,,,0.5322,11.89316,-10.48349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
60,2024-07-27,18:41:06.28,4,3,"Anderson, DJ",1000336606,Right,SOL_MUD,"Eaton, Cole",1000336657,Right,LIN_POT,Undefined,2,Bottom,0,1,1,Undefined,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,85.63863,-1.096141,-2.726286,2150.088067,200.505869,12:45,6.26862,2.04164,6.50293,-19.79592,18.2517,6.28091,3.61163,0.06092,76.6974,-4.933735,-1.587739,0.443951,,,,,,,,,,,,-4.17441,10.30823,-1.85321,50,6.183,5.65997,-124.08821,-2.85229,-6.36682,29.87683,-16.45185,LIN_POT,SOL_MUD,McBean,Pacific Empire,PEL,20240727-McBean-1,755e0490-4c82-11ef-a296-612c561d3b92,84.90223,,,8.94122,,,,,,,284be6c2-6a83-4918-a32a-7623bf5dac9b,2024-07-28,01:41:06.28,2024-07-27T18:41:06.2885542-07:00,2024-07-28T01:41:06.2885542Z,,v3,,,,"Menesini, Austin",1000299838,Right,SOL_MUD,27c231a5-df1a-43e8-9a4b-0ec9ad434c6f,53.98997,-125.04519,14.93842,6.26592,-2.32532,-8.22593,-2.03777,5.86391,-3.18341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
61,2024-07-27,18:41:24.67,4,4,"Anderson, DJ",1000336606,Right,SOL_MUD,"Eaton, Cole",1000336657,Right,LIN_POT,Undefined,2,Bottom,0,1,2,Undefined,Changeup,InPlay,Undefined,LineDrive,Single,0,0,,86.08032,-2.133897,-3.015283,1851.593402,206.927744,1:00,6.15311,1.95078,6.84218,-19.91781,17.15442,8.00996,2.5438,-0.1339,77.48652,-5.993947,-1.553897,0.438223,88.97845,6.750627,-1.096788,1449.6669,,,,115.16571,54.15958,1.925388,0.999567,-5.25725,10.21575,-1.76022,50,6.0088,6.28461,-124.80907,-5.11808,-8.13254,29.64056,-16.37107,LIN_POT,SOL_MUD,McBean,Pacific Empire,PEL,20240727-McBean-1,804bde90-4c82-11ef-a296-612c561d3b92,86.01192,5.60484,,8.59379,,,,1.00293,2.4854,0.13869,284be6c2-6a83-4918-a32a-7623bf5dac9b,2024-07-28,01:41:24.67,2024-07-27T18:41:24.6758054-07:00,2024-07-28T01:41:24.6758054Z,GroundBall,v3,,,,"Menesini, Austin",1000299838,Right,SOL_MUD,3585670a-9163-421b-b647-0223b859d3e9,53.65442,-125.67395,14.82028,6.15117,-4.64039,-8.18554,-1.94706,6.52191,-4.06627,281.228078,1.09873,128.25754,-14.29834,,,,,,,2.55845,14.33972,-16.97295,,,,,,,0.06992,-1.52754,5.39151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
62,2024-07-27,18:42:50.46,5,1,"Anderson, DJ",1000336606,Right,SOL_MUD,"Gargett, Kyuss",1000095456,Left,LIN_POT,Undefined,2,Bottom,0,0,0,Undefined,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.44424,-1.187874,-2.389554,1878.058338,212.078676,1:00,6.19907,2.22575,6.95147,-19.38568,17.4993,10.04339,3.50154,0.88696,77.00653,-4.98899,-0.552017,0.437115,,,,,,,,,,,,-6.12162,10.12091,-2.07958,50,6.11805,4.84714,-125.32814,-3.01589,-9.4616,31.99066,-16.53109,LIN_POT,SOL_MUD,McBean,Pacific Empire,PEL,20240727-McBean-1,b37148a0-4c82-11ef-a296-612c561d3b92,86.22997,,,9.43771,,,,,,,284be6c2-6a83-4918-a32a-7623bf5dac9b,2024-07-28,01:42:50.46,2024-07-27T18:42:50.4639142-07:00,2024-07-28T01:42:50.4639142Z,,v3,,,,"Menesini, Austin",1000299838,Right,SOL_MUD,de8e5104-ab50-4ac0-ad8e-7d04be5cf757,53.54076,-126.2287,15.99533,6.1964,-2.55053,-8.26555,-2.21978,5.11349,-4.7308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
63,2024-07-27,18:43:07.58,5,2,"Anderson, DJ",1000336606,Right,SOL_MUD,"Gargett, Kyuss",1000095456,Left,LIN_POT,Undefined,2,Bottom,0,0,1,Undefined,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,76.63925,1.351161,-2.334313,1909.672039,68.463653,8:15,6.04118,2.15551,6.36513,-46.04148,1.2798,-0.91713,3.44903,-0.0702,69.53825,-7.241101,-2.500259,0.495108,,,,,,,,,,,,-0.26717,0.79831,-1.9863,50,6.11842,4.56489,-111.18726,1.31175,-0.32997,22.4279,-31.1881,LIN_POT,SOL_MUD,McBean,Pacific Empire,PEL,20240727-McBean-1,bda2b070-4c82-11ef-a296-612c561d3b92,76.12977,,,7.101,,,,,,,284be6c2-6a83-4918-a32a-7623bf5dac9b,2024-07-28,01:43:07.58,2024-07-27T18:43:07.5899558-07:00,2024-07-28T01:43:07.5899558Z,,v3,,,,"Menesini, Austin",1000299838,Right,SOL_MUD,0b181f4b-1ec2-41a8-8be8-2ed51d289f9a,54.1314,-112.01751,11.21395,6.04849,2.4663,-15.59405,-2.15551,4.57711,-0.16498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
64,2024-07-27,18:43:24.55,5,3,"Anderson, DJ",1000336606,Right,SOL_MUD,"Gargett, Kyuss",1000095456,Left,LIN_POT,Undefined,2,Bottom,0,1,1,Undefined,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,76.691,-0.388709,-3.720608,1969.278904,265.940701,2:45,6.0174,2.16948,6.55683,-45.15731,1.7424,1.97693,1.89713,-1.08193,69.99625,-8.804129,-3.361922,0.492897,,,,,,,,,,,,-2.22776,1.41394,-1.91345,50,5.97133,7.17203,-111.26111,-1.96426,-2.75646,22.36591,-30.42452,LIN_POT,SOL_MUD,McBean,Pacific Empire,PEL,20240727-McBean-1,c7b593c0-4c82-11ef-a296-612c561d3b92,76.47118,,,6.69475,,,,,,,284be6c2-6a83-4918-a32a-7623bf5dac9b,2024-07-28,01:43:24.55,2024-07-27T18:43:24.5524134-07:00,2024-07-28T01:43:24.5524134Z,,v3,,,,"Menesini, Austin",1000299838,Right,SOL_MUD,c542e5ba-7e88-484d-bbe2-e00a9fd5d6e0,53.94359,-112.05105,11.18295,6.02173,-0.88969,-15.21226,-2.16848,7.26939,-1.37823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
65,2024-07-27,18:43:46.09,5,4,"Anderson, DJ",1000336606,Right,SOL_MUD,"Gargett, Kyuss",1000095456,Left,LIN_POT,Undefined,2,Bottom,0,1,2,Undefined,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,77.71792,-1.603777,-3.345161,1877.117931,85.19194,8:45,6.05589,2.09616,6.44055,-44.46778,1.55264,-0.70976,0.87362,-1.04039,70.9203,-9.851171,-3.473845,0.488255,,,,,,,,,,,,-0.71476,1.68102,-1.85815,50,5.9217,6.61095,-112.70846,-4.38785,-0.90422,23.649,-30.04752,LIN_POT,SOL_MUD,McBean,Pacific Empire,PEL,20240727-McBean-1,d495eef0-4c82-11ef-a296-612c561d3b92,77.19825,,,6.79762,,,,,,,284be6c2-6a83-4918-a32a-7623bf5dac9b,2024-07-28,01:43:46.09,2024-07-27T18:43:46.0968614-07:00,2024-07-28T01:43:46.0968614Z,,v3,,,,"Menesini, Austin",1000299838,Right,SOL_MUD,a79a9a0c-b0b8-49ff-b960-6d71ac1851c5,54.06008,-113.55717,11.8245,6.05982,-3.30951,-15.02376,-2.09599,6.64341,-0.45211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
66,2024-07-27,18:44:26.63,5,5,"Anderson, DJ",1000336606,Right,SOL_MUD,"Gargett, Kyuss",1000095456,Left,LIN_POT,Undefined,2,Bottom,0,1,2,Undefined,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,78.9676,1.552418,-2.591212,1830.913955,111.838107,9:45,6.01513,2.36658,6.65844,-41.27624,2.43425,-2.6013,3.99787,-0.22305,72.14957,-6.185344,-3.06408,0.475844,,,,,,,,,,,,0.60532,1.30764,-2.19155,50,6.10364,5.27989,-114.68361,1.9723,0.80257,22.09827,-30.44032,LIN_POT,SOL_MUD,McBean,Pacific Empire,PEL,20240727-McBean-1,ecc1ad70-4c82-11ef-a296-612c561d3b92,79.21183,,,6.81803,,,,,,,284be6c2-6a83-4918-a32a-7623bf5dac9b,2024-07-28,01:44:26.63,2024-07-27T18:44:26.6328230-07:00,2024-07-28T01:44:26.6328230Z,,v3,,,,"Menesini, Austin",1000299838,Right,SOL_MUD,118f66ed-4a9c-41a1-896b-ebf6f1a1b28d,53.83938,-115.42104,11.04913,6.02087,2.98812,-15.22016,-2.3673,5.25311,0.40129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
67,2024-07-27,18:44:44.55,5,6,"Anderson, DJ",1000336606,Right,SOL_MUD,"Gargett, Kyuss",1000095456,Left,LIN_POT,Undefined,2,Bottom,0,2,2,Undefined,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,0,1,,78.42062,-2.403935,-3.046208,1916.842402,93.26153,9:00,6.00387,2.15806,6.77268,-42.67853,1.60512,-3.00307,0.24787,-0.87635,72.24354,-10.3294,-3.594647,0.478953,,,,,,,,,,,,0.67579,2.05843,-1.95842,50,5.83158,6.15549,-113.80466,-5.93264,0.88025,22.21334,-29.49286,LIN_POT,SOL_MUD,McBean,Pacific Empire,PEL,20240727-McBean-1,f7705b90-4c82-11ef-a296-612c561d3b92,78.69752,,,6.17708,,,,,,,284be6c2-6a83-4918-a32a-7623bf5dac9b,2024-07-28,01:44:44.55,2024-07-27T18:44:44.5596326-07:00,2024-07-28T01:44:44.5596326Z,,v3,,,,"Menesini, Austin",1000299838,Right,SOL_MUD,3e9991d8-73bd-4758-852d-acda7650c3c4,53.72565,-114.52955,11.10667,6.00948,-4.97019,-14.74643,-2.15882,6.12676,0.44012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
68,2024-07-27,18:45:32.23,6,1,"Anderson, DJ",1000336606,Right,SOL_MUD,"Johnson, Hasani",1000336655,Left,LIN_POT,Undefined,2,Bottom,1,0,0,Undefined,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,85.92986,-0.781959,-2.749461,1795.850836,215.079723,1:15,6.14426,2.05296,6.6145,-20.91722,16.20753,10.49134,3.68411,0.40714,77.93355,-4.799132,-0.843114,0.438534,,,,,,,,,,,,-6.28985,9.11855,-1.86955,50,6.08212,5.58768,-124.72452,-2.23,-9.82467,27.05481,-17.93102,LIN_POT,SOL_MUD,McBean,Pacific Empire,PEL,20240727-McBean-1,13e20120-4c83-11ef-a296-612c561d3b92,85.95104,,,7.99631,,,,,,,284be6c2-6a83-4918-a32a-7623bf5dac9b,2024-07-28,01:45:32.23,2024-07-27T18:45:32.2390182-07:00,2024-07-28T01:45:32.2390182Z,,v3,,,,"Menesini, Austin",1000299838,Right,SOL_MUD,69410b5c-0db0-4d5e-bca6-4f6d5ff9ad0e,53.88139,-125.56364,13.52741,6.14266,-1.67387,-8.96551,-2.04758,5.8924,-4.91234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
69,2024-07-27,18:45:53.43,6,2,"Anderson, DJ",1000336606,Right,SOL_MUD,"Johnson, Hasani",1000336655,Left,LIN_POT,Undefined,2,Bottom,1,0,1,Undefined,Curveball,InPlay,Undefined,FlyBall,Sacrifice,1,1,,76.42538,0.019963,-2.567067,1882.154401,203.61596,12:45,6.0779,2.36592,6.54883,-44.23943,3.60768,0.76622,2.40961,0.07415,68.67012,-8.293015,-2.427847,0.497851,90.39226,23.89271,13.849444,1930.035333,106.83857,41.55984,26.18041,311.05625,310.60049,12.985377,3.971445,-1.32646,2.40634,-2.18877,50,6.06103,4.94218,-110.80764,-1.14572,-1.60348,24.91161,-29.26514,LIN_POT,SOL_MUD,McBean,Pacific Empire,PEL,20240727-McBean-1,20774990-4c83-11ef-a296-612c561d3b92,75.7103,50.74855,,7.75526,,,,2.06652,2.58082,-0.06078,284be6c2-6a83-4918-a32a-7623bf5dac9b,2024-07-28,01:45:53.43,2024-07-27T18:45:53.4379686-07:00,2024-07-28T01:45:53.4379686Z,LineDrive,v3,,,,"Menesini, Austin",1000299838,Right,SOL_MUD,a2fef9bb-597d-44e2-8b31-8c04ae3667d4,53.94761,-111.69161,12.45581,6.08326,-0.10727,-14.63257,-2.36514,4.99907,-0.80174,187.403337,2.06648,117.69421,-19.57845,4.43623,-1.12352,0.32521,-0.08587,0.01396,-0.00094,2.58132,53.67959,-16.19558,0.59371,0.2436,-0.20894,0.07609,-0.01302,0.00085,-0.06122,29.02855,-3.76152,0.21852,-0.04875,0.05141,-0.02184,0.00429,-0.00031,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
