PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
79,2025-06-25,19:16:04.59,4,4,"Test20, Ola20",10113794,Right,TeamX,"McGraw, Ty",1000359455,Left,LIN_POT,Undefined,2,Bottom,2,1,2,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,84.80791,-2.25823,3.403824,1782.355241,148.275355,11:00,6.28803,-0.56704,5.61168,-24.08549,15.38635,-8.70882,2.16834,1.88798,77.52773,-6.744606,1.851957,0.452184,,,,,,,,,,,,5.34614,8.81843,0.28155,50,6.07932,-6.9382,-122.82056,-5.61755,8.15721,24.57726,-18.71881,LIN_POT,TeamX,McBean,Pacific Empire,PEL,20250625-McBean-1,8408e2f0-5233-11f0-9ae6-b59fe0c60020,83.35648,,,7.28018,,,,,,,d61d3cd2-46f4-4e37-8dfe-1e4c6256d230,2025-06-26,02:16:04.59,2025-06-25T19:16:04.5979648-07:00,2025-06-26T02:16:04.5979648Z,,v3,,exId_trackmanTeamX,,"Test11, Ola11",10112878,Right,TeamX,65008e82-894c-4e50-997b-83afc86fd778,54.88469,-123.79416,12.28863,6.28717,-4.87602,-9.35941,0.5628,-7.26133,4.07861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
80,2025-06-25,19:16:24.28,4,5,"Test20, Ola20",10113794,Right,TeamX,"McGraw, Ty",1000359455,Left,LIN_POT,Undefined,2,Bottom,2,2,2,Undefined,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,69.24454,1.329295,0.844601,1661.213907,275.930122,3:15,6.17446,-0.66379,4.66393,-61.35531,1.66756,8.94024,2.32459,0.88359,61.94472,-9.799793,2.415294,0.571374,,,,,,,,,,,,-4.0478,1.03823,0.56898,50,6.25523,-1.81834,-100.01237,0.32497,-3.96484,21.07367,-31.1571,LIN_POT,TeamX,McBean,Pacific Empire,PEL,20250625-McBean-1,8fda6630-5233-11f0-9ae6-b59fe0c60020,65.96808,,,7.29982,,,,,,,d61d3cd2-46f4-4e37-8dfe-1e4c6256d230,2025-06-26,02:16:24.28,2025-06-25T19:16:24.2863104-07:00,2025-06-26T02:16:24.2863104Z,,v3,,exId_trackmanTeamX,,"Test11, Ola11",10112878,Right,TeamX,c8f5781e-d58c-4a52-894e-25fb698bd99c,55.83021,-101.2334,10.53684,6.1841,2.13025,-15.57855,0.66768,-1.58861,-1.98242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
81,2025-06-25,19:16:52.54,4,6,"Test20, Ola20",10113794,Right,TeamX,"McGraw, Ty",1000359455,Left,LIN_POT,Undefined,2,Bottom,2,2,2,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,74.09789,-0.349297,2.635104,1380.382008,175.510029,11:45,6.2174,-0.556,5.69643,-40.08585,11.75938,-0.78158,2.55106,1.83622,67.44586,-7.774094,2.495468,0.518234,,,,,,,,,,,,1.21016,6.62272,0.33512,50,6.16337,-4.91356,-107.37817,-1.8203,1.398,20.42369,-24.5233,LIN_POT,TeamX,McBean,Pacific Empire,PEL,20250625-McBean-1,a0abf8c0-5233-11f0-9ae6-b59fe0c60020,72.7325,,,6.65203,,,,,,,d61d3cd2-46f4-4e37-8dfe-1e4c6256d230,2025-06-26,02:16:52.54,2025-06-25T19:16:52.5469696-07:00,2025-06-26T02:16:52.5469696Z,,v3,,exId_trackmanTeamX,,"Test11, Ola11",10112878,Right,TeamX,3c66c4f7-919f-4ac0-b06c-06aa81499548,54.79903,-108.28711,10.21185,6.22009,-0.7289,-12.26165,0.55519,-4.97577,0.699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
82,2025-06-25,19:17:14.94,4,7,"Test20, Ola20",10113794,Right,TeamX,"McGraw, Ty",1000359455,Left,LIN_POT,Undefined,2,Bottom,2,3,2,Undefined,Curveball,BallCalled,Walk,Undefined,Undefined,0,0,,68.67928,1.779289,1.603293,1683.658713,267.301206,3:00,6.1539,-0.66765,4.82397,-60.25649,2.97276,11.45197,2.81893,1.80558,61.86672,-9.167958,3.61813,0.572309,,,,,,,,,,,,-5.01091,1.62272,0.49834,50,6.27971,-3.21525,-99.25353,1.16621,-4.87785,19.46305,-30.59442,LIN_POT,TeamX,McBean,Pacific Empire,PEL,20250625-McBean-1,ae0af9d0-5233-11f0-9ae6-b59fe0c60020,65.86031,,,6.81256,,,,,,,d61d3cd2-46f4-4e37-8dfe-1e4c6256d230,2025-06-26,02:17:14.94,2025-06-25T19:17:14.9409280-07:00,2025-06-26T02:17:14.9409280Z,,v3,,exId_trackmanTeamX,,"Test11, Ola11",10112878,Right,TeamX,45d8f571-fc77-4e67-a136-9633a27a1255,55.66957,-100.35914,9.73153,6.1641,2.90415,-15.29721,0.67312,-2.93816,-2.43892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
83,2025-06-25,19:18:11.87,5,1,"Test20, Ola20",10113794,Right,TeamX,"Russell, Tristan",806442,Left,LIN_POT,Undefined,2,Bottom,2,0,0,Undefined,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,67.07825,3.770389,-1.271955,1730.252849,276.327618,3:15,6.25813,-0.47822,4.72438,-65.32815,1.98595,7.35378,4.39772,-1.0725,59.54462,-8.143123,0.018355,0.590506,,,,,,,,,,,,-4.01827,0.46264,0.59972,50,6.58252,1.86417,-96.65751,4.31173,-3.67843,19.60603,-31.75053,LIN_POT,TeamX,McBean,Pacific Empire,PEL,20250625-McBean-1,cfe47130-5233-11f0-9ae6-b59fe0c60020,63.83073,,,7.53363,,,,,,,d61d3cd2-46f4-4e37-8dfe-1e4c6256d230,2025-06-26,02:18:11.87,2025-06-25T19:18:11.8701056-07:00,2025-06-26T02:18:11.8701056Z,,v3,,exId_trackmanTeamX,,"Test11, Ola11",10112878,Right,TeamX,92315e88-7dd1-456b-b93f-63e07591ab70,55.76691,-97.82027,9.80301,6.27097,6.19474,-15.87527,0.48269,2.08232,-1.83921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
84,2025-06-25,19:18:28.70,5,2,"Test20, Ola20",10113794,Right,TeamX,"Russell, Tristan",806442,Left,LIN_POT,Undefined,2,Bottom,2,1,0,Undefined,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,65.64824,1.122062,-1.060477,1681.087854,295.540714,3:45,6.20248,-0.62288,4.82193,-74.2585,-5.47363,16.78154,1.07735,-0.22897,59.89694,-12.231267,1.904111,0.596922,,,,,,,,,,,,-8.58205,-2.28201,0.71291,50,6.25029,1.15847,-95.05839,-0.44058,-7.68803,17.41845,-34.21833,LIN_POT,TeamX,McBean,Pacific Empire,PEL,20250625-McBean-1,da0b51b0-5233-11f0-9ae6-b59fe0c60020,63.14462,,,5.75129,,,,,,,d61d3cd2-46f4-4e37-8dfe-1e4c6256d230,2025-06-26,02:18:28.70,2025-06-25T19:18:28.7022080-07:00,2025-06-26T02:18:28.7022080Z,,v3,,exId_trackmanTeamX,,"Test11, Ola11",10112878,Right,TeamX,7cc25168-4b1b-48a2-81c2-7f1826d5776c,55.67722,-96.09305,8.70923,6.21609,1.59199,-17.10916,0.63054,1.61514,-3.84402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
85,2025-06-25,19:18:48.10,5,3,"Test20, Ola20",10113794,Right,TeamX,"Russell, Tristan",806442,Left,LIN_POT,Undefined,2,Bottom,2,2,0,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,73.88736,0.909648,-0.204016,1549.318432,164.87988,11:30,6.21066,-0.54514,5.53856,-37.44593,15.08103,-3.56965,3.94044,-1.03329,66.81113,-6.06979,-0.840493,0.52163,,,,,,,,,,,,1.72244,7.88142,0.5652,50,6.26522,0.51602,-107.0798,0.61309,1.97389,20.7319,-23.14211,LIN_POT,TeamX,McBean,Pacific Empire,PEL,20250625-McBean-1,e56e5bb0-5233-11f0-9ae6-b59fe0c60020,72.25895,,,7.07624,,,,,,,d61d3cd2-46f4-4e37-8dfe-1e4c6256d230,2025-06-26,02:18:48.10,2025-06-25T19:18:48.1070592-07:00,2025-06-26T02:18:48.1070592Z,,v3,,exId_trackmanTeamX,,"Test11, Ola11",10112878,Right,TeamX,04d4f9cc-589b-400a-8d3f-64229a521c56,54.95455,-108.0348,10.36595,6.21243,1.67911,-11.57106,0.54352,0.4251,0.98695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
86,2025-06-25,19:19:09.66,5,4,"Test20, Ola20",10113794,Right,TeamX,"Russell, Tristan",806442,Left,LIN_POT,Undefined,2,Bottom,2,3,0,Undefined,Changeup,BallCalled,Walk,Undefined,Undefined,0,0,,80.40694,-0.581266,2.028759,1790.548242,151.561168,11:00,6.17347,-0.60659,5.34726,-29.03911,15.2315,-7.45898,3.20797,0.67556,73.36091,-5.966315,0.704112,0.478883,,,,,,,,,,,,4.30071,8.24126,0.42928,50,6.10073,-3.8216,-116.58328,-2.11519,5.90366,22.44928,-20.8611,LIN_POT,TeamX,McBean,Pacific Empire,PEL,20250625-McBean-1,f248c370-5233-11f0-9ae6-b59fe0c60020,78.70913,,,7.04604,,,,,,,d61d3cd2-46f4-4e37-8dfe-1e4c6256d230,2025-06-26,02:19:09.66,2025-06-25T19:19:09.6689664-07:00,2025-06-26T02:19:09.6689664Z,,v3,,exId_trackmanTeamX,,"Test11, Ola11",10112878,Right,TeamX,8f80d42b-28da-405f-972d-8354bb4860fe,55.14838,-117.57048,11.22464,6.17357,-1.19784,-10.43055,0.60304,-4.08121,2.95183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
87,2025-06-25,19:20:46.29,6,1,"Test20, Ola20",10113794,Right,TeamX,"Williams Jr, Bryan",10294606,Right,LIN_POT,Undefined,2,Bottom,2,0,0,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,73.42618,0.058294,-0.402759,1089.907999,164.280697,11:30,6.18403,-0.74178,5.50068,-40.25427,12.68587,-3.06477,2.88403,-1.37388,66.96007,-7.381193,-0.949211,0.523678,,,,,,,,,,,,1.41768,6.93083,0.77905,50,6.16241,0.86248,-106.50035,-1.08687,1.61657,19.51424,-24.27085,LIN_POT,TeamX,McBean,Pacific Empire,PEL,20250625-McBean-1,2be0dfa0-5234-11f0-9ae6-b59fe0c60020,71.97642,,,6.46611,,,,,,,d61d3cd2-46f4-4e37-8dfe-1e4c6256d230,2025-06-26,02:20:46.29,2025-06-25T19:20:46.2954496-07:00,2025-06-26T02:20:46.2954496Z,,v3,,exId_trackmanTeamX,,"Test11, Ola11",10112878,Right,TeamX,8d568ce0-9b35-408f-baef-c7f90bff4b7c,54.99416,-107.41154,9.75712,6.1867,0.04642,-12.13542,0.74054,0.787,0.80829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
88,2025-06-25,19:21:04.79,6,2,"Test20, Ola20",10113794,Right,TeamX,"Williams Jr, Bryan",10294606,Right,LIN_POT,Undefined,2,Bottom,2,1,0,Undefined,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,73.23635,-0.366829,0.429386,1465.330389,148.56805,11:00,6.19289,-0.43754,5.42831,-41.21207,12.33044,-6.38776,2.41498,-0.5677,66.64532,-7.970075,-0.708581,0.526648,,,,,,,,,,,,3.32953,6.88666,0.40398,50,6.13233,-0.55671,-106.17453,-1.91613,3.76016,19.98796,-24.39665,LIN_POT,TeamX,McBean,Pacific Empire,PEL,20250625-McBean-1,37064460-5234-11f0-9ae6-b59fe0c60020,71.57042,,,6.59103,,,,,,,d61d3cd2-46f4-4e37-8dfe-1e4c6256d230,2025-06-26,02:21:04.79,2025-06-25T19:21:04.7968256-07:00,2025-06-26T02:21:04.7968256Z,,v3,,exId_trackmanTeamX,,"Test11, Ola11",10112878,Right,TeamX,363750fb-c7d0-4fc6-80f9-157483ae9be4,55.06625,-107.12403,9.99398,6.19583,-0.75719,-12.19832,0.43467,-0.73533,1.88008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
89,2025-06-25,19:21:22.23,6,3,"Test20, Ola20",10113794,Right,TeamX,"Williams Jr, Bryan",10294606,Right,LIN_POT,Undefined,2,Bottom,2,1,1,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,73.16122,1.532696,-0.474222,1337.192069,165.51748,11:30,6.16938,-0.44084,5.30475,-36.71675,17.43359,-4.0013,4.54882,-1.21946,65.97185,-5.30904,-1.184171,0.529629,,,,,,,,,,,,1.83118,8.79808,0.48684,50,6.28268,1.03106,-105.92978,1.75929,2.05209,20.4179,-22.31471,LIN_POT,TeamX,McBean,Pacific Empire,PEL,20250625-McBean-1,414d7e20-5234-11f0-9ae6-b59fe0c60020,71.1676,,,7.18938,,,,,,,d61d3cd2-46f4-4e37-8dfe-1e4c6256d230,2025-06-26,02:21:22.23,2025-06-25T19:21:22.2389248-07:00,2025-06-26T02:21:22.2389248Z,,v3,,exId_trackmanTeamX,,"Test11, Ola11",10112878,Right,TeamX,47b8bc14-e9ab-43bb-9954-97f22cb988f0,55.18735,-106.92497,10.20895,6.17043,2.84693,-11.15736,0.43902,0.93104,1.02604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
90,2025-06-25,19:21:40.46,6,4,"Test20, Ola20",10113794,Right,TeamX,"Williams Jr, Bryan",10294606,Right,LIN_POT,Undefined,2,Bottom,2,2,1,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,80.70615,0.054035,1.508829,1753.473815,140.168238,10:45,6.18362,-0.35193,5.70795,-29.77033,13.89579,-10.3102,3.75312,0.19496,73.02433,-5.521437,-0.335227,0.475602,,,,,,,,,,,,5.66614,7.49682,0.23185,50,6.17,-2.66664,-117.0225,-0.79707,7.76762,24.43281,-21.89681,LIN_POT,TeamX,McBean,Pacific Empire,PEL,20250625-McBean-1,4c43bc90-5234-11f0-9ae6-b59fe0c60020,79.25205,,,7.68182,,,,,,,d61d3cd2-46f4-4e37-8dfe-1e4c6256d230,2025-06-26,02:21:40.46,2025-06-25T19:21:40.4691968-07:00,2025-06-26T02:21:40.4691968Z,,v3,,exId_trackmanTeamX,,"Test11, Ola11",10112878,Right,TeamX,5d9b19e4-41c9-43dc-ad99-b7e9c447cfea,54.78664,-118.01765,12.2164,6.1843,0.09479,-10.94841,0.3469,-2.98302,3.88381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
91,2025-06-25,19:21:58.54,6,5,"Test20, Ola20",10113794,Right,TeamX,"Williams Jr, Bryan",10294606,Right,LIN_POT,Undefined,2,Bottom,2,3,1,Undefined,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,81.9727,-1.397903,2.272952,1710.933927,132.214489,10:30,6.12545,-0.6254,5.95485,-31.91962,10.13024,-9.5065,2.16782,0.69138,74.28336,-7.355149,0.564199,0.466717,,,,,,,,,,,,5.56803,6.09748,0.44988,50,5.99672,-4.34077,-118.81987,-3.88151,7.8528,25.63118,-23.57455,LIN_POT,TeamX,McBean,Pacific Empire,PEL,20250625-McBean-1,57097520-5234-11f0-9ae6-b59fe0c60020,80.7608,,,7.68934,,,,,,,d61d3cd2-46f4-4e37-8dfe-1e4c6256d230,2025-06-26,02:21:58.54,2025-06-25T19:21:58.5484800-07:00,2025-06-26T02:21:58.5484800Z,,v3,,exId_trackmanTeamX,,"Test11, Ola11",10112878,Right,TeamX,60aaadbd-10d5-4d39-93f5-6635a6628f18,54.54044,-119.79531,12.81559,6.12736,-2.98435,-11.78727,0.62076,-4.63962,3.9264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
92,2025-06-25,19:22:22.51,6,6,"Test20, Ola20",10113794,Right,TeamX,"Williams Jr, Bryan",10294606,Right,LIN_POT,Undefined,2,Bottom,2,3,2,Undefined,Changeup,BallCalled,Walk,Undefined,Undefined,0,1,,72.36061,1.130246,0.465855,1347.125022,149.808414,11:00,6.18491,-0.58785,5.49005,-42.15628,12.6741,-6.2465,3.7294,-0.67258,65.54587,-6.686993,-0.647078,0.532945,,,,,,,,,,,,3.27012,6.61906,0.55132,50,6.25592,-0.62113,-104.86801,0.83517,3.59698,19.76199,-24.89342,LIN_POT,TeamX,McBean,Pacific Empire,PEL,20250625-McBean-1,6544a560-5234-11f0-9ae6-b59fe0c60020,70.72487,,,6.81474,,,,,,,d61d3cd2-46f4-4e37-8dfe-1e4c6256d230,2025-06-26,02:22:22.51,2025-06-25T19:22:22.5198592-07:00,2025-06-26T02:22:22.5198592Z,,v3,,exId_trackmanTeamX,,"Test11, Ola11",10112878,Right,TeamX,8c40cdaa-d747-49ce-ab16-87d0053212a0,55.00371,-105.80674,9.881,6.18817,2.01765,-12.44671,0.58489,-0.79199,1.79849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
93,2025-06-25,19:23:02.11,7,1,"Test20, Ola20",10113794,Right,TeamX,"Lavin, Jake",832354,Left,LIN_POT,Undefined,2,Bottom,2,0,0,Undefined,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,68.39334,3.377204,1.526701,1670.892279,257.200292,2:30,6.06503,-0.82087,4.85818,-60.87409,3.92961,4.94256,4.19362,1.0364,60.36655,-7.787187,2.395539,0.57939,,,,,,,,,,,,-1.78689,1.50835,0.66598,50,6.34835,-2.81789,-98.51142,3.90428,-1.68836,21.25345,-30.74889,LIN_POT,TeamX,McBean,Pacific Empire,PEL,20250625-McBean-1,7cdd72b0-5234-11f0-9ae6-b59fe0c60020,65.05534,,,8.02679,,,,,,,d61d3cd2-46f4-4e37-8dfe-1e4c6256d230,2025-06-26,02:23:02.11,2025-06-25T19:23:02.1102592-07:00,2025-06-26T02:23:02.1102592Z,,v3,,exId_trackmanTeamX,,"Test11, Ola11",10112878,Right,TeamX,b4a1e041-1af4-4ef0-a591-76375d366dfd,55.63068,-99.71882,10.62673,6.07693,5.65111,-15.37445,0.82334,-2.72197,-0.84418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
94,2025-06-25,19:23:18.07,7,2,"Test20, Ola20",10113794,Right,TeamX,"Lavin, Jake",832354,Left,LIN_POT,Undefined,2,Bottom,2,1,0,Undefined,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,65.97842,2.070933,0.33653,1721.813122,292.82469,3:45,6.10369,-0.62073,5.3859,-68.55334,-1.78764,10.14784,2.33289,0.54035,59.83698,-10.454292,2.143755,0.588096,,,,,,,,,,,,-4.93394,-0.78291,0.58343,50,6.24142,-0.91069,-95.54812,1.47768,-4.4635,17.66107,-32.88232,LIN_POT,TeamX,McBean,Pacific Empire,PEL,20250625-McBean-1,8685ad50-5234-11f0-9ae6-b59fe0c60020,64.09234,,,6.14143,,,,,,,d61d3cd2-46f4-4e37-8dfe-1e4c6256d230,2025-06-26,02:23:18.07,2025-06-25T19:23:18.0708864-07:00,2025-06-26T02:23:18.0708864Z,,v3,,exId_trackmanTeamX,,"Test11, Ola11",10112878,Right,TeamX,93728096-f50c-4130-a779-76696b766df1,55.1105,-96.48812,8.83054,6.11619,3.22782,-16.44116,0.62557,-0.67312,-2.23175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
95,2025-06-25,19:23:37.27,7,3,"Test20, Ola20",10113794,Right,TeamX,"Lavin, Jake",832354,Left,LIN_POT,Undefined,2,Bottom,2,1,1,Undefined,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,66.37102,0.657373,0.640056,1678.243,289.88238,3:45,6.15865,-0.45545,5.09081,-68.9874,-2.90984,14.31119,1.02931,1.3404,61.03104,-11.78516,3.178894,0.585057,,,,,,,,,,,,-6.92189,-0.99705,0.38317,50,6.16673,-1.56972,-96.24534,-0.96742,-6.40733,16.77047,-33.09699,LIN_POT,TeamX,McBean,Pacific Empire,PEL,20250625-McBean-1,91f58890-5234-11f0-9ae6-b59fe0c60020,64.42521,,,5.33998,,,,,,,d61d3cd2-46f4-4e37-8dfe-1e4c6256d230,2025-06-26,02:23:37.27,2025-06-25T19:23:37.2796416-07:00,2025-06-26T02:23:37.2796416Z,,v3,,exId_trackmanTeamX,,"Test11, Ola11",10112878,Right,TeamX,5bf53869-d093-47e8-b05b-d39b32f1dfa9,55.40894,-97.18326,8.38524,6.16907,0.88359,-16.5485,0.46094,-1.21138,-3.20366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
96,2025-06-25,19:23:57.65,7,4,"Test20, Ola20",10113794,Right,TeamX,"Lavin, Jake",832354,Left,LIN_POT,Undefined,2,Bottom,2,2,1,Undefined,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,81.44949,-1.032034,0.982067,1803.685623,143.477503,10:45,6.18877,-0.40412,5.90281,-28.55631,13.90619,-9.20973,2.85081,-0.25987,73.98033,-6.3858,-0.672228,0.469002,,,,,,,,,,,,4.98473,7.87461,0.33032,50,6.08968,-1.66228,-118.17441,-2.97817,6.9817,24.52666,-21.1447,LIN_POT,TeamX,McBean,Pacific Empire,PEL,20250625-McBean-1,9e0414d0-5234-11f0-9ae6-b59fe0c60020,80.3674,,,7.46917,,,,,,,d61d3cd2-46f4-4e37-8dfe-1e4c6256d230,2025-06-26,02:23:57.65,2025-06-25T19:23:57.6551424-07:00,2025-06-26T02:23:57.6551424Z,,v3,,exId_trackmanTeamX,,"Test11, Ola11",10112878,Right,TeamX,3dfa91df-7400-4de4-96e6-f782b3060517,54.59241,-119.12373,12.26333,6.18911,-2.15974,-10.57235,0.39989,-1.93251,3.49085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
97,2025-06-25,19:24:33.47,7,5,"Test20, Ola20",10113794,Right,TeamX,"Lavin, Jake",832354,Left,LIN_POT,Undefined,2,Bottom,2,2,2,Undefined,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,68.47357,-0.224078,0.868631,1698.696423,307.299501,4:15,6.15497,-0.44063,4.93544,-70.19315,-6.98729,12.30875,0.09372,1.40616,62.42336,-12.83229,3.049952,0.572203,,,,,,,,,,,,-5.80343,-2.74406,0.34537,50,6.0751,-1.94854,-99.1487,-2.61308,-5.62723,19.68117,-34.8348,LIN_POT,TeamX,McBean,Pacific Empire,PEL,20250625-McBean-1,b364cc70-5234-11f0-9ae6-b59fe0c60020,65.87249,,,6.05021,,,,,,,d61d3cd2-46f4-4e37-8dfe-1e4c6256d230,2025-06-26,02:24:33.47,2025-06-25T19:24:33.4764544-07:00,2025-06-26T02:24:33.4764544Z,,v3,,exId_trackmanTeamX,,"Test11, Ola11",10112878,Right,TeamX,cefc9c19-0df8-4b3b-b941-ae2170f745cc,55.56378,-100.24704,9.84059,6.16668,-0.66908,-17.4174,0.44535,-1.63451,-2.81362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
