PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
57,2025-06-20,19:32:26.70,4,3,"O'Harran, Toran",805302,Right,LIN_POT,"Test5, TestK5",10157494,Right,TestK,Undefined,2,Top,1,1,1,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.75015,-3.912742,-3.003957,2362.355497,220.595502,1:15,5.8906,1.94721,5.84564,-15.50709,18.47218,14.92418,0.95163,0.39681,83.46374,-6.843939,-0.331002,0.419545,,,,,,,,,,,,-8.4091,10.78918,-1.71144,50,5.56228,6.25823,-131.46621,-9.46331,-14.80759,26.26356,-13.17539,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250620-McBean-1,fa28ae60-4e47-11f0-962f-f50646dc44dd,89.84125,,,7.28641,,,,,,,1bd9191b-a0bc-42fe-af19-5f6f098c43e5,2025-06-21,02:32:26.70,2025-06-20T19:32:26.7042304-07:00,2025-06-21T02:32:26.7042304Z,,v3,,test-11,,"Paniagua, Adam",1000299786,Right,LIN_POT,55605809-cdf4-4ea6-befb-c1a99552424f,54.65361,-132.39262,13.13178,5.88789,-8.99857,-6.5877,-1.9414,6.78054,-7.40379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
58,2025-06-20,19:32:50.37,4,4,"O'Harran, Toran",805302,Right,LIN_POT,"Test5, TestK5",10157494,Right,TestK,Undefined,2,Top,1,2,1,Undefined,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,84.58145,1.164047,-1.07305,2449.449979,202.100058,12:45,5.86648,2.14594,5.5317,-30.6634,8.27398,2.94603,4.39964,1.38828,78.49967,-4.470653,-0.54799,0.449112,,,,,,,,,,,,-1.73051,4.25091,-2.05476,50,5.94705,2.18098,-122.98852,1.43731,-2.6972,20.37037,-25.5485,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250620-McBean-1,083d1cc0-4e48-11f0-962f-f50646dc44dd,83.92657,,,6.08178,,,,,,,1bd9191b-a0bc-42fe-af19-5f6f098c43e5,2025-06-21,02:32:50.37,2025-06-20T19:32:50.3798272-07:00,2025-06-21T02:32:50.3798272Z,,v3,,test-11,,"Paniagua, Adam",1000299786,Right,LIN_POT,60c6436a-caa2-4e1d-8a51-24ba743489e8,54.96742,-123.80853,10.18518,5.86849,2.46577,-12.77425,-2.14474,2.28956,-1.3486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
59,2025-06-20,19:33:51.72,4,5,"O'Harran, Toran",805302,Right,LIN_POT,"Test5, TestK5",10157494,Right,TestK,Undefined,2,Top,1,3,1,Undefined,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,,92.99298,-2.167543,-2.040403,2468.222753,223.362484,1:30,5.83466,1.96806,6.09279,-14.23867,17.7745,15.84005,2.64096,1.39995,85.15632,-4.894079,0.812239,0.407226,,,,,,,,,,,,-8.68552,10.0478,-1.8188,50,5.65978,4.12404,-135.03139,-5.51022,-16.07554,28.72958,-13.57718,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250620-McBean-1,2ce91510-4e48-11f0-962f-f50646dc44dd,92.559,,,7.83666,,,,,,,1bd9191b-a0bc-42fe-af19-5f6f098c43e5,2025-06-21,02:33:51.72,2025-06-20T19:33:51.7207040-07:00,2025-06-21T02:33:51.7207040Z,,v3,,test-11,,"Paniagua, Adam",1000299786,Right,LIN_POT,df23d3d5-7e0d-493d-8b71-5329e81ab4b8,54.40568,-135.96552,14.36479,5.83177,-5.06877,-6.78859,-1.96139,4.64673,-8.03777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
60,2025-06-20,19:34:34.47,5,1,"O'Harran, Toran",805302,Right,LIN_POT,"test1, TestK",10157490,Right,TestK,Undefined,2,Top,1,0,0,Undefined,Splitter,BallCalled,Undefined,Undefined,Undefined,0,0,,78.09068,1.210972,-1.352396,1091.717092,254.640066,2:30,5.94664,2.11964,5.8743,-41.55947,4.09331,9.90993,3.60856,1.68915,71.82369,-6.461869,0.42612,0.486301,,,,,,,,,,,,-5.42083,2.20606,-2.01599,50,6.02054,2.31035,-113.46739,1.11041,-7.09322,20.04596,-29.2874,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250620-McBean-1,466c7450-4e48-11f0-962f-f50646dc44dd,77.50848,,,6.26699,,,,,,,1bd9191b-a0bc-42fe-af19-5f6f098c43e5,2025-06-21,02:34:34.47,2025-06-20T19:34:34.4754688-07:00,2025-06-21T02:34:34.4754688Z,,v3,,test-11,,"Paniagua, Adam",1000299786,Right,LIN_POT,deacc358-ba22-4ffb-a9c1-dc952f139998,54.62458,-114.28148,10.02298,5.95129,2.29981,-14.6437,-2.11566,2.59842,-3.54661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
61,2025-06-20,19:34:50.97,5,2,"O'Harran, Toran",805302,Right,LIN_POT,"test1, TestK",10157490,Right,TestK,Undefined,2,Top,1,1,0,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.70026,-4.044269,-3.123833,2331.117751,217.951262,1:15,5.84558,1.97284,5.69859,-18.09261,16.86647,12.31674,0.55733,0.08541,82.67309,-7.422664,-0.923999,0.425551,,,,,,,,,,,,-7.06087,9.94867,-1.71824,50,5.49392,6.55685,-129.88589,-9.77192,-12.15323,25.27918,-15.05033,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250620-McBean-1,50355650-4e48-11f0-962f-f50646dc44dd,88.57332,,,7.02717,,,,,,,1bd9191b-a0bc-42fe-af19-5f6f098c43e5,2025-06-21,02:34:50.97,2025-06-20T19:34:50.9783552-07:00,2025-06-21T02:34:50.9783552Z,,v3,,test-11,,"Paniagua, Adam",1000299786,Right,LIN_POT,3dd34306-2ee7-415e-baea-a0f49caee345,54.80032,-130.81682,12.63959,5.84357,-9.21767,-7.52516,-1.96795,7.0044,-6.07661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
62,2025-06-20,19:35:13.05,5,3,"O'Harran, Toran",805302,Right,LIN_POT,"test1, TestK",10157490,Right,TestK,Undefined,2,Top,1,2,0,Undefined,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,90.7581,-2.700095,-3.006087,2303.590894,224.573907,1:30,5.90629,2.0938,5.92761,-17.58977,16.30375,15.00658,1.92988,0.55258,83.17696,-6.021852,-0.314107,0.419015,,,,,,,,,,,,-8.48847,9.41134,-1.86175,50,5.68005,6.26766,-131.60606,-6.75073,-14.92838,27.21081,-15.62261,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250620-McBean-1,5d63f890-4e48-11f0-962f-f50646dc44dd,89.9548,,,7.58115,,,,,,,1bd9191b-a0bc-42fe-af19-5f6f098c43e5,2025-06-21,02:35:13.05,2025-06-20T19:35:13.0582016-07:00,2025-06-21T02:35:13.0582016Z,,v3,,test-11,,"Paniagua, Adam",1000299786,Right,LIN_POT,2f3c103d-e39b-4e71-bc71-91b7a9676308,54.571,-132.54779,13.60541,5.90433,-6.21005,-7.81131,-2.08761,6.78431,-7.46419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
63,2025-06-20,19:35:35.37,5,4,"O'Harran, Toran",805302,Right,LIN_POT,"test1, TestK",10157490,Right,TestK,Undefined,2,Top,1,2,1,Undefined,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,90.41443,-2.325267,-3.189511,2293.979698,223.162885,1:30,5.83301,1.96111,5.83864,-17.25969,16.768,14.78489,2.22904,0.22577,83.36362,-5.573545,-0.542745,0.419844,,,,,,,,,,,,-8.40276,9.48256,-1.70999,50,5.63303,6.69112,-131.21482,-5.8743,-14.79106,25.25475,-15.48225,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250620-McBean-1,6aa9cc50-4e48-11f0-962f-f50646dc44dd,89.77731,,,7.05081,,,,,,,1bd9191b-a0bc-42fe-af19-5f6f098c43e5,2025-06-21,02:35:35.37,2025-06-20T19:35:35.3721344-07:00,2025-06-21T02:35:35.3721344Z,,v3,,test-11,,"Paniagua, Adam",1000299786,Right,LIN_POT,a0278a51-4c0a-444b-a5c3-aec50fa213e4,54.66186,-132.10903,12.62737,5.83133,-5.32611,-7.74113,-1.95618,7.21484,-7.39553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
64,2025-06-20,19:36:06.89,5,5,"O'Harran, Toran",805302,Right,LIN_POT,"test1, TestK",10157490,Right,TestK,Undefined,2,Top,1,2,2,Undefined,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,92.48086,-3.342025,-2.424104,2395.624083,216.612353,1:15,5.82472,2.03917,6.04719,-15.04741,17.8245,12.38406,1.47056,0.82568,83.84889,-6.227888,-0.196406,0.412652,,,,,,,,,,,,-7.08898,10.52382,-1.85685,50,5.55597,5.13035,-133.94804,-8.24821,-12.76068,31.42399,-13.23042,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250620-McBean-1,7d755a20-4e48-11f0-962f-f50646dc44dd,91.34199,,,8.63197,,,,,,,1bd9191b-a0bc-42fe-af19-5f6f098c43e5,2025-06-21,02:36:06.89,2025-06-20T19:36:06.8928000-07:00,2025-06-21T02:36:06.8928000Z,,v3,,test-11,,"Paniagua, Adam",1000299786,Right,LIN_POT,5a2ed2a1-36f8-4c11-9c6d-54daf6eb6fb8,54.44953,-134.98785,15.712,5.82166,-7.81042,-6.61521,-2.0336,5.55261,-6.38034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
65,2025-06-20,19:36:39.31,6,1,"O'Harran, Toran",805302,Right,LIN_POT,"Test10, TestK10",1000233758,Right,TestK,Undefined,2,Top,2,0,0,Undefined,Sinker,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,92.37076,-2.888841,-2.880331,2356.390478,226.95392,1:30,5.87169,1.92559,6.11114,-16.24241,16.84465,16.71422,1.84135,0.6529,83.156,-6.011236,0.129048,0.414,,,,,,,,,,,,-9.48426,9.9619,-1.71262,50,5.64108,5.99104,-133.71989,-7.20959,-16.89344,33.20665,-14.42984,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250620-McBean-1,90d315d0-4e48-11f0-962f-f50646dc44dd,91.04447,,,9.21476,,,,,,,1bd9191b-a0bc-42fe-af19-5f6f098c43e5,2025-06-21,02:36:39.31,2025-06-20T19:36:39.3176064-07:00,2025-06-21T02:36:39.3176064Z,,v3,,test-11,,"Paniagua, Adam",1000299786,Right,LIN_POT,a0240fe1-5b87-44e9-a920-b2d59eba9a26,54.3844,-134.80427,16.60332,5.86882,-6.73837,-7.21492,-1.91727,6.54271,-8.44672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,2025-06-20,19:37:01.56,6,2,"O'Harran, Toran",805302,Right,LIN_POT,"Test10, TestK10",1000233758,Right,TestK,Undefined,2,Top,2,0,1,Undefined,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,83.70051,0.500617,-2.830275,2428.657233,173.689773,11:45,5.86703,2.15404,5.41445,-36.19218,4.99158,-0.39158,3.32059,-0.53218,75.7123,-6.163297,-2.899813,0.461886,,,,,,,,,,,,-0.69772,2.8,-1.90203,50,5.88674,6.00845,-121.19487,-0.21662,-1.0244,26.53118,-28.0631,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250620-McBean-1,9e11e4b0-4e48-11f0-962f-f50646dc44dd,81.60556,,,7.98821,,,,,,,1bd9191b-a0bc-42fe-af19-5f6f098c43e5,2025-06-21,02:37:01.56,2025-06-20T19:37:01.5611904-07:00,2025-06-21T02:37:01.5611904Z,,v3,,test-11,,"Paniagua, Adam",1000299786,Right,LIN_POT,be56e0ae-2341-4255-8972-f0bc131d3841,55.08083,-122.30208,13.26559,5.87135,0.95451,-14.03155,-2.15367,6.0512,-0.5122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
67,2025-06-20,19:37:22.21,6,3,"O'Harran, Toran",805302,Right,LIN_POT,"Test10, TestK10",1000233758,Right,TestK,Undefined,2,Top,2,1,1,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.89302,-2.081463,-5.114086,2384.098311,217.695893,1:15,5.82979,1.78351,5.70516,-18.19796,16.37418,11.71989,2.36532,-2.0175,82.35286,-5.52345,-3.030551,0.423189,,,,,,,,,,,,-7.45382,9.2841,-1.36111,50,5.64347,11.22597,-131.313,-5.36126,-12.92141,29.66715,-16.07978,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250620-McBean-1,aa654220-4e48-11f0-962f-f50646dc44dd,89.06756,,,8.54016,,,,,,,1bd9191b-a0bc-42fe-af19-5f6f098c43e5,2025-06-21,02:37:22.21,2025-06-20T19:37:22.2176256-07:00,2025-06-21T02:37:22.2176256Z,,v3,,test-11,,"Paniagua, Adam",1000299786,Right,LIN_POT,9035309f-61d6-4dcf-9daf-5916f0308ada,54.79116,-132.39102,14.83357,5.82767,-4.77696,-8.03989,-1.77756,11.6955,-6.46071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
68,2025-06-20,19:37:47.02,6,4,"O'Harran, Toran",805302,Right,LIN_POT,"Test10, TestK10",1000233758,Right,TestK,Undefined,2,Top,2,2,1,Undefined,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,92.24812,-3.204413,-3.867662,2383.844603,223.205924,1:30,5.75727,1.93893,5.90383,-17.64879,15.86473,13.72422,1.30209,-0.51307,83.08548,-6.563916,-1.410281,0.416659,,,,,,,,,,,,-8.22945,9.50449,-1.63543,50,5.48905,8.39756,-133.31924,-8.01574,-14.58156,32.81205,-15.33326,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250620-McBean-1,b9297880-4e48-11f0-962f-f50646dc44dd,90.46342,,,9.16264,,,,,,,1bd9191b-a0bc-42fe-af19-5f6f098c43e5,2025-06-21,02:37:47.02,2025-06-20T19:37:47.0289920-07:00,2025-06-21T02:37:47.0289920Z,,v3,,test-11,,"Paniagua, Adam",1000299786,Right,LIN_POT,98b3d178-43fd-40d5-9156-230df22c296b,54.59163,-134.44457,16.40603,5.75493,-7.48987,-7.66663,-1.932,8.89765,-7.29078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
69,2025-06-20,19:39:03.21,6,5,"O'Harran, Toran",805302,Right,LIN_POT,"Test10, TestK10",1000233758,Right,TestK,Undefined,2,Top,2,2,2,Undefined,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,83.28802,-0.424905,-2.333495,2437.384769,160.037788,11:15,5.77067,2.17945,5.64861,-35.38372,5.55343,-1.52197,2.42538,-0.12508,75.94197,-6.947429,-2.605275,0.4605,84.44973,34.452014,40.301721,4747.372197,77.39726,68.64417,78.16433,264.71041,114.33897,52.095224,4.848975,0.07646,3.33347,-1.9805,50,5.71216,4.98396,-120.80119,-2.08667,0.11212,25.16344,-27.2848,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250620-McBean-1,e698c9b0-4e48-11f0-962f-f50646dc44dd,81.85103,78.76317,,7.34605,,,,1.13181,2.81858,-0.28029,1bd9191b-a0bc-42fe-af19-5f6f098c43e5,2025-06-21,02:39:03.21,2025-06-20T19:39:03.2163840-07:00,2025-06-21T02:39:03.2163840Z,FlyBall,v3,,test-11,,"Paniagua, Adam",1000299786,Right,LIN_POT,e5ab8086-8a8e-4ff7-aa8b-b451e1486c55,54.84934,-121.80715,12.58172,5.77378,-0.99592,-13.6424,-2.17966,4.97948,0.05606,,1.13601,77.79839,-23.9283,6.33884,-1.07062,0.0474,0.02045,-0.00374,0.00019,2.81677,70.10085,-17.34467,0.21209,0.3527,-0.1761,0.0516,-0.00779,0.00045,-0.27893,66.03295,-9.40738,1.47269,-0.0242,-0.07144,0.02103,-0.00258,0.00012,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
70,2025-06-20,19:39:36.42,6,6,"O'Harran, Toran",805302,Right,LIN_POT,"Test10, TestK10",1000233758,Right,TestK,Undefined,2,Top,2,2,2,Undefined,Sinker,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,92.05874,-2.693779,-2.365948,2305.380284,228.540588,1:30,5.76513,2.00868,5.85867,-17.94863,15.01371,15.83332,1.76276,1.12877,84.49321,-6.067007,0.473247,0.413219,,,,,,,,,,,,-8.74437,8.71882,-1.826,50,5.53581,4.83223,-133.57647,-6.86518,-15.85493,27.8177,-16.36539,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250620-McBean-1,fa6091d0-4e48-11f0-962f-f50646dc44dd,91.21657,,,7.56553,,,,,,,1bd9191b-a0bc-42fe-af19-5f6f098c43e5,2025-06-21,02:39:36.42,2025-06-20T19:39:36.4293120-07:00,2025-06-21T02:39:36.4293120Z,,v3,,test-11,,"Paniagua, Adam",1000299786,Right,LIN_POT,9bd62b80-0fab-49e0-9ac7-f704eb22f4b5,54.64077,-134.53946,13.90885,5.76366,-6.29866,-8.1827,-2.00278,5.38109,-7.92747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
71,2025-06-20,19:42:32.95,1,1,"Test6, TestK6",10157495,Right,TestK,"Lee, Ryan",1000240509,Right,LIN_POT,Undefined,2,Bottom,0,0,0,Undefined,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,64.71629,3.881417,-0.655208,1999.12795,323.694193,4:45,5.43488,-1.20802,5.27979,-77.01677,-10.04064,8.55902,2.66791,-1.11014,60.94261,-9.98014,0.864533,0.589022,,,,,,,,,,,,-4.43551,-5.37571,1.26122,50,5.73187,0.79854,-94.0611,4.14886,-4.06131,11.31959,-37.09627,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250620-McBean-1,63a0d830-4e49-11f0-962f-f50646dc44dd,63.99157,,,3.77369,,,,,,,1bd9191b-a0bc-42fe-af19-5f6f098c43e5,2025-06-21,02:42:32.95,2025-06-20T19:42:32.9574912-07:00,2025-06-21T02:42:32.9574912Z,,v3,,test-11,,"test1, TestK",10157490,Right,TestK,e5cd518e-b35d-464e-b79b-f71c31ee3e36,55.22633,-94.68796,5.6598,5.44523,6.20321,-18.54813,1.21077,1.02344,-2.03065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
72,2025-06-20,19:42:44.16,1,2,"Test6, TestK6",10157495,Right,TestK,"Lee, Ryan",1000240509,Right,LIN_POT,Undefined,2,Bottom,0,1,0,Undefined,Changeup,InPlay,Undefined,GroundBall,Single,0,0,,85.86405,-1.215998,2.293475,2048.225856,126.907113,10:15,5.32607,-1.60979,6.20451,-27.03726,10.09465,-12.0117,1.94951,-0.49271,79.33246,-6.257891,0.124894,0.438576,82.3145,-29.972877,-28.051376,,,,,5.39019,5.39019,-12.437548,0.033589,6.86166,5.86985,1.44362,50,5.22093,-4.54799,-124.83612,-3.47931,10.91939,23.14419,-22.83296,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250620-McBean-1,6a48f230-4e49-11f0-962f-f50646dc44dd,85.94271,2.03018,,6.53159,,,,2.157,2.03018,0.49452,1bd9191b-a0bc-42fe-af19-5f6f098c43e5,2025-06-21,02:42:44.16,2025-06-20T19:42:44.1648128-07:00,2025-06-21T02:42:44.1648128Z,GroundBall,v3,,test-11,,"test1, TestK",10157490,Right,TestK,e688fd1f-e78e-4a66-bd17-4f7818fd4749,54.29616,-125.63009,11.57209,5.32685,-2.69602,-11.41648,1.60606,-4.92258,5.4597,,2.15594,92.49142,,,,,,,,2.03087,-60.44192,,,,,,,,0.49508,-49.285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
73,2025-06-20,19:43:22.03,2,1,"Test6, TestK6",10157495,Right,TestK,"Story, Zach",10294473,Right,LIN_POT,Undefined,2,Bottom,0,0,0,Undefined,Changeup,InPlay,Undefined,GroundBall,Out,2,0,,85.26861,-0.549779,2.390366,2082.817805,132.721652,10:30,5.42582,-1.65169,6.16302,-24.87993,13.22552,-12.99099,2.84418,-0.5249,77.83719,-5.237515,0.048224,0.444288,99.80773,1.778674,8.817407,1369.883722,,,,56.20107,56.20107,10.419971,0.39889,7.41811,7.36788,1.47695,50,5.37135,-4.66654,-123.83117,-1.92292,11.48978,25.30166,-20.76205,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250620-McBean-1,80d5cdc0-4e49-11f0-962f-f50646dc44dd,84.83778,2.95304,,7.43143,,,,1.02734,2.78556,0.51457,1bd9191b-a0bc-42fe-af19-5f6f098c43e5,2025-06-21,02:43:22.03,2025-06-20T19:43:22.0387328-07:00,2025-06-21T02:43:22.0387328Z,GroundBall,v3,,test-11,,"test1, TestK",10157490,Right,TestK,36f80679-0713-4d73-b641-21902bd9db2d,54.33552,-124.71387,12.65083,5.4258,-1.19859,-10.38103,1.64675,-5.06738,5.74489,328.622734,1.03324,144.38811,-21.11512,,,,,,,2.79993,4.06119,-27.86429,,,,,,,0.50924,22.60754,4.0381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,High,,,
74,2025-06-20,19:43:58.82,3,1,"Test6, TestK6",10157495,Right,TestK,"Marsh, Quinten",1000071971,Left,LIN_POT,Undefined,2,Bottom,2,0,0,Undefined,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.26148,-0.465729,2.808439,2128.442344,133.082389,10:30,5.362,-1.56248,6.09505,-24.42131,12.40847,-11.8882,2.8956,0.04653,78.91882,-5.078388,0.669124,0.436788,,,,,,,,,,,,6.93634,6.92103,1.35188,50,5.31335,-5.70971,-126.52202,-1.77409,11.12094,28.44059,-21.07762,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250620-McBean-1,96caaf10-4e49-11f0-962f-f50646dc44dd,86.29456,,,8.34267,,,,,,,1bd9191b-a0bc-42fe-af19-5f6f098c43e5,2025-06-21,02:43:58.82,2025-06-20T19:43:58.8254208-07:00,2025-06-21T02:43:58.8254208Z,,v3,,test-11,,"test1, TestK",10157490,Right,TestK,db028f4e-a618-426c-8e72-914f8e550e9f,54.40009,-127.50726,14.2203,5.36216,-1.04392,-10.53881,1.55635,-6.09497,5.56047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
75,2025-06-20,19:44:21.60,3,2,"Test6, TestK6",10157495,Right,TestK,"Marsh, Quinten",1000071971,Left,LIN_POT,Undefined,2,Bottom,2,0,1,Undefined,Sinker,InPlay,Undefined,GroundBall,Out,1,0,,87.26541,-0.449796,2.806451,2238.697333,134.576931,10:30,5.30512,-1.60903,6.44143,-21.34852,14.74583,-13.7582,3.11227,-0.17468,79.3932,-4.520905,0.314468,0.432405,35.73946,-40.622946,-125.122962,,,,,5.78716,7.22909,-33.104466,0.101853,8.02182,8.19536,1.41561,50,5.26345,-5.68509,-126.72117,-1.58159,12.97746,27.12899,-18.91582,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250620-McBean-1,a45c31d0-4e49-11f0-962f-f50646dc44dd,87.16925,3.54545,,7.8722,,,,,,,1bd9191b-a0bc-42fe-af19-5f6f098c43e5,2025-06-21,02:44:21.60,2025-06-20T19:44:21.6046592-07:00,2025-06-21T02:44:21.6046592Z,GroundBall,v3,,test-11,,"test1, TestK",10157490,Right,TestK,a09fd7cf-b18b-4e80-8fad-108228387c25,54.05688,-127.58672,13.5645,5.30428,-0.97807,-9.45791,1.6036,-6.09913,6.48873,,7.23324,-23.34729,,,,,,,,3.55663,-34.80988,,,,,,,,0.23055,-33.19156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
