PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
53,2025-06-06,19:34:47.67,2,2,"Davainis, Aaron",N/A,Both,PET_ATH,"CHang, Aidan",1000308870,Right,LIN_POT,Undefined,2,Bottom,1,0,1,Undefined,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,78.78618,1.514455,-2.221757,2332.331327,61.079753,8:00,5.36908,2.06362,6.65888,-45.95605,-2.01295,-6.19174,2.92664,-0.48648,72.02896,-7.071035,-3.34826,0.477108,,,,,,,,,,,,2.58788,-1.04185,-1.91222,50,5.45323,4.65197,-114.47336,1.74011,3.41111,22.44206,-33.54732,LIN_POT,PET_ATH,McBean,TeamExclusive,Team,20250606-McBean-Private-1,fb2e4d20-4347-11f0-b21e-43ff10e7f6fe,79.0019,,,6.75722,,,,,,,aabaa702-472b-4496-91cb-ac9d934c8bde,2025-06-07,02:34:47.67,2025-06-06T19:34:47.6744192-07:00,2025-06-07T02:34:47.6744192Z,,v3,,,,"Cox, Mason",N/A,Both,PET_ATH,7f778d21-15fd-4b21-8df6-0443c650bc09,53.83987,-115.22369,11.22103,5.3763,2.86174,-16.77366,-2.06585,4.53792,1.70555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
54,2025-06-06,19:35:04.37,2,3,"Davainis, Aaron",N/A,Both,PET_ATH,"CHang, Aidan",1000308870,Right,LIN_POT,Undefined,2,Bottom,1,0,2,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.89487,-1.518235,-1.05701,2608.215195,210.46481,1:00,6.00591,1.47134,6.99526,-21.18678,11.65036,6.2978,2.85938,1.03499,83.00804,-5.549381,0.097778,0.412434,,,,,,,,,,,,-3.6287,6.91524,-1.40825,50,5.90545,2.18862,-130.87186,-4.02304,-6.34368,25.55213,-20.08484,LIN_POT,PET_ATH,McBean,TeamExclusive,Team,20250606-McBean-Private-1,05225dd0-4348-11f0-b21e-43ff10e7f6fe,91.39033,,,6.88683,,,,,,,aabaa702-472b-4496-91cb-ac9d934c8bde,2025-06-07,02:35:04.37,2025-06-06T19:35:04.3767808-07:00,2025-06-07T02:35:04.3767808Z,,v3,,,,"Cox, Mason",N/A,Both,PET_ATH,c018e5c6-98db-487b-be17-6668b95585e5,53.50378,-131.55418,12.77606,6.00572,-3.48672,-10.04242,-1.46895,2.35801,-3.17184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
55,2025-06-06,19:35:26.01,2,4,"Davainis, Aaron",N/A,Both,PET_ATH,"CHang, Aidan",1000308870,Right,LIN_POT,Undefined,2,Bottom,1,1,2,Undefined,Curveball,InPlay,Undefined,GroundBall,Single,0,0,,76.23678,1.924765,-1.122536,2439.086968,33.800034,7:15,5.81068,1.09254,6.75784,-61.9648,-14.76202,-10.98142,2.40595,-0.84799,69.33905,-9.61527,-3.12999,0.494487,91.66235,-18.254502,179.536962,,,,,7.03813,7.03813,-9.082468,0.019911,5.43859,-7.99095,-1.01541,50,5.91435,2.52528,-110.82465,2.01726,6.62994,23.46456,-41.91545,LIN_POT,PET_ATH,McBean,TeamExclusive,Team,20250606-McBean-Private-1,1210e9d0-4348-11f0-b21e-43ff10e7f6fe,76.22528,0.83905,,6.89773,,,,,,,aabaa702-472b-4496-91cb-ac9d934c8bde,2025-06-07,02:35:26.01,2025-06-06T19:35:26.0152832-07:00,2025-06-07T02:35:26.0152832Z,GroundBall,v3,,,,"Cox, Mason",N/A,Both,PET_ATH,7e134936-5058-4b0f-a797-5f3e855ea9c3,53.74425,-111.61459,11.73228,5.82269,3.42837,-20.95773,-1.09667,2.30208,3.31497,,9.49391,-127.75419,,,,,,,,0.83914,-42.13952,,,,,,,,-1.13157,1.03247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
56,2025-06-06,19:36:14.37,3,1,"Davainis, Aaron",N/A,Both,PET_ATH,"Griffiths, Brett",1000303153,Right,LIN_POT,Undefined,2,Bottom,1,0,0,Undefined,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.62308,-2.072689,-3.544901,2545.197208,218.019767,1:15,5.62443,1.98039,7.06353,-22.788,10.92375,7.80241,1.83894,-0.59239,82.1424,-6.389927,-2.116069,0.41789,,,,,,,,,,,,-5.03977,6.66851,-1.76909,50,5.49201,7.70865,-128.81176,-5.25981,-8.56809,23.78306,-20.83696,LIN_POT,PET_ATH,McBean,TeamExclusive,Team,20250606-McBean-Private-1,2ee10310-4348-11f0-b21e-43ff10e7f6fe,90.19702,,,6.48068,,,,,,,aabaa702-472b-4496-91cb-ac9d934c8bde,2025-06-07,02:36:14.37,2025-06-06T19:36:14.3767552-07:00,2025-06-07T02:36:14.3767552Z,,v3,,,,"Cox, Mason",N/A,Both,PET_ATH,0d01be01-7b6e-4007-8658-6918dfc52b1a,53.43605,-129.44462,11.89153,5.6246,-4.70535,-10.41848,-1.97725,7.93664,-4.28405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
57,2025-06-06,19:36:31.03,3,2,"Davainis, Aaron",N/A,Both,PET_ATH,"Griffiths, Brett",1000303153,Right,LIN_POT,Undefined,2,Bottom,1,0,1,Undefined,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,86.24621,0.820182,-2.451795,2433.16166,198.129372,12:30,5.6589,2.01251,6.91523,-24.42143,11.53591,3.42886,4.37138,0.06425,79.15399,-3.831163,-1.825353,0.431584,,,,,,,,,,,,-2.4613,6.2591,-1.85966,50,5.7016,5.24701,-125.41735,1.1662,-3.93796,24.29609,-22.15983,LIN_POT,PET_ATH,McBean,TeamExclusive,Team,20250606-McBean-Private-1,38ac7d20-4348-11f0-b21e-43ff10e7f6fe,87.33515,,,7.09222,,,,,,,aabaa702-472b-4496-91cb-ac9d934c8bde,2025-06-07,02:36:31.03,2025-06-06T19:36:31.0389760-07:00,2025-06-07T02:36:31.0389760Z,,v3,,,,"Cox, Mason",N/A,Both,PET_ATH,1e0659f2-c439-4de0-9ff7-9c0864336cd1,53.58207,-126.10937,12.14805,5.6594,1.79737,-11.07992,-2.01071,5.35917,-1.96898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
58,2025-06-06,19:37:12.31,3,3,"Davainis, Aaron",N/A,Both,PET_ATH,"Griffiths, Brett",1000303153,Right,LIN_POT,Undefined,2,Bottom,1,0,2,Undefined,Curveball,InPlay,Undefined,FlyBall,Out,1,0,,75.45004,2.898232,-0.826834,2531.408984,37.45938,7:15,5.71096,1.61058,6.49361,-62.5181,-13.83587,-11.89599,3.16417,-0.13982,68.48667,-8.708349,-2.988192,0.502177,81.33785,27.32252,30.394306,3899.409924,91.23971,46.86019,61.44279,276.05098,241.42139,39.003264,3.967094,5.94941,-7.69622,-1.54787,50,5.88782,1.97876,-109.56592,3.75974,7.10306,22.58024,-41.36269,LIN_POT,PET_ATH,McBean,TeamExclusive,Team,20250606-McBean-Private-1,5168bbd0-4348-11f0-b21e-43ff10e7f6fe,75.05811,52.2806,,6.96336,,,,0.85862,3.12398,0.18533,aabaa702-472b-4496-91cb-ac9d934c8bde,2025-06-07,02:37:12.31,2025-06-06T19:37:12.3176448-07:00,2025-06-07T02:37:12.3176448Z,LineDrive,v3,,,,"Cox, Mason",N/A,Both,PET_ATH,2c2d726d-541d-4130-8f63-82bd5bf61856,54.00826,-110.38888,11.29012,5.72332,5.26725,-20.68135,-1.61527,1.71988,3.55153,215.704085,0.85875,91.41917,-19.0018,4.70732,-1.12586,0.27758,-0.06757,0.0113,-0.0008,3.12457,54.73638,-16.15034,0.20601,0.4366,-0.27402,0.09217,-0.0154,0.00099,0.18539,53.6232,-3.10231,-0.11495,0.16366,-0.03672,0.00103,0.00106,-0.00013,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
59,2025-06-06,19:37:55.16,4,1,"Davainis, Aaron",N/A,Both,PET_ATH,"Russell, Tyler",830244,Right,LIN_POT,Undefined,2,Bottom,2,0,0,Undefined,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.60393,-0.723766,-4.22009,2530.210542,218.601325,1:15,5.49161,2.25146,6.82765,-23.71387,11.18859,8.13717,2.85345,-0.92674,80.88407,-5.209713,-2.73941,0.425206,,,,,,,,,,,,-5.36075,6.43831,-1.98254,50,5.43606,9.09508,-127.23384,-2.25066,-8.876,23.64647,-21.51394,LIN_POT,PET_ATH,McBean,TeamExclusive,Team,20250606-McBean-Private-1,6ae8e6c0-4348-11f0-b21e-43ff10e7f6fe,88.64515,,,6.71986,,,,,,,aabaa702-472b-4496-91cb-ac9d934c8bde,2025-06-07,02:37:55.16,2025-06-06T19:37:55.1613952-07:00,2025-06-07T02:37:55.1613952Z,,v3,,,,"Cox, Mason",N/A,Both,PET_ATH,c7edb1cd-545c-461d-8656-ec365862ecbe,53.67145,-127.91436,11.82324,5.49193,-1.63152,-10.75697,-2.24797,9.35052,-4.438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
60,2025-06-06,19:38:24.68,4,2,"Davainis, Aaron",N/A,Both,PET_ATH,"Russell, Tyler",830244,Right,LIN_POT,Undefined,2,Bottom,2,0,1,Undefined,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,87.9579,-2.185267,-3.492928,2393.764777,221.342819,1:30,5.62111,2.03217,6.84385,-25.88419,8.81981,6.85681,1.46675,-0.58544,81.1992,-7.056329,-2.241999,0.423995,,,,,,,,,,,,-4.54622,5.58544,-1.81073,50,5.4716,7.55067,-127.74578,-5.60269,-7.55904,24.78895,-22.88711,LIN_POT,PET_ATH,McBean,TeamExclusive,Team,20250606-McBean-Private-1,7c808870-4348-11f0-b21e-43ff10e7f6fe,88.89822,,,6.75871,,,,,,,aabaa702-472b-4496-91cb-ac9d934c8bde,2025-06-07,02:38:24.68,2025-06-06T19:38:24.6817792-07:00,2025-06-07T02:38:24.6817792Z,,v3,,,,"Cox, Mason",N/A,Both,PET_ATH,c6a60ed2-cce0-44cd-b0d9-8d25f3852459,53.65515,-128.4531,12.39448,5.62215,-4.94964,-11.44356,-2.02926,7.76636,-3.77952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
61,2025-06-06,19:38:52.32,4,3,"Davainis, Aaron",N/A,Both,PET_ATH,"Russell, Tyler",830244,Right,LIN_POT,Undefined,2,Bottom,2,0,2,Undefined,Curveball,InPlay,Undefined,LineDrive,Single,0,1,,75.12015,1.699295,-1.02559,2507.307046,33.254655,7:00,5.75731,1.28356,6.45512,-62.36814,-13.35174,-9.84575,2.12173,-0.47917,68.57871,-9.844066,-2.815751,0.503897,68.41176,13.497385,-0.799394,856.490847,,,,117.73824,117.73824,-0.567925,1.349641,4.84296,-7.12091,-1.20682,50,5.85022,2.27648,-109.18631,1.47311,5.75308,22.08737,-40.63313,LIN_POT,PET_ATH,McBean,TeamExclusive,Team,20250606-McBean-Private-1,8d095230-4348-11f0-b21e-43ff10e7f6fe,74.80182,9.25789,,6.54144,,,,1.73647,2.2283,0.48084,aabaa702-472b-4496-91cb-ac9d934c8bde,2025-06-07,02:38:52.32,2025-06-06T19:38:52.3239424-07:00,2025-06-07T02:38:52.3239424Z,GroundBall,v3,,,,"Cox, Mason",N/A,Both,PET_ATH,a02a5e54-de18-48ec-8e6f-a6c6cf240472,54.04723,-110.00198,11.04368,5.76811,2.97366,-20.31657,-1.28697,2.06403,2.87654,356.827858,1.73647,97.55634,-10.35789,1.67769,-0.34071,0.05752,-0.01132,0.00194,-0.00017,2.2283,23.41877,-20.45621,1.76538,-0.35439,0.07132,-0.01187,0.00209,-0.00023,0.48084,-1.3612,0.24876,-0.13959,0.0313,-0.00663,0.00106,-0.00017,2E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
62,2025-06-06,19:39:35.37,5,1,"Davainis, Aaron",N/A,Both,PET_ATH,"Williams Jr, Bryan",10294606,Right,LIN_POT,Undefined,2,Bottom,2,0,0,Undefined,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.59943,-0.608573,-4.131047,2434.574604,228.777091,1:45,5.73062,2.03305,6.85605,-27.97915,7.12591,6.90973,2.84275,-1.16373,80.42264,-5.884942,-2.872527,0.426438,,,,,,,,,,,,-4.77906,4.29484,-1.77146,50,5.68171,8.93455,-127.1752,-2.13897,-7.84476,25.5222,-25.12414,LIN_POT,PET_ATH,McBean,TeamExclusive,Team,20250606-McBean-Private-1,a6a2aa70-4348-11f0-b21e-43ff10e7f6fe,88.38895,,,7.17679,,,,,,,aabaa702-472b-4496-91cb-ac9d934c8bde,2025-06-07,02:39:35.37,2025-06-06T19:39:35.3795584-07:00,2025-06-07T02:39:35.3795584Z,,v3,,,,"Cox, Mason",N/A,Both,PET_ATH,4d7bdaea-6ca9-4447-a076-ca467e98b268,53.64237,-127.90408,12.7611,5.73255,-1.42146,-12.56207,-2.02982,9.15858,-3.92238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
63,2025-06-06,19:39:54.98,5,2,"Davainis, Aaron",N/A,Both,PET_ATH,"Williams Jr, Bryan",10294606,Right,LIN_POT,Undefined,2,Bottom,2,0,1,Undefined,Slider,InPlay,Undefined,LineDrive,Single,0,0,,86.55957,-1.350427,-2.131853,2399.65297,215.857705,1:15,5.77524,1.94106,6.77871,-26.66781,9.24323,5.89634,2.31891,0.48514,79.65658,-6.381223,-1.055693,0.431306,100.31233,12.960828,-8.132345,921.580934,109.23771,16.8537,-12.92567,228.42125,228.42125,-5.14544,1.967134,-3.71843,5.59284,-1.80436,50,5.67709,4.47937,-125.88971,-3.70377,-5.98351,24.90739,-23.17431,LIN_POT,PET_ATH,McBean,TeamExclusive,Team,20250606-McBean-Private-1,b25a1600-4348-11f0-b21e-43ff10e7f6fe,87.39142,16.94548,,6.90299,,,,1.41862,2.35792,-0.45576,aabaa702-472b-4496-91cb-ac9d934c8bde,2025-06-07,02:39:54.98,2025-06-06T19:39:54.9879296-07:00,2025-06-07T02:39:54.9879296Z,LineDrive,v3,,,,"Cox, Mason",N/A,Both,PET_ATH,99162354-908d-4d5b-87d4-c2138d07ae83,53.72098,-126.62377,12.45369,5.77618,-3.02079,-11.58715,-1.93897,4.65571,-2.99176,266.29291,1.41862,141.93449,-18.86116,3.72468,-0.7924,0.16123,-0.03162,0.00473,-0.00035,2.35792,32.99779,-20.12811,1.92828,-0.38616,0.07895,-0.01396,0.00217,-0.00018,-0.45576,-20.282,8.03054,-2.266,0.5948,-0.14033,0.02946,-0.00455,0.00036,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
64,2025-06-06,19:40:41.62,6,1,"Davainis, Aaron",N/A,Both,PET_ATH,"Lavin, Jake",832354,Left,LIN_POT,Undefined,2,Bottom,2,0,0,Undefined,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,77.54301,0.974066,0.382698,2423.993996,62.58483,8:00,5.27779,2.32335,5.83821,-49.88215,-3.33736,-9.22847,2.02636,1.91,71.26691,-8.181494,-1.27492,0.491029,,,,,,,,,,,,4.81366,-1.51441,-2.34914,50,5.32798,-0.40968,-112.68473,0.3258,6.17802,20.82653,-34.11768,LIN_POT,PET_ATH,McBean,TeamExclusive,Team,20250606-McBean-Private-1,ce337330-4348-11f0-b21e-43ff10e7f6fe,76.76218,,,6.2761,,,,,,,aabaa702-472b-4496-91cb-ac9d934c8bde,2025-06-07,02:40:41.62,2025-06-06T19:40:41.6267264-07:00,2025-06-07T02:40:41.6267264Z,,v3,,,,"Cox, Mason",N/A,Both,PET_ATH,7fa1b7ae-8de4-4d26-aa0f-13f5609c7d57,54.66164,-113.54303,10.41326,5.28558,1.73185,-17.05884,-2.32701,-0.66428,3.08901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
65,2025-06-06,19:41:00.83,6,2,"Davainis, Aaron",N/A,Both,PET_ATH,"Lavin, Jake",832354,Left,LIN_POT,Undefined,2,Bottom,2,1,0,Undefined,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,87.18534,0.77729,0.037996,2390.358899,191.229941,12:15,5.69912,2.35538,6.59021,-25.7782,9.47205,1.69402,4.26321,2.53137,80.76455,-4.07151,0.346099,0.427319,,,,,,,,,,,,-0.87984,5.10768,-2.35861,50,5.74134,-0.14712,-126.9599,0.97611,-1.45647,22.5367,-23.719,LIN_POT,PET_ATH,McBean,TeamExclusive,Team,20250606-McBean-Private-1,d9978ea0-4348-11f0-b21e-43ff10e7f6fe,88.2067,,,6.42079,,,,,,,aabaa702-472b-4496-91cb-ac9d934c8bde,2025-06-07,02:41:00.83,2025-06-06T19:41:00.8382976-07:00,2025-06-07T02:41:00.8382976Z,,v3,,,,"Cox, Mason",N/A,Both,PET_ATH,97172c01-2e4c-45e7-aa49-e7ab2ae58615,53.90893,-127.65189,11.26835,5.70019,1.7044,-11.8595,-2.35478,-0.1024,-0.72823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
66,2025-06-06,19:41:25.98,6,3,"Davainis, Aaron",N/A,Both,PET_ATH,"Lavin, Jake",832354,Left,LIN_POT,Undefined,2,Bottom,2,2,0,Undefined,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,72.97374,2.853157,1.427856,2328.440611,52.567581,7:45,5.73125,1.55798,6.11496,-62.89684,-10.21816,-15.71647,3.13083,1.56872,66.34654,-8.7574,-1.407614,0.522383,,,,,,,,,,,,8.47733,-5.50229,-1.65985,50,5.91858,-2.08956,-105.88776,3.41996,9.4912,20.4216,-38.33443,LIN_POT,PET_ATH,McBean,TeamExclusive,Team,20250606-McBean-Private-1,e8a21cd0-4348-11f0-b21e-43ff10e7f6fe,72.15481,,,6.6272,,,,,,,aabaa702-472b-4496-91cb-ac9d934c8bde,2025-06-07,02:41:25.98,2025-06-06T19:41:25.9810816-07:00,2025-06-07T02:41:25.9810816Z,,v3,,,,"Cox, Mason",N/A,Both,PET_ATH,af019c79-630a-4c7c-adf0-8ba53c0bcf5d,54.38585,-106.73026,10.2108,5.74486,5.00148,-19.16721,-1.56556,-2.48113,4.7456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
67,2025-06-06,19:41:45.70,6,4,"Davainis, Aaron",N/A,Both,PET_ATH,"Lavin, Jake",832354,Left,LIN_POT,Undefined,2,Bottom,2,3,0,Undefined,Cutter,HitByPitch,Walk,Undefined,Undefined,0,0,,88.72569,-0.707876,-3.754896,2523.516307,197.461641,12:30,6.08381,1.62095,7.07376,-22.92517,10.76808,3.0861,3.52933,-1.53564,81.92399,-5.064693,-3.190383,0.417775,,,,,,,,,,,,-2.62815,6.25437,-1.39657,50,6.03369,8.36267,-128.99798,-2.1854,-4.4642,24.80841,-21.55031,LIN_POT,PET_ATH,McBean,TeamExclusive,Team,20250606-McBean-Private-1,f449f800-4348-11f0-b21e-43ff10e7f6fe,90.2218,,,6.80169,,,,,,,aabaa702-472b-4496-91cb-ac9d934c8bde,2025-06-07,02:41:45.70,2025-06-06T19:41:45.7025536-07:00,2025-06-07T02:41:45.7025536Z,,v3,,,,"Cox, Mason",N/A,Both,PET_ATH,f6dd12cc-fbb9-41f0-8ff6-edee6d13b1e3,53.42691,-129.65535,12.4042,6.08403,-1.61436,-10.77515,-1.61973,8.48096,-2.2321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
68,2025-06-06,19:44:48.73,7,1,"Page, Jeffrey",,Right,PET_ATH,"Liao, Ethan",1000258621,Right,LIN_POT,Undefined,2,Bottom,2,0,0,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,83.01057,0.058056,-3.480876,2071.169553,267.019609,3:00,4.40853,2.12446,5.49448,-39.22801,2.62673,21.1319,1.19393,0.62538,74.93369,-7.162616,0.281343,0.465633,,,,,,,,,,,,-11.73875,1.76413,-1.83421,50,4.38738,6.41955,-120.18211,-1.25093,-16.89943,26.70186,-29.63436,LIN_POT,PET_ATH,McBean,TeamExclusive,Team,20250606-McBean-Private-1,617645a0-4349-11f0-b21e-43ff10e7f6fe,80.9488,,,8.07688,,,,,,,aabaa702-472b-4496-91cb-ac9d934c8bde,2025-06-07,02:44:48.73,2025-06-06T19:44:48.7390720-07:00,2025-06-07T02:44:48.7390720Z,,v3,,,,"Cox, Mason",N/A,Both,PET_ATH,4efd458f-3607-49ff-bd79-dcc2114c7106,55.00339,-121.28866,13.35093,4.41378,-0.02285,-14.81718,-2.11475,7.11988,-8.44972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
69,2025-06-06,19:45:07.39,7,2,"Page, Jeffrey",,Right,PET_ATH,"Liao, Ethan",1000258621,Right,LIN_POT,Undefined,2,Bottom,2,1,0,Undefined,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,83.31659,1.628616,-4.066054,2090.772931,256.928321,2:30,4.57223,2.10343,5.59848,-35.06616,6.03087,20.00285,3.17477,-0.03211,75.51893,-4.856077,-0.507089,0.461399,,,,,,,,,,,,-11.24398,3.00051,-1.76759,50,4.68961,7.73325,-120.61224,2.24493,-16.46724,24.72723,-27.77969,LIN_POT,PET_ATH,McBean,TeamExclusive,Team,20250606-McBean-Private-1,6c747350-4349-11f0-b21e-43ff10e7f6fe,81.69164,,,7.79767,,,,,,,aabaa702-472b-4496-91cb-ac9d934c8bde,2025-06-07,02:45:07.39,2025-06-06T19:45:07.3909248-07:00,2025-06-07T02:45:07.3909248Z,,v3,,,,"Cox, Mason",N/A,Both,PET_ATH,80e9c308-3c6b-45b5-ab16-da0b92dc14fe,54.89947,-121.61255,12.36362,4.57607,3.36873,-13.88984,-2.0939,8.39941,-8.23362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
70,2025-06-06,19:45:26.61,7,3,"Page, Jeffrey",,Right,PET_ATH,"Liao, Ethan",1000258621,Right,LIN_POT,Undefined,2,Bottom,2,1,1,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,83.12603,-0.528313,-6.715343,2045.777054,265.90729,2:45,4.39637,2.1604,5.42689,-39.04896,2.95524,20.38281,0.64405,-2.45953,75.33137,-7.672311,-3.11978,0.466463,,,,,,,,,,,,-12.22591,2.11406,-1.57677,50,4.32235,13.2388,-119.80141,-2.4943,-17.61251,25.03875,-29.12857,LIN_POT,PET_ATH,McBean,TeamExclusive,Team,20250606-McBean-Private-1,77e9a5c0-4349-11f0-b21e-43ff10e7f6fe,80.8047,,,7.79466,,,,,,,aabaa702-472b-4496-91cb-ac9d934c8bde,2025-06-07,02:45:26.61,2025-06-06T19:45:26.6188288-07:00,2025-06-07T02:45:26.6188288Z,,v3,,,,"Cox, Mason",N/A,Both,PET_ATH,093c373c-c072-460b-9f1f-6973e0341941,55.07136,-120.85669,12.51937,4.40161,-1.26665,-14.56429,-2.15037,13.98109,-8.80626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
71,2025-06-06,19:45:51.22,7,4,"Page, Jeffrey",,Right,PET_ATH,"Liao, Ethan",1000258621,Right,LIN_POT,Undefined,2,Bottom,2,2,1,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,83.64327,-0.002322,-6.326198,2032.953692,259.776166,2:45,4.4538,2.10625,5.45364,-36.17167,5.20138,20.68761,1.43731,-2.11607,75.68019,-6.650484,-2.672532,0.462946,,,,,,,,,,,,-12.26654,3.06599,-1.56061,50,4.429,12.4913,-120.64489,-1.27149,-17.92393,25.35366,-27.69404,LIN_POT,PET_ATH,McBean,TeamExclusive,Team,20250606-McBean-Private-1,86ba5f40-4349-11f0-b21e-43ff10e7f6fe,81.4187,,,7.96308,,,,,,,aabaa702-472b-4496-91cb-ac9d934c8bde,2025-06-07,02:45:51.22,2025-06-06T19:45:51.2267776-07:00,2025-06-07T02:45:51.2267776Z,,v3,,,,"Cox, Mason",N/A,Both,PET_ATH,260ddf8e-c61f-426f-b2ab-c9eaabbbc5de,55.04434,-121.70035,12.67683,4.45794,-0.11861,-13.84702,-2.09615,13.23746,-8.96197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
