PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
79,2025-05-26,13:57:56.46,1,1,"Vasser, Eric",1000199176,Right,LIN_POT,"Mertz, Evan",N/A,Undefined,NOV_KNI,Undefined,4,Top,0,0,0,Undefined,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,85.41061,-0.830329,-3.878739,2035.190686,269.700728,3:00,4.69598,2.2763,6.16435,-37.07431,1.54969,24.02824,0.83765,0.6903,77.08009,-7.728666,0.453695,0.447301,,,,,,,,,,,,-14.06115,1.32583,-1.99517,50,4.61359,7.50579,-123.79504,-2.96976,-21.38778,29.28476,-30.15738,LIN_POT,NOV_KNI,McBean,TeamExclusive,Team,20250526-McBean-Private-1,19ad4ad0-3a74-11f0-9f0a-bf45e207fabd,84.26639,,,8.33052,,,,,,,3e7a169d-acb6-4e0f-a1cc-93bd60f0b3e9,2025-05-26,20:57:56.46,2025-05-26T13:57:56.4657152-07:00,2025-05-26T20:57:56.4657152Z,,v3,,,,"Villanueva, Ryan",N/A,Right,LIN_POT,f338f249-24b1-4332-9d57-aa6e62da191c,54.33766,-124.81694,14.64238,4.69886,-1.91742,-15.07869,-2.27011,8.25211,-10.69389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
80,2025-05-26,13:58:12.72,1,2,"Vasser, Eric",1000199176,Right,LIN_POT,"Mertz, Evan",N/A,Undefined,NOV_KNI,Undefined,4,Top,0,0,1,Undefined,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,90.86775,-0.401031,-3.554109,2304.781595,234.912969,1:45,4.6337,2.26578,6.35551,-21.25127,12.35969,15.93643,2.49294,0.31847,82.19328,-4.444934,-0.675062,0.417265,,,,,,,,,,,,-9.40209,6.90063,-2.01511,50,4.59462,7.53743,-131.78824,-1.55386,-16.36413,30.71785,-20.16366,LIN_POT,NOV_KNI,McBean,TeamExclusive,Team,20250526-McBean-Private-1,23796120-3a74-11f0-9f0a-bf45e207fabd,90.33216,,,8.67447,,,,,,,3e7a169d-acb6-4e0f-a1cc-93bd60f0b3e9,2025-05-26,20:58:12.72,2025-05-26T13:58:12.7245824-07:00,2025-05-26T20:58:12.7245824Z,,v3,,,,"Villanueva, Ryan",N/A,Right,LIN_POT,125b4eac-8154-4e00-81d8-601a8d7b7da5,54.14258,-132.7503,15.35893,4.6334,-0.92235,-10.08183,-2.2592,8.04995,-8.18206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
81,2025-05-26,13:58:31.44,1,3,"Vasser, Eric",1000199176,Right,LIN_POT,"Mertz, Evan",N/A,Undefined,NOV_KNI,Undefined,4,Top,0,0,2,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,83.68284,0.146342,-1.617243,1869.297202,288.114675,3:30,4.67452,2.18698,6.26279,-44.29597,-4.6541,18.29029,1.11817,2.21967,76.28778,-8.055836,1.694881,0.453157,,,,,,,,,,,,-10.04382,-2.10949,-2.07596,50,4.66387,2.74933,-121.6089,-1.10721,-14.87028,26.37093,-35.29724,LIN_POT,NOV_KNI,McBean,TeamExclusive,Team,20250526-McBean-Private-1,2e9af550-3a74-11f0-9f0a-bf45e207fabd,83.17748,,,7.39506,,,,,,,3e7a169d-acb6-4e0f-a1cc-93bd60f0b3e9,2025-05-26,20:58:31.44,2025-05-26T13:58:31.4415616-07:00,2025-05-26T20:58:31.4415616Z,,v3,,,,"Villanueva, Ryan",N/A,Right,LIN_POT,b0d9fcad-71cb-48ad-bd85-af42b0eaa71c,54.23813,-122.5245,13.18546,4.68104,0.1183,-17.64862,-2.18038,3.26562,-7.43514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
82,2025-05-26,13:58:50.53,1,4,"Vasser, Eric",1000199176,Right,LIN_POT,"Mertz, Evan",N/A,Undefined,NOV_KNI,Undefined,4,Top,0,1,2,Undefined,Curveball,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,74.10176,1.693835,0.347728,2653.235832,61.684874,8:00,4.85691,2.13648,6.39512,-59.31531,-8.25158,-18.89182,1.47226,0.88197,66.81555,-9.338845,-3.082707,0.514313,,,,,,,,,,,,9.87993,-4.22603,-2.15387,50,4.95298,-0.00276,-107.55712,1.48997,11.25961,23.3719,-36.99023,LIN_POT,NOV_KNI,McBean,TeamExclusive,Team,20250526-McBean-Private-1,3a1000b0-3a74-11f0-9f0a-bf45e207fabd,73.28695,,,7.28621,,,,,,,3e7a169d-acb6-4e0f-a1cc-93bd60f0b3e9,2025-05-26,20:58:50.53,2025-05-26T13:58:50.5397760-07:00,2025-05-26T20:58:50.5397760Z,,v3,,,,"Villanueva, Ryan",N/A,Right,LIN_POT,c39458bd-25ba-4d54-9d6b-e5f3fcfa475b,54.10364,-108.44517,11.68595,4.86967,2.89546,-18.49512,-2.14564,-0.43058,5.6298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
83,2025-05-26,13:59:21.51,2,1,"Vasser, Eric",1000199176,Right,LIN_POT,"Ruiz, Adrian",N/A,Undefined,NOV_KNI,Undefined,4,Top,1,0,0,Undefined,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,74.61822,2.588485,-1.819936,2553.346997,52.76275,7:45,4.86906,2.05243,5.96079,-59.92031,-9.10945,-14.28847,2.27878,-0.82642,67.7991,-8.43806,-4.385984,0.513038,,,,,,,,,,,,6.70658,-4.94725,-1.90022,50,5.04181,3.94973,-108.21061,3.06378,7.82241,21.75533,-37.94439,LIN_POT,NOV_KNI,McBean,TeamExclusive,Team,20250526-McBean-Private-1,4c8a3a30-3a74-11f0-9f0a-bf45e207fabd,73.46908,,,6.81911,,,,,,,3e7a169d-acb6-4e0f-a1cc-93bd60f0b3e9,2025-05-26,20:59:21.51,2025-05-26T13:59:21.5164416-07:00,2025-05-26T20:59:21.5164416Z,,v3,,,,"Villanueva, Ryan",N/A,Right,LIN_POT,0af33195-394f-4710-96c1-2bba0ffde157,54.53943,-109.11943,10.87766,4.88072,4.64889,-18.9722,-2.05839,3.62295,3.91121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
84,2025-05-26,13:59:37.82,2,2,"Vasser, Eric",1000199176,Right,LIN_POT,"Ruiz, Adrian",N/A,Undefined,NOV_KNI,Undefined,4,Top,1,0,1,Undefined,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,74.60141,1.127334,-1.543431,2697.849702,72.858214,8:30,4.82436,2.26792,5.8482,-55.29216,-3.8704,-18.7319,1.26476,-0.72763,67.41581,-9.054689,-4.903764,0.516113,,,,,,,,,,,,8.97138,-1.75681,-2.13171,50,4.88448,3.59932,-108.14314,0.43512,10.35727,23.2751,-34.20227,LIN_POT,NOV_KNI,McBean,TeamExclusive,Team,20250526-McBean-Private-1,5642ef90-3a74-11f0-9f0a-bf45e207fabd,73.03136,,,7.1856,,,,,,,3e7a169d-acb6-4e0f-a1cc-93bd60f0b3e9,2025-05-26,20:59:37.82,2025-05-26T13:59:37.8256384-07:00,2025-05-26T20:59:37.8256384Z,,v3,,,,"Villanueva, Ryan",N/A,Right,LIN_POT,883a62b6-9d92-4066-9044-7fa14afed0ce,54.64951,-109.13924,11.63755,4.83453,1.89888,-17.10114,-2.27626,3.15606,5.17864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
85,2025-05-26,13:59:53.58,2,3,"Vasser, Eric",1000199176,Right,LIN_POT,"Ruiz, Adrian",N/A,Undefined,NOV_KNI,Undefined,4,Top,1,0,2,Undefined,Curveball,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,76.80886,2.089453,-2.336388,2570.246582,73.692863,8:30,4.83743,2.31858,5.60938,-51.92404,-3.1189,-16.60686,2.46323,-1.24734,69.45033,-7.441946,-5.294879,0.50281,,,,,,,,,,,,7.56882,-1.7078,-2.10809,50,4.98328,5.18182,-111.23055,2.36804,9.29837,23.56189,-34.2721,LIN_POT,NOV_KNI,McBean,TeamExclusive,Team,20250526-McBean-Private-1,5faa77b0-3a74-11f0-9f0a-bf45e207fabd,74.96355,,,7.35852,,,,,,,3e7a169d-acb6-4e0f-a1cc-93bd60f0b3e9,2025-05-26,20:59:53.58,2025-05-26T13:59:53.5850000-07:00,2025-05-26T20:59:53.5850000Z,,v3,,,,"Villanueva, Ryan",N/A,Right,LIN_POT,b39863fb-978c-4bf0-aee4-64a2017d6496,54.88814,-112.26123,11.78095,4.84691,3.86722,-17.13605,-2.32586,4.77508,4.64918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.3901,,,0.966016,,,,4.37273,5.97258,-0.06489,73.92594,4.16589,-50.85082,4.4222,77.30218,-5.54055,5.9897,10.05064,-12.35764,-0.10653,-56.94693,4.57196,High,High,High,,,High,High,High
86,2025-05-26,14:00:24.02,3,1,"Vasser, Eric",1000199176,Right,LIN_POT,"Lencioni, Vinny",N/A,Undefined,NOV_KNI,Undefined,4,Top,2,0,0,Undefined,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,79.91991,-0.510138,-5.189811,2007.637478,81.51094,8:45,4.51545,2.42375,5.96687,-43.02951,1.395,-0.93177,0.45472,-2.47892,72.77895,-8.427754,-5.356247,0.479714,,,,,,,,,,,,-1.15929,1.36693,-2.01094,50,4.45134,10.52925,-115.53558,-2.38899,-1.54739,24.03608,-30.34949,LIN_POT,NOV_KNI,McBean,TeamExclusive,Team,20250526-McBean-Private-1,71c5c850-3a74-11f0-9f0a-bf45e207fabd,78.57266,,,7.14097,,,,,,,3e7a169d-acb6-4e0f-a1cc-93bd60f0b3e9,2025-05-26,21:00:24.02,2025-05-26T14:00:24.0285184-07:00,2025-05-26T21:00:24.0285184Z,,v3,,,,"Villanueva, Ryan",N/A,Right,LIN_POT,234540d9-c3e9-4e68-9e33-49819f10b5b9,54.52983,-116.47415,12.01804,4.52149,-1.20388,-15.17474,-2.42327,10.58967,-0.77369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
87,2025-05-26,14:00:52.05,3,2,"Vasser, Eric",1000199176,Right,LIN_POT,"Lencioni, Vinny",N/A,Undefined,NOV_KNI,Undefined,4,Top,2,1,0,Undefined,Sinker,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,90.66192,-0.768142,-2.297088,2068.972437,247.47887,2:15,4.84878,2.00148,6.46508,-25.61596,7.9317,16.35875,2.008,1.25377,82.23667,-5.602848,0.671022,0.416872,,,,,,,,,,,,-9.19422,4.73988,-1.84571,50,4.78337,4.61085,-131.64184,-2.5605,-15.97312,30.5474,-23.93945,LIN_POT,NOV_KNI,McBean,TeamExclusive,Team,20250526-McBean-Private-1,82752ce0-3a74-11f0-9f0a-bf45e207fabd,90.41738,,,8.42525,,,,,,,3e7a169d-acb6-4e0f-a1cc-93bd60f0b3e9,2025-05-26,21:00:52.05,2025-05-26T14:00:52.0533504-07:00,2025-05-26T21:00:52.0533504Z,,v3,,,,"Villanueva, Ryan",N/A,Right,LIN_POT,708a26c3-de9d-40d7-98a5-d5c711d9a46c,54.03202,-132.57416,15.2737,4.85036,-1.82985,-11.96972,-1.99388,5.09836,-7.98656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
88,2025-05-26,14:01:07.30,3,3,"Vasser, Eric",1000199176,Right,LIN_POT,"Lencioni, Vinny",N/A,Undefined,NOV_KNI,Undefined,4,Top,2,1,1,Undefined,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,75.56688,0.397721,-2.25485,2623.876714,76.753579,8:30,4.82908,2.26213,5.70886,-52.99641,-2.73469,-19.29722,0.78356,-1.44783,68.60404,-9.310829,-5.704898,0.510258,,,,,,,,,,,,8.9926,-0.94252,-2.06139,50,4.83019,5.03419,-109.51891,-0.91009,10.68297,23.28882,-33.29376,LIN_POT,NOV_KNI,McBean,TeamExclusive,Team,20250526-McBean-Private-1,8b980ae0-3a74-11f0-9f0a-bf45e207fabd,73.86932,,,6.96284,,,,,,,3e7a169d-acb6-4e0f-a1cc-93bd60f0b3e9,2025-05-26,21:01:07.30,2025-05-26T14:01:07.3038336-07:00,2025-05-26T21:01:07.3038336Z,,v3,,,,"Villanueva, Ryan",N/A,Right,LIN_POT,bd916d00-2241-4cb0-96c9-2b7be19f64d9,54.78909,-110.5326,11.64441,4.83826,0.53909,-16.64688,-2.2704,4.56919,5.34149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
89,2025-05-26,14:01:25.29,3,4,"Vasser, Eric",1000199176,Right,LIN_POT,"Lencioni, Vinny",N/A,Undefined,NOV_KNI,Undefined,4,Top,2,2,1,Undefined,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,90.98279,-0.75071,-2.693429,2232.270931,239.692338,2:00,4.73503,2.12781,6.14969,-23.7747,10.14654,15.26261,2.05936,0.90919,82.0066,-5.241034,0.057336,0.419186,,,,,,,,,,,,-8.7463,5.8404,-1.93047,50,4.66578,5.56069,-131.93288,-2.4896,-15.17624,32.14477,-22.04,LIN_POT,NOV_KNI,McBean,TeamExclusive,Team,20250526-McBean-Private-1,963b6e60-3a74-11f0-9f0a-bf45e207fabd,89.91808,,,8.97619,,,,,,,3e7a169d-acb6-4e0f-a1cc-93bd60f0b3e9,2025-05-26,21:01:25.29,2025-05-26T14:01:25.2987392-07:00,2025-05-26T21:01:25.2987392Z,,v3,,,,"Villanueva, Ryan",N/A,Right,LIN_POT,a44d656d-b5a1-4bb2-9b86-b3fa2c000bb3,54.34728,-132.98785,16.07239,4.73562,-1.76626,-11.02,-2.12114,6.05876,-7.58812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
90,2025-05-26,14:01:49.61,3,5,"Vasser, Eric",1000199176,Right,LIN_POT,"Lencioni, Vinny",N/A,Undefined,NOV_KNI,Undefined,4,Top,2,2,2,Undefined,Curveball,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,76.02039,2.731241,0.349684,2735.598724,63.597821,8:00,4.66787,2.26357,5.65226,-57.50133,-7.82552,-19.37781,2.42539,0.9749,68.63221,-7.82546,-3.114917,0.507275,,,,,,,,,,,,9.8656,-4.27638,-2.28094,50,4.8635,0.07146,-110.17957,3.37818,11.89005,23.14809,-37.32795,LIN_POT,NOV_KNI,McBean,TeamExclusive,Team,20250526-McBean-Private-1,a4cef7d0-3a74-11f0-9f0a-bf45e207fabd,74.30369,,,7.38819,,,,,,,3e7a169d-acb6-4e0f-a1cc-93bd60f0b3e9,2025-05-26,21:01:49.61,2025-05-26T14:01:49.6151040-07:00,2025-05-26T21:01:49.6151040Z,,v3,,,,"Villanueva, Ryan",N/A,Right,LIN_POT,3e1e3509-3b56-404d-8cfe-8a400db6400f,54.84712,-111.19326,11.57405,4.67977,5.01283,-18.66397,-2.27267,-0.44923,5.94503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
91,2025-05-26,14:05:14.58,1,1,"Brenek, Julian",,Right,NOV_KNI,"Villanueva, Ryan",N/A,Right,LIN_POT,Undefined,4,Bottom,0,0,0,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,80.93921,-1.83748,-3.981796,1934.493521,195.18225,12:30,6.43985,1.60722,5.85905,-22.50293,20.85997,5.23937,2.85278,-1.66142,73.29329,-6.107459,-3.045691,0.473948,,,,,,,,,,,,-3.88646,11.65926,-1.28669,50,6.2774,7.94195,-117.07949,-4.36788,-5.33716,24.29971,-16.1627,LIN_POT,NOV_KNI,McBean,TeamExclusive,Team,20250526-McBean-Private-1,1ed9cbe0-3a75-11f0-9f0a-bf45e207fabd,79.52868,,,7.64592,,,,,,,3e7a169d-acb6-4e0f-a1cc-93bd60f0b3e9,2025-05-26,21:05:14.58,2025-05-26T14:05:14.5862656-07:00,2025-05-26T21:05:14.5862656Z,,v3,,,,"Holtz, John",10327515,Right,NOV_KNI,c28c9c48-8f82-4084-92ac-5c3faffd311a,54.63496,-118.03755,12.14986,6.43705,-3.73063,-8.08135,-1.60396,8.15238,-2.66858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
92,2025-05-26,14:05:32.47,1,2,"Brenek, Julian",,Right,NOV_KNI,"Villanueva, Ryan",N/A,Right,LIN_POT,Undefined,4,Bottom,0,1,0,Undefined,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,81.78596,-2.606562,-3.587839,1979.892487,193.120988,12:30,6.58214,1.66363,5.89856,-21.21462,21.11655,4.57292,2.388,-1.29046,74.25005,-6.632417,-2.769467,0.468276,64.7251,41.940779,141.557021,3425.402667,,,,,20.35103,,,-3.44752,12.06123,-1.37738,50,6.36,7.24514,-118.36182,-5.96903,-4.84336,24.63433,-15.2296,LIN_POT,NOV_KNI,McBean,TeamExclusive,Team,20250526-McBean-Private-1,299af090-3a75-11f0-9f0a-bf45e207fabd,80.49199,19.08333,,7.53591,,,,1.25848,2.3767,1.27465,3e7a169d-acb6-4e0f-a1cc-93bd60f0b3e9,2025-05-26,21:05:32.47,2025-05-26T14:05:32.4790272-07:00,2025-05-26T21:05:32.4790272Z,,v3,,,,"Holtz, John",10327515,Right,NOV_KNI,8b94553d-1ebb-4e9b-b48c-4ccbfce8dd72,54.59801,-119.31495,12.31717,6.57955,-5.37978,-7.6148,-1.66133,7.43253,-2.42168,310.193974,1.26055,-55.39886,0.5717,,,,,,,2.38128,63.24429,-25.77896,,,,,,,1.27932,43.6944,-11.91335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
93,2025-05-26,14:05:53.62,1,3,"Brenek, Julian",,Right,NOV_KNI,"Villanueva, Ryan",N/A,Right,LIN_POT,Undefined,4,Bottom,0,1,1,Undefined,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,75.63929,-0.656582,-3.002497,2073.880024,100.658487,9:15,6.07265,2.14112,5.51398,-47.66609,1.69197,-1.25984,1.48566,-0.774,70.16359,-9.315283,-3.226978,0.50565,,,,,,,,,,,,-0.1526,1.47358,-1.87839,50,5.98325,5.80418,-109.77064,-2.78481,-0.18718,18.48458,-30.36672,LIN_POT,NOV_KNI,McBean,TeamExclusive,Team,20250526-McBean-Private-1,36408cb0-3a75-11f0-9f0a-bf45e207fabd,74.54249,,,5.4757,,,,,,,3e7a169d-acb6-4e0f-a1cc-93bd60f0b3e9,2025-05-26,21:05:53.62,2025-05-26T14:05:53.6213504-07:00,2025-05-26T21:05:53.6213504Z,,v3,,,,"Holtz, John",10327515,Right,NOV_KNI,48c01d95-5201-4855-a6cb-a0c5e35772fa,54.98562,-110.607,9.24229,6.07817,-1.41083,-15.18336,-2.1412,5.81265,-0.09359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
94,2025-05-26,14:06:14.71,1,4,"Brenek, Julian",,Right,NOV_KNI,"Villanueva, Ryan",N/A,Right,LIN_POT,Undefined,4,Bottom,0,1,2,Undefined,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,82.27718,-1.336569,-2.304528,2030.023787,207.853807,1:00,6.41323,1.74205,5.63682,-26.59572,15.17824,7.30307,2.94876,0.19953,75.23742,-6.291305,-1.000738,0.465184,64.35878,57.938754,148.889344,4194.134946,,,,,22.00689,,,-4.37547,8.48717,-1.55094,50,6.2827,4.51341,-119.35597,-3.61497,-6.30043,23.35858,-19.95302,LIN_POT,NOV_KNI,McBean,TeamExclusive,Team,20250526-McBean-Private-1,42c61db0-3a75-11f0-9f0a-bf45e207fabd,81.02702,35.16634,,7.03975,,,,1.76806,3.17471,-0.22722,3e7a169d-acb6-4e0f-a1cc-93bd60f0b3e9,2025-05-26,21:06:14.71,2025-05-26T14:06:14.7185664-07:00,2025-05-26T21:06:14.7185664Z,,v3,,,,"Holtz, John",10327515,Right,NOV_KNI,9b70548a-3778-41a0-a7e7-f40232753520,54.8612,-120.30357,11.67929,6.41294,-2.80553,-9.97651,-1.73922,4.769,-3.15022,329.781101,1.78156,-43.2903,-5.90327,,,,,,,3.18017,79.84214,-23.48174,,,,,,,-0.21893,25.6518,-7.3961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
95,2025-05-26,14:06:38.90,1,5,"Brenek, Julian",,Right,NOV_KNI,"Villanueva, Ryan",N/A,Right,LIN_POT,Undefined,4,Bottom,0,1,2,Undefined,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,82.4966,-1.467875,-2.518799,2007.253997,200.430897,12:45,6.44523,1.57386,5.5736,-25.73915,16.15481,5.48382,2.92763,-0.32331,75.03957,-6.276519,-1.541346,0.465851,,,,,,,,,,,,-3.54307,9.03949,-1.36062,50,6.30217,5.03886,-119.56514,-3.86614,-5.09117,24.63992,-19.18492,LIN_POT,NOV_KNI,McBean,TeamExclusive,Team,20250526-McBean-Private-1,5135f280-3a75-11f0-9f0a-bf45e207fabd,80.91092,,,7.45703,,,,,,,3e7a169d-acb6-4e0f-a1cc-93bd60f0b3e9,2025-05-26,21:06:38.90,2025-05-26T14:06:38.9045248-07:00,2025-05-26T21:06:38.9045248Z,,v3,,,,"Holtz, John",10327515,Right,NOV_KNI,35bea7df-6585-4904-9425-e6fd073096d7,54.92367,-120.57554,12.31996,6.44457,-3.07943,-9.59246,-1.57153,5.24763,-2.54558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
96,2025-05-26,14:07:02.00,1,6,"Brenek, Julian",,Right,NOV_KNI,"Villanueva, Ryan",N/A,Right,LIN_POT,Undefined,4,Bottom,0,1,2,Undefined,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,75.80808,0.493209,-1.395371,2033.267159,79.843274,8:45,6.0991,2.08461,5.52461,-48.28696,0.83886,-3.57953,2.53643,0.48155,69.97489,-8.317359,-2.034092,0.504459,,,,,,,,,,,,1.44721,0.66705,-1.96074,50,6.10931,2.81307,-110.12891,-0.58883,1.7811,19.17101,-31.35309,LIN_POT,NOV_KNI,McBean,TeamExclusive,Team,20250526-McBean-Private-1,5f0149f0-3a75-11f0-9f0a-bf45e207fabd,74.71847,,,5.83319,,,,,,,3e7a169d-acb6-4e0f-a1cc-93bd60f0b3e9,2025-05-26,21:07:02.00,2025-05-26T14:07:02.0075008-07:00,2025-05-26T21:07:02.0075008Z,,v3,,,,"Holtz, John",10327515,Right,NOV_KNI,a389abba-3c4a-4617-84f8-6f29ffe46657,54.97598,-110.99174,9.58551,6.10406,0.82228,-15.67655,-2.08554,2.73291,0.89055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
97,2025-05-26,14:07:33.55,1,7,"Brenek, Julian",,Right,NOV_KNI,"Villanueva, Ryan",N/A,Right,LIN_POT,Undefined,4,Bottom,0,1,2,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,82.33179,-0.5008,-2.166152,2080.899315,205.93901,12:45,6.51789,1.59202,5.86954,-22.15174,19.77162,8.86693,4.20639,0.31791,74.06475,-4.732311,-0.576802,0.466015,,,,,,,,,,,,-5.17799,10.6776,-1.42152,50,6.46461,4.14874,-119.2868,-1.64202,-7.34279,26.33242,-17.03241,LIN_POT,NOV_KNI,McBean,TeamExclusive,Team,20250526-McBean-Private-1,71aad0d0-3a75-11f0-9f0a-bf45e207fabd,80.88254,,,8.26704,,,,,,,3e7a169d-acb6-4e0f-a1cc-93bd60f0b3e9,2025-05-26,21:07:33.55,2025-05-26T14:07:33.5558656-07:00,2025-05-26T21:07:33.5558656Z,,v3,,,,"Holtz, John",10327515,Right,NOV_KNI,6537fa63-2837-4ee8-8e88-13495ba5020e,54.62327,-120.30305,13.16621,6.51529,-0.98469,-8.5162,-1.5871,4.43212,-3.67139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
