PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
48,2025-07-19,19:32:23.92,4,2,"Vasser, Eric",1000391537,Right,LIN_POT,"Norton, Kyle",1000328177,Left,MED_ROG,Undefined,2,Top,2,1,0,Undefined,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,88.97464,-1.151064,-3.223775,2147.642496,233.368477,1:45,4.74785,1.96261,6.3221,-22.54458,12.01894,14.77107,1.80722,0.2214,81.81864,-5.39393,-0.554903,0.423136,,,,,,,,,,,,-8.59493,6.88036,-1.73397,50,4.65277,6.71134,-129.25704,-3.27826,-14.6211,25.54988,-20.46965,LIN_POT,MED_ROG,McBean,Pacific Empire,PEL,20250719-McBean-1,c57e6610-6511-11f0-a2d9-0d8ab9ffc8c1,89.0787,,,7.15599,,,,,,,82ca397d-ffe4-4539-9503-3b5a6c0f1df9,2025-07-20,02:32:23.92,2025-07-19T19:32:23.9289856-07:00,2025-07-20T02:32:23.9289856Z,,v3,,,,"Villanueva, Ryan",10272230,Right,LIN_POT,d3dab65d-5402-4fc0-82c9-1cabb71f32c0,54.17853,-130.08037,12.77494,4.74778,-2.61863,-10.23482,-1.95783,7.1825,-7.31055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
49,2025-07-19,19:32:47.89,4,3,"Vasser, Eric",1000391537,Right,LIN_POT,"Norton, Kyle",1000328177,Left,MED_ROG,Undefined,2,Top,2,1,1,Undefined,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,88.56126,-0.988409,-2.69135,2263.153314,239.369782,2:00,4.7099,2.1023,6.19193,-23.46423,12.08394,18.3356,1.84091,1.14368,80.28334,-5.423278,0.616325,0.429121,,,,,,,,,,,,-10.28158,6.91859,-1.90831,50,4.62359,5.28856,-128.49758,-2.93217,-17.02407,29.03315,-20.71834,LIN_POT,MED_ROG,McBean,Pacific Empire,PEL,20250719-McBean-1,d3d2c3a0-6511-11f0-a2d9-0d8ab9ffc8c1,87.83633,,,8.27792,,,,,,,82ca397d-ffe4-4539-9503-3b5a6c0f1df9,2025-07-20,02:32:47.89,2025-07-19T19:32:47.8927872-07:00,2025-07-20T02:32:47.8927872Z,,v3,,,,"Villanueva, Ryan",10272230,Right,LIN_POT,2d1f2e53-14fd-43f3-92fb-d4ab2e0615d3,54.30572,-129.46677,14.51658,4.70992,-2.24054,-10.35917,-2.09434,5.85687,-8.51204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
50,2025-07-19,19:33:08.25,4,4,"Vasser, Eric",1000391537,Right,LIN_POT,"Norton, Kyle",1000328177,Left,MED_ROG,Undefined,2,Top,2,2,1,Undefined,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.91695,-1.347867,-2.110472,2335.248269,244.263324,2:15,4.95088,1.73642,6.04499,-25.25281,10.00764,18.36403,1.59755,1.31199,81.13146,-6.072548,1.196039,0.427381,,,,,,,,,,,,-10.07461,5.89201,-1.5818,50,4.83227,3.99968,-129.10161,-3.85533,-16.929,27.97251,-22.27333,LIN_POT,MED_ROG,McBean,Pacific Empire,PEL,20250719-McBean-1,dff09220-6511-11f0-a2d9-0d8ab9ffc8c1,88.19397,,,7.7855,,,,,,,82ca397d-ffe4-4539-9503-3b5a6c0f1df9,2025-07-20,02:33:08.25,2025-07-19T19:33:08.2520576-07:00,2025-07-20T02:33:08.2520576Z,,v3,,,,"Villanueva, Ryan",10272230,Right,LIN_POT,ca44ec32-146c-4de2-9be0-b79842ad5d52,54.454,-130.06308,13.98626,4.95162,-3.08975,-11.13667,-1.72928,4.58156,-8.4645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
51,2025-07-19,19:33:58.24,4,5,"Vasser, Eric",1000391537,Right,LIN_POT,"Norton, Kyle",1000328177,Left,MED_ROG,Undefined,2,Top,2,2,2,Undefined,Sinker,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,89.60318,-1.056904,-2.17291,2218.516749,237.41531,2:00,4.73005,1.91308,6.13066,-23.10021,11.54886,16.27154,1.82732,1.25964,81.57018,-5.406994,0.760437,0.42366,,,,,,,,,,,,-9.02737,6.61996,-1.75522,50,4.6373,4.26118,-130.09111,-3.12531,-15.38489,28.69602,-20.89194,LIN_POT,MED_ROG,McBean,Pacific Empire,PEL,20250719-McBean-1,fdbeba70-6511-11f0-a2d9-0d8ab9ffc8c1,88.96867,,,8.03299,,,,,,,82ca397d-ffe4-4539-9503-3b5a6c0f1df9,2025-07-20,02:33:58.24,2025-07-19T19:33:58.2430720-07:00,2025-07-20T02:33:58.2430720Z,,v3,,,,"Villanueva, Ryan",10272230,Right,LIN_POT,20488abe-9bb8-495d-b7bb-1ee575b07177,54.36745,-131.05096,14.34801,4.73015,-2.42649,-10.44597,-1.90636,4.77579,-7.69244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
52,2025-07-19,19:37:13.94,1,1,"Souza, Noah",,Left,MED_ROG,"Russell, Tristan",806442,Right,LIN_POT,Undefined,2,Bottom,0,0,0,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,84.92119,-1.21957,1.200355,2218.747549,161.742263,11:30,6.25718,-1.76009,6.21446,-18.64572,19.92485,-6.1352,3.57748,-1.16345,77.00818,-4.805317,0.09266,0.446992,,,,,,,,,,,,3.5363,11.07894,1.67309,50,6.15636,-2.34346,-123.27829,-3.09855,5.39225,26.60089,-15.2806,LIN_POT,MED_ROG,McBean,Pacific Empire,PEL,20250719-McBean-1,7262a710-6512-11f0-a2d9-0d8ab9ffc8c1,84.32471,,,7.91301,,,,,,,82ca397d-ffe4-4539-9503-3b5a6c0f1df9,2025-07-20,02:37:13.94,2025-07-19T19:37:13.9497472-07:00,2025-07-20T02:37:13.9497472Z,,v3,,,,"Ortiz, Chris",1000083425,Right,MED_ROG,a7a1ee4b-0f6e-4543-b31c-48f9e6ba9758,54.28163,-124.19874,13.30045,6.25443,-2.56981,-7.6403,1.7574,-2.53005,2.69613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
53,2025-07-19,19:37:28.59,1,2,"Souza, Noah",,Left,MED_ROG,"Russell, Tristan",806442,Right,LIN_POT,Undefined,2,Bottom,0,1,0,Undefined,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,84.50973,-1.276746,3.529,2164.306635,124.406086,10:15,5.72281,-2.19584,6.19714,-28.75435,9.98819,-12.7869,2.14555,0.0005,77.44585,-6.649144,1.224502,0.447987,,,,,,,,,,,,7.60642,5.90339,1.93636,50,5.61209,-7.07271,-122.61492,-3.60704,11.58165,24.20971,-23.18544,LIN_POT,MED_ROG,McBean,Pacific Empire,PEL,20250719-McBean-1,7b200c80-6512-11f0-a2d9-0d8ab9ffc8c1,84.13737,,,7.06388,,,,,,,82ca397d-ffe4-4539-9503-3b5a6c0f1df9,2025-07-20,02:37:28.59,2025-07-19T19:37:28.5923328-07:00,2025-07-20T02:37:28.5923328Z,,v3,,,,"Ortiz, Chris",1000083425,Right,MED_ROG,4919beb5-1087-41c7-bca3-6dadca8df4a9,54.30158,-123.46133,12.10486,5.72403,-2.79645,-11.59272,2.19071,-7.47762,5.79082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
54,2025-07-19,19:37:42.79,1,3,"Souza, Noah",,Left,MED_ROG,"Russell, Tristan",806442,Right,LIN_POT,Undefined,2,Bottom,0,1,1,Undefined,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,76.70737,-2.383822,2.947478,1884.243002,120.648417,10:00,5.76621,-2.16656,5.93777,-38.74715,8.88217,-12.36158,0.32167,-0.45997,70.57955,-9.522734,0.724985,0.496716,,,,,,,,,,,,7.2078,5.70394,1.93837,50,5.55392,-5.28667,-111.21877,-5.77368,9.00437,20.43935,-25.04838,LIN_POT,MED_ROG,McBean,Pacific Empire,PEL,20250719-McBean-1,8394a920-6512-11f0-a2d9-0d8ab9ffc8c1,75.88321,,,6.12783,,,,,,,82ca397d-ffe4-4539-9503-3b5a6c0f1df9,2025-07-20,02:37:42.79,2025-07-19T19:37:42.7934208-07:00,2025-07-20T02:37:42.7934208Z,,v3,,,,"Ortiz, Chris",1000083425,Right,MED_ROG,dcda2a0d-4928-41cb-9c15-1261b4acb83d,54.56088,-112.05381,10.21968,5.7689,-4.75033,-12.52419,2.16187,-5.65454,4.50219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
55,2025-07-19,19:38:04.95,1,4,"Souza, Noah",,Left,MED_ROG,"Russell, Tristan",806442,Right,LIN_POT,Undefined,2,Bottom,0,1,2,Undefined,Changeup,InPlay,Undefined,GroundBall,Single,0,0,,76.59623,-0.573058,2.683421,1850.187432,120.129533,10:00,5.74348,-2.26146,5.96512,-37.73805,10.11312,-14.62206,2.0667,-0.99008,69.85547,-7.592583,0.055502,0.497872,51.30795,-72.656204,-13.866887,,,,,5.24462,5.24462,8.917975,0.033979,8.42091,5.80296,2.05718,50,5.67688,-4.69999,-111.1441,-2.19482,10.44283,21.52088,-24.97776,LIN_POT,MED_ROG,McBean,Pacific Empire,PEL,20250719-McBean-1,90ca0220-6512-11f0-a2d9-0d8ab9ffc8c1,75.70708,2.45737,,6.74076,,,,4.43615,2.45737,0.99696,82ca397d-ffe4-4539-9503-3b5a6c0f1df9,2025-07-20,02:38:04.95,2025-07-19T19:38:04.9575936-07:00,2025-07-20T02:38:04.9575936Z,GroundBall,v3,,,,"Ortiz, Chris",1000083425,Right,MED_ROG,fe8af370-b913-45ee-9ec0-a9c7637dd886,54.53448,-112.01867,10.76044,5.74544,-1.17977,-12.48888,2.2568,-5.12436,5.22142,,4.43533,21.92736,,,,,,,,2.46004,-72.3193,,,,,,,,0.99716,-5.41303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
56,2025-07-19,19:38:47.86,2,1,"Souza, Noah",,Left,MED_ROG,"Eaton, Cole",806063,Right,LIN_POT,Undefined,2,Bottom,0,0,0,Undefined,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,84.42727,-1.945739,2.332847,2027.105999,124.791358,10:15,5.77147,-2.1279,6.13345,-29.89943,9.24182,-11.39477,1.47929,-0.92012,76.99692,-7.524465,0.277398,0.450286,,,,,,,,,,,,6.57162,5.7615,1.95544,50,5.60743,-4.5443,-122.4759,-5.0836,9.90865,25.84724,-23.48688,LIN_POT,MED_ROG,McBean,Pacific Empire,PEL,20250719-McBean-1,aa5f62c0-6512-11f0-a2d9-0d8ab9ffc8c1,83.70772,,,7.43036,,,,,,,82ca397d-ffe4-4539-9503-3b5a6c0f1df9,2025-07-20,02:38:47.86,2025-07-19T19:38:47.8610944-07:00,2025-07-20T02:38:47.8610944Z,,v3,,,,"Ortiz, Chris",1000083425,Right,MED_ROG,f7be44da-baf6-4023-bfde-070f341f8fcf,54.36381,-123.3934,12.92362,5.77308,-4.24989,-11.74344,2.12299,-4.89603,4.95433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
57,2025-07-19,19:39:07.64,2,2,"Souza, Noah",,Left,MED_ROG,"Eaton, Cole",806063,Right,LIN_POT,Undefined,2,Bottom,0,0,1,Undefined,Changeup,InPlay,Undefined,GroundBall,Single,0,0,,76.75784,-0.179631,2.481199,1700.918915,119.621657,10:00,5.75599,-2.19573,6.00777,-38.18518,9.22249,-13.47887,2.40732,-1.01882,70.18091,-7.279697,0.056662,0.495559,70.96303,7.79043,-20.194114,1269.429583,,,,99.61846,99.25388,-20.797773,1.04905,7.71335,5.2328,2.00839,50,5.7209,-4.35579,-111.4321,-1.4485,9.64989,20.95991,-25.62745,LIN_POT,MED_ROG,McBean,Pacific Empire,PEL,20250719-McBean-1,b62b19a0-6512-11f0-a2d9-0d8ab9ffc8c1,76.06038,5.59016,,6.57693,,,,2.30425,2.52204,1.03663,82ca397d-ffe4-4539-9503-3b5a6c0f1df9,2025-07-20,02:39:07.64,2025-07-19T19:39:07.6413440-07:00,2025-07-20T02:39:07.6413440Z,GroundBall,v3,,,,"Ortiz, Chris",1000083425,Right,MED_ROG,23adf0b0-a4b2-4a75-964b-4392cd590350,54.49143,-112.27374,10.47995,5.75841,-0.41944,-12.81373,2.19107,-4.74328,4.82494,108.464051,2.30425,96.7795,-11.61831,2.19946,-0.44349,0.07479,-0.0133,0.00243,-0.00024,2.52204,14.10791,-16.59952,0.93206,-0.13153,0.02436,-0.00189,0.00044,-9E-05,1.03663,-35.59663,0.73023,0.19303,-0.09864,0.02703,-0.0062,0.00109,-0.00012,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
58,2025-07-19,19:40:01.13,3,1,"Souza, Noah",,Left,MED_ROG,"Johnson, Everet",10098252,Right,LIN_POT,Undefined,2,Bottom,0,0,0,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,85.7592,-0.869642,1.530076,2198.407234,147.282107,11:00,6.06463,-1.81806,5.99901,-19.43155,18.82989,-11.22666,3.63917,-1.3355,77.47262,-4.590647,-0.488531,0.445197,,,,,,,,,,,,6.19272,10.31445,1.70349,50,5.9855,-2.85682,-124.39466,-2.4163,9.58723,27.74162,-16.20575,LIN_POT,MED_ROG,McBean,Pacific Empire,PEL,20250719-McBean-1,d60dca10-6512-11f0-a2d9-0d8ab9ffc8c1,84.66464,,,8.28657,,,,,,,82ca397d-ffe4-4539-9503-3b5a6c0f1df9,2025-07-20,02:40:01.13,2025-07-19T19:40:01.1350000-07:00,2025-07-20T02:40:01.1350000Z,,v3,,,,"Ortiz, Chris",1000083425,Right,MED_ROG,989c599c-66ae-4560-9cee-de51ee97fd07,54.49565,-125.39324,13.87081,6.06197,-1.83296,-8.10288,1.81253,-3.20192,4.79362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.36341,2.005973,0.680192,1.325781,-1.62303,3.38828,1.36448,-1.01042,5.69964,2.98169,127.28229,5.07073,2.39762,-0.82323,110.15996,-10.31846,5.74878,16.62407,-12.95732,2.96207,-1.46534,0.79552,High,High,High,,,High,High,High
59,2025-07-19,19:40:38.07,3,2,"Souza, Noah",,Left,MED_ROG,"Johnson, Everet",10098252,Right,LIN_POT,Undefined,2,Bottom,0,1,0,Undefined,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,84.21888,-1.394466,2.612022,2026.689588,119.570699,10:00,5.77324,-2.13617,6.04939,-31.48053,8.19536,-11.96009,1.85737,-0.71315,76.34408,-7.269741,0.458813,0.453351,,,,,,,,,,,,6.95284,5.08866,1.93902,50,5.64797,-5.09255,-122.09287,-3.96303,10.35893,26.94665,-24.5925,LIN_POT,MED_ROG,McBean,Pacific Empire,PEL,20250719-McBean-1,ec0d59c0-6512-11f0-a2d9-0d8ab9ffc8c1,83.14183,,,7.87479,,,,,,,82ca397d-ffe4-4539-9503-3b5a6c0f1df9,2025-07-20,02:40:38.07,2025-07-19T19:40:38.0755456-07:00,2025-07-20T02:40:38.0755456Z,,v3,,,,"Ortiz, Chris",1000083425,Right,MED_ROG,0360dae6-3b56-468d-b545-531bb384d541,54.44684,-123.0704,13.47333,5.77556,-3.0709,-12.29625,2.13057,-5.46834,5.17947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
60,2025-07-19,19:40:59.14,3,3,"Souza, Noah",,Left,MED_ROG,"Johnson, Everet",10098252,Right,LIN_POT,Undefined,2,Bottom,0,1,1,Undefined,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,77.82059,-1.065313,2.720026,1832.564778,126.92225,10:15,5.66205,-2.18471,6.07747,-34.8214,11.36123,-13.02142,1.77338,-0.75127,70.95535,-7.564522,0.375009,0.489115,68.45833,-21.728481,-64.623841,,,,,5.79104,5.55203,-38.309678,0.05153,7.57993,6.63284,1.98132,50,5.56114,-4.90228,-112.90202,-3.08995,9.70186,22.16314,-23.68439,LIN_POT,MED_ROG,McBean,Pacific Empire,PEL,20250719-McBean-1,f8a142a0-6512-11f0-a2d9-0d8ab9ffc8c1,77.0626,1.92093,,6.86524,,,,2.47836,1.92093,0.7651,82ca397d-ffe4-4539-9503-3b5a6c0f1df9,2025-07-20,02:40:59.14,2025-07-19T19:40:59.1472128-07:00,2025-07-20T02:40:59.1472128Z,GroundBall,v3,,,,"Ortiz, Chris",1000083425,Right,MED_ROG,74493050-ab4d-47ad-9808-c56b4e7fb8a8,54.42093,-113.76656,11.08157,5.66365,-2.16607,-11.8422,2.17992,-5.28073,4.85093,180,2.47741,40.08707,,,,,,,,1.92182,-37.27763,,,,,,,,0.76711,-84.51393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
61,2025-07-19,19:41:30.85,3,4,"Souza, Noah",,Left,MED_ROG,"Johnson, Everet",10098252,Right,LIN_POT,Undefined,2,Bottom,0,1,2,Undefined,Changeup,InPlay,Undefined,GroundBall,Out,1,1,,77.82838,-0.479749,2.639308,1829.70059,123.799034,10:15,5.65157,-2.29664,6.24823,-36.18081,9.8515,-12.30056,2.19357,-0.88584,70.66117,-7.261048,0.417177,0.488318,74.69694,-8.600549,-33.095746,,,,,15.1397,14.21311,-25.322045,0.125125,7.25339,5.71768,2.10638,50,5.59815,-4.77742,-112.92673,-1.94943,9.24691,23.01359,-24.88492,LIN_POT,MED_ROG,McBean,Pacific Empire,PEL,20250719-McBean-1,0b8624d0-6513-11f0-a2d9-0d8ab9ffc8c1,77.1883,2.3515,,7.1672,,,,2.58927,2.3515,0.89753,82ca397d-ffe4-4539-9503-3b5a6c0f1df9,2025-07-20,02:41:30.85,2025-07-19T19:41:30.8538880-07:00,2025-07-20T02:41:30.8538880Z,GroundBall,v3,,,,"Ortiz, Chris",1000083425,Right,MED_ROG,6960b1e1-5f0f-4d6a-a18e-ec01d08ddd5e,54.24981,-113.78952,11.5068,5.65374,-1.01649,-12.44246,2.29199,-5.12409,4.62345,54.797818,2.58945,90.73014,-16.4276,,,,,,,2.35171,-16.40594,-19.10593,,,,,,,0.89759,-59.15556,1.84337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
62,2025-07-19,19:43:09.95,4,1,"Souza, Noah",,Left,MED_ROG,"Villanueva, Ryan",10272230,Right,LIN_POT,Undefined,2,Bottom,1,0,0,Undefined,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,84.89838,-1.790605,3.305003,2048.948368,125.603073,10:15,5.63188,-2.27577,5.97151,-29.63415,9.6315,-11.47221,1.49902,-0.16436,76.84413,-7.323473,1.244827,0.451001,,,,,,,,,,,,6.92733,5.93599,2.02015,50,5.47363,-6.63617,-122.94809,-4.78525,10.45452,27.57252,-23.21565,LIN_POT,MED_ROG,McBean,Pacific Empire,PEL,20250719-McBean-1,46943f30-6513-11f0-a2d9-0d8ab9ffc8c1,83.57501,,,8.05425,,,,,,,82ca397d-ffe4-4539-9503-3b5a6c0f1df9,2025-07-20,02:43:09.95,2025-07-19T19:43:09.9541504-07:00,2025-07-20T02:43:09.9541504Z,,v3,,,,"Ortiz, Chris",1000083425,Right,MED_ROG,2763d9d5-f58c-4d56-981d-804dc3c5e02e,54.52473,-123.95866,13.78626,5.63342,-3.93437,-11.60783,2.2704,-7.01935,5.22726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
63,,,4,2,"Souza, Noah",,Left,MED_ROG,"Villanueva, Ryan",10272230,Right,LIN_POT,Undefined,2,Bottom,1,0,1,Undefined,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LIN_POT,MED_ROG,McBean,Pacific Empire,PEL,20250719-McBean-1,49d909f0-6513-11f0-a2d9-0d8ab9ffc8c1,,,,,,,,,,,82ca397d-ffe4-4539-9503-3b5a6c0f1df9,,,,,,v3,,,,"Ortiz, Chris",1000083425,Right,MED_ROG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,2025-07-19,19:43:30.51,4,3,"Souza, Noah",,Left,MED_ROG,"Villanueva, Ryan",10272230,Right,LIN_POT,Undefined,2,Bottom,1,0,2,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,86.62509,-1.761481,3.218738,2141.91436,156.966427,11:15,6.12461,-1.5867,6.24286,-17.69068,19.76316,-7.80713,3.0226,0.73464,77.87531,-5.185669,1.811478,0.440473,,,,,,,,,,,,5.08878,11.21154,1.35053,50,5.98447,-6.74037,-125.45027,-4.3036,7.96561,29.57994,-14.62432,LIN_POT,MED_ROG,McBean,Pacific Empire,PEL,20250719-McBean-1,52d3c680-6513-11f0-a2d9-0d8ab9ffc8c1,85.57259,,,8.74978,,,,,,,82ca397d-ffe4-4539-9503-3b5a6c0f1df9,2025-07-20,02:43:30.51,2025-07-19T19:43:30.5105920-07:00,2025-07-20T02:43:30.5105920Z,,v3,,,,"Ortiz, Chris",1000083425,Right,MED_ROG,05df5b70-89a5-4e89-95c9-0ae2abc2a2e5,54.25189,-126.44885,14.78997,6.12142,-3.8099,-7.31216,1.58261,-7.00928,3.98281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
65,2025-07-19,19:43:52.91,4,4,"Souza, Noah",,Left,MED_ROG,"Villanueva, Ryan",10272230,Right,LIN_POT,Undefined,2,Bottom,1,1,2,Undefined,Changeup,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,77.56348,-1.575944,2.596705,1864.241053,124.019048,10:15,5.6948,-2.06627,6.05447,-37.25034,9.35142,-11.47276,1.12998,-0.61707,70.77974,-8.497662,0.530103,0.491329,,,,,,,,,,,,6.68244,5.78965,1.87032,50,5.55245,-4.68382,-112.47765,-4.1778,8.48308,22.12794,-24.82433,LIN_POT,MED_ROG,McBean,Pacific Empire,PEL,20250719-McBean-1,603a1a90-6513-11f0-a2d9-0d8ab9ffc8c1,76.71524,,,6.78374,,,,,,,82ca397d-ffe4-4539-9503-3b5a6c0f1df9,2025-07-20,02:43:52.91,2025-07-19T19:43:52.9148416-07:00,2025-07-20T02:43:52.9148416Z,,v3,,,,"Ortiz, Chris",1000083425,Right,MED_ROG,e2aeccb4-a548-454d-a393-ccfadd9d86eb,54.44224,-113.34821,11.06397,5.6976,-3.20115,-12.41217,2.06116,-5.01756,4.24154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
66,2025-07-19,19:44:22.70,5,1,"Souza, Noah",,Left,MED_ROG,"Liao, Ethan",1000258621,Right,LIN_POT,Undefined,2,Bottom,2,0,0,Undefined,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,85.21228,-2.249116,3.619707,2104.881699,135.554263,10:30,5.58859,-2.28638,6.28716,-28.81112,9.36819,-7.95441,1.10972,0.39104,77.94162,-7.629144,2.183711,0.444719,,,,,,,,,,,,5.1752,5.90985,2.0231,50,5.40871,-7.50778,-123.51045,-5.72768,7.96196,25.52541,-23.08185,LIN_POT,MED_ROG,McBean,Pacific Empire,PEL,20250719-McBean-1,71efcb90-6513-11f0-a2d9-0d8ab9ffc8c1,84.75568,,,7.27066,,,,,,,82ca397d-ffe4-4539-9503-3b5a6c0f1df9,2025-07-20,02:44:22.70,2025-07-19T19:44:22.7070464-07:00,2025-07-20T02:44:22.7070464Z,,v3,,,,"Ortiz, Chris",1000083425,Right,MED_ROG,8e904ca3-e8ff-476e-9555-45ca7ddf6ed9,54.21033,-124.37754,12.76271,5.58996,-4.9436,-11.54093,2.28273,-7.77824,3.98098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
