PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
82,2025-06-12,19:25:30.01,5,5,"Test12, TestK12",1000233760,Left,TestK,"Williams Jr, Bryan",10294606,Right,LIN_POT,Undefined,2,Bottom,1,3,1,Undefined,Sinker,BallCalled,Walk,Undefined,Undefined,0,0,,86.29894,-2.87082,-3.201239,2176.574503,226.903317,1:30,5.72741,1.09603,5.48645,-21.77379,16.13509,16.03217,1.22067,-0.566,79.67376,-6.906416,-0.348674,0.443141,,,,,,,,,,,,-8.86654,9.20812,-0.82634,50,5.46061,6.30941,-125.09779,-6.99894,-14.19035,22.88452,-17.43707,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250612-McBean-1,ad42cea0-47fd-11f0-a38a-c3de3cb2b0a0,85.05746,,,6.62518,,,,,,,0fb851a7-9885-40f2-ad40-00d932795114,2025-06-13,02:25:30.01,2025-06-12T19:25:30.0184064-07:00,2025-06-13T02:25:30.0184064Z,,v3,,test-11,,"Test7, TestK7",10157496,Right,TestK,2314ad27-65de-4bdd-b913-7242fcdca1e0,55.01259,-126.01142,11.44226,5.72614,-6.3028,-8.71853,-1.08954,6.87594,-7.09517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
83,2025-06-12,19:27:02.39,6,1,"Test12, TestK12",1000233760,Left,TestK,"McGraw, Ty",1000359455,Left,LIN_POT,Undefined,2,Bottom,1,0,0,Undefined,Four-Seam,BallinDirt,Undefined,Undefined,Undefined,0,1,,88.64247,-4.093318,-4.081858,2221.049964,223.742071,1:30,5.85862,0.87265,5.53983,-19.08659,17.23422,15.3441,0.4261,-1.67013,81.14888,-7.658731,-1.353343,0.43376,,,,,,,,,,,,-8.84138,10.1876,-0.52855,50,5.48981,8.46348,-128.0938,-9.80196,-14.7074,26.16174,-15.22725,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250612-McBean-1,e444af90-47fd-11f0-a38a-c3de3cb2b0a0,86.89704,,,7.49359,,,,,,,0fb851a7-9885-40f2-ad40-00d932795114,2025-06-13,02:27:02.39,2025-06-12T19:27:02.3970816-07:00,2025-06-13T02:27:02.3970816Z,,v3,,test-11,,"Test7, TestK7",10157496,Right,TestK,32ec7c85-0b82-4eb4-91fa-9a45c7ced5eb,54.95798,-129.10244,13.08087,5.8564,-9.21489,-7.61363,-0.86578,9.03052,-7.3537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
84,2025-06-12,19:27:38.38,6,2,"Test12, TestK12",1000233760,Left,TestK,"McGraw, Ty",1000359455,Left,LIN_POT,Undefined,2,Bottom,1,1,0,Undefined,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,86.92361,-2.5998,-2.530444,2260.646407,231.933401,1:45,5.73061,1.14205,5.46581,-22.4723,14.9102,17.60544,1.42069,0.23936,80.18153,-6.758782,0.603913,0.440054,,,,,,,,,,,,-9.51394,8.52674,-0.93165,50,5.48628,4.81373,-126.09652,-6.48718,-15.44582,23.63939,-18.33095,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250612-McBean-1,f9ac1df0-47fd-11f0-a38a-c3de3cb2b0a0,85.65419,,,6.74207,,,,,,,0fb851a7-9885-40f2-ad40-00d932795114,2025-06-13,02:27:38.38,2025-06-12T19:27:38.3849472-07:00,2025-06-13T02:27:38.3849472Z,,v3,,test-11,,"Test7, TestK7",10157496,Right,TestK,18fa3a95-792a-4f98-b17d-8b0674025e46,55.03368,-127.03668,11.8197,5.72978,-5.75814,-9.16547,-1.13531,5.42802,-7.72291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
85,2025-06-12,19:27:58.62,6,3,"Test12, TestK12",1000233760,Left,TestK,"McGraw, Ty",1000359455,Left,LIN_POT,Undefined,2,Bottom,1,2,0,Undefined,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.51379,-1.899907,-1.099384,2275.511392,231.448276,1:45,5.80783,1.04635,5.30934,-23.44482,14.4202,16.69588,2.06978,1.40561,79.8544,-6.223302,1.866696,0.442885,,,,,,,,,,,,-8.65957,8.0602,-0.95919,50,5.6186,1.68471,-125.6338,-4.98008,-13.95756,23.43549,-19.18255,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250612-McBean-1,05d0ca40-47fe-11f0-a38a-c3de3cb2b0a0,85.10668,,,6.65939,,,,,,,0fb851a7-9885-40f2-ad40-00d932795114,2025-06-13,02:27:58.62,2025-06-12T19:27:58.6225664-07:00,2025-06-13T02:27:58.6225664Z,,v3,,test-11,,"Test7, TestK7",10157496,Right,TestK,c3c6ac19-0d31-4907-b5dd-39c1dcc871ee,55.19018,-126.59827,11.71775,5.8073,-4.19064,-9.59127,-1.04034,2.25912,-6.97878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
86,2025-06-12,19:28:27.92,6,4,"Test12, TestK12",1000233760,Left,TestK,"McGraw, Ty",1000359455,Left,LIN_POT,Undefined,2,Bottom,1,2,1,Undefined,Sinker,InPlay,Undefined,GroundBall,Single,0,2,,87.58098,-1.889354,-1.776794,2247.74711,235.607389,1:45,5.804,1.0977,5.34601,-23.78875,13.17847,17.63273,2.04789,0.89992,80.69302,-6.277422,1.357164,0.437603,100.55974,-2.63479,-16.778663,,,,,26.40105,25.17809,-19.123196,0.178656,-9.3439,7.4467,-0.95083,50,5.61684,3.1749,-127.14601,-5.03172,-15.39899,24.42341,-19.90173,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250612-McBean-1,172b3be0-47fe-11f0-a38a-c3de3cb2b0a0,86.13392,1.95481,,6.88796,,,,0.49734,1.95481,-0.91701,0fb851a7-9885-40f2-ad40-00d932795114,2025-06-13,02:28:27.92,2025-06-12T19:28:27.9226368-07:00,2025-06-13T02:28:27.9226368Z,GroundBall,v3,,test-11,,"Test7, TestK7",10157496,Right,TestK,5619050f-49a3-48a6-b3f4-6780a29b8741,55.15399,-128.13222,12.2117,5.80379,-4.2281,-9.95087,-1.09158,3.7967,-7.69949,52.666951,0.49817,140.99765,-23.33863,,,,,,,1.95576,-6.85001,-22.96162,,,,,,,-0.91647,-42.57153,-3.99142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
87,2025-06-12,19:29:19.10,7,1,"Test12, TestK12",1000233760,Left,TestK,"Russell, Tristan",806442,Right,LIN_POT,Undefined,2,Bottom,1,0,0,Undefined,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,87.8808,-2.347968,-2.148912,2185.101845,221.621091,1:30,5.89696,0.88957,5.33206,-19.39088,17.6804,14.6256,2.0753,0.09122,80.23798,-5.976466,0.448184,0.438218,,,,,,,,,,,,-8.11926,9.95729,-0.70689,50,5.67128,4.16291,-127.42572,-5.87549,-13.3108,26.89547,-15.84995,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250612-McBean-1,35a4bf60-47fe-11f0-a38a-c3de3cb2b0a0,86.01299,,,7.64282,,,,,,,0fb851a7-9885-40f2-ad40-00d932795114,2025-06-13,02:29:19.10,2025-06-12T19:29:19.1030272-07:00,2025-06-13T02:29:19.1030272Z,,v3,,test-11,,"Test7, TestK7",10157496,Right,TestK,bdd76b02-729d-4a9d-b9bb-cfb2477d3cdb,55.16905,-128.5121,13.44774,5.89568,-5.23526,-7.92498,-0.8859,4.70058,-6.6554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
88,2025-06-12,19:29:50.69,7,2,"Test12, TestK12",1000233760,Left,TestK,"Russell, Tristan",806442,Right,LIN_POT,Undefined,2,Bottom,1,0,1,Undefined,Splitter,BallCalled,Undefined,Undefined,Undefined,0,0,,75.31942,1.721811,-0.216752,928.806564,244.378165,2:15,5.81753,1.15093,4.86167,-42.09616,9.5939,16.31899,3.93964,2.3057,68.3217,-5.97596,2.655976,0.517458,,,,,,,,,,,,-8.05808,4.73229,-1.14411,50,5.9521,-0.25644,-109.08996,1.85949,-9.621,20.8416,-26.52389,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250612-McBean-1,48a8c250-47fe-11f0-a38a-c3de3cb2b0a0,72.84158,,,6.99772,,,,,,,0fb851a7-9885-40f2-ad40-00d932795114,2025-06-13,02:29:50.69,2025-06-12T19:29:50.6981888-07:00,2025-06-13T02:29:50.6981888Z,,v3,,test-11,,"Test7, TestK7",10157496,Right,TestK,7313ac3d-c01f-4894-bec2-48cd0098e58f,55.63417,-110.16111,10.4208,5.82151,3.22268,-13.26195,-1.14364,0.23803,-4.8105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
89,2025-06-12,19:30:09.26,7,3,"Test12, TestK12",1000233760,Left,TestK,"Russell, Tristan",806442,Right,LIN_POT,Undefined,2,Bottom,1,1,1,Undefined,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,74.95828,-0.838929,-1.109711,2282.295678,8.318328,6:15,6.1312,0.71204,5.09776,-51.30267,0.77224,-0.16437,1.06523,-0.34751,68.16181,-10.144774,-1.138864,0.519381,,,,,,,,,,,,-0.28272,1.24087,-0.60714,50,6.01224,2.10935,-108.55917,-3.31921,-0.33158,22.04996,-30.71867,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250612-McBean-1,53a0ae70-47fe-11f0-a38a-c3de3cb2b0a0,72.57191,,,6.79647,,,,,,,0fb851a7-9885-40f2-ad40-00d932795114,2025-06-13,02:30:09.26,2025-06-12T19:30:09.2617216-07:00,2025-06-13T02:30:09.2617216Z,,v3,,test-11,,"Test7, TestK7",10157496,Right,TestK,f6fb3afb-a66a-43ab-bfea-f8ab82983859,55.39826,-109.65015,11.02498,6.13887,-1.79931,-15.35934,-0.71191,2.12575,-0.16579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
90,2025-06-12,19:30:47.12,7,4,"Test12, TestK12",1000233760,Left,TestK,"Russell, Tristan",806442,Right,LIN_POT,Undefined,2,Bottom,1,1,2,Undefined,Curveball,BallinDirt,Undefined,Undefined,Undefined,0,0,,72.75304,-0.216471,-0.948982,2320.337096,0.808971,6:00,6.16748,0.70301,4.58275,-62.69877,-7.70737,-0.13094,0.73662,-0.21077,67.9521,-11.347235,-0.972015,0.533727,,,,,,,,,,,,-0.18012,-3.27162,-0.60476,50,6.086,1.75531,-105.65939,-2.6247,-0.20507,16.79652,-35.89895,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250612-McBean-1,6a35ee70-47fe-11f0-a38a-c3de3cb2b0a0,70.62124,,,4.80094,,,,,,,0fb851a7-9885-40f2-ad40-00d932795114,2025-06-13,02:30:47.12,2025-06-12T19:30:47.1293952-07:00,2025-06-13T02:30:47.1293952Z,,v3,,test-11,,"Test7, TestK7",10157496,Right,TestK,fa733f33-3b0a-4e67-a443-028c1871de08,55.91976,-106.59629,8.39826,6.17656,-0.62228,-17.94948,-0.70299,1.76675,-0.10253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
91,2025-06-12,19:31:09.60,7,5,"Test12, TestK12",1000233760,Left,TestK,"Russell, Tristan",806442,Right,LIN_POT,Undefined,2,Bottom,1,2,2,Undefined,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,86.29273,-0.892988,-0.488492,2161.373988,226.767399,1:30,5.87119,1.00988,5.38367,-23.00615,15.79524,15.30154,3.11688,1.82711,77.78351,-5.211067,2.232743,0.448327,,,,,,,,,,,,-7.78524,8.61607,-0.97715,50,5.77566,0.38181,-125.04359,-2.70134,-12.13746,28.81985,-18.74136,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250612-McBean-1,77a172a0-47fe-11f0-a38a-c3de3cb2b0a0,84.07349,,,8.50922,,,,,,,0fb851a7-9885-40f2-ad40-00d932795114,2025-06-13,02:31:09.60,2025-06-12T19:31:09.6071680-07:00,2025-06-13T02:31:09.6071680Z,,v3,,test-11,,"Test7, TestK7",10157496,Right,TestK,629121c4-1b1c-4265-a8cb-c51c44fda4e9,55.11108,-126.21609,14.40992,5.87005,-1.93887,-9.37068,-1.00273,0.8756,-6.06873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
92,2025-06-12,19:31:29.51,7,6,"Test12, TestK12",1000233760,Left,TestK,"Russell, Tristan",806442,Right,LIN_POT,Undefined,2,Bottom,1,3,2,Undefined,Changeup,InPlay,Undefined,FlyBall,Out,1,0,,84.90732,-1.83148,-2.169256,2135.608923,229.07652,1:45,5.80427,0.98874,5.41904,-23.76407,16.19832,17.0295,2.10652,0.37489,76.82209,-6.278906,0.860336,0.454985,,,,,,,,,,,,-9.3417,9.1513,-0.80868,50,5.62547,3.94642,-123.01231,-4.70478,-14.12829,27.35705,-18.33373,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250612-McBean-1,8381ea00-47fe-11f0-a38a-c3de3cb2b0a0,82.84324,,,8.08522,,,,,,,0fb851a7-9885-40f2-ad40-00d932795114,2025-06-13,02:31:29.51,2025-06-12T19:31:29.5188992-07:00,2025-06-13T02:31:29.5188992Z,,v3,,test-11,,"Test7, TestK7",10157496,Right,TestK,c7773bf7-604d-4052-928a-d5de8ead2a48,55.07949,-124.13681,13.67853,5.80337,-3.95118,-9.16686,-0.98283,4.52716,-7.06414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
93,2025-06-12,19:32:18.28,8,1,"Test12, TestK12",1000233760,Left,TestK,"Garrish, Tripp",,Left,LIN_POT,Undefined,2,Bottom,2,0,0,Undefined,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,80.50437,-0.281904,-0.398281,2195.097624,198.495617,12:30,5.68606,1.42355,5.14552,-34.56281,10.08441,2.86512,2.5404,1.28732,73.23761,-6.632318,0.109264,0.480915,,,,,,,,,,,,-1.53858,5.56508,-1.38856,50,5.63354,0.68994,-116.70869,-1.76411,-2.10664,23.45984,-24.5543,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250612-McBean-1,a0826210-47fe-11f0-a38a-c3de3cb2b0a0,78.37643,,,7.26676,,,,,,,0fb851a7-9885-40f2-ad40-00d932795114,2025-06-13,02:32:18.28,2025-06-12T19:32:18.2890496-07:00,2025-06-13T02:32:18.2890496Z,,v3,,test-11,,"Test7, TestK7",10157496,Right,TestK,08af0065-c849-42c2-99c2-8b039eebb0d5,55.3498,-117.77916,11.72992,5.68848,-0.64371,-12.27715,-1.42223,0.78606,-1.05332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
94,2025-06-12,19:32:44.81,8,2,"Test12, TestK12",1000233760,Left,TestK,"Garrish, Tripp",,Left,LIN_POT,Undefined,2,Bottom,2,0,1,Undefined,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,81.71104,-1.13961,-1.990539,2135.244088,186.616518,12:15,5.67294,1.28024,5.24141,-36.12502,6.95859,0.64311,1.5907,-0.53769,74.77019,-7.739402,-1.876453,0.472419,,,,,,,,,,,,-0.91307,4.15473,-1.09777,50,5.54119,4.09299,-118.50454,-3.60829,-1.29134,23.80266,-26.29821,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250612-McBean-1,b060e210-47fe-11f0-a38a-c3de3cb2b0a0,79.78602,,,6.94085,,,,,,,0fb851a7-9885-40f2-ad40-00d932795114,2025-06-13,02:32:44.81,2025-06-12T19:32:44.8126976-07:00,2025-06-13T02:32:44.8126976Z,,v3,,test-11,,"Test7, TestK7",10157496,Right,TestK,120341d2-8ee9-4f2f-b494-8b3cd6d2e0c8,55.25887,-119.55616,11.90133,5.67494,-2.44641,-13.1491,-1.27987,4.15004,-0.64567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
95,2025-06-12,19:33:16.44,8,3,"Test12, TestK12",1000233760,Left,TestK,"Garrish, Tripp",,Left,LIN_POT,Undefined,2,Bottom,2,0,2,Undefined,Splitter,BallCalled,Undefined,Undefined,Undefined,0,0,,76.95784,0.725627,-0.420473,932.639246,265.874875,2:45,5.77788,1.17575,5.073,-46.23302,1.86725,7.24229,2.60928,1.38286,71.41648,-7.638206,0.861419,0.499166,,,,,,,,,,,,-3.70587,1.16807,-1.14185,50,5.80995,0.5328,-111.82769,-0.18914,-4.74544,18.04563,-30.67831,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250612-McBean-1,c3474ae0-47fe-11f0-a38a-c3de3cb2b0a0,75.51079,,,5.54136,,,,,,,0fb851a7-9885-40f2-ad40-00d932795114,2025-06-13,02:33:16.44,2025-06-12T19:33:16.4400640-07:00,2025-06-13T02:33:16.4400640Z,,v3,,test-11,,"Test7, TestK7",10157496,Right,TestK,c9cd05f0-8738-49fa-bc81-ed21d3491b8d,55.42705,-112.70005,9.02282,5.78324,1.2939,-15.33916,-1.17316,0.7622,-2.37272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
96,2025-06-12,19:33:43.00,8,4,"Test12, TestK12",1000233760,Left,TestK,"Garrish, Tripp",,Left,LIN_POT,Undefined,2,Bottom,2,1,2,Undefined,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,81.9424,0.79511,0.391673,2094.021075,177.917626,12:00,5.73173,1.22441,5.12504,-32.41643,10.38103,-0.32858,3.7793,1.56593,74.92236,-5.159953,0.333525,0.470848,,,,,,,,,,,,0.27016,5.36217,-1.26094,50,5.78162,-0.7985,-118.88217,0.51222,0.38705,22.56453,-24.49211,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250612-McBean-1,d2f5e140-47fe-11f0-a38a-c3de3cb2b0a0,80.0523,,,7.02004,,,,,,,0fb851a7-9885-40f2-ad40-00d932795114,2025-06-13,02:33:43.00,2025-06-12T19:33:43.0026752-07:00,2025-06-13T02:33:43.0026752Z,,v3,,test-11,,"Test7, TestK7",10157496,Right,TestK,bbcfcbe4-91c6-43da-863e-4919fcd0a49e,55.37101,-119.89729,11.28227,5.7338,1.61405,-12.24606,-1.22462,-0.81591,0.19352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
97,2025-06-12,19:34:12.75,8,5,"Test12, TestK12",1000233760,Left,TestK,"Garrish, Tripp",,Left,LIN_POT,Undefined,2,Bottom,2,2,2,Undefined,Slider,InPlay,Undefined,Popup,Out,1,0,,81.89347,-1.226927,-2.66443,2106.790264,198.38236,12:30,5.64554,1.21475,5.2159,-33.14305,9.49426,2.72205,1.72855,-1.06552,75.42972,-7.27861,-2.182306,0.469966,78.58879,53.391668,22.654775,,,,,,82.68263,,,-2.10575,5.418,-0.97077,50,5.50717,5.42016,-118.80299,-3.69142,-3.01882,22.10453,-24.40679,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250612-McBean-1,e4cab300-47fe-11f0-a38a-c3de3cb2b0a0,80.2025,98.43089,,6.46375,,,,1.96782,0.13535,1.63849,0fb851a7-9885-40f2-ad40-00d932795114,2025-06-13,02:34:12.75,2025-06-12T19:34:12.7527424-07:00,2025-06-13T02:34:12.7527424Z,,v3,,test-11,,"Test7, TestK7",10157496,Right,TestK,79a25a30-4c52-4f53-b761-b1287840255c,55.28503,-119.78229,11.05226,5.64676,-2.61012,-12.2034,-1.21386,5.5539,-1.50941,161.334402,1.96782,63.43273,-16.91699,4.94234,-1.17178,0.23861,-0.03461,0.00145,0.00028,0.13535,92.52544,-23.32033,1.71195,-0.00688,-0.09722,0.04032,-0.00976,0.00114,1.63849,26.47564,-12.95387,4.48765,-1.21556,0.28619,-0.0538,0.00623,-0.00026,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Undefined,,,
98,2025-06-12,19:36:45.90,1,1,"O'Harran, Toran",,Right,LIN_POT,"Test2, TestK2",10157491,Right,TestK,Undefined,3,Top,0,0,0,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,92.01538,-1.175761,-3.715368,2355.376461,217.694292,1:15,5.81725,1.70524,5.99213,-16.0954,16.83776,12.20233,3.38392,-0.72586,84.0208,-4.242699,-1.527568,0.413036,,,,,,,,,,,,-7.24977,9.27252,-1.41858,50,5.71541,8.13072,-133.42479,-3.2156,-13.08702,28.3331,-15.43562,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250612-McBean-1,4017cea0-47ff-11f0-a38a-c3de3cb2b0a0,91.25697,,,7.99459,,,,,,,0fb851a7-9885-40f2-ad40-00d932795114,2025-06-13,02:36:45.90,2025-06-12T19:36:45.9087360-07:00,2025-06-13T02:36:45.9087360Z,,v3,,test-11,,"Paniagua, Adam",,Right,LIN_POT,7964b192-af03-4d8e-8091-f04ec8e3ceba,54.50536,-134.37811,14.16655,5.81487,-2.69624,-7.71781,-1.69956,8.57106,-6.54351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
99,2025-06-12,19:36:59.71,1,2,"O'Harran, Toran",,Right,LIN_POT,"Test2, TestK2",10157491,Right,TestK,Undefined,3,Top,0,1,0,Undefined,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.42079,-2.615877,-3.588552,2348.753142,217.323904,1:15,5.88462,1.66736,5.88927,-14.29969,19.27174,13.85871,2.25762,-0.51416,83.45625,-5.35579,-1.107569,0.417019,,,,,,,,,,,,-8.07308,10.91071,-1.38574,50,5.66503,7.70321,-132.45274,-6.46268,-14.34428,28.24198,-12.7878,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250612-McBean-1,48518520-47ff-11f0-a38a-c3de3cb2b0a0,90.38533,,,7.96454,,,,,,,0fb851a7-9885-40f2-ad40-00d932795114,2025-06-13,02:36:59.71,2025-06-12T19:36:59.7187584-07:00,2025-06-13T02:36:59.7187584Z,,v3,,test-11,,"Paniagua, Adam",,Right,LIN_POT,55e9cc7b-27ac-44bd-908a-bb565858c555,54.60889,-133.43184,14.12099,5.88139,-6.01935,-6.3939,-1.66142,8.2005,-7.17214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
100,2025-06-12,19:37:15.15,1,3,"O'Harran, Toran",,Right,LIN_POT,"Test2, TestK2",10157491,Right,TestK,Undefined,3,Top,0,1,1,Undefined,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,92.53527,-1.50335,-2.474078,2362.683168,218.134708,1:15,5.76811,1.81304,6.02728,-15.48761,17.18733,12.62772,3.08359,0.57265,84.01187,-4.473439,-0.204082,0.411414,66.5754,-22.193269,20.512003,,,,,7.97117,7.7725,14.690389,0.082236,-7.23674,9.61749,-1.62634,50,5.64207,5.25605,-134.25323,-3.97249,-13.12298,30.81162,-14.73388,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250612-McBean-1,517d8ae0-47ff-11f0-a38a-c3de3cb2b0a0,91.61685,3.04775,,8.5234,,,,0.71346,3.04775,-0.59634,0fb851a7-9885-40f2-ad40-00d932795114,2025-06-13,02:37:15.15,2025-06-12T19:37:15.1564800-07:00,2025-06-13T02:37:15.1564800Z,GroundBall,v3,,test-11,,"Paniagua, Adam",,Right,LIN_POT,12174f23-084e-4fb5-acae-d2a039578a0e,54.47062,-135.27537,15.40581,5.76575,-3.48371,-7.36694,-1.80792,5.69138,-6.56149,180,0.70806,85.08587,,,,,,,,3.0501,-37.06095,,,,,,,,-0.59836,31.83262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
