PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
83,2025-07-16,19:25:14.11,3,1,"Johnson, Cal",1000393423,Right,SOL_MUD,"Williams Jr, Bryan",10294606,Right,LIN_POT,Undefined,3,Bottom,0,0,0,Undefined,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,78.31321,3.980211,-5.93957,2307.257087,291.095633,3:45,2.83728,2.99904,5.97053,-51.24164,-5.73111,18.26473,2.28311,-1.00531,71.96337,-5.40073,-2.686159,0.485543,,,,,,,,,,,,-10.88686,-3.58819,-2.53765,50,3.12548,11.11437,-113.1509,6.30864,-14.26776,18.54267,-36.87656,LIN_POT,SOL_MUD,McBean,Pacific Empire,PEL,20250716-McBean-1,45f8c7e0-62b5-11f0-bbe6-17a92dcadcc1,77.62951,,,6.34984,,,,,,,4e496e99-c578-4d95-b16c-a6f2f96014b8,2025-07-17,02:25:14.11,2025-07-16T19:25:14.1184000-07:00,2025-07-17T02:25:14.1184000Z,,v3,,,,"Goldenberg, Zachary",10131607,Right,SOL_MUD,e8c498b4-3896-4c68-805f-cf9b27c26d2b,54.53305,-113.89133,9.27134,2.84417,7.78117,-18.43828,-2.99283,11.6841,-7.13388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
84,2025-07-16,19:26:02.44,3,2,"Johnson, Cal",1000393423,Right,SOL_MUD,"Williams Jr, Bryan",10294606,Right,LIN_POT,Undefined,3,Bottom,0,0,1,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,78.20767,2.937329,-5.630559,2242.536954,285.600987,3:30,2.83122,2.98737,5.81759,-50.62247,-4.35693,20.9617,1.35938,-0.51788,71.26226,-6.346244,-1.899454,0.489553,,,,,,,,,,,,-12.19209,-2.54158,-2.53744,50,3.0431,10.34043,-113.019,4.1843,-15.76006,20.71392,-35.45942,LIN_POT,SOL_MUD,McBean,Pacific Empire,PEL,20250716-McBean-1,62c14000-62b5-11f0-bbe6-17a92dcadcc1,76.99352,,,6.94541,,,,,,,4e496e99-c578-4d95-b16c-a6f2f96014b8,2025-07-17,02:26:02.44,2025-07-16T19:26:02.4420352-07:00,2025-07-17T02:26:02.4420352Z,,v3,,,,"Goldenberg, Zachary",10131607,Right,SOL_MUD,5f6d619a-4e95-482e-ade3-5d2235c3ae88,54.68379,-113.8742,10.35696,2.84013,5.64829,-17.72971,-2.97779,10.9911,-7.88003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
85,2025-07-16,19:26:22.12,3,3,"Johnson, Cal",1000393423,Right,SOL_MUD,"Williams Jr, Bryan",10294606,Right,LIN_POT,Undefined,3,Bottom,0,1,1,Undefined,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,79.71461,4.168534,-4.955281,2275.413691,287.506813,3:30,2.85636,3.07905,5.87661,-49.2444,-4.95457,20.05914,2.64556,0.13696,72.68788,-4.866668,-1.379258,0.478987,69.15823,17.906876,166.161434,4096.152379,,,,,23.64868,,,-11.60048,-3.27358,-2.68956,50,3.16622,9.23275,-115.23051,6.82946,-15.64443,20.80725,-36.58878,LIN_POT,SOL_MUD,McBean,Pacific Empire,PEL,20250716-McBean-1,6e7cca40-62b5-11f0-bbe6-17a92dcadcc1,78.69206,8.92334,,7.02673,,,,1.32029,2.52951,-0.1416,4e496e99-c578-4d95-b16c-a6f2f96014b8,2025-07-17,02:26:22.12,2025-07-16T19:26:22.1215232-07:00,2025-07-17T02:26:22.1215232Z,,v3,,,,"Goldenberg, Zachary",10131607,Right,SOL_MUD,e9cef6be-d817-4174-a2a3-d907afaca0a0,54.62584,-116.0628,10.40363,2.86377,8.293,-18.29439,-3.07138,9.85853,-7.82221,36.273711,1.31992,-93.69841,9.95267,,,,,,,2.53245,31.03997,-26.19624,,,,,,,-0.14286,23.14951,2.89407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
86,2025-07-16,19:26:48.01,3,4,"Johnson, Cal",1000393423,Right,SOL_MUD,"Williams Jr, Bryan",10294606,Right,LIN_POT,Undefined,3,Bottom,0,1,2,Undefined,Curveball,InPlay,Undefined,FlyBall,Sacrifice,1,1,,66.87997,5.337126,-1.937471,2391.745095,88.342775,9:00,2.9621,3.03469,5.83253,-62.09279,1.66508,-15.90103,2.76587,-0.09199,60.56485,-6.135033,-4.774515,0.574696,90.72427,48.59798,-2.108869,3106.096035,109.98355,116.15197,-1.8911,278.05045,123.06624,0.080139,6.048866,7.54556,-0.26071,-2.86685,50,3.36227,3.77583,-96.63901,7.38366,7.05214,16.70567,-32.41773,LIN_POT,SOL_MUD,McBean,Pacific Empire,PEL,20250716-McBean-1,7df4c040-62b5-11f0-bbe6-17a92dcadcc1,65.58673,137.85694,,6.31512,,,,1.70142,2.91294,-0.01733,4e496e99-c578-4d95-b16c-a6f2f96014b8,2025-07-17,02:26:48.01,2025-07-16T19:26:48.0169984-07:00,2025-07-17T02:26:48.0169984Z,FlyBall,v3,,,,"Goldenberg, Zachary",10131607,Right,SOL_MUD,c5b19408-e039-424f-97fe-d75bf6e2fb6c,54.66682,-97.44241,8.35284,2.96969,8.94267,-16.20886,-3.04028,3.43669,3.52607,183.794962,1.71096,87.76328,-20.59197,4.74926,-0.58907,0.00401,0.00916,-0.001,3E-05,2.91167,99.82073,-21.97423,1.71472,-0.07486,-0.09153,0.03187,-0.00436,0.00022,-0.01818,-3.22119,1.92412,-0.51421,0.07451,-0.00224,-0.00117,0.00018,-1E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
87,2025-07-16,19:27:34.50,4,1,"Johnson, Cal",1000393423,Right,SOL_MUD,"McGraw, Ty",1000359455,Left,LIN_POT,Undefined,3,Bottom,1,0,0,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,78.28011,4.833667,-3.820292,2294.072932,271.77534,3:00,2.84963,3.17687,5.80857,-45.17593,0.84843,18.14414,3.60067,1.131,71.2708,-3.482374,-0.585058,0.488276,,,,,,,,,,,,-10.22201,-0.41902,-2.87398,50,3.22088,6.86425,-113.16079,8.15593,-13.29875,20.00632,-32.7192,LIN_POT,SOL_MUD,McBean,Pacific Empire,PEL,20250716-McBean-1,998b2100-62b5-11f0-bbe6-17a92dcadcc1,77.19497,,,7.00931,,,,,,,4e496e99-c578-4d95-b16c-a6f2f96014b8,2025-07-17,02:27:34.50,2025-07-16T19:27:34.5060000-07:00,2025-07-17T02:27:34.5060000Z,,v3,,,,"Goldenberg, Zachary",10131607,Right,SOL_MUD,50d3caff-ae15-4ebb-b1b1-2a09fbd76e87,54.69154,-113.98722,10.00316,2.85606,9.5075,-16.3596,-3.16887,7.4136,-6.64938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.23977,,0.56151,,-0.89899,3.45172,-1.11018,-0.68781,5.74419,-0.63829,,,,-0.58541,107.02181,-8.66548,5.79836,11.89284,-13.92756,-0.66674,0.17171,1.61234,High,High,High,,,High,High,High
88,2025-07-16,19:28:06.40,4,2,"Johnson, Cal",1000393423,Right,SOL_MUD,"McGraw, Ty",1000359455,Left,LIN_POT,Undefined,3,Bottom,1,1,0,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,79.80001,3.691488,-3.294368,2248.674595,285.507067,3:30,3.12395,3.23416,5.78288,-47.99758,-4.06213,19.24785,2.56908,1.76975,73.26731,-5.10675,0.143521,0.477067,,,,,,,,,,,,-10.59965,-2.5828,-2.97384,50,3.40027,5.91242,-115.68215,5.88032,-14.47688,19.98655,-35.70159,LIN_POT,SOL_MUD,McBean,Pacific Empire,PEL,20250716-McBean-1,ac908380-62b5-11f0-bbe6-17a92dcadcc1,79.00875,,,6.5327,,,,,,,4e496e99-c578-4d95-b16c-a6f2f96014b8,2025-07-17,02:28:06.40,2025-07-16T19:28:06.4076800-07:00,2025-07-17T02:28:06.4076800Z,,v3,,,,"Goldenberg, Zachary",10131607,Right,SOL_MUD,852b4805-8ef4-4766-9c9e-550a5e01a232,54.71925,-116.49465,9.99327,3.13172,7.33167,-17.85079,-3.22615,6.50094,-7.23844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
89,2025-07-16,19:28:25.18,4,3,"Johnson, Cal",1000393423,Right,SOL_MUD,"McGraw, Ty",1000359455,Left,LIN_POT,Undefined,3,Bottom,1,2,0,Undefined,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,78.72494,2.768643,-4.344311,2293.384205,265.290487,2:45,3.14598,3.28171,5.79104,-42.01951,2.85563,19.74375,2.22928,0.87802,72.73359,-4.947127,-0.822517,0.482141,,,,,,,,,,,,-11.06182,1.20087,-2.93541,50,3.34925,7.92607,-114.13655,4.19681,-14.81321,18.02353,-30.56596,LIN_POT,SOL_MUD,McBean,Pacific Empire,PEL,20250716-McBean-1,b7bced20-62b5-11f0-bbe6-17a92dcadcc1,78.17716,,,5.99136,,,,,,,4e496e99-c578-4d95-b16c-a6f2f96014b8,2025-07-17,02:28:25.18,2025-07-16T19:28:25.1803648-07:00,2025-07-17T02:28:25.1803648Z,,v3,,,,"Goldenberg, Zachary",10131607,Right,SOL_MUD,0bfa73bd-c4ee-4348-a0fb-1a1f3aa81244,54.71068,-114.87801,9.01176,3.15073,5.45425,-15.28298,-3.27402,8.53546,-7.40661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
90,2025-07-16,19:28:48.78,4,4,"Johnson, Cal",1000393423,Right,SOL_MUD,"McGraw, Ty",1000359455,Left,LIN_POT,Undefined,3,Bottom,1,2,1,Undefined,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,73.56276,3.852706,-4.532932,1883.616282,286.616207,3:30,2.79928,3.35333,5.86208,-55.77058,-4.01162,18.59749,1.74753,0.68323,67.53927,-6.372912,-1.213716,0.517803,,,,,,,,,,,,-10.65587,-2.56988,-2.99607,50,3.08033,7.78803,-106.47235,5.51635,-12.31512,17.11931,-35.14412,LIN_POT,SOL_MUD,McBean,Pacific Empire,PEL,20250716-McBean-1,c5de53d0-62b5-11f0-bbe6-17a92dcadcc1,72.79308,,,6.02349,,,,,,,4e496e99-c578-4d95-b16c-a6f2f96014b8,2025-07-17,02:28:48.78,2025-07-16T19:28:48.7828992-07:00,2025-07-17T02:28:48.7828992Z,,v3,,,,"Goldenberg, Zachary",10131607,Right,SOL_MUD,21d35efe-357b-4153-9144-ab5c142e27e2,54.64039,-107.21586,8.55966,2.8076,7.04271,-17.57206,-3.34593,8.32289,-6.15756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
91,2025-07-16,19:29:14.85,4,5,"Johnson, Cal",1000393423,Right,SOL_MUD,"McGraw, Ty",1000359455,Left,LIN_POT,Undefined,3,Bottom,1,2,2,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,81.90228,2.316836,-3.588505,2283.879274,277.810714,3:15,3.14054,3.31115,5.77177,-43.88778,-1.85339,23.3508,1.64462,1.91331,74.66064,-5.757426,0.584842,0.466631,,,,,,,,,,,,-12.86095,-1.17154,-3.02839,50,3.306,6.51176,-118.73047,3.32574,-18.32113,23.16443,-33.84299,LIN_POT,SOL_MUD,McBean,Pacific Empire,PEL,20250716-McBean-1,d5771840-62b5-11f0-bbe6-17a92dcadcc1,80.77564,,,7.24165,,,,,,,4e496e99-c578-4d95-b16c-a6f2f96014b8,2025-07-17,02:29:14.85,2025-07-16T19:29:14.8576256-07:00,2025-07-17T02:29:14.8576256Z,,v3,,,,"Goldenberg, Zachary",10131607,Right,SOL_MUD,1f49dd6b-32c2-4070-a5c4-0a54f740891b,54.7294,-119.64962,11.58221,3.14739,4.66861,-16.9215,-3.30119,7.23873,-9.16056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
92,2025-07-16,19:29:35.08,4,6,"Johnson, Cal",1000393423,Right,SOL_MUD,"McGraw, Ty",1000359455,Left,LIN_POT,Undefined,3,Bottom,1,3,2,Undefined,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,72.73001,4.353419,-4.068893,1912.265177,288.72772,3:30,2.72182,3.39026,5.69097,-57.76235,-4.30874,17.51796,1.9837,1.05156,66.55216,-6.214828,-0.951153,0.526211,,,,,,,,,,,,-10.03331,-2.94512,-3.05927,50,3.05253,6.87369,-105.21307,6.28456,-11.28753,17.24357,-35.48731,LIN_POT,SOL_MUD,McBean,Pacific Empire,PEL,20250716-McBean-1,e18b22c0-62b5-11f0-bbe6-17a92dcadcc1,71.62991,,,6.17786,,,,,,,4e496e99-c578-4d95-b16c-a6f2f96014b8,2025-07-17,02:29:35.08,2025-07-16T19:29:35.0832640-07:00,2025-07-17T02:29:35.0832640Z,,v3,,,,"Goldenberg, Zachary",10131607,Right,SOL_MUD,9ba6889d-b048-4f4f-b25b-3346950b24f8,54.81165,-105.99873,8.62179,2.72936,7.90144,-17.74366,-3.38416,7.38798,-5.64376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
93,2025-07-16,19:30:04.43,4,7,"Johnson, Cal",1000393423,Right,SOL_MUD,"McGraw, Ty",1000359455,Left,LIN_POT,Undefined,3,Bottom,1,3,2,Undefined,Changeup,BallCalled,Walk,Undefined,Undefined,0,0,,80.96806,3.089153,-3.398333,2154.208834,284.070772,3:30,3.10743,3.41386,5.77838,-46.40345,-3.18961,18.46064,2.12266,1.78653,73.45341,-5.452728,-0.100283,0.473133,,,,,,,,,,,,-10.34642,-2.06693,-3.14418,50,3.33527,6.22684,-117.25742,4.77688,-14.31844,23.41469,-35.03448,LIN_POT,SOL_MUD,McBean,Pacific Empire,PEL,20250716-McBean-1,f30885b0-62b5-11f0-bbe6-17a92dcadcc1,79.66569,,,7.51465,,,,,,,4e496e99-c578-4d95-b16c-a6f2f96014b8,2025-07-17,02:30:04.43,2025-07-16T19:30:04.4367872-07:00,2025-07-17T02:30:04.4367872Z,,v3,,,,"Goldenberg, Zachary",10131607,Right,SOL_MUD,ab07ea0d-d901-481e-97c5-1194aa88871f,54.7214,-118.19646,11.70734,3.11552,6.18193,-17.51724,-3.40542,6.80108,-7.15922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
94,2025-07-16,19:30:51.39,5,1,"Johnson, Cal",1000393423,Right,SOL_MUD,"Hanson, Jason",1000252037,Right,LIN_POT,Undefined,3,Bottom,1,0,0,Undefined,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,78.62675,2.920712,-5.702641,2102.862456,283.07534,3:30,2.94482,3.17846,5.74204,-48.79215,-2.90453,18.84025,1.61415,-0.5788,71.67317,-6.019113,-2.355942,0.48755,,,,,,,,,,,,-11.09194,-1.79272,-2.7142,50,3.15937,10.61189,-113.58877,4.22205,-14.49868,20.71112,-34.51739,LIN_POT,SOL_MUD,McBean,Pacific Empire,PEL,20250716-McBean-1,0ee53e40-62b6-11f0-bbe6-17a92dcadcc1,77.30988,,,6.95358,,,,,,,4e496e99-c578-4d95-b16c-a6f2f96014b8,2025-07-17,02:30:51.39,2025-07-16T19:30:51.3900544-07:00,2025-07-17T02:30:51.3900544Z,,v3,,,,"Goldenberg, Zachary",10131607,Right,SOL_MUD,73dca825-a272-4082-baa3-6c7528d519d3,54.75859,-114.45314,10.35556,2.9531,5.66261,-17.25869,-3.1697,11.21698,-7.24934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
95,2025-07-16,19:31:11.25,5,2,"Johnson, Cal",1000393423,Right,SOL_MUD,"Hanson, Jason",1000252037,Right,LIN_POT,Undefined,3,Bottom,1,0,1,Undefined,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,79.15751,4.30454,-4.85988,2167.16825,286.2313,3:30,2.87195,2.99353,6.0067,-48.44696,-3.76587,17.65804,2.84468,-0.04834,72.20819,-4.610172,-1.704467,0.481098,,,,,,,,,,,,-10.31658,-2.63217,-2.62041,50,3.18547,9.0653,-114.42446,7.10528,-13.72934,20.36671,-35.67696,LIN_POT,SOL_MUD,McBean,Pacific Empire,PEL,20250716-McBean-1,1ad8a160-62b6-11f0-bbe6-17a92dcadcc1,78.34675,,,6.94932,,,,,,,4e496e99-c578-4d95-b16c-a6f2f96014b8,2025-07-17,02:31:11.25,2025-07-16T19:31:11.2544256-07:00,2025-07-17T02:31:11.2544256Z,,v3,,,,"Goldenberg, Zachary",10131607,Right,SOL_MUD,de9a2490-129e-4be6-89bf-125a714ef066,54.49459,-115.22169,10.18336,2.88001,8.5018,-17.83848,-2.98578,9.60272,-6.86467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
96,2025-07-16,19:31:45.51,5,3,"Johnson, Cal",1000393423,Right,SOL_MUD,"Hanson, Jason",1000252037,Right,LIN_POT,Undefined,3,Bottom,1,0,2,Undefined,Changeup,InPlay,Undefined,GroundBall,Out,1,1,,79.56619,3.585664,-5.15933,2119.596231,284.335631,3:30,2.75719,2.97073,6.08008,-47.1144,-3.1748,17.55962,2.16627,-0.35228,72.88306,-5.090086,-2.017814,0.477089,74.98727,-73.406481,34.646438,,,,,1.41511,0.93896,29.123284,0.020376,-10.39146,-2.18366,-2.5804,50,3.01053,9.75083,-115.11266,5.77035,-14.03414,20.06328,-35.12319,LIN_POT,SOL_MUD,McBean,Pacific Empire,PEL,20250716-McBean-1,2f464670-62b6-11f0-bbe6-17a92dcadcc1,79.00505,2.15368,,6.68312,,,,0.70823,2.15368,0.32386,4e496e99-c578-4d95-b16c-a6f2f96014b8,2025-07-17,02:31:45.51,2025-07-16T19:31:45.5143424-07:00,2025-07-17T02:31:45.5143424Z,GroundBall,v3,,,,"Goldenberg, Zachary",10131607,Right,SOL_MUD,c08d584c-fdbb-4969-b636-76046e694008,54.42201,-115.88082,10.03164,2.76386,7.11511,-17.5616,-2.96402,10.28816,-7.01707,,0.70799,25.91085,,,,,,,,2.15464,-105.69428,,,,,,,,0.3237,17.90571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
97,2025-07-16,19:32:25.14,6,1,"Johnson, Cal",1000393423,Right,SOL_MUD,"Russell, Tristan",806442,Left,LIN_POT,Undefined,3,Bottom,2,0,0,Undefined,Changeup,InPlay,Undefined,LineDrive,Double,0,1,,79.7862,3.786396,-4.218828,2242.318942,292.698609,3:45,2.96387,3.07697,6.13784,-49.60247,-6.34701,18.05784,2.34428,0.67575,73.55296,-5.335431,-0.977112,0.47336,97.20995,13.08047,-9.415537,2005.863771,107.02556,14.89596,-25.4056,199.32864,135.87869,-16.843424,1.773377,-10.43969,-3.93134,-2.7644,50,3.22748,7.89324,-115.66182,6.13588,-14.31202,19.14105,-37.56363,LIN_POT,SOL_MUD,McBean,Pacific Empire,PEL,20250716-McBean-1,46d501a0-62b6-11f0-bbe6-17a92dcadcc1,79.62739,14.948,,6.23324,,,,2.2707,2.42433,-0.67246,4e496e99-c578-4d95-b16c-a6f2f96014b8,2025-07-17,02:32:25.14,2025-07-16T19:32:25.1448832-07:00,2025-07-17T02:32:25.1448832Z,LineDrive,v3,,,,"Goldenberg, Zachary",10131607,Right,SOL_MUD,4845b0d0-fc09-4160-94a8-fe20584fe453,54.36621,-116.38214,9.57053,2.96997,7.54949,-18.78181,-3.07158,8.43183,-7.15601,82.544511,2.2707,137.00405,-21.95606,3.65726,-0.79538,0.16136,-0.03241,0.00517,-0.00043,2.42433,32.26732,-22.80252,3.02935,-0.70763,0.17095,-0.03527,0.00571,-0.00049,-0.67246,-22.71906,-8.14746,2.33913,-0.62138,0.1551,-0.034,0.00567,-0.00049,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
98,2025-07-16,19:33:13.83,7,1,"Johnson, Cal",1000393423,Right,SOL_MUD,"Belding, Masen",1000163910,Left,LIN_POT,Undefined,3,Bottom,2,0,0,Undefined,Curveball,StrikeCalled,Undefined,Undefined,Undefined,1,0,,64.90639,5.69414,-2.580899,2217.771182,85.499988,8:45,3.17226,3.30717,5.65575,-67.40866,1.01551,-16.45296,2.88818,-0.47248,58.72491,-6.706784,-5.502021,0.595355,,,,,,,,,,,,7.46272,-0.56256,-3.07801,50,3.61415,4.75664,-93.63008,7.53854,6.53907,15.84237,-32.667,LIN_POT,SOL_MUD,McBean,Pacific Empire,PEL,20250716-McBean-1,63de0530-62b6-11f0-bbe6-17a92dcadcc1,63.31084,,,6.18148,,,,,,,4e496e99-c578-4d95-b16c-a6f2f96014b8,2025-07-17,02:33:13.83,2025-07-16T19:33:13.8301952-07:00,2025-07-17T02:33:13.8301952Z,,v3,,,,"Goldenberg, Zachary",10131607,Right,SOL_MUD,89a08129-2fab-4685-b09e-107f201aca7b,54.84208,-94.44581,7.92118,3.18268,9.22059,-16.3335,-3.31427,4.41994,3.26954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
99,,,1,1,"Pettis III, Russell",10293323,Right,LIN_POT,"Davis, Wyatt",809097,Left,SOL_MUD,Undefined,4,Top,0,0,0,Undefined,,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LIN_POT,SOL_MUD,McBean,Pacific Empire,PEL,20250716-McBean-1,bf057060-62b6-11f0-bbe6-17a92dcadcc1,,,,,,,,,,,4e496e99-c578-4d95-b16c-a6f2f96014b8,,,,,,v3,,,,"Villanueva, Ryan",10272230,Right,LIN_POT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,2025-07-16,19:35:56.05,1,2,"Pettis III, Russell",10293323,Right,LIN_POT,"Davis, Wyatt",809097,Left,SOL_MUD,Undefined,4,Top,0,1,0,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,85.22594,-1.713966,-0.651805,2253.624714,245.029863,2:15,5.65611,0.38165,5.73137,-29.65383,8.7506,16.38627,1.5882,1.14013,78.81721,-7.172581,2.284318,0.446028,,,,,,,,,,,,-8.54146,5.24611,-0.33762,50,5.4949,0.74695,-123.87094,-4.70073,-13.36588,23.09074,-23.96483,LIN_POT,SOL_MUD,McBean,Pacific Empire,PEL,20250716-McBean-1,c48dc280-62b6-11f0-bbe6-17a92dcadcc1,84.5069,,,6.40873,,,,,,,4e496e99-c578-4d95-b16c-a6f2f96014b8,2025-07-17,02:35:56.05,2025-07-16T19:35:56.0599040-07:00,2025-07-17T02:35:56.0599040Z,,v3,,,,"Villanueva, Ryan",10272230,Right,LIN_POT,153d07d1-8b13-495a-9dd8-c5399a7a40b3,54.76884,-124.75672,11.54537,5.65759,-3.78141,-11.98242,-0.37611,1.25968,-6.68294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
101,2025-07-16,19:36:11.50,1,3,"Pettis III, Russell",10293323,Right,LIN_POT,"Davis, Wyatt",809097,Left,SOL_MUD,Undefined,4,Top,0,2,0,Undefined,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,87.2483,-3.076516,-1.759068,2177.872148,235.744199,1:45,5.5697,-0.08254,5.63075,-25.55931,11.33426,15.02402,0.56516,-0.47232,80.62871,-7.780984,0.927228,0.437166,,,,,,,,,,,,-8.07847,6.8889,0.22247,50,5.29117,3.25388,-126.59827,-7.67946,-13.20766,24.0547,-20.91127,LIN_POT,SOL_MUD,McBean,Pacific Empire,PEL,20250716-McBean-1,cdb00440-62b6-11f0-bbe6-17a92dcadcc1,86.21994,,,6.61959,,,,,,,4e496e99-c578-4d95-b16c-a6f2f96014b8,2025-07-17,02:36:11.50,2025-07-16T19:36:11.5032576-07:00,2025-07-17T02:36:11.5032576Z,,v3,,,,"Villanueva, Ryan",10272230,Right,LIN_POT,874238d4-bba2-438e-a279-85e0165b3c85,54.8687,-127.52,12.02735,5.57009,-6.87817,-10.45563,0.08809,3.75997,-6.60383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
